,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,484,1,2000-04-03,SLN,CHC,7-7,,99,1.0,0,0,0,0,1,0,0,0.0,3,12,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.021,0.26,0.01%,0.57,7t --- 0 out a5,7t 3 out a5,,STL,0.0,W,7,1
1,485,5,2000-04-08,SLN,MIL,6-6,H(1),4,0.2,0,0,0,0,0,0,0,0.0,2,6,4,2,0,0,2,1,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,3.94,0.212,4.47,0.14%,1.65,6t 123 1 out a2,6t 3 out a2,,STL,0.0,W,10,8
2,486,6,2000-04-09,SLN,MIL,7-8,,0,2.0,1,0,0,1,2,0,0,0.0,8,26,17,3,6,2,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.14,0.016,0.16,0.01%,1.13,7t --- 0 out a6,8t 3 out a7,,STL,1.0,W,11,2
3,487,7,2000-04-10,SLN,HOU,8-8,,0,0.2,2,2,2,0,1,1,0,4.15,4,9,6,2,1,0,3,2,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,1.47,-0.136,1.82,-0.10%,-2.99,8b 12- 1 out a5,8b 3 out a1,,HOU,10.0,W,8,7
4,488,10,2000-04-13,SLN,COL,6-7,,2,2.0,1,0,0,2,0,0,0,2.84,9,33,18,6,0,3,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.07,0.01,0.09,0.01%,1.4,6b --- 0 out d6,7b 3 out d6,,COL,1.5,L,6,12
5,489,12,2000-04-16,SLN,COL,8-GF,,2,2.0,1,0,0,0,0,0,0,2.16,7,17,12,5,0,5,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.29,0.034,0.32,0.02%,1.4,8b --- 0 out a5,9b end a 6,1.0,COL,0.5,W,9,3
6,490,14,2000-04-18,SLN,SDP,7-8,H(2),1,1.2,3,1,1,0,1,0,0,2.7,8,26,17,1,2,2,5,3,0,0,,2,1,0,0,0,6,1,0,0,0,1,0,2.26,0.03,2.52,0.02%,-0.32,7t 12- 0 out a2,8t 12- 2 out a1,,STL,2.5,W,5,4
7,491,17,2000-04-21,SLN,COL,8-GF,,2,2.0,1,0,0,1,2,0,0,2.25,8,30,19,3,2,0,5,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.41,0.055999999999999994,0.52,0.04%,1.13,8t --- 0 out d2,9t end d 2,,STL,1.0,L,4,6
8,492,19,2000-04-23,SLN,COL,7-GF(7),S(1),1,1.0,0,0,0,1,1,0,0,2.08,3,17,7,4,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.16,0.113,2.61,0.08%,1.2,7t -2- 0 out a3,7t end a 3,,STL,1.0,W,6,3
9,493,20,2000-04-25,SLN,MIL,8-8,H(3),1,0.2,1,0,0,0,1,0,0,1.98,3,13,7,2,1,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.04,0.037000000000000005,1.43,0.03%,0.22,8t --- 0 out a2,8t -2- 2 out a2,,STL,5.0,W,7,2
10,494,23,2000-04-28,SLN,PHI,8-8,H(4),2,1.0,1,0,0,0,0,0,0,1.84,4,22,14,3,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.77,0.059000000000000004,0.96,0.04%,0.56,8b --- 0 out a3,8b 3 out a3,,PHI,1.0,W,7,4
11,495,24,2000-04-29,SLN,PHI,7-8,H(5),0,1.0,1,2,2,1,2,0,0,2.87,5,19,13,3,4,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.7,0.059000000000000004,0.87,0.04%,0.44,7b -2- 2 out a2,8b 12- 2 out a4,,PHI,2.0,W,7,6
12,496,26,2000-05-02,SLN,PIT,7-8,L(0-1),2,1.0,3,3,3,2,0,0,0,4.32,8,34,19,4,1,1,5,4,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.38,-0.213,3.29,-0.18%,-1.29,7t --- 0 out tie,8t 123 0 out a2,,STL,5.0,L,7,10
13,497,29,2000-05-05,SLN,CIN,7-7,,2,1.0,0,0,0,0,0,0,1,4.08,4,11,8,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.67,0.05,1.01,0.05%,0.57,7b --- 0 out d1,7b 3 out d1,,CIN,0.0,L,2,3
14,498,31,2000-05-07,SLN,CIN,7-GF(8),,1,2.0,0,0,0,0,1,0,0,3.66,6,25,19,3,2,1,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.29,0.046,0.45,0.04%,1.14,7b --- 0 out d2,8b end d 2,,CIN,0.0,L,7,9
15,499,33,2000-05-09,SLN,SFG,6-7,,1,1.1,2,2,2,1,0,1,0,4.29,6,28,14,2,0,4,1,0,0,0,,3,0,0,0,0,5,0,0,0,1,0,0,0.14,0.009000000000000001,0.19,0.01%,-0.69,6b 123 2 out a8,7b 3 out a8,,SFG,2.727272727272727,W,13,6
16,500,34,2000-05-10,SLN,SFG,8-GF(8),L(0-2),0,1.0,1,1,1,0,0,1,0,4.5,4,14,8,3,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.77,-0.22399999999999998,1.03,-0.18%,-0.48,8b --- 0 out tie,8b end d 1,,SFG,1.0,L,3,4
17,501,37,2000-05-14,SLN,LAD,5-6,W(1-2),3,1.2,1,2,2,1,0,1,0,4.94,7,29,18,7,1,3,3,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.98,-0.051,1.23,-0.04%,-0.7,5t -2- 1 out a3,6t 3 out a1,,STL,1.6666666666666667,W,12,10
18,502,38,2000-05-16,SLN,PHI,8-9,,1,1.1,0,0,0,0,1,0,0,4.68,4,12,9,2,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.2,0.021,0.25,0.02%,0.82,8b --- 0 out a5,9b --- 1 out a6,,PHI,0.0,W,8,2
19,503,39,2000-05-17,SLN,PHI,7-7,L(1-3),0,1.0,1,1,1,0,1,1,0,4.85,4,8,6,2,1,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.94,-0.141,1.2,-0.11%,-0.44,7b --- 0 out tie,7b 3 out d1,,PHI,1.0,L,4,5
20,504,42,2000-05-20,SLN,PIT,9-GF,,2,1.0,2,1,0,1,0,0,0,4.67,6,14,7,1,0,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.45,9b --- 0 out a16,9b end a15,,PIT,3.0,W,19,4
21,505,47,2000-05-26,SLN,NYM,7-9,,5,1.1,3,1,1,1,1,0,0,4.76,8,28,18,7,1,4,2,1,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,0.85,0.035,1.16,0.03%,-0.14,7t -23 2 out d2,9t 1-3 0 out d2,,STL,3.636363636363636,L,2,5
22,506,48,2000-05-27,SLN,NYM,8-8,,0,0.0,0,2,1,1,0,0,0,5.08,2,11,4,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,2.07,-0.17300000000000001,2.83,-0.14%,-1.02,8t --- 0 out a2,8t 12- 0 out a2,,STL,inf,L,8,12
23,507,53,2000-06-01,SLN,ARI,7-7,,4,0.2,0,0,0,0,1,0,0,4.97,2,8,6,2,2,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,0.36,0.021,0.5,0.02%,1.66,7b 123 1 out d4,7b 3 out d4,,ARI,0.0,L,0,4
24,508,55,2000-06-03,SLN,CLE,6-6,,1,1.0,0,0,0,1,2,0,0,4.8,4,15,9,2,1,0,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.71,0.047,0.93,0.04%,1.59,6t 12- 0 out d4,6t 3 out d4,,STL,1.0,L,2,4
25,509,61,2000-06-10,SLN,DET,7-7,,6,1.0,1,1,1,0,2,1,0,4.94,4,15,9,4,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,-0.023,0.19,-0.02%,-0.44,7b --- 0 out d3,7b 3 out d4,,DET,1.0,L,1,10
26,510,63,2000-06-12,SLN,SDP,7-7,H(6),1,0.1,1,0,0,0,0,0,0,4.88,2,3,3,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.32,-0.006,1.78,-0.01%,-0.02,7b --- 0 out a2,7b 1-- 1 out a2,,SDP,10.0,W,7,3
27,511,64,2000-06-13,SLN,SDP,8-8,H(7),0,0.1,2,0,0,0,1,0,0,4.83,3,9,7,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,-0.06,1.4,-0.05%,-0.41,8b --- 0 out a3,8b 12- 1 out a3,,SDP,20.0,W,8,3
28,512,68,2000-06-18,SLN,LAD,7-8,,4,1.2,2,0,0,1,2,0,0,4.59,7,24,16,7,2,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.19,0.015,0.21,0.01%,0.6,7b --- 0 out d3,8b 12- 2 out d3,,LAD,2.5,L,3,6
29,513,70,2000-06-21,SLN,SFG,8-9,,2,0.2,1,1,1,0,0,0,0,4.76,3,7,4,1,0,1,2,1,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,0.85,0.036000000000000004,0.93,0.02%,0.65,8t 123 2 out d2,9t -2- 1 out d2,,STL,5.0,L,1,4
30,514,71,2000-06-22,SLN,SFG,5-6,,0,1.1,3,1,1,1,2,1,0,4.84,8,32,21,2,7,1,4,1,1,0,,1,1,0,0,0,7,0,0,0,0,0,0,0.28,-0.054000000000000006,0.31,-0.04%,-1.08,5t -2- 2 out d6,6t 3 out d4,,STL,3.636363636363636,W,11,10
