,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,123,2017-08-21,,MIN,2-6,,1,4.2,4,3,3,2,2,2,0,8.6,17,61,36,9,4,8,5,1,1,0,,2.0,0.0,1,0,0,15,0,0,0,2,0,0,0.15,0.012,0.0,0.00%,0.25,2t 1-3 1 out d6,6t 3 out d8,2.0,CHW,1.4285714285714286,L,2,10,,
11,12,136,2017-09-04,,CLE,9-GF,,13,1.0,1,0,0,1,0,0,0,8.41,4,16,8,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,1,0,0,0.4,0.018000000000000002,0.0,0.00%,0.51,9t --- 0 out d2,9t end d 2,,CHW,2.0,L,3,5,,
12,13,138,2017-09-06,,CLE,8-GF,,1,2.0,0,1,1,2,2,0,0,8.25,7,28,15,3,3,3,0,0,0,0,,3.0,0.0,0,0,0,5,0,0,0,1,0,0,0.11,0.023,0.0,0.00%,1.87,8t 123 0 out d4,9t end d 5,,CHW,1.0,L,1,5,,
13,14,141,2017-09-09,,SFG,9-GF,,2,1.0,1,0,0,1,0,0,0,8.08,4,9,4,1,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out a12,9t end a12,,CHW,2.0,W,13,1,,
14,15,144,2017-09-12,,KCR,GS-6,L(0-5),2,5.2,2,4,4,4,1,1,0,7.9,22,83,46,11,3,8,9,3,1,0,46.0,,,0,0,0,18,1,0,0,0,0,0,0.7,-0.146,0.0,0.00%,-0.91,1b start tie,6b --- 2 out d2,,KCR,1.1538461538461535,L,3,4,,
15,16,149,2017-09-17,,DET,GS-4,L(0-6),4,3.2,7,5,5,4,3,0,0,8.18,19,68,35,6,6,7,5,4,0,0,26.0,,,1,1,0,15,2,0,0,1,0,0,0.78,-0.249,0.0,0.00%,-3.32,1b start tie,4b 12- 2 out d5,,DET,3.4375,L,0,12,,
16,17,154,2017-09-23,,KCR,GS-6,L(0-7),5,6.0,5,3,3,1,3,1,0,7.83,23,85,49,11,6,10,9,4,0,0,52.0,,,0,0,0,22,1,0,0,1,0,0,0.8,-0.07200000000000001,0.0,0.00%,0.07,1t start tie,6t 3 out d2,,CHW,1.0,L,2,8,,
17,18,159,2017-09-28,,LAA,GS-6,,4,5.2,4,4,4,2,5,1,0,7.71,23,78,52,15,5,8,8,5,1,0,48.0,,,1,0,0,20,2,0,1,0,1,0,0.97,-0.193,0.0,0.00%,-1.16,1t start tie,6t 1-- 2 out d2,,CHW,1.1538461538461535,W,5,4,,
18,19,25,2018-04-28,,KCR,GS-6,L(0-1),99,6.0,7,4,4,3,3,0,0,6.0,27,101,62,16,5,11,10,5,1,0,42.0,,,0,1,0,24,2,0,0,0,0,1,0.87,-0.179,0.61,-0.08%,-0.93,1b start a 1,6b 3 out d3,2.0,KCR,1.6666666666666667,L,2,5,5.5,15.0
19,20,46,2018-05-23,,BAL,GS-7,W(1-1),24,7.0,6,1,1,1,8,0,0,3.46,29,103,65,22,10,14,6,2,0,0,68.0,,,0,0,0,28,0,0,0,0,0,1,0.75,0.11199999999999999,0.2,0.02%,2.51,1t start tie,7t 3 out a8,,CHW,1.0,W,11,1,29.55,54.0
20,21,51,2018-05-28,,CLE,GS-5,,4,4.1,5,5,2,3,3,0,0,3.63,20,80,48,13,4,10,4,1,0,0,39.0,,,1,0,0,17,1,0,0,2,0,1,1.16,-0.079,0.38,-0.02%,-0.97,1b start a 1,5b 123 1 out a3,,CLE,1.951219512195122,L,6,9,6.95,16.0
21,22,56,2018-06-03,,MIL,GS-6,,5,5.0,4,1,0,3,7,0,0,2.82,23,97,62,16,12,8,5,2,3,0,61.0,,,0,0,0,20,0,0,0,0,0,1,1.27,0.07400000000000001,0.14,0.01%,1.12,1t start tie,6t 1-- 0 out tie,,CHW,1.4,W,6,1,21.05,36.0
22,23,61,2018-06-08,,BOS,GS-7,W(2-1),4,6.0,3,0,0,1,7,0,0,2.22,21,83,56,17,8,7,6,1,1,0,72.0,,,0,0,0,20,2,0,0,1,0,0,1.07,0.289,0.15,0.03%,2.8,1b start tie,7b 1-- 0 out a1,,BOS,0.6666666666666666,W,1,0,29.1,51.0
23,24,66,2018-06-13,,CLE,GS-8,W(3-1),4,7.0,10,2,2,0,5,0,0,2.29,29,87,60,18,4,14,10,5,1,0,54.0,,,0,0,0,29,0,0,0,1,0,0,1.33,0.23399999999999999,0.29,0.03%,2.02,1t start tie,8t -23 0 out a3,,CHW,1.4285714285714286,W,3,2,19.75,42.0
24,25,71,2018-06-18,,CLE,GS-5,L(3-2),4,5.0,6,5,4,5,2,1,1,2.9,27,94,56,13,8,11,8,3,0,0,34.0,,,2,0,0,20,1,0,1,1,1,1,0.77,-0.23199999999999998,0.08,-0.02%,-2.37,1b start tie,5b 3 out d5,,CLE,2.2,L,2,6,0.05,9.0
25,26,76,2018-06-23,,OAK,GS-5,,4,4.0,2,4,4,4,1,1,0,3.45,17,69,44,18,2,7,5,4,0,0,39.0,,,1,0,0,13,0,0,0,1,0,0,0.82,-0.037000000000000005,0.02,0.00%,-0.99,1t start tie,5t 12- 0 out a3,,CHW,1.5,L,6,7,-0.6,3.0
26,27,81,2018-06-29,,TEX,GS-3,L(3-3),5,2.1,8,9,8,3,0,4,0,4.82,18,74,43,12,4,6,9,3,0,0,4.0,,,0,0,1,15,0,0,0,0,0,1,0.72,-0.363,0.02,-0.01%,-6.89,1b start tie,3b 1-- 1 out d8,,TEX,5.238095238095238,L,3,11,-17.35,-17.0
27,28,86,2018-07-04,,CIN,GS-4,L(3-4),4,3.2,5,6,6,1,2,0,1,5.54,18,78,45,13,3,8,6,4,0,0,28.0,,,0,0,0,15,0,0,0,0,0,0,1.38,-0.498,0.03,-0.01%,-4.39,1b start tie,4b --3 2 out d3,,CIN,1.875,L,4,7,-3.95,-1.0
28,29,91,2018-07-10,,STL,GS-6,L(3-5),5,5.0,9,5,4,2,5,0,0,5.69,26,89,57,15,10,8,11,8,0,0,34.0,,,0,0,0,23,2,0,0,0,1,1,1.1,-0.253,0.0,0.00%,-1.88,1t start tie,6t 1-- 0 out d2,,CHW,2.2,L,2,14,6.65,18.0
29,30,97,2018-07-21,,SEA,GS-9,W(4-5),10,8.1,2,0,0,2,5,0,0,4.95,29,105,66,22,7,15,7,3,2,0,82.0,,,0,1,0,27,0,0,0,0,0,1,0.64,0.319,0.0,0.00%,3.81,1b start tie,9b 1-- 1 out a5,,SEA,0.4938271604938272,W,5,0,30.35,52.0
30,31,102,2018-07-26,,LAA,GS-5,L(4-6),4,4.2,9,6,6,2,2,2,0,5.4,25,86,55,12,5,11,10,7,0,0,22.0,,,0,0,0,23,1,1,1,0,0,0,0.97,-0.363,0.0,0.00%,-3.73,1b start a 1,5b 1-- 2 out d4,,LAA,2.619047619047619,L,8,12,-4.1,2.0
31,32,107,2018-08-01,,KCR,GS-5,L(4-7),5,4.1,5,7,4,3,1,0,0,5.57,22,83,45,10,6,9,9,4,0,0,29.0,,,1,0,0,18,2,0,0,1,0,1,1.08,-0.305,0.0,0.00%,-3.41,1t start tie,5t 12- 1 out d4,,CHW,1.951219512195122,L,5,10,-1.05,4.0
32,33,112,2018-08-06,,NYY,GS-7,L(4-8),4,6.1,7,4,4,1,5,0,0,5.58,27,96,61,18,6,8,13,5,3,0,47.0,,,0,0,0,26,1,0,0,0,0,0,0.8,-0.152,0.0,0.00%,-1.02,1t start tie,7t 1-- 1 out d4,,CHW,1.3114754098360657,L,0,7,11.45,22.0
33,34,117,2018-08-12,,CLE,GS-3,L(4-9),5,2.2,7,6,6,2,3,1,0,6.06,17,80,49,16,5,4,8,5,1,0,21.0,,,1,0,0,15,0,0,0,0,0,0,0.74,-0.39799999999999996,0.0,0.00%,-4.73,1t start tie,3t 1-- 2 out d5,,CHW,4.090909090909091,L,7,9,-5.4,-1.0
34,35,122,2018-08-18,,KCR,GS-6,L(4-10),5,5.2,4,2,2,3,6,1,0,5.87,23,102,61,20,7,9,5,3,0,0,56.0,,,1,0,1,20,1,0,0,0,0,0,0.95,-0.021,0.0,0.00%,0.68,1t start tie,6t -2- 2 out d1,,CHW,1.346153846153846,L,1,3,16.55,29.0
35,36,125,2018-08-21,,MIN,7-9,L(4-11),2,2.2,2,2,2,3,0,0,0,5.9,12,48,27,12,0,7,2,1,0,0,,0.0,0.0,0,0,0,8,0,0,1,0,0,0,2.0,0.18600000000000003,0.0,0.00%,1.07,7t --- 0 out d1,9t 12- 2 out tie,,CHW,2.2727272727272725,L,2,5,-1.0,2.0
36,37,129,2018-08-25,,DET,8-GF,,3,2.0,1,0,0,0,0,0,0,5.77,7,19,12,2,0,3,4,2,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.23,0.024,0.0,0.00%,1.05,8b --- 0 out a5,9b end a 5,,DET,0.5,W,6,1,3.9,6.0
37,38,132,2018-08-28,,NYY,8-GF,L(4-12),2,1.1,2,1,1,0,2,1,0,5.79,6,21,13,4,3,2,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.85,-0.253,0.0,0.00%,-0.25,8b --- 0 out tie,9b end d 1,,NYY,1.818181818181818,L,4,5,3.8,7.0
38,39,135,2018-08-31,,BOS,4-7,W(5-12),2,3.0,3,0,0,1,3,0,0,5.61,13,58,36,12,1,4,5,3,1,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,1.11,0.098,0.0,0.00%,1.12,4t --- 0 out a3,7t 1-- 0 out a3,,CHW,1.3333333333333333,W,6,1,14.35,30.0
39,40,140,2018-09-05,,DET,4-5,,4,1.2,1,0,0,0,0,0,0,5.51,6,25,18,1,4,5,1,0,0,0,,1.0,1.0,0,0,0,6,0,0,0,0,0,0,0.1,-0.006,0.0,0.00%,0.18,4t -2- 1 out d6,5t 3 out d7,,CHW,0.8333333333333334,L,2,10,3.15,5.0
40,41,141,2018-09-07,,LAA,5-6,,1,1.1,1,0,0,0,2,0,0,5.44,5,19,13,3,3,3,0,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.74,0.071,0.0,0.00%,0.94,5t 12- 2 out d2,6t 3 out d2,,CHW,0.9090909090909092,L,2,5,6.4,10.0
41,42,145,2018-09-11,,KCR,GS-5,L(5-13),3,4.1,6,6,5,3,4,0,0,5.64,21,74,51,14,5,6,8,4,0,0,30.0,,,2,0,0,16,1,1,1,1,1,0,0.98,-0.259,0.0,0.00%,-2.37,1b start tie,5b 12- 1 out d3,,KCR,2.1951219512195124,L,3,6,2.35,10.0
42,43,151,2018-09-19,,CLE,GS-6,,7,6.0,2,0,0,3,5,0,0,5.33,24,95,56,18,10,14,2,1,1,0,70.0,,,0,0,0,21,1,0,0,0,0,0,1.09,0.375,0.0,0.00%,3.16,1b start tie,6b 3 out a1,,CLE,0.8333333333333334,L,1,4,20.5,33.0
43,44,156,2018-09-24,,CLE,GS-6,,4,6.0,6,0,0,1,7,0,0,5.06,24,96,62,16,10,8,8,7,0,0,66.0,,,1,0,0,22,1,0,0,1,0,0,1.22,0.355,0.0,0.00%,3.01,1t start tie,6t 3 out tie,,CHW,1.1666666666666667,L,0,4,23.3,39.0
44,45,162,2018-09-30,,MIN,GS-6,L(5-14),5,6.0,6,5,5,2,3,2,0,5.18,26,94,62,17,5,12,9,3,2,0,41.0,,,1,0,0,24,1,0,0,0,0,0,0.9,-0.27,0.0,0.00%,-1.9,1b start a 2,6b 3 out d3,,MIN,1.3333333333333333,L,4,5,4.7,12.0
45,46,1,2019-03-28,,KCR,7-GF(8),,99,1.1,1,0,0,0,0,0,0,0.0,6,17,11,4,1,3,3,2,1,0,,1.0,1.0,0,0,0,6,1,0,0,0,0,1,0.09,-0.015,0.1,-0.01%,-0.19,7b 1-- 2 out d4,8b end d 5,,KCR,0.9090909090909092,L,3,5,2.4,4.0
46,47,4,2019-04-01,,CLE,8-8,BL(0-1),3,0.0,1,2,1,2,0,0,0,6.75,4,6,2,0,0,0,2,2,0,0,,2.0,2.0,0,0,0,2,0,0,1,0,0,1,4.98,-0.551,5.08,-0.34%,-3.17,8b -23 1 out a2,8b 123 1 out d1,,CLE,inf,L,3,5,-3.8,-3.0
47,48,32,2019-05-05,,BOS,GS-5,,33,4.2,5,2,2,3,2,0,0,4.5,21,76,47,9,7,4,12,6,0,0,45.0,,,0,0,0,17,1,0,1,1,0,0,1.02,-0.012,0.79,-0.01%,0.16,1t start tie,5t 1-3 2 out d2,,CHW,1.9047619047619049,L,2,9,5.7,14.0
48,49,37,2019-05-10,,TOR,GS-5,L(0-2),4,4.2,3,4,4,5,3,2,0,5.91,21,83,43,12,5,4,9,4,1,0,40.0,,,0,0,0,16,0,0,0,1,0,0,0.59,-0.217,0.41,-0.09%,-1.56,1b start a 1,5b 1-- 2 out d2,,TOR,1.9047619047619049,L,3,4,3.7,11.0
49,50,42,2019-05-16,,TOR,GS-6,,5,5.2,2,2,1,2,1,1,0,4.41,22,84,47,17,4,8,11,3,3,0,58.0,,,2,0,0,20,0,0,0,0,0,1,1.07,0.076,0.81,0.04%,0.97,1t start tie,6t 1-- 2 out tie,,CHW,0.7692307692307692,W,4,2,10.35,17.0
50,51,47,2019-05-21,,HOU,GS-5,L(0-3),4,4.0,4,4,4,4,1,1,0,5.31,19,90,57,19,3,6,8,5,0,0,35.0,,,0,0,0,15,0,0,0,1,0,0,0.85,-0.044000000000000004,0.55,-0.02%,-0.57,1b start tie,5b 123 0 out d1,,HOU,2.0,L,1,5,-1.8,3.0
51,52,52,2019-05-26,,MIN,GS-6,L(0-4),4,6.0,3,4,4,2,6,1,0,5.47,23,90,60,12,6,6,9,3,1,0,54.0,,,1,0,0,21,1,0,0,0,0,0,0.65,-0.162,0.44,-0.07%,-0.68,1b start tie,6b 3 out d4,,MIN,0.8333333333333334,L,0,7,14.5,24.0
52,53,57,2019-05-31,,CLE,GS-6,W(1-4),4,6.0,8,1,1,1,5,1,0,4.73,26,98,61,21,8,6,14,9,0,0,56.0,,,0,0,0,24,1,0,0,0,0,0,0.83,0.171,0.63,0.08%,2.22,1t start tie,6t 3 out a5,,CHW,1.5,W,6,1,20.1,42.0
53,54,61,2019-06-05,,WSN,GS-5,,4,5.0,7,2,2,1,4,0,0,4.58,23,77,51,16,6,11,7,5,0,0,48.0,,,0,0,0,22,2,0,0,1,0,1,0.98,0.025,0.62,0.01%,0.81,1b start tie,5b 3 out d2,,WSN,1.6,L,4,6,10.45,21.0
54,55,88,2019-07-13,,OAK,GS-1,L(1-5),37,0.2,4,6,6,2,1,0,0,5.92,8,32,20,5,1,3,2,0,0,0,19.0,,,0,0,0,6,2,0,0,0,0,0,1.28,-0.309,0.31,-0.05%,-3.93,1b start tie,1b 12- 2 out d4,,OAK,30.0,L,2,13,-12.1,-13.0
55,56,91,2019-07-16,,KCR,7-7,,2,1.0,3,1,1,0,1,0,1,6.0,7,21,17,5,1,3,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.04,-0.003,0.0,0.00%,-0.44,7b --- 0 out d6,7b 3 out d7,,KCR,3.0,L,0,11,-0.15,3.0
56,57,93,2019-07-18,,KCR,3-5,,1,2.2,3,1,1,0,0,0,1,5.83,13,31,23,4,3,8,4,2,0,0,,2.0,2.0,1,0,0,11,1,0,0,0,0,1,0.97,-0.08,0.06,0.00%,-0.41,3b -23 1 out tie,5b 3 out d3,,KCR,1.3636363636363635,L,5,6,1.6,5.0
57,58,98,2019-07-23,,MIA,GS-6,L(1-6),4,6.0,6,5,5,0,7,2,0,6.04,24,86,61,14,11,9,8,5,0,0,47.0,,,0,0,0,24,2,0,0,0,0,0,0.69,-0.209,0.06,-0.01%,-1.79,1t start tie,6t 3 out d5,,CHW,1.0,L,1,5,13.9,24.0
58,59,103,2019-07-28,,MIN,GS-1,L(1-7),4,0.0,5,5,5,0,0,2,0,6.99,5,14,9,1,2,0,5,3,0,0,20.0,,,0,0,0,5,1,0,0,0,0,0,1.03,-0.373,0.02,0.00%,-5.0,1t start tie,1t --- 0 out d5,,CHW,inf,L,1,11,-13.0,-15.0
59,60,108,2019-08-03,,PHI,7-GF(8),,5,2.0,0,0,0,0,1,0,1,6.7,7,26,16,5,1,3,2,1,0,0,,3.0,1.0,0,0,0,6,0,0,0,0,0,0,0.86,0.065,0.0,0.00%,1.93,7b 123 0 out d1,8b end d 2,,PHI,0.0,L,2,3,5.9,9.0
60,61,112,2019-08-06,,DET,5-8,,2,2.2,6,3,3,1,3,1,0,6.88,15,48,35,10,6,6,5,2,2,0,,2.0,2.0,1,0,0,14,0,0,0,0,0,0,0.41,-0.14300000000000002,0.0,0.00%,-2.42,5b 12- 2 out d2,8b 1-- 1 out d2,2.0,DET,3.1818181818181817,L,6,10,1.8,8.0
61,62,142,2019-09-07,,LAA,GS-3,L(1-8),31,2.2,7,7,7,2,4,1,0,7.69,17,75,45,14,6,2,9,6,1,0,18.0,,,1,0,0,15,1,0,0,0,0,0,1.07,-0.374,0.0,0.00%,-3.85,1t start tie,3t 12- 2 out d3,,CHW,4.090909090909091,L,7,8,-5.4,-1.0
62,63,147,2019-09-13,,SEA,GS-4,,5,3.2,7,5,5,3,2,0,0,7.98,19,69,40,13,6,9,5,4,0,0,26.0,,,2,1,0,15,0,0,0,0,1,0,1.09,-0.244,0.0,0.00%,-3.18,1b start a 1,4b 1-- 2 out a3,,SEA,3.125,W,9,7,-3.75,2.0
