,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,58,2013-06-03,COL,CIN,5-7,,2,3.0,1,0,0,1,3,0,1,2.38,12,43,29,9,4,6,1,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.87,0.124,1.06,0.09%,1.34,5b --- 0 out d1,7b 3 out d1,,CIN,0.6666666666666666,L,0,3,,
11,12,61,2013-06-06,COL,SDP,6-6,,2,0.2,0,0,0,0,2,0,0,2.25,2,6,6,1,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.88,0.043,1.11,0.03%,0.94,6t 12- 1 out d3,6t 3 out d3,,COL,0.0,L,5,6,,
12,13,62,2013-06-07,COL,SDP,7-7,,0,0.0,4,5,5,0,0,2,1,6.0,5,16,10,0,2,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.09,-0.34700000000000003,1.38,-0.26%,-4.39,7t --- 0 out a5,7t 1-- 0 out a1,,COL,inf,W,10,9,,
13,14,64,2013-06-09,COL,SDP,9-9,,1,1.0,0,0,0,0,1,0,0,5.54,3,10,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.009000000000000001,0.14,0.01%,0.52,9t --- 0 out d3,9t 3 out d3,,COL,0.0,W,8,7,,
14,15,65,2013-06-11,COL,WSN,9-GF,,1,1.0,0,0,0,0,0,0,0,5.14,3,9,7,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.11,0.01%,0.52,9t --- 0 out a5,9t end a 5,,COL,0.0,W,8,3,,
15,16,68,2013-06-14,COL,PHI,7-8,,2,1.1,1,0,0,0,0,0,0,4.7,4,10,8,1,1,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.37,0.10400000000000001,1.56,0.07%,0.97,7t 12- 2 out d1,8t 3 out d1,,COL,0.9090909090909092,L,7,8,,
16,17,73,2013-06-19,COL,TOR,6-7,,4,1.2,3,1,1,0,0,0,1,4.76,9,32,21,2,2,5,3,1,1,0,,0,0,1,0,0,8,1,1,0,0,0,0,0.48,-0.025,0.54,-0.02%,-0.51,6b --- 0 out d2,7b 1-3 2 out d3,,TOR,2.5,L,2,5,,
17,18,77,2013-06-23,COL,WSN,7-7,,3,1.0,2,0,0,1,0,0,0,4.5,6,22,11,3,0,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.54,0.017,0.54,0.01%,0.46,7b --- 0 out a5,7b 3 out a5,,WSN,3.0,W,7,6,,
18,19,80,2013-06-27,COL,NYM,7-7,H(1),3,1.0,1,0,0,0,0,0,0,4.26,3,7,4,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.76,0.09699999999999999,1.94,0.06%,0.52,7t --- 0 out a1,7t 3 out a1,,COL,1.0,L,2,3,,
19,20,131,2013-08-24,COL,MIA,7-GF(8),,57,2.0,0,0,0,2,3,0,0,3.86,8,45,27,5,5,1,2,0,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.21,0.015,0.0,0.00%,0.9,7b --- 0 out d3,8b end d 3,,MIA,1.0,L,0,3,,
20,21,137,2013-08-31,COL,CIN,6-8,,6,3.0,5,2,2,0,2,0,0,4.13,14,42,28,7,4,6,6,3,1,0,,0,0,0,0,0,13,2,0,0,0,0,0,0.13,-0.015,0.0,0.00%,-0.43,6t --- 0 out d5,8t 3 out d7,,COL,1.6666666666666667,L,3,8,,
21,22,140,2013-09-03,COL,LAD,9-GF,,2,0.1,0,0,0,0,0,0,0,4.07,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.11,0.003,0.0,0.00%,0.33,9t -2- 2 out d4,9t end d 4,,COL,0.0,L,4,7,,
22,23,146,2013-09-10,COL,SFG,5-5,,6,1.0,1,0,0,1,1,0,0,3.91,5,22,16,5,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.13,0.040999999999999995,0.0,0.00%,0.41,5b --- 0 out d1,5b 3 out d1,,SFG,2.0,W,9,8,,
23,24,148,2013-09-13,COL,ARI,5-5,,2,0.1,0,0,0,0,0,0,0,3.86,1,3,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.83,0.094,0.0,0.00%,0.73,5b 123 2 out tie,5b 3 out tie,,ARI,0.0,W,7,5,,
24,25,149,2013-09-14,COL,ARI,5-6,,0,1.1,3,2,2,0,1,0,0,4.33,7,20,14,5,0,1,5,4,1,0,,3,0,0,0,0,7,3,0,0,0,0,0,0.64,-0.051,0.0,0.00%,-0.81,5b 123 2 out d2,6b 3 out d4,,ARI,2.727272727272727,L,2,9,,
25,26,152,2013-09-17,COL,STL,3-5,,2,2.1,4,2,2,0,2,1,1,4.6,12,29,18,2,4,3,6,2,0,0,,1,1,0,0,0,11,1,0,0,0,0,0,0.08,-0.019,0.0,0.00%,-1.71,3t 1-- 2 out d7,5t 3 out d10,,COL,1.9047619047619049,L,4,11,,
26,27,154,2013-09-19,COL,STL,15-GF(15),W(1-0),1,1.0,1,0,0,2,0,0,0,4.45,5,18,7,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,1,1,0,0,3.64,0.142,0.0,0.00%,0.52,15t --- 0 out tie,15t end tie,,COL,3.0,W,7,6,,
27,28,156,2013-09-21,COL,ARI,8-GF,,1,2.0,3,1,1,1,3,0,0,4.45,10,37,24,7,6,4,2,1,0,0,,0,0,1,0,0,9,0,0,0,0,0,0,0.09,0.001,0.0,0.00%,0.05,8t --- 0 out d4,9t end d 5,,COL,2.0,L,2,7,,
28,29,159,2013-09-25,COL,BOS,5-5,,3,1.0,3,3,3,0,0,1,0,5.13,6,27,18,3,1,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.37,-0.11900000000000001,0.0,0.00%,-2.48,5t --- 0 out d3,5t 3 out d6,,COL,3.0,L,5,15,,
29,30,76,2014-06-22,COL,MIL,6-7,,99,1.2,0,0,0,0,0,0,0,0.0,6,21,12,3,2,2,4,1,2,0,,3,0,0,0,0,6,0,0,0,0,0,1,1.19,0.14300000000000002,0.58,0.04%,2.1,6t 123 1 out d2,7t 3 out d2,,COL,0.0,L,5,6,,
30,31,80,2014-06-26,COL,MIL,5-6,,3,2.0,0,0,0,2,1,0,0,0.0,8,38,22,4,7,1,4,2,1,0,,2,1,0,0,0,5,0,0,0,0,1,0,1.65,0.051,0.52,0.01%,0.88,5b 12- 0 out tie,6b 3 out d1,,MIL,1.0,L,4,7,,
31,32,84,2014-06-30,COL,WSN,6-7,BS(1),3,1.2,3,4,4,2,1,1,1,6.75,11,38,22,6,3,3,4,2,1,0,,2,2,1,0,0,8,2,0,1,0,0,0,0.93,-0.512,0.2,-0.07%,-4.67,6b 12- 1 out a1,7b 3 out d5,,WSN,4.166666666666667,L,3,7,,
32,33,108,2014-07-30,COL,CHC,9-9,W(1-0),29,1.0,1,0,0,0,1,0,0,5.68,4,12,7,0,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.63,0.127,0.0,0.00%,0.45,9b --- 0 out tie,9b 3 out tie,,CHC,1.0,W,6,4,,
33,34,139,2014-09-02,COL,SFG,9-GF,,33,1.0,1,0,0,0,1,0,0,4.91,4,9,8,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.51,9t --- 0 out d5,9t end d 5,,COL,1.0,L,7,12,,
34,35,142,2014-09-06,COL,SDP,10-11,,3,2.0,4,0,0,0,1,0,0,3.86,9,29,18,1,3,4,4,3,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,2.47,0.28,0.0,0.00%,1.03,10t --- 0 out tie,11t 3 out tie,,COL,2.0,W,7,6,,
35,36,147,2014-09-12,COL,STL,8-GF(8),,5,0.1,0,0,0,1,0,0,0,3.72,2,7,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,0.07,0.002,0.0,0.00%,0.3,8b -2- 2 out d4,8b end d 4,,STL,10.0,L,1,5,,
36,37,149,2014-09-14,COL,STL,7-8,,1,0.2,3,1,1,0,1,0,0,4.35,5,15,10,0,2,1,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.29,-0.02,0.0,0.00%,-1.23,7b --- 1 out d2,8b -23 0 out d2,,STL,15.0,L,1,4,,
37,38,152,2014-09-17,COL,LAD,8-GF,,2,2.0,3,2,2,1,1,1,0,5.11,10,28,20,6,1,5,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.97,8t --- 0 out a15,9t end a14,,COL,2.0,W,16,2,,
38,39,159,2014-09-24,COL,SDP,6-6,,6,0.1,0,0,0,2,1,0,0,4.97,3,16,6,2,2,0,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,1.03,-0.032,0.0,0.00%,-0.4,6b --- 0 out d1,6b 12- 1 out d1,,SDP,20.0,L,3,4,,
39,40,160,2014-09-26,COL,LAD,6-7,,1,1.2,0,0,0,0,2,0,0,4.4,5,20,12,2,3,2,1,1,0,0,,3,1,0,0,0,4,0,0,0,0,1,0,0.22,0.002,0.0,0.00%,0.9,6b 123 1 out d3,7b 3 out d4,,LAD,0.0,L,4,7,,
40,41,162,2014-09-28,COL,LAD,6-6,,1,0.2,2,1,1,1,1,1,0,4.8,5,15,10,2,2,1,2,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,0.02,-0.01,0.0,0.00%,-1.68,6b -23 1 out d5,6b 3 out d8,,LAD,15.0,L,5,10,,
41,42,2,2015-04-08,PIT,CIN,9-9,,99,1.0,1,0,0,0,2,0,0,0.0,4,19,14,6,0,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.26,0.13,2.42,0.08%,0.46,9b --- 0 out tie,9b 3 out tie,,CIN,1.0,L,4,5,,
42,43,3,2015-04-09,PIT,CIN,9-GF,L(0-1),0,0.1,1,1,0,1,0,0,0,0.0,4,12,4,1,0,1,2,2,0,0,,0,0,0,0,0,3,1,0,1,0,0,1,3.77,-0.37,3.67,-0.22%,-1.41,9b --- 0 out tie,9b end d 1,,CIN,20.0,L,2,3,,
43,44,5,2015-04-11,PIT,MIL,7-GF(8),,1,1.2,0,0,0,0,2,0,0,0.0,5,22,14,4,3,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,1.11,7b -2- 1 out d6,8b end d 6,,MIL,0.0,L,0,6,,
44,45,8,2015-04-14,PIT,DET,9-GF,,2,0.1,1,0,0,1,1,0,0,0.0,3,20,14,4,0,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.86,-0.079,0.75,-0.04%,-0.7,9t -2- 2 out d1,9t end d 2,,PIT,20.0,L,0,2,,
45,46,13,2015-04-20,PIT,CHC,9-GF,,5,1.0,2,0,0,0,0,0,0,0.0,4,8,6,1,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.46,9t --- 0 out d4,9t end d 4,,PIT,2.0,L,2,5,,
46,47,15,2015-04-22,PIT,CHC,6-6,H(1),1,0.1,0,0,0,0,0,0,0,0.0,1,2,2,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.7,0.02,0.71,0.01%,0.21,6t 1-- 2 out a3,6t 3 out a3,,PIT,0.0,W,4,3,,
47,48,20,2015-04-27,PIT,CHC,7-GF(8),,4,2.0,2,0,0,1,2,0,0,0.0,8,27,18,2,2,3,2,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.08,0.008,0.1,0.01%,0.91,7b --- 0 out d4,8b end d 4,,CHC,1.5,L,0,4,,
48,49,23,2015-05-01,PIT,STL,9-GF(10),L(0-2),3,1.2,3,1,1,1,1,0,0,1.08,9,31,20,6,2,4,3,2,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,2.65,-0.23800000000000002,3.2,-0.17%,-0.81,9b --- 0 out tie,10b end d 1,,STL,3.333333333333333,L,1,2,,
49,50,25,2015-05-03,PIT,STL,10-11,,1,2.0,1,0,0,2,2,0,0,0.87,9,40,23,5,5,2,3,1,2,0,,0,0,0,0,0,7,0,0,1,0,0,0,2.68,0.262,3.1,0.18%,0.94,10b --- 0 out tie,11b 3 out tie,,STL,1.5,L,2,3,,
50,51,27,2015-05-06,PIT,CIN,6-7,,2,2.0,1,0,0,0,1,0,0,0.73,7,22,16,4,2,5,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.26,0.039,0.23,0.02%,0.92,6t --- 0 out d3,7t 3 out d3,,PIT,0.5,L,0,3,,
51,52,30,2015-05-09,PIT,STL,6-6,W(1-2),2,1.0,0,0,0,0,1,0,0,0.68,3,11,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.69,0.051,0.59,0.03%,0.46,6t --- 0 out d1,6t 3 out d1,,PIT,0.0,W,7,5,,
52,53,33,2015-05-12,PIT,PHI,8-8,,2,1.0,1,0,0,0,1,0,0,0.63,5,12,10,4,1,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.2,0.012,0.18,0.01%,0.45,8b --- 0 out a5,8b 3 out a5,,PHI,1.0,W,7,2,,
53,54,34,2015-05-13,PIT,PHI,8-GF(8),,0,1.0,0,0,0,0,2,0,0,0.59,3,16,11,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.37,0.027000000000000003,0.34,0.02%,0.45,8b --- 0 out d1,8b end d 1,,PHI,0.0,L,2,3,,
54,55,36,2015-05-15,PIT,CHC,5-5,,1,0.1,1,2,1,1,1,0,1,1.15,5,22,12,2,4,1,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,1,0.26,-0.044000000000000004,0.25,-0.03%,-2.41,5b --- 0 out d4,5b 12- 1 out d6,,CHC,20.0,L,10,11,,
55,56,40,2015-05-20,PIT,MIN,10-11,,4,2.0,1,0,0,1,1,0,0,1.02,8,36,22,10,1,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.09,0.258,1.54,0.11%,0.92,10t --- 0 out tie,11t 3 out tie,,PIT,1.0,L,3,4,,
56,57,45,2015-05-26,PIT,MIA,7-7,,5,1.0,2,1,1,1,0,0,0,1.45,6,14,9,2,2,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.39,0.001,0.37,0.00%,-0.54,7t --- 0 out a5,7t 3 out a4,,PIT,3.0,W,5,1,,
57,58,48,2015-05-29,PIT,SDP,9-GF,L(1-3),2,0.2,1,4,0,2,0,1,0,1.4,6,16,6,2,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,1,3.77,-0.375,3.91,-0.23%,-3.65,9b --- 0 out tie,9b end d 4,,SDP,15.0,L,2,6,,
58,59,53,2015-06-03,PIT,SFG,9-9,,4,0.1,3,1,1,0,0,0,0,1.83,4,10,7,1,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.56,-0.083,0.66,-0.06%,-1.06,9b --- 0 out a4,9b 123 1 out a4,,SFG,30.0,W,5,2,,
59,60,57,2015-06-08,PIT,MIL,8-GF,,4,1.1,0,0,0,0,3,0,0,1.71,4,16,12,3,6,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.38,0.04,0.42,0.03%,0.93,8t 1-3 2 out d2,9t end d 2,,PIT,0.0,L,0,2,,
60,61,60,2015-06-12,PIT,PHI,11-12,,3,2.0,2,0,0,0,1,0,0,1.57,8,33,18,8,2,5,2,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.39,0.258,2.6,0.17%,0.92,11t --- 0 out tie,12t 3 out tie,,PIT,1.0,W,1,0,,
61,62,63,2015-06-15,PIT,CHW,9-GF,,2,1.0,0,0,0,0,1,0,0,1.5,3,20,12,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,9t --- 0 out a11,9t end a11,,PIT,0.0,W,11,0,,
62,63,68,2015-06-20,PIT,WSN,6-6,,4,0.1,0,0,0,0,0,0,0,1.48,1,5,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.09,0.002,0.11,0.00%,0.22,6b 1-- 2 out d5,6b 3 out d5,,WSN,0.0,L,0,6,,
63,64,70,2015-06-23,PIT,CIN,5-5,W(2-3),2,0.2,2,1,1,1,0,0,0,1.8,5,18,11,3,2,1,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,1.41,-0.081,1.75,-0.06%,-0.95,5t --- 0 out a3,5t 12- 2 out a2,,PIT,15.0,W,7,6,,
64,65,72,2015-06-25,PIT,CIN,13-GF(13),L(2-4),1,1.0,2,1,1,0,0,1,0,2.08,4,14,10,2,1,1,3,0,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,0.94,-0.314,1.09,-0.22%,-0.54,13t --- 0 out tie,13t end d 1,,PIT,2.0,L,4,5,,
65,66,131,2015-09-02,PIT,MIL,8-8,,68,0.1,2,1,1,1,0,0,0,2.39,4,20,13,2,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,-0.008,0.04,0.00%,-1.69,8b --- 0 out d4,8b 1-3 1 out d5,,MIL,30.0,L,4,9,,
66,67,141,2015-09-12,PIT,MIL,9-GF,,9,1.0,1,0,0,1,0,0,0,2.3,4,14,8,3,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.46,9t --- 0 out a8,9t end a 8,,PIT,2.0,W,10,2,,
67,68,146,2015-09-17,PIT,CHC,7-8,,4,2.0,1,0,0,1,1,0,0,2.15,8,29,17,6,3,5,1,0,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,0.18,0.018000000000000002,0.17,0.01%,0.92,7t --- 0 out d5,8t 3 out d3,,PIT,1.0,L,6,9,,
68,69,159,2015-09-30,PIT,STL,8-GF,,12,1.1,2,2,2,1,1,1,0,2.64,7,26,14,4,2,2,3,2,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.13,8t 12- 2 out d9,9t end d10,2.0,PIT,2.727272727272727,L,1,11,,
69,70,10,2016-04-14,PIT,DET,7-7,,99,1.0,2,2,2,1,1,0,0,18.0,6,18,12,4,3,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,0.62,-0.11199999999999999,0.58,-0.06%,-1.51,7t --- 0 out d2,7t 3 out d4,,PIT,3.0,L,4,7,,
70,71,11,2016-04-15,PIT,MIL,5-5,,0,0.1,0,0,0,0,1,0,0,13.5,1,3,3,2,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.47,0.037000000000000005,1.46,0.02%,0.76,5t 123 2 out d3,5t 3 out d3,,PIT,0.0,L,4,8,,
71,72,13,2016-04-17,PIT,MIL,9-GF,,1,1.0,1,0,0,0,1,0,0,7.71,4,15,11,4,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.49,9t --- 0 out a6,9t end a 6,,PIT,1.0,W,9,3,,
72,73,14,2016-04-19,PIT,SDP,5-5,,1,0.1,0,0,0,0,0,0,0,6.75,0,2,1,1,0,0,0,0,0,0,,2,0,0,0,1,0,0,0,0,0,0,0,1.04,0.026000000000000002,1.04,0.02%,0.42,5b 12- 2 out d2,5b 3 out d2,,SDP,0.0,L,4,5,,
73,74,16,2016-04-21,PIT,SDP,8-8,,1,1.0,1,1,1,0,1,0,1,7.36,5,22,12,2,4,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.53,8b --- 0 out a11,8b 3 out a10,,SDP,1.0,W,11,1,,
74,75,18,2016-04-23,PIT,ARI,8-GF(8),,1,0.2,0,0,0,0,1,0,0,6.23,2,5,5,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.28,8b --- 1 out d6,8b end d 6,,ARI,0.0,L,1,7,,
75,76,20,2016-04-25,PIT,COL,7-7,,1,0.2,2,1,1,1,0,0,0,7.2,5,12,7,2,0,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.89,-0.03,0.86,-0.02%,-0.9,7b --- 0 out a5,7b 12- 2 out a4,,COL,15.0,W,6,1,,
76,77,21,2016-04-26,PIT,COL,9-GF,,0,1.0,0,0,0,1,0,0,0,6.0,3,8,4,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.26,0.01,0.26,0.01%,0.58,9b --- 0 out a5,9b end a 5,,COL,1.0,W,9,4,,
77,78,46,2016-05-26,PIT,ARI,7-7,H(1),29,1.0,0,0,0,0,0,0,0,5.14,2,8,5,0,1,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,2.52,0.22399999999999998,2.88,0.15%,1.48,7t 12- 0 out a2,7t 3 out a2,,PIT,0.0,W,8,3,,
78,79,47,2016-05-27,PIT,TEX,9-GF,,0,1.0,1,0,0,0,1,0,0,4.5,4,16,11,3,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.54,9b --- 0 out a8,9b end a 8,,TEX,1.0,W,9,1,,
79,80,49,2016-05-29,PIT,TEX,7-7,,1,1.0,1,1,0,0,1,0,0,4.0,5,20,14,3,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.28,-0.023,0.31,-0.02%,-0.46,7b --- 0 out d3,7b 3 out d4,,TEX,1.0,L,2,6,,
80,81,54,2016-06-03,PIT,LAA,4-6,,4,2.1,1,0,0,2,2,0,0,3.18,10,49,28,5,8,5,1,1,0,0,,2,0,1,0,0,8,0,0,0,0,0,0,0.2,0.033,0.19,0.02%,1.45,4t 12- 1 out d5,6t 12- 2 out d5,,PIT,1.4285714285714286,L,2,9,,
81,82,62,2016-06-11,PIT,STL,7-8,,7,2.0,3,1,1,0,2,0,1,3.38,9,27,20,4,3,2,4,3,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,0.2,-0.013000000000000001,0.2,-0.01%,-0.02,7t --- 0 out d4,8t 3 out d4,,PIT,1.5,L,1,5,,
82,83,65,2016-06-15,PIT,NYM,6-7,,3,2.0,6,3,3,0,2,1,0,4.7,12,38,25,7,6,6,4,3,1,0,,0,0,0,0,0,12,1,0,0,0,0,0,0.01,-0.005,0.01,0.00%,-2.05,6b --- 0 out d7,7b 3 out d10,,NYM,3.0,L,2,11,,
83,84,67,2016-06-17,PIT,CHC,8-GF(8),,1,1.0,0,0,0,1,0,0,0,4.41,3,15,8,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.5,8b --- 0 out d6,8b end d 6,,CHC,1.0,L,0,6,,
84,85,111,2016-08-09,MIL,ATL,8-8,,52,1.0,1,0,0,0,0,0,0,4.15,3,15,13,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.93,0.052000000000000005,0.02,0.00%,0.51,8t --- 0 out d1,8t 3 out d1,,MIL,1.0,L,1,2,,
85,86,113,2016-08-11,MIL,ATL,9-GF,,1,1.0,0,0,0,1,0,0,1,3.93,5,15,5,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.0,0.0,0.00%,0.51,9t --- 0 out a8,9t end a 8,,MIL,1.0,W,11,3,,
86,87,114,2016-08-12,MIL,CIN,8-GF,,0,2.0,1,0,0,0,3,0,0,3.54,8,26,22,7,3,4,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,0.02,0.001,0.0,0.00%,1.01,8t --- 0 out d7,9t end d 6,,MIL,0.5,L,4,7,,
