,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,116,2007-08-10,MIA,NYM,GS-5,,99,4.2,5,3,2,4,4,1,0,3.86,24,104,56,21,6,9,7,1,0,0,44.0,,,0,0,0,20,0,0,0,0,0,1,1.05,-0.17,0.1,-0.01%,-0.66,1b start a 1,5b 1-- 2 out d1,,NYM,2.142857142857143,W,4,3
1,2,121,2007-08-16,MIA,ARI,GS-4,L(0-1),5,4.0,7,5,4,2,2,2,0,6.23,20,89,52,7,6,1,15,3,1,0,30.0,,,1,0,0,17,1,0,0,0,1,0,1.04,-0.332,0.07,-0.01%,-2.96,1t start tie,4t 3 out d2,,FLA,2.25,L,4,5
2,3,126,2007-08-21,MIA,STL,GS-6,,4,5.2,7,1,1,2,0,1,0,4.4,23,79,45,7,3,8,13,6,3,0,49.0,,,0,0,0,21,2,0,0,3,0,0,1.46,0.20600000000000002,0.01,0.00%,1.88,1b start tie,6b 1-- 2 out a1,,STL,1.7307692307692306,L,2,5
3,4,131,2007-08-26,MIA,CIN,GS-3,L(0-2),4,3.0,8,9,9,2,3,3,0,8.31,19,72,41,9,5,4,10,4,1,0,8.0,,,0,0,0,17,2,0,0,0,0,0,0.61,-0.419,0.0,0.00%,-7.36,1b start tie,3b 3 out d6,,CIN,3.333333333333333,L,3,9
4,5,134,2007-08-29,MIA,ATL,8-GF,,2,2.0,1,0,0,1,0,0,1,7.45,9,37,19,4,2,5,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,1,0,0,0,0.32,0.024,0.0,0.00%,1.02,8t --- 0 out d3,9t end d 3,,FLA,1.0,L,4,7
5,6,135,2007-08-31,MIA,PHI,4-7,,1,3.0,2,1,0,1,2,0,0,6.45,10,43,25,9,5,3,4,3,1,0,,1.0,0.0,0,0,0,9,0,0,0,2,0,0,0.21,0.013999999999999999,0.0,0.00%,0.87,4t 1-- 1 out d6,7t 1-3 1 out d4,,FLA,1.0,L,2,9
6,7,137,2007-09-02,MIA,PHI,4-5,,1,1.2,0,0,0,2,1,0,0,6.0,7,30,13,2,3,0,4,1,1,0,,1.0,0.0,0,0,0,5,0,0,1,0,0,0,0.71,0.054000000000000006,0.0,0.00%,1.04,4t 1-- 1 out d5,5t 3 out d2,,FLA,1.6666666666666667,W,7,6
7,8,140,2007-09-05,MIA,WSN,1-3,,2,2.1,1,0,0,1,1,0,0,5.47,8,30,17,5,3,5,1,1,0,0,,3.0,0.0,0,0,0,7,0,0,0,1,0,0,0.68,0.10800000000000001,0.0,0.00%,1.76,1b 123 2 out d3,3b 3 out d1,,WSN,0.9523809523809524,L,4,6
8,9,143,2007-09-09,MIA,PHI,4-5,,3,2.0,3,1,1,1,0,0,0,5.4,9,30,19,3,1,4,4,3,0,0,,0.0,0.0,0,0,0,8,1,0,0,1,0,0,0.07,-0.005,0.0,0.00%,0.09,4b --- 0 out d7,5b 3 out d8,,PHI,2.0,L,5,8
9,10,145,2007-09-11,MIA,WSN,4-4,,1,1.0,1,0,0,0,0,0,0,5.22,3,14,7,2,1,3,0,0,0,0,,0.0,0.0,0,1,1,3,0,0,0,0,0,0,0.67,0.04,0.0,0.00%,0.51,4t --- 0 out d2,4t 3 out d2,,FLA,1.0,W,13,8
10,11,146,2007-09-12,MIA,WSN,12-GF(12),W(1-2),0,1.0,0,0,0,0,1,0,0,5.04,3,13,9,3,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.83,0.139,0.0,0.00%,0.51,12t --- 0 out tie,12t end tie,,FLA,0.0,W,5,4
11,12,148,2007-09-15,MIA,COL,9-GF,,2,1.0,0,0,0,0,0,0,0,4.88,3,9,7,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.56,9b --- 0 out a8,9b end a 8,,COL,0.0,W,10,2
12,13,150,2007-09-17,MIA,ATL,5-5,,1,1.0,2,1,1,0,2,1,0,5.01,5,15,11,5,0,2,1,0,0,0,,2.0,2.0,0,0,0,5,0,0,0,0,0,0,0.02,-0.006999999999999999,0.0,0.00%,-0.99,5b -23 0 out d6,5b 3 out d9,,ATL,2.0,L,6,11
13,14,152,2007-09-19,MIA,ATL,GS-5,L(1-3),1,4.1,7,4,4,1,1,2,0,5.4,21,72,43,12,4,10,9,1,1,0,33.0,,,0,0,0,20,0,0,0,0,0,0,0.5,-0.209,0.0,0.00%,-2.35,1b start tie,5b 12- 1 out d4,,ATL,1.951219512195122,L,1,5
14,15,156,2007-09-23,MIA,NYM,11-GF(11),,3,0.2,0,0,0,0,0,0,0,5.3,1,2,1,0,0,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.13,0.102,0.0,0.00%,1.42,11t -23 1 out d1,11t end d 1,,FLA,0.0,L,6,7
15,16,158,2007-09-26,MIA,CHC,GS-4,,2,3.2,6,4,4,2,1,1,0,5.71,18,70,46,11,2,4,11,7,0,0,32.0,,,0,0,0,15,1,1,0,0,1,0,0.98,-0.249,0.0,0.00%,-2.19,1t start tie,4t 1-- 2 out tie,,FLA,2.5,W,7,4
