,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,15,2,2000-04-05,BAL,CLE,8-8,W(1-0),99,0.1,0,0,0,0,1,0,0,0.0,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.84,0.054000000000000006,1.77,0.03%,0.26,8t 1-- 2 out tie,8t 3 out tie,,BAL,0.0,W,11,7
1,16,4,2000-04-07,BAL,DET,8-8,,1,1.0,2,0,0,1,2,0,0,0.0,6,30,18,8,3,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.19,0.004,0.2,0.00%,0.57,8t --- 0 out a7,8t 3 out a7,,BAL,3.0,W,14,10
2,17,7,2000-04-11,BAL,KCR,9-10,,3,2.0,1,0,0,2,1,0,0,0.0,10,40,22,6,1,4,3,1,0,0,,0,0,0,0,0,8,0,0,1,0,0,1,3.58,0.32,4.12,0.22%,1.23,9b --- 0 out tie,10b 3 out tie,,KCR,1.5,L,5,7
3,18,9,2000-04-13,BAL,KCR,9-GF,L(1-1),1,0.1,2,1,1,1,0,0,0,2.45,4,11,5,2,0,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.21,-0.34,3.55,-0.23%,-1.41,9b --- 0 out tie,9b end d 1,,KCR,30.0,L,5,6
4,19,11,2000-04-15,BAL,MIN,7-8,H(1),1,1.1,1,0,0,0,1,0,0,1.8,5,24,15,2,4,2,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.23,0.215,2.29,0.13%,0.9,7b 1-- 2 out a1,8b 3 out a1,,MIN,0.9090909090909092,W,6,4
5,20,15,2000-04-21,BAL,OAK,6-7,H(2),5,1.1,0,0,0,1,2,0,0,1.42,5,21,13,7,1,0,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.49,0.057999999999999996,0.55,0.04%,1.05,6b 12- 2 out a3,7b 3 out a8,,OAK,0.9090909090909092,W,11,9
6,21,17,2000-04-23,BAL,OAK,7-8,H(3),1,2.0,0,0,0,1,3,0,0,1.08,7,38,23,7,4,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.36,0.267,2.8,0.19%,1.15,7b --- 0 out a1,8b 3 out a1,,OAK,0.5,L,2,3
7,22,20,2000-04-26,BAL,CHW,5-5,,2,1.0,0,0,0,0,1,0,0,0.96,3,12,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.011000000000000001,0.19,0.01%,0.61,5b --- 0 out d5,5b 3 out d5,,CHW,0.0,L,6,11
8,23,21,2000-04-27,BAL,CHW,4-5,,0,2.0,2,0,0,1,2,0,0,0.79,9,37,22,8,2,4,2,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.06,0.006,0.07,0.00%,1.22,4b --- 0 out d8,5b 3 out d8,,CHW,1.5,L,4,13
9,24,24,2000-04-30,BAL,TEX,6-6,,2,0.1,0,0,0,1,1,0,0,0.77,2,10,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.18,0.03,1.39,0.02%,0.35,6t -2- 2 out d2,6t 3 out d2,,BAL,10.0,L,4,8
10,25,26,2000-05-03,BAL,ANA,7-8,,2,2.0,1,0,0,1,2,0,0,0.66,8,31,19,8,5,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.83,0.12300000000000001,1.02,0.09%,1.14,7t --- 0 out d1,8t 3 out d1,,BAL,1.0,L,5,6
11,26,28,2000-05-05,BAL,NYY,9-GF,BL(1-2),1,0.0,1,2,2,1,0,1,0,1.98,2,7,3,1,1,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,5.64,-0.633,7.46,-0.50%,-2.6,9b 1-- 0 out a1,9b end d 2,,NYY,inf,L,10,12
