,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,240,4,2000-04-07,BAL,DET,5-6,W(1-0),99,2.0,3,1,1,2,1,1,0,4.5,11,38,20,3,2,3,5,1,0,0,,0,0,1,0,0,9,1,0,0,0,0,0,0.88,-0.027000000000000003,0.92,-0.02%,0.14,5t --- 0 out d1,6t 3 out a4,,BAL,2.5,W,14,10
1,241,6,2000-04-09,BAL,DET,6-7,,1,2.0,3,2,2,0,2,1,0,6.75,9,34,23,9,3,1,6,1,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,0.28,0.005,0.31,0.00%,-0.86,6t --- 0 out a7,7t 3 out a5,,BAL,1.5,W,11,6
2,242,7,2000-04-11,BAL,KCR,11-GF(12),L(1-1),1,0.2,2,2,2,1,0,1,0,9.64,5,12,4,0,0,2,2,0,0,0,,1,0,0,0,0,4,0,0,1,0,0,0,3.38,-0.222,3.9,-0.15%,-1.35,11b -2- 2 out tie,12b end d 2,,KCR,15.0,L,5,7
3,243,11,2000-04-15,BAL,MIN,6-7,W(2-1),3,1.2,2,0,0,0,1,0,0,7.11,7,26,14,4,2,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.38,0.146,1.41,0.09%,0.97,6b --- 0 out tie,7b 1-- 2 out a1,,MIN,1.6666666666666667,W,6,4
4,244,17,2000-04-23,BAL,OAK,10-GF(11),L(2-2),7,1.0,2,1,1,2,1,0,0,7.36,7,31,14,3,2,2,2,2,0,0,,0,0,0,0,0,5,0,1,2,0,0,0,2.09,-0.196,2.48,-0.14%,-2.28,10b --- 0 out tie,11b end d 1,,OAK,4.0,L,2,3
5,245,50,2000-05-27,CHN,SFG,7-7,,33,1.0,0,0,0,0,1,0,0,6.48,3,10,8,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.33,0.025,0.06,0.00%,0.52,7b --- 0 out d2,7b 3 out d2,,SFG,0.0,W,3,2
6,246,53,2000-05-30,CHN,ATL,7-8,,2,2.0,2,0,0,0,3,0,0,5.23,8,37,26,11,1,1,4,3,1,0,,0,0,0,0,0,8,2,0,0,0,0,0,0.21,0.023,0.05,0.00%,1.09,7t --- 0 out d4,8t 3 out d4,,CHC,1.0,L,2,5
7,247,55,2000-06-02,CHN,DET,8-8,H(1),2,0.1,0,0,0,0,1,0,0,5.06,1,6,5,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.81,0.08,0.7,0.01%,0.53,8t 1-3 2 out a2,8t 3 out a2,,CHC,0.0,W,2,0
8,248,57,2000-06-04,CHN,DET,10-10,,1,1.0,1,0,0,0,1,0,0,4.63,4,13,9,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.0,0.146,0.46,0.02%,0.54,10t --- 0 out tie,10t 3 out tie,,CHC,1.0,L,2,3
9,249,58,2000-06-05,CHN,ARI,9-9,,0,1.0,1,0,0,2,1,0,0,4.26,6,21,10,3,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.76,0.146,0.79,0.02%,0.54,9t --- 0 out tie,9t 3 out tie,,CHC,3.0,W,4,3
