,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,19,2018-04-23,,SEA,GS-6,W(1-1),2,6.0,3,2,2,1,3,1,0,6.0,22,93,54,20,2,6,12,3,2,0,60.0,,,0,0,0,21,2,0,0,0,0,0,0.3,0.096,0.15,0.03%,1.01,1t start tie,6t 3 out a7,,CHW,0.6666666666666666,W,10,4,17.1,33.0
20,21,24,2018-04-28,,KCR,GS-7,W(2-1),4,7.0,4,0,0,3,3,0,0,4.32,27,109,61,19,3,6,15,3,2,0,69.0,,,0,0,0,24,0,0,0,1,0,0,0.68,0.248,0.42,0.09%,3.58,1b start tie,7b 3 out a8,1.0,KCR,1.0,W,8,0,21.55,42.0
21,22,30,2018-05-04,,MIN,GS-4,L(2-2),5,3.2,7,5,4,2,6,4,0,5.02,20,86,54,14,9,2,10,4,1,0,33.0,,,0,0,0,18,0,1,0,0,0,0,0.91,-0.365,0.59,-0.14%,-3.43,1t start tie,4t 12- 2 out d2,,CHW,2.8125,L,4,6,6.85,17.0
22,23,35,2018-05-11,,CHC,GS-2,L(2-3),6,1.2,3,5,5,4,3,1,1,6.23,13,59,30,8,5,2,3,1,0,0,28.0,,,0,0,0,8,1,0,0,0,0,0,0.83,-0.345,0.25,-0.06%,-4.43,1b start tie,2b 12- 2 out d5,,CHC,5.833333333333334,L,2,11,-5.05,-1.0
23,24,41,2018-05-18,,TEX,GS-3,L(2-4),6,2.0,3,8,8,5,2,0,2,8.07,17,75,38,11,5,4,4,2,0,0,15.0,,,1,0,0,8,0,0,0,0,1,0,1.33,-0.517,0.32,-0.07%,-5.84,1t start tie,3t 123 0 out d2,,CHW,4.0,L,5,12,-13.5,-12.0
24,25,9,2019-04-08,,TBR,5-8,,99,3.0,3,1,1,2,3,0,0,3.0,14,47,28,10,3,7,2,0,1,0,,2.0,0.0,0,0,0,12,0,0,0,0,0,0,0.46,0.033,0.39,0.02%,0.44,5t -23 2 out d4,8t 123 2 out d4,,CHW,1.6666666666666667,L,1,5,7.75,15.0
25,26,18,2019-04-18,,DET,8-GF(8),L(0-1),9,1.0,1,2,2,0,1,0,2,6.75,6,28,19,4,2,0,3,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,2,0,1.84,-0.303,1.65,-0.16%,-1.44,8b --- 0 out tie,8b end d 2,,DET,1.0,L,7,9,-1.55,0.0
26,27,21,2019-04-22,,BAL,8-8,,3,1.0,0,0,0,0,2,0,0,5.4,4,19,13,3,5,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.55,8b --- 0 out a11,8b 3 out a11,,BAL,0.0,W,12,2,6.25,9.0
27,28,22,2019-04-23,,BAL,5-5,,0,0.2,0,0,0,1,0,0,1,4.76,4,19,10,1,2,1,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,0.09,5b --- 0 out d9,5b 12- 2 out d9,,BAL,5.0,L,1,9,0.3,2.0
28,29,24,2019-04-26,,DET,4-6,,2,3.0,4,2,2,1,5,1,0,5.19,14,54,40,7,11,4,4,3,0,0,,2.0,2.0,0,0,0,12,1,0,0,0,1,0,0.21,-0.036000000000000004,0.17,-0.02%,-0.9,4t -23 0 out d5,6t 3 out d6,,CHW,1.6666666666666667,W,12,11,9.75,18.0
29,30,27,2019-05-01,,BAL,6-6,H(1),4,0.2,1,0,0,2,0,0,0,4.82,5,25,12,4,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.43,-0.037000000000000005,1.24,-0.02%,-0.26,6t --- 0 out a1,6t 123 2 out a1,1.0,CHW,15.0,L,4,5,-0.3,2.0
30,31,29,2019-05-02,,BOS,9-GF,W(1-1),0,0.2,0,0,0,2,0,0,0,4.5,4,16,6,2,2,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.74,0.024,0.64,0.01%,0.29,9t --- 1 out d1,9t end d 1,,CHW,10.0,W,6,4,4.3,14.0
31,32,31,2019-05-04,,BOS,3-4,,1,0.1,2,5,3,3,0,0,0,6.97,8,32,16,5,1,4,1,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,1,0.07,-0.012,0.07,-0.01%,-4.77,3t 1-- 2 out d8,4t 12- 0 out d12,,CHW,50.0,L,2,15,-8.25,-8.0
32,33,75,2019-06-23,,TEX,7-7,,49,1.0,0,0,0,0,2,0,0,6.35,3,14,11,2,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.01,0.07,0.00%,0.61,7b --- 0 out d4,7b 3 out d4,,TEX,0.0,L,4,7,6.25,9.0
33,34,77,2019-06-25,,BOS,GS-2,,1,2.0,2,1,0,1,3,0,0,5.4,9,36,24,5,6,3,2,1,0,0,52.0,,,0,0,0,8,1,0,0,0,0,0,1.0,0.009000000000000001,0.38,0.00%,0.16,1b start tie,2b 3 out tie,,BOS,1.5,L,3,6,8.7,15.0
34,35,80,2019-06-29,,MIN,7-8,,3,1.1,2,2,2,1,1,1,0,6.14,7,30,21,7,0,2,3,0,1,0,,1.0,1.0,1,0,0,6,0,0,0,0,0,0,0.15,-0.055,0.07,-0.02%,-2.22,7t 1-- 2 out d4,8t 3 out d6,,CHW,2.727272727272727,L,3,10,-0.8,1.0
35,36,83,2019-07-03,,DET,10-10,,3,1.0,2,1,1,1,1,0,0,6.32,5,21,13,3,2,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,3.59,-0.28800000000000003,1.39,-0.07%,-0.46,10t --- 0 out tie,10t 3 out d1,2.0,CHW,3.0,W,9,6,0.45,3.0
36,37,106,2019-08-01,,NYM,9-GF,,28,1.0,1,0,0,0,1,0,0,5.94,4,18,12,4,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.08,0.004,0.0,0.00%,0.54,9t --- 0 out d4,9t end d 4,,CHW,1.0,L,0,4,3.65,6.0
37,38,107,2019-08-02,,PHI,12-13,,0,2.0,1,0,0,1,1,0,0,5.3,8,30,20,1,6,3,3,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.44,0.29,0.01,0.00%,1.08,12b --- 0 out tie,13b 3 out tie,,PHI,1.0,W,4,3,5.3,9.0
38,39,137,2019-09-02,,CLE,3-5,,30,2.0,2,2,2,0,2,1,0,5.66,8,39,23,5,3,2,4,2,0,0,,2.0,0.0,0,0,0,8,1,0,0,0,0,0,0.52,-0.064,0.0,0.00%,-0.5,3b 12- 2 out d3,5b --- 2 out d3,,CLE,1.0,L,3,11,3.3,6.0
39,40,142,2019-09-07,,LAA,3-4,,4,1.0,1,0,0,2,0,0,0,5.4,6,28,15,4,2,3,1,0,0,0,,2.0,2.0,1,0,0,4,0,0,0,0,0,0,0.71,-0.096,0.0,0.00%,-1.35,3t 12- 2 out d3,4t -2- 2 out d5,,CHW,3.0,L,7,8,0.45,3.0
40,41,145,2019-09-11,,KCR,7-8,,3,1.1,2,2,2,1,1,1,0,5.87,7,29,21,2,3,0,5,2,2,0,,2.0,0.0,1,0,0,6,0,0,0,0,0,0,0.87,-0.035,0.0,0.00%,-0.63,7t 12- 1 out d2,8t --- 2 out d4,,CHW,2.727272727272727,L,6,8,-0.8,1.0
41,42,152,2019-09-18,,MIN,3-5,H(2),6,2.1,0,0,0,0,0,0,0,5.33,7,24,14,3,2,5,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.87,0.159,0.0,0.00%,1.22,3b --- 2 out a1,5b 3 out a1,,MIN,0.0,W,3,1,5.25,7.0
42,43,155,2019-09-22,,DET,6-6,,3,1.0,0,0,0,0,1,0,0,5.13,3,11,8,2,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.43,0.034,0.0,0.00%,0.56,6b --- 0 out d2,6b 3 out d2,,DET,0.0,L,3,6,4.25,6.0
43,44,156,2019-09-24,,CLE,GS-1,L(1-2),1,1.0,2,4,4,2,1,1,0,6.26,7,36,20,5,4,1,3,1,1,0,32.0,,,0,0,0,5,0,0,0,0,0,0,1.05,-0.297,0.0,0.00%,-3.46,1t start tie,1t 3 out d4,,CHW,4.0,L,0,11,-6.15,-6.0
