,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,136,2009-09-06,KCA,LAA,4-8,,99,4.1,1,0,0,2,5,0,1,0.0,16,62,35,15,5,3,5,1,1,0,,1.0,1.0,0,1,0,13,0,0,0,0,0,0,0.15,0.008,0.0,0.00%,1.44,4t -2- 2 out d5,8t 3 out d5,,KCR,0.7317073170731708,L,2,7
1,2,140,2009-09-10,KCA,DET,7-8,H(1),3,1.1,1,0,0,0,0,0,1,0.0,5,17,9,3,1,2,2,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,1,0,0,2.71,0.196,0.0,0.00%,1.15,7t -23 2 out a1,8t 3 out a2,,KCR,0.9090909090909092,W,7,4
2,3,142,2009-09-12,KCA,CLE,6-6,,1,0.1,2,3,3,1,1,0,0,4.5,4,14,7,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.71,-0.09,0.0,0.00%,-1.69,6b --- 0 out d2,6b 1-3 1 out d3,,CLE,30.0,L,6,13
3,4,144,2009-09-15,KCA,DET,6-7,,2,2.0,2,0,0,0,3,0,0,3.38,8,28,20,2,9,3,2,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.11,0.012,0.0,0.00%,1.1,6b --- 0 out a7,7b 3 out a10,,DET,1.0,W,11,1
4,5,148,2009-09-19,KCA,CHW,GS-5,L(0-1),3,4.1,5,4,3,4,5,1,0,4.38,22,90,54,15,7,6,7,3,1,0,40.0,,,0,0,0,18,0,0,0,1,0,1,1.33,-0.09300000000000001,0.0,0.00%,-0.74,1b start tie,5b 1-- 1 out tie,,CHW,2.1951219512195124,L,3,13
5,6,158,2009-09-29,KCA,NYY,7-7,H(2),9,0.2,0,0,0,1,1,0,0,4.15,3,18,10,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.96,0.06,0.0,0.00%,0.31,7b --- 0 out a1,7b 1-- 2 out a1,,NYY,5.0,L,3,4
6,7,161,2009-10-03,KCA,MIN,7-8,L(0-2),3,0.2,1,1,1,0,0,1,0,4.61,3,11,6,2,0,1,2,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,-0.233,0.0,0.00%,-0.51,7b 1-- 2 out d3,8b --- 1 out d1,,MIN,5.0,L,4,5
7,8,162,2009-10-04,KCA,MIN,6-7,,0,0.1,1,1,1,0,0,0,0,5.14,2,3,2,0,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.11,0.002,0.0,0.00%,-0.06,6b -2- 2 out d5,7b 1-- 0 out d5,,MIN,10.0,L,4,13
8,9,3,2010-04-08,KCA,DET,7-8,H(1),99,1.0,1,1,1,2,2,0,0,9.0,6,30,16,3,5,1,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.19,0.008,2.36,0.01%,0.11,7t --- 0 out a1,8t 1-- 0 out a1,,KCR,3.0,L,3,7
9,10,5,2010-04-10,KCA,BOS,7-8,,1,1.0,1,1,1,0,1,1,0,9.0,4,16,8,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.48,-0.092,0.47,-0.05%,-0.51,7t --- 2 out d3,8t --- 2 out d2,,KCR,1.0,L,3,8
10,11,7,2010-04-12,KCA,DET,9-GF,,1,1.0,0,0,0,1,0,0,0,6.0,4,19,9,4,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.15,0.008,0.15,0.01%,0.51,9b --- 0 out a5,9b end a 5,,DET,1.0,W,10,5
11,12,8,2010-04-13,KCA,DET,7-7,L(0-1),0,0.0,1,2,2,1,0,0,0,12.0,2,12,5,1,2,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.39,-0.084,2.54,-0.05%,-0.45,7b -2- 2 out a2,7b 123 2 out a2,,DET,inf,L,5,6
