Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,3,2015-04-08,TEX,OAK,5-7,,99,2.2,4,2,2,1,2,0,0,6.75,13,50,34,10,6,5,5,3,1,0,,3,1,0,0,0,12,1,0,0,0,0,0,.01,-0.002,.01,0.00%,-0.52,5b 123 1 out d7,7b 3 out d10,,OAK,2.2727272727272725,L,0,10
2,7,2015-04-12,TEX,HOU,13-GF(14),L(0-1),3,2.0,2,2,2,1,0,1,0,7.71,8,27,14,4,1,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.67,-0.267,1.87,-0.18%,-0.98,13t --- 0 out tie,14t end d 2,,TEX,1.5,L,4,6
3,10,2015-04-15,TEX,LAA,6-8,,2,2.2,3,0,0,1,0,0,0,4.91,12,44,28,6,3,9,2,1,0,0,,2,2,0,0,0,11,1,0,1,0,0,0,.02,-0.004,.03,0.00%,0.44,6t -23 1 out d7,8t 3 out d9,,TEX,1.8181818181818181,L,2,10
4,15,2015-04-22,TEX,ARI,7-8,,6,1.2,2,3,2,1,1,0,0,6.00,9,41,24,8,4,2,5,3,0,0,,0,0,0,0,0,6,1,1,0,0,2,1,.03,-0.015,.03,-0.01%,-2.25,7b --- 0 out d4,8b 1-- 2 out d7,,ARI,2.5,L,5,8
5,68,2015-06-18,NYM,TOR,7-GF(8),,56,2.0,0,0,0,0,4,0,0,4.91,6,24,18,5,6,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,.01,0.00%,1.00,7b --- 0 out d7,8b end d 6,,TOR,0.0,L,1,7
6,70,2015-06-20,NYM,ATL,6-6,,1,0.2,2,1,1,1,0,0,0,5.40,5,15,7,0,0,3,1,0,0,0,,1,1,0,0,0,3,0,0,1,0,1,0,1.99,-0.187,3.38,-0.19%,-1.35,6b -2- 0 out tie,6b 12- 2 out d2,,ATL,15.0,L,4,6
7,73,2015-06-24,NYM,MIL,7-GF(8),,3,2.0,0,0,0,1,1,0,0,4.61,7,24,17,3,4,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.016,.14,0.01%,0.93,7b --- 0 out d3,8b end d 3,,MIL,0.5,L,1,4
8,76,2015-06-27,NYM,CIN,11-12,,2,2.0,1,0,0,0,1,0,0,4.02,7,27,18,6,3,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.80,0.254,2.15,0.18%,0.90,11t --- 0 out tie,12t 3 out tie,,NYM,0.5,W,2,1
9,80,2015-07-02,NYM,CHC,6-8,,4,2.2,0,0,0,2,3,0,0,3.44,10,39,20,7,4,2,3,1,0,0,,0,0,1,0,0,8,0,0,1,0,0,0,.28,0.040,.36,0.03%,1.14,6t --- 1 out d3,8t 3 out d3,,NYM,0.9090909090909091,L,1,6
10,83,2015-07-05,NYM,LAD,7-GF,S(1),2,3.0,1,0,0,0,3,0,0,2.95,10,41,31,4,7,3,4,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.02,0.006,.03,0.00%,1.32,7b --- 0 out a7,9b end a 8,,LAD,0.3333333333333333,W,8,0
11,120,2015-08-19,NYM,BAL,6-6,,44,1.0,0,0,0,0,0,0,0,2.82,3,6,5,1,0,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.70,0.126,2.16,0.10%,0.88,6b 1-- 0 out tie,6b 3 out tie,,BAL,0.0,L,4,5
12,123,2015-08-23,NYM,COL,GS-8,W(1-1),3,8.0,4,1,1,1,8,1,1,2.37,28,93,67,14,15,8,10,5,0,0,77,,,0,0,0,25,0,0,0,1,0,0,.76,0.281,.81,0.18%,3.39,1b start a 1,8b 3 out a4,,COL,0.625,W,5,1
13,127,2015-08-27,NYM,PHI,7-7,,3,1.0,0,0,0,0,1,0,0,2.30,3,9,5,1,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,.90,0.04%,0.45,7b --- 0 out tie,7b 3 out tie,,PHI,0.0,W,9,5
14,128,2015-08-28,NYM,BOS,7-7,BS(1),0,1.0,3,3,3,0,2,2,0,3.06,6,21,14,4,1,1,3,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,1.35,-0.493,1.04,-0.23%,-2.55,7t --- 0 out a2,7t 3 out d1,,NYM,3.0,L,4,6
15,144,2015-09-14,NYM,MIA,GS-5,,16,5.0,3,1,1,1,3,0,0,2.89,18,63,47,14,3,7,7,4,0,0,59,,,0,0,0,17,0,0,0,1,0,0,1.29,0.120,.22,0.01%,1.25,1t start tie,5t 3 out tie,,NYM,0.8,W,4,3
16,151,2015-09-22,NYM,ATL,GS-5,L(1-2),7,5.0,5,4,4,1,3,2,0,3.40,21,75,50,13,7,7,10,2,1,0,43,,,0,0,0,19,0,0,1,0,0,0,1.07,-0.272,.40,-0.06%,-1.75,1t start tie,5t 3 out d3,,NYM,1.2,L,2,6
17,158,2015-09-30,NYM,PHI,GS-5,,7,4.1,4,3,3,4,5,0,1,3.66,21,86,55,14,13,4,7,4,0,0,44,,,0,0,0,16,1,0,0,0,0,0,.89,-0.026,.28,-0.01%,-0.61,1b start a 5,5b 12- 1 out a3,,PHI,1.9512195121951221,L,5,7
18,162,2015-10-04,NYM,WSN,6-6,,3,1.0,0,0,0,0,2,0,0,3.59,3,12,9,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.072,.00,0.00%,0.45,6t --- 0 out tie,6t 3 out tie,,NYM,0.0,W,1,0
19,5,2016-04-10,NYM,PHI,9-GF,,99,1.0,1,1,1,1,1,0,0,9.00,5,18,12,3,4,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.25,-0.032,.27,-0.02%,-0.53,9t --- 0 out d2,9t end d 3,,NYM,2.0,L,2,5
20,8,2016-04-13,NYM,MIA,GS-6,,2,6.0,3,0,0,2,6,0,0,1.29,22,85,58,16,9,10,6,1,1,0,70,,,0,0,0,20,2,0,0,1,0,0,1.15,0.348,1.05,0.19%,2.85,1t start tie,6t 3 out tie,,NYM,0.8333333333333334,W,2,1
21,13,2016-04-19,NYM,PHI,GS-6,W(1-0),5,6.0,6,0,0,1,4,0,0,0.69,23,91,62,10,15,10,8,4,1,0,63,,,0,0,0,22,0,0,0,1,0,0,.74,0.197,.85,0.14%,2.95,1b start a 2,6b 3 out a6,,PHI,1.1666666666666667,W,11,1
22,16,2016-04-23,NYM,ATL,9-GF,,3,1.0,0,0,0,0,0,0,0,0.64,3,11,7,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.49,9b --- 0 out a6,9b end a 6,,ATL,0.0,W,8,2
23,18,2016-04-25,NYM,CIN,7-7,W(2-0),1,0.1,0,0,0,0,1,0,0,0.63,1,5,3,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.21,0.088,3.49,0.06%,0.48,7t 1-3 2 out tie,7t 3 out tie,,NYM,0.0,W,5,3
24,19,2016-04-26,NYM,CIN,6-7,W(3-0),0,2.0,2,0,0,2,1,0,0,0.55,9,32,17,7,0,2,4,1,0,0,,0,0,0,0,0,7,2,0,1,1,0,0,.50,0.041,.56,0.03%,0.95,6t --- 0 out d3,7t 3 out d3,,NYM,2.0,W,4,3
25,21,2016-04-29,NYM,SFG,8-8,,2,1.0,1,0,0,1,0,0,0,0.52,6,24,13,6,1,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.00,0.000,.00,0.00%,0.48,8t --- 0 out a12,8t 3 out a12,,NYM,2.0,W,13,1
