,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
15,16,55,2015-06-04,BOS,MIN,GS-6,,5,6.0,6,4,3,0,2,1,0,4.01,26,92,66,16,7,13,11,3,3,0,48.0,,,0,0,0,26,0,0,0,0,0,2,1.08,-0.069,0.76,-0.03%,-0.87,1t start tie,6t 3 out tie,,BOS,1.0,L,4,8,,
16,17,58,2015-06-07,BOS,OAK,5-8,W(3-2),2,3.1,1,0,0,1,2,0,0,3.65,11,44,26,9,1,1,7,1,1,0,,2.0,0.0,1,1,0,10,0,0,0,0,0,0,0.26,0.059000000000000004,0.19,0.03%,2.18,5t -23 2 out d4,8t 3 out d4,,BOS,0.6451612903225806,W,7,4,,
17,18,61,2015-06-11,BOS,BAL,5-7,,3,2.2,1,1,0,2,2,0,0,3.4,11,42,28,10,5,3,4,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,1,1,0.86,-0.006999999999999999,0.55,0.00%,0.26,5b --- 0 out d2,7b 1-- 2 out d2,,BAL,1.3636363636363635,L,5,6,,
18,19,64,2015-06-14,BOS,TOR,5-7,,2,2.0,4,3,3,1,3,1,0,3.89,11,37,28,6,7,3,4,3,1,0,,1.0,1.0,0,0,0,10,0,0,0,0,0,0,0.18,0.0,0.08,0.00%,-1.24,5t -2- 2 out d8,7t -23 2 out d5,,BOS,2.5,L,5,13,,
19,20,69,2015-06-19,BOS,KCR,9-GF,,4,1.0,2,1,1,0,0,0,0,4.01,5,22,11,5,1,2,3,2,0,0,,0.0,0.0,0,0,0,5,2,0,0,0,0,0,0.1,0.008,0.03,0.00%,-0.49,9b --- 0 out a5,9b end a 4,,KCR,2.0,W,7,3,,
20,21,70,2015-06-20,BOS,KCR,6-6,,0,0.2,1,1,1,0,0,0,0,4.15,3,11,6,2,1,1,2,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.7,0.005,0.22,0.00%,0.14,6b --- 0 out d2,6b --3 2 out d2,,KCR,5.0,L,4,7,,
21,22,93,2015-07-20,BOS,LAA,GS-5,L(3-3),29,5.0,6,6,6,3,3,2,1,4.84,25,98,57,16,8,7,11,5,2,0,31.0,,,0,0,0,21,1,0,0,0,0,0,0.65,-0.28600000000000003,0.27,-0.07%,-3.71,1b start tie,5b 3 out d6,2.0,LAA,1.8,L,3,7,,
22,23,98,2015-07-25,BOS,DET,GS-5,L(3-4),4,4.1,5,4,2,2,4,1,0,4.78,20,74,47,19,7,5,9,4,0,0,43.0,,,0,0,0,18,2,0,0,0,0,0,0.75,-0.21600000000000003,0.15,-0.03%,-2.6,1t start tie,5t 1-3 1 out d4,,BOS,1.707317073170732,L,1,5,,
23,24,103,2015-07-30,BOS,CHW,GS-7,W(4-4),4,7.0,6,2,2,2,8,1,0,4.53,29,116,77,28,10,7,12,2,2,0,63.0,,,1,0,0,27,0,0,0,0,0,0,0.82,0.155,0.06,0.01%,1.65,1t start tie,7t 3 out a5,,BOS,1.1428571428571428,W,8,2,,
24,25,108,2015-08-05,BOS,NYY,GS-8,W(5-4),5,8.0,4,1,1,2,9,1,0,4.12,29,108,72,19,16,8,10,1,3,0,77.0,,,0,0,0,27,0,0,0,1,0,0,1.27,0.46299999999999997,0.08,0.02%,2.93,1b start tie,8b 3 out a1,,NYY,0.75,W,2,1,,
25,26,113,2015-08-11,BOS,MIA,GS-6,,5,5.0,5,2,2,5,4,0,0,4.09,25,106,54,21,8,8,8,4,1,0,48.0,,,0,0,0,20,1,0,0,0,0,0,1.29,0.191,0.09,0.01%,1.26,1b start tie,6b 12- 0 out a4,,MIA,2.0,L,4,5,,
26,27,5,2016-04-10,BOS,TOR,GS-7,L(0-1),99,6.2,6,2,1,3,5,0,0,1.35,27,118,78,21,14,12,7,4,0,0,58.0,,,0,0,0,24,1,0,0,2,0,0,0.78,0.028999999999999998,0.85,0.02%,1.3,1b start tie,7b -2- 2 out d2,,TOR,1.4516129032258065,L,0,3,,
27,28,11,2016-04-17,BOS,TOR,GS-6,L(0-2),6,6.0,6,2,2,0,6,1,2,2.13,26,107,68,19,11,5,13,3,1,0,58.0,,,0,0,0,24,0,0,0,0,0,0,0.82,0.08199999999999999,0.96,0.06%,1.23,1t start tie,6t 3 out d1,,BOS,1.0,L,3,5,,
28,29,16,2016-04-22,BOS,HOU,GS-7,W(1-2),4,6.2,4,1,0,5,6,0,0,1.4,28,116,72,24,15,9,8,7,0,0,65.0,,,0,1,0,23,0,0,0,1,0,1,0.71,0.174,0.64,0.09%,1.86,1b start a 2,7b 1-3 2 out a4,,HOU,1.4516129032258065,W,6,2,,
29,30,21,2016-04-27,BOS,ATL,GS-7,W(2-2),4,7.0,3,2,1,3,8,0,1,1.37,30,116,75,21,16,5,13,4,3,0,70.0,,,0,0,0,26,1,0,0,0,0,1,0.89,0.079,0.95,0.05%,1.77,1t start tie,7t 3 out a6,,BOS,0.8571428571428571,W,9,4,,
30,31,26,2016-05-03,BOS,CHW,GS-6,L(2-3),5,6.0,3,2,2,4,6,0,0,1.67,24,104,63,16,11,7,7,2,0,0,60.0,,,0,0,0,20,0,1,1,1,0,0,0.98,0.045,1.14,0.03%,0.93,1b start tie,6b 3 out d1,,CHW,1.1666666666666667,L,1,4,,
31,32,31,2016-05-08,BOS,NYY,CG,W(3-3),4,9.0,3,1,1,1,7,1,0,1.52,29,101,66,22,11,7,14,3,1,0,83.0,,,0,0,0,28,1,0,0,1,0,0,0.62,0.387,0.8,0.30%,3.71,1b start a 2,9b 3 out a4,,NYY,0.4444444444444444,W,5,1,,
32,33,36,2016-05-13,BOS,HOU,GS-5,,4,4.1,9,5,5,2,3,0,0,2.36,23,93,57,14,8,7,11,7,1,0,26.0,,,0,0,0,21,2,0,0,0,0,0,1.2,-0.40399999999999997,1.47,-0.30%,-3.53,1t start tie,5t 1-3 1 out tie,,BOS,2.6829268292682933,L,6,7,,
33,34,40,2016-05-18,BOS,KCR,CG(8),L(3-4),4,8.0,5,3,3,1,6,1,0,2.52,29,101,68,22,14,11,11,3,2,0,65.0,,,2,0,0,27,0,1,0,1,1,0,0.76,0.0,0.97,0.00%,1.14,1b start tie,8b 3 out d1,1.0,KCR,0.75,L,2,3,,
34,35,46,2016-05-25,BOS,COL,GS-8,W(4-4),6,7.0,7,3,2,2,7,0,0,2.52,30,117,74,19,14,9,12,7,2,0,58.0,,,0,1,0,28,0,0,0,0,0,0,0.87,0.075,1.07,0.06%,1.37,1t start tie,8t 1-- 0 out a5,,BOS,1.2857142857142858,W,10,3,,
35,36,51,2016-05-30,BOS,BAL,CG,W(5-4),4,9.0,4,2,2,5,7,0,0,2.45,35,122,75,23,19,14,9,2,1,0,73.0,,,0,0,0,29,1,1,0,1,1,0,1.08,0.23800000000000002,1.82,0.24%,2.66,1b start a 1,9b 3 out a5,,BAL,1.0,W,7,2,,
36,37,56,2016-06-04,BOS,TOR,GS-5,W(6-4),4,5.0,3,3,0,5,3,0,0,2.29,22,111,62,17,6,4,10,3,4,0,53.0,,,0,0,0,17,0,0,0,2,0,0,1.17,0.009000000000000001,1.89,0.01%,-0.31,1t start tie,5t 3 out a1,,BOS,1.6,W,6,4,,
37,38,60,2016-06-10,BOS,MIN,GS-8,W(7-4),5,7.1,7,1,0,2,6,0,0,2.09,30,105,68,26,12,13,9,6,1,0,66.0,,,0,1,0,28,1,0,0,1,0,1,0.89,0.284,1.2,0.23%,2.53,1b start tie,8b 1-- 1 out a5,,MIN,1.2676056338028172,W,8,1,,
38,39,64,2016-06-15,BOS,BAL,GS-8,W(8-4),4,7.1,6,3,3,1,4,1,2,2.22,31,106,70,17,12,12,12,6,2,0,57.0,,,0,1,0,28,0,0,0,0,0,1,0.62,0.196,1.08,0.21%,1.75,1t start tie,8t 1-- 1 out a4,,BOS,0.9859154929577464,W,6,4,,
39,40,69,2016-06-20,BOS,CHW,GS-9,,4,9.0,5,1,0,3,6,0,0,2.01,34,112,78,19,13,16,9,3,2,0,78.0,,,0,0,1,30,1,0,0,1,0,1,1.52,0.529,2.2,0.46%,3.84,1t start tie,9t 3 out tie,,BOS,0.8888888888888888,L,1,3,,
40,41,74,2016-06-25,BOS,TEX,GS-5,L(8-5),4,4.2,7,8,3,2,4,1,0,2.18,25,98,55,19,6,9,10,5,0,0,30.0,,,2,0,0,23,0,1,0,0,0,2,1.15,-0.39399999999999996,1.6,-0.33%,-4.66,1b start tie,5b --3 2 out d5,,TEX,2.142857142857143,L,3,10,,
41,42,79,2016-07-01,BOS,LAA,GS-6,W(9-5),5,5.0,8,4,4,3,3,1,1,2.42,24,93,53,19,5,11,6,2,0,0,35.0,,,0,0,0,20,2,0,0,2,0,0,1.19,-0.006999999999999999,1.42,-0.01%,-1.31,1t start tie,6t --- 0 out a1,,BOS,2.2,W,5,4,,
42,43,84,2016-07-06,BOS,TEX,GS-7,W(10-5),4,6.0,9,6,5,1,7,1,1,2.68,29,110,72,22,15,12,8,1,0,0,38.0,,,0,0,0,27,0,1,0,1,0,1,0.59,0.011000000000000001,0.8,0.01%,-2.7,1t start tie,7t --3 0 out a6,,BOS,1.6666666666666667,W,11,6,,
43,44,88,2016-07-15,BOS,NYY,GS-6,W(11-5),8,6.0,3,3,3,1,4,0,1,2.78,23,77,47,9,10,6,11,2,4,0,57.0,,,0,0,0,21,0,0,0,0,0,0,0.95,0.154,1.5,0.15%,0.14,1b start tie,6b 3 out a2,,NYY,0.6666666666666666,W,5,3,,
44,45,93,2016-07-21,BOS,MIN,GS-8,W(12-5),5,8.0,4,2,1,1,9,0,0,2.67,29,108,72,23,14,7,12,5,0,0,76.0,,,0,0,0,28,2,0,0,0,0,0,0.38,0.17300000000000001,0.6,0.17%,2.31,1t start tie,8t 3 out a7,,BOS,0.625,W,13,2,,
45,46,98,2016-07-26,BOS,DET,GS-5,,4,4.2,9,8,8,3,2,1,0,3.12,26,84,49,15,5,9,12,2,3,0,13.0,,,1,0,0,23,0,0,0,0,0,0,1.06,-0.633,1.71,-0.62%,-5.55,1t start tie,5t 1-- 2 out d3,,BOS,2.8571428571428568,L,8,9,,
46,47,103,2016-07-31,BOS,LAA,GS-5,,4,5.0,10,3,3,2,5,0,0,3.2,25,99,63,16,11,6,12,4,3,0,38.0,,,0,0,0,23,1,0,0,0,0,0,1.38,-0.096,2.19,-0.09%,-0.59,1b start tie,5b 3 out d3,,LAA,2.4,W,5,3,,
47,48,108,2016-08-05,BOS,LAD,SHO,W(13-5),4,9.0,3,0,0,1,9,0,0,3.01,31,119,78,25,14,6,15,4,3,0,89.0,,,0,0,0,29,1,0,0,0,0,0,0.53,0.299,0.84,0.28%,4.33,1b start tie,9b 3 out a9,,LAD,0.4444444444444444,W,9,0,,
48,49,128,2016-08-26,BOS,KCR,GS-6,L(13-6),20,6.0,7,5,5,3,1,2,0,3.18,26,95,60,18,6,11,11,2,3,0,36.0,,,3,0,0,23,1,0,0,2,0,0,0.55,-0.24600000000000002,1.22,-0.33%,-1.77,1t start tie,6t 3 out d4,,BOS,1.6666666666666667,L,3,6,,
49,50,133,2016-08-31,BOS,TBR,GS-4,,4,4.0,7,4,4,3,3,2,0,3.33,20,84,52,14,11,3,11,4,1,0,32.0,,,0,0,0,17,2,0,0,0,0,0,0.79,-0.213,1.65,-0.27%,-1.85,1t start tie,4t 3 out d3,,BOS,2.5,W,8,6,,
50,51,3,2017-04-07,BOS,DET,GS-7,,99,6.2,7,4,4,3,4,1,1,5.4,27,93,57,22,4,10,9,4,1,0,45.0,,,0,1,0,22,0,1,1,3,1,0,0.87,-0.013000000000000001,0.91,-0.01%,-0.38,1b start tie,7b --- 2 out d4,,DET,1.6129032258064515,L,5,6,,
51,52,8,2017-04-12,BOS,BAL,GS-2,L(0-1),4,1.1,8,8,8,0,1,4,1,13.5,13,34,22,5,2,3,8,4,0,0,7.0,,,0,0,0,12,1,0,0,0,0,0,0.71,-0.435,0.85,-0.31%,-7.19,1t start tie,2t --- 1 out d8,,BOS,7.272727272727272,L,5,12,,
52,53,13,2017-04-17,BOS,TBR,GS-7,W(1-1),4,6.0,9,3,1,1,4,0,0,8.36,27,98,64,17,8,9,13,6,1,0,49.0,,,0,0,0,26,3,0,0,1,0,0,1.18,0.098,1.3,0.07%,0.93,1t start tie,7t 1-- 0 out a2,,BOS,1.6666666666666667,W,4,3,,
53,54,18,2017-04-22,BOS,BAL,GS-4,L(1-2),4,3.2,9,4,4,0,0,2,0,8.66,20,58,40,7,4,11,9,5,0,0,27.0,,,0,0,0,20,2,0,0,0,0,0,0.96,-0.32,1.24,-0.25%,-2.46,1b start tie,4b 1-3 2 out d2,,BAL,2.8125,L,2,4,,
54,55,23,2017-04-29,BOS,CHC,GS-7,L(1-3),6,6.1,7,5,5,1,4,2,0,8.25,27,100,70,19,7,7,15,6,2,0,42.0,,,0,0,0,26,3,0,0,1,0,1,1.12,-0.136,1.09,-0.08%,-0.84,1t start tie,7t -2- 1 out tie,,BOS,1.3114754098360657,L,4,7,,
55,56,42,2018-05-15,BOS,OAK,6-8,,99,2.1,2,2,2,3,1,0,0,7.71,11,49,26,6,7,4,3,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,1.25,0.081,1.51,0.06%,0.65,6t --- 0 out d1,8t 12- 1 out d1,,BOS,2.380952380952381,L,3,5,0.25,4.0
56,57,45,2018-05-18,BOS,BAL,5-9,,2,4.2,3,2,2,2,5,1,0,5.14,19,68,50,12,7,6,6,1,2,0,,0.0,0.0,0,0,0,17,2,0,0,0,0,0,0.35,-0.02,0.39,-0.01%,0.32,5t --- 0 out d4,9t -2- 2 out d3,,BOS,1.1904761904761905,L,4,7,13.5,23.0
57,58,50,2018-05-24,BOS,TBR,8-GF(8),,5,1.0,0,0,0,1,1,0,0,4.5,4,18,11,5,0,0,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.5,8b --- 0 out d5,8b end d 5,,TBR,1.0,L,3,6,3.65,6.0
58,59,52,2018-05-26,BOS,ATL,5-7,W(1-0),1,3.0,2,0,0,1,1,0,0,3.27,11,40,26,8,4,3,6,1,2,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,1.05,0.21100000000000002,1.11,0.14%,1.59,5t --- 0 out d1,7t 3 out a1,,BOS,1.0,W,8,6,10.95,24.0
59,60,54,2018-05-28,BOS,TOR,8-GF,,1,2.0,1,0,0,0,2,0,0,2.77,7,20,16,7,2,4,1,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.12,0.02,0.14,0.01%,1.06,8t --- 0 out a5,9t end a 5,,BOS,0.5,W,8,3,7.9,12.0
60,61,57,2018-05-31,BOS,HOU,6-GF(8),,2,3.0,1,0,0,3,4,0,0,2.25,12,56,33,16,6,4,1,1,0,0,,0.0,0.0,0,1,0,9,0,0,1,0,0,0,0.44,0.068,0.44,0.04%,1.52,6b --- 0 out d2,8b end d 2,,HOU,1.3333333333333333,L,2,4,12.35,21.0
61,62,61,2018-06-05,BOS,DET,GS-7,W(2-0),4,7.0,2,0,0,3,6,0,0,1.57,24,96,57,22,9,10,5,2,2,0,76.0,,,0,0,0,21,1,0,0,1,0,0,0.8,0.271,0.77,0.16%,3.72,1t start tie,7t 3 out a6,,BOS,0.7142857142857143,W,6,0,28.75,51.0
62,63,67,2018-06-11,BOS,BAL,GS-7,,5,6.2,4,0,0,3,5,0,1,1.21,28,93,58,16,9,12,7,2,2,0,68.0,,,0,0,0,24,0,0,0,0,0,0,1.17,0.327,1.19,0.20%,2.74,1b start tie,7b 123 2 out tie,,BAL,1.1290322580645158,W,2,0,20.2,35.0
63,64,72,2018-06-16,BOS,SEA,GS-7,L(2-1),4,7.0,5,1,1,2,4,0,0,1.23,27,106,68,22,9,12,9,5,0,0,65.0,,,0,1,0,25,0,0,0,1,0,1,0.84,0.2,0.82,0.12%,2.36,1b start tie,7b 3 out d1,,SEA,1.0,L,0,1,17.55,30.0
64,65,77,2018-06-22,BOS,SEA,GS-4,,5,3.1,10,10,10,2,2,3,0,3.38,22,59,40,11,4,8,10,3,1,0,0.0,,,0,0,0,20,1,0,0,0,0,0,1.16,-0.695,1.26,-0.45%,-8.16,1t start tie,4t --- 1 out d5,,BOS,3.870967741935484,W,14,10,-15.7,-14.0
65,66,139,2018-09-03,BOS,ATL,5-5,H(1),72,1.0,1,0,0,0,0,0,1,3.29,5,23,17,4,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.38,0.052000000000000005,0.2,0.01%,0.49,5b --- 0 out a3,5b 3 out a3,,ATL,1.0,W,8,2,1.05,3.0
66,67,140,2018-09-04,BOS,ATL,6-6,,0,1.0,1,0,0,1,1,0,0,3.21,5,21,13,4,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.68,0.036000000000000004,0.06,0.00%,0.49,6b --- 0 out a4,6b 3 out a4,,ATL,2.0,W,5,1,3.05,6.0
67,68,144,2018-09-09,BOS,HOU,7-8,,4,2.0,2,0,0,1,0,0,0,3.07,8,24,18,3,2,4,3,0,0,0,,0.0,0.0,0,0,0,7,1,0,0,1,0,0,2.14,0.201,0.26,0.02%,1.06,7t --- 0 out tie,8t 3 out tie,,BOS,1.5,W,6,5,2.7,6.0
68,69,146,2018-09-12,BOS,TOR,8-8,H(2),2,1.0,1,0,0,1,1,0,0,3.0,5,15,9,2,3,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,3.63,0.124,0.12,0.00%,0.53,8t --- 0 out a1,8t 3 out a1,,BOS,2.0,W,1,0,3.05,6.0
69,70,149,2018-09-15,BOS,NYM,7-7,H(3),2,1.0,0,0,0,2,1,0,0,2.93,5,30,18,7,0,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.61,0.07400000000000001,0.03,0.00%,0.53,7t --- 0 out a2,7t 3 out a2,,BOS,2.0,W,5,3,3.05,6.0
70,71,150,2018-09-16,BOS,NYM,9-GF,S(1),0,1.0,0,0,0,1,1,0,0,2.87,4,14,7,5,0,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.96,0.16899999999999998,0.01,0.00%,0.53,9t --- 0 out a1,9t end a 1,,BOS,1.0,W,4,3,3.65,6.0
71,72,153,2018-09-20,BOS,NYY,5-7,W(3-1),3,3.0,1,0,0,0,2,0,0,2.7,10,38,28,8,7,4,4,1,2,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.84,0.18,0.0,0.00%,1.53,5b --- 0 out d1,7b 3 out a2,,NYY,0.3333333333333333,W,11,6,14.15,27.0
72,73,156,2018-09-23,BOS,CLE,4-4,,2,0.2,2,1,0,0,1,0,0,2.66,4,13,10,2,2,0,3,2,1,0,,1.0,1.0,0,0,0,4,1,0,0,0,0,0,1.73,-0.20199999999999999,0.0,0.00%,-1.45,4b 1-- 1 out a1,4b 3 out d1,,CLE,10.0,L,3,4,2.3,5.0
73,74,158,2018-09-26,BOS,BAL,6-7,,2,2.0,1,0,0,0,2,0,0,2.56,7,25,20,11,1,4,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.07,0.01,0.0,0.00%,1.06,6t --- 0 out a7,7t 3 out a9,1.0,BOS,0.5,W,19,3,7.9,12.0
74,75,161,2018-09-29,BOS,NYY,7-7,,2,1.0,2,1,1,0,2,1,0,2.68,5,16,12,2,2,1,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.07,-0.012,0.0,0.00%,-0.47,7t --- 0 out d5,7t 3 out d6,,BOS,2.0,L,5,8,3.05,6.0
75,76,82,2019-06-26,BOS,CHW,8-8,,99,1.0,1,0,0,0,1,0,1,0.0,4,18,10,4,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.73,0.036000000000000004,0.8,0.02%,0.58,8t --- 0 out d2,8t 3 out d2,,BOS,1.0,L,7,8,3.05,6.0
76,77,83,2019-06-29,BOS,NYY,2-3,L(0-1),2,2.0,5,2,2,1,2,1,0,6.0,11,40,23,10,2,2,6,5,0,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,1.01,-0.1,1.21,-0.07%,-0.84,2t --- 0 out tie,3t 3 out d2,,BOS,3.0,L,13,17,0.9,6.0
77,78,84,2019-06-30,BOS,NYY,9-GF,,0,1.0,0,0,0,0,1,0,0,4.5,3,15,11,3,4,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.07,0.00%,0.58,9t --- 0 out d4,9t end d 4,,BOS,0.0,L,8,12,4.25,6.0
78,79,86,2019-07-03,BOS,TOR,8-GF(8),,2,1.0,1,1,1,2,1,0,0,5.4,6,21,12,4,2,1,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,1,0,0.25,-0.027000000000000003,0.21,-0.01%,-0.46,8b --- 0 out d2,8b end d 3,,TOR,3.0,L,3,6,0.45,3.0
79,80,89,2019-07-06,BOS,DET,9-GF,,2,1.0,1,0,0,1,0,0,0,4.5,5,21,12,3,1,2,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.55,0.022000000000000002,0.48,0.01%,0.56,9b --- 0 out a4,9b end a 4,,DET,2.0,W,10,6,1.05,3.0
80,81,92,2019-07-13,BOS,LAD,7-7,,6,0.1,3,3,3,0,0,2,0,8.53,4,17,10,2,2,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.27,-0.08199999999999999,0.28,-0.05%,-2.01,7t --- 0 out d3,7t 1-- 1 out d5,,BOS,30.0,L,2,11,-7.05,-8.0
