,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,80,2012-07-03,,TEX,8-GF,,99,1.2,4,1,1,0,1,0,0,5.4,9,37,27,3,3,3,5,2,0,0,,1,1,0,0,0,9,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.95,8t 1-- 1 out a19,9t end a17,,CHW,3.333333333333333,W,19,2
1,2,85,2012-07-08,,TOR,4-6,,4,2.1,1,2,2,3,1,1,0,6.75,11,47,27,8,5,1,6,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.32,-0.02,0.49,-0.02%,0.01,4t --- 0 out d4,6t 1-- 1 out d1,,CHW,1.9047619047619049,L,9,11
2,3,86,2012-07-13,,KCR,6-6,H(1),4,1.0,0,0,0,0,0,0,0,5.4,3,12,8,2,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.08800000000000001,1.8,0.08%,0.51,6b --- 0 out a1,6b 3 out a1,,KCR,0.0,W,9,8
3,4,90,2012-07-17,,BOS,7-7,,3,1.0,0,0,0,0,1,0,0,4.5,3,13,9,4,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.27,0.021,0.42,0.02%,0.52,7b --- 0 out a5,7b 3 out a5,,BOS,0.0,W,7,5
4,5,93,2012-07-20,,DET,8-8,,2,0.1,2,0,0,0,0,0,0,4.26,3,9,6,0,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.27,-0.009000000000000001,0.6,-0.01%,-0.41,8b --- 0 out d2,8b 12- 1 out d2,,DET,20.0,L,2,4
5,6,132,2012-09-01,,DET,5-5,,42,0.1,0,0,0,0,0,0,0,4.05,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.59,0.028999999999999998,1.82,0.05%,0.49,5b --3 0 out d2,5b --3 1 out d2,,DET,0.0,L,1,5
6,7,135,2012-09-04,,MIN,5-8,,2,3.1,1,1,1,1,4,1,0,3.6,12,43,25,9,2,3,4,0,1,0,,1,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.78,5t 1-- 2 out d13,8t 3 out d14,,CHW,0.6451612903225806,L,9,18
7,8,139,2012-09-09,,KCR,5-6,,4,2.0,0,0,0,0,0,0,0,3.0,7,36,25,2,3,4,3,0,0,0,,1,0,1,0,0,7,0,0,0,0,0,1,1.31,0.19,2.47,0.22%,1.42,5t 1-- 0 out tie,6t 3 out tie,,CHW,0.0,L,1,2
8,9,140,2012-09-10,,DET,8-8,,0,0.0,1,0,0,0,0,0,0,3.0,1,4,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,1,0,0,0,0,0,0.61,-0.037000000000000005,2.25,-0.08%,-0.38,8t 1-- 2 out a3,8t -23 2 out a3,,CHW,inf,W,6,1
9,10,142,2012-09-12,,DET,7-7,,1,0.0,1,1,1,0,0,0,0,3.75,1,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.6,-0.013999999999999999,2.34,-0.03%,-0.21,7t 1-- 2 out d2,7t 12- 2 out d2,,CHW,inf,L,6,8
10,11,145,2012-09-16,,MIN,7-7,,3,1.0,2,0,0,1,1,0,0,3.46,5,28,18,8,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.14,0.006,0.36,0.01%,0.49,7b --- 0 out a7,7b 3 out a7,,MIN,3.0,W,9,2
11,12,148,2012-09-19,,KCR,8-8,,2,0.2,1,0,0,0,0,0,0,3.29,3,9,7,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.001,0.18,0.00%,0.14,8b --- 0 out d3,8b --3 2 out d3,,KCR,5.0,L,0,3
12,13,150,2012-09-21,,LAA,6-7,,1,1.1,1,1,1,1,1,1,0,3.6,6,24,13,5,1,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.09,-0.005,0.2,-0.01%,-0.56,6b --- 0 out d4,7b 1-- 1 out d5,,LAA,1.818181818181818,L,2,6
13,14,154,2012-09-25,,CLE,4-6,,3,2.1,1,0,0,0,3,0,0,3.12,8,34,23,10,2,2,3,1,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,0.48,0.075,1.57,0.15%,1.48,4t 12- 2 out d4,6t 3 out d2,,CHW,0.4761904761904762,L,3,4
14,15,155,2012-09-26,,CLE,4-5,,0,1.1,1,0,0,2,2,0,0,2.89,7,37,22,6,4,2,1,0,1,0,,3,2,0,0,0,5,0,0,0,0,0,0,1.96,-0.011000000000000001,7.51,-0.03%,-0.13,4t 123 1 out a2,5t 1-- 2 out tie,,CHW,2.727272727272727,L,4,6
15,16,158,2012-09-29,,TBR,4-5,,2,1.2,2,0,0,1,3,0,0,2.66,6,28,15,4,5,0,2,2,0,0,,2,1,1,1,0,5,0,0,0,0,0,0,0.38,0.008,1.62,0.02%,0.72,4t 1-3 1 out d4,5t 3 out d5,,CHW,2.5,L,4,10
16,17,162,2012-10-03,,CLE,8-8,,3,0.2,2,0,0,0,1,0,0,2.57,4,14,11,3,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.04,0.0,0.0,0.00%,-0.11,8b --- 0 out a7,8b -23 2 out a7,,CLE,10.0,W,9,0
17,18,29,2013-05-05,,KCR,10-GF(10),L(0-1),99,0.2,2,1,1,2,1,0,0,13.5,6,22,10,3,3,2,1,0,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,3.73,-0.363,2.98,-0.17%,-1.27,10b --- 0 out tie,10b end d 1,,KCR,20.0,L,5,6
18,19,36,2013-05-13,,MIN,7-7,,7,1.0,1,0,0,1,1,0,0,5.4,5,17,8,2,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.33,0.012,0.23,0.01%,0.49,7b --- 0 out d3,7b 3 out d3,,MIN,2.0,L,3,10
19,20,38,2013-05-15,,MIN,9-GF,,1,1.0,0,0,0,0,1,0,0,3.38,3,11,8,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.07,0.00%,0.49,9b --- 0 out a5,9b end a 5,,MIN,0.0,W,9,4
20,21,42,2013-05-19,,LAA,7-GF(8),,3,2.0,3,2,2,1,2,0,0,5.79,10,43,25,9,3,6,1,0,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.08,-0.013999999999999999,0.06,-0.01%,-1.09,7b --- 0 out d4,8b end d 5,,LAA,2.0,L,2,6
21,22,45,2013-05-22,,BOS,7-8,,2,1.1,4,2,1,1,0,0,0,6.0,9,30,16,3,2,4,4,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.07,-0.033,0.94,-0.02%,-0.57,7t --- 0 out d1,8t 123 1 out d1,,CHW,4.545454545454545,L,2,6
22,23,49,2013-05-27,,CHC,8-GF,,4,2.0,1,0,0,0,2,0,0,4.5,7,29,18,6,4,1,4,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.01,0.001,0.01,0.00%,1.01,8t --- 0 out d7,9t end d 7,,CHW,0.5,L,0,7
23,24,50,2013-05-29,,CHC,7-7,,1,1.0,2,3,3,0,3,1,1,7.0,6,23,15,3,6,0,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.1,-0.022000000000000002,0.09,-0.01%,-2.55,7b --- 0 out d4,7b 3 out d7,,CHC,2.0,L,3,9
24,25,51,2013-05-30,,CHC,8-GF(8),,0,1.0,1,1,1,1,0,1,0,7.2,5,21,12,5,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,-0.002,0.01,0.00%,-0.55,8b --- 0 out d5,8b end d 6,,CHC,2.0,L,3,8
25,26,55,2013-06-03,,SEA,8-GF(8),,3,0.2,0,0,0,0,1,0,0,6.75,2,11,7,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.06,0.003,0.04,0.00%,0.23,8b --- 1 out d3,8b end d 3,,SEA,0.0,L,2,4
