Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
31,112,2005-08-10,SFG,ATL,GS-6,,5,5.0,5,3,3,3,8,1,0,4.84,23,91,53,6,17,2,10,2,2,0,50,,,0,0,0,20,3,0,0,0,0,0,1.03,-0.060,.27,-0.01%,-0.83,1b start tie,6b 1-- 0 out d3,,ATL,1.6,L,4,5
32,117,2005-08-15,SFG,CIN,GS-5,W(2-3),4,5.0,6,3,3,4,5,3,0,4.91,24,109,64,18,11,5,10,3,1,0,44,,,1,0,0,20,1,0,0,1,0,0,1.13,-0.075,.39,-0.02%,-0.47,1b start tie,5b 3 out a1,,CIN,2.0,W,7,3
33,122,2005-08-20,SFG,STL,GS-6,L(2-4),4,6.0,6,4,3,3,3,0,0,4.86,28,102,62,12,9,13,9,3,0,0,46,,,0,1,0,23,3,0,1,0,0,1,1.05,-0.230,.46,-0.06%,-0.93,1b start tie,6b 3 out d2,,STL,1.5,L,2,4
34,127,2005-08-26,SFG,NYM,GS-8,L(2-5),5,8.0,7,1,1,0,7,1,0,4.31,30,114,83,19,9,8,16,10,1,0,71,,,1,0,0,30,0,0,0,1,0,1,.87,0.311,.30,0.06%,3.10,1t start tie,8t 3 out d1,,SFG,0.875,L,0,1
35,132,2005-08-31,SFG,COL,GS-2,,4,2.0,4,1,1,2,2,0,0,4.31,11,44,24,10,0,3,5,3,1,0,44,,,0,0,0,9,1,0,0,1,0,0,1.44,-0.006,.61,0.00%,0.03,1t start tie,2t 3 out d1,,SFG,3.0,W,5,3
36,143,2005-09-12,SFG,SDP,GS-1,,11,0.1,2,3,3,2,0,0,1,4.76,6,27,9,4,0,0,3,2,0,0,33,,,0,0,0,2,0,0,0,0,1,0,1.32,-0.305,.72,-0.10%,-3.69,1t start tie,1t 1-3 1 out d3,,SFG,40.0,W,4,3
37,154,2005-09-24,SFG,COL,8-GF(8),,11,1.0,1,0,0,0,0,0,0,4.68,4,18,12,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.57,8b --- 0 out d6,8b end d 6,,COL,1.0,L,0,6
38,158,2005-09-28,SFG,SDP,5-5,,3,0.2,0,0,0,0,0,0,0,4.63,1,4,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.25,0.006,.15,0.00%,0.49,5b 1-- 1 out d5,5b 3 out d5,,SDP,0.0,L,1,9
39,4,2006-04-07,SFG,ATL,8-GF,,99,2.0,3,2,2,1,1,1,0,9.00,11,36,21,6,3,2,7,2,2,0,,0,0,0,0,0,10,2,0,0,0,0,1,.02,-0.006,.02,0.00%,-0.92,8t --- 0 out d6,9t end d 8,,SFG,2.0,L,6,14
40,8,2006-04-13,SFG,HOU,6-7,,5,2.0,1,1,1,3,0,0,0,6.75,10,52,31,7,3,4,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.53,-0.008,.57,-0.01%,0.08,6t --- 0 out d3,7t 3 out d4,2,SFG,2.0,L,0,8
41,12,2006-04-17,SFG,ARI,6-7,,3,1.2,2,0,0,0,3,0,0,4.76,7,24,18,6,4,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.49,0.048,.61,0.04%,0.87,6b --- 1 out d2,7b 3 out d2,,ARI,1.6666666666666667,W,10,9
42,14,2006-04-19,SFG,ARI,6-7,,1,2.0,4,2,2,0,1,0,0,5.87,9,39,25,6,4,5,3,3,0,0,,0,0,0,0,0,9,0,1,0,1,0,0,.15,-0.031,.19,-0.02%,-0.87,6b --- 0 out d4,7b 3 out d5,,ARI,2.0,L,3,10
43,18,2006-04-23,SFG,COL,1-6,,3,5.1,2,1,1,4,4,1,0,4.15,22,88,53,17,4,6,8,1,4,0,,2,0,0,0,0,18,1,0,0,0,0,0,.97,0.168,1.29,0.14%,2.43,1b 12- 2 out d1,6b 3 out d1,,COL,1.1764705882352942,L,2,3
44,25,2006-05-01,SFG,SDP,6-8,,7,2.2,1,0,0,0,3,0,0,3.45,9,37,23,6,4,2,4,1,0,0,,2,2,0,0,0,8,1,0,0,0,1,0,.04,-0.009,.04,-0.01%,0.31,6t 1-3 1 out d6,8t 3 out d8,,SFG,0.45454545454545453,L,4,10
45,29,2006-05-05,SFG,PHI,5-6,,3,2.0,2,1,1,0,2,0,0,3.57,8,32,21,3,3,3,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.34,-0.004,.33,0.00%,0.13,5b --- 0 out d3,6b 3 out d4,,PHI,1.0,L,3,8
46,31,2006-05-07,SFG,PHI,6-6,,1,0.1,0,0,0,1,0,0,0,3.50,2,8,3,1,1,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,.47,-0.014,.42,-0.01%,-0.18,6b 123 2 out d4,6b 3 out d5,,PHI,10.0,L,5,9
47,36,2006-05-12,SFG,LAD,8-GF,,4,2.0,3,1,1,0,0,0,0,3.60,9,30,19,6,1,5,4,1,1,0,,0,0,1,0,0,9,1,0,0,0,0,0,.13,0.002,.11,0.00%,0.08,8t --- 0 out d4,9t end d 5,,SFG,1.5,L,1,6
48,39,2006-05-15,SFG,HOU,8-GF,,2,1.1,1,0,0,1,3,0,0,3.38,6,27,14,5,2,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.79,8b 1-- 2 out a9,9b end a 9,,HOU,1.8181818181818181,W,10,1
49,46,2006-05-23,SFG,STL,9-GF,,7,1.0,1,0,0,0,0,0,0,3.22,4,8,7,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.004,.09,0.00%,0.54,9t --- 0 out d4,9t end d 4,,SFG,1.0,L,5,8
50,50,2006-05-28,SFG,COL,4-6,,4,2.1,2,0,0,0,1,0,0,2.92,9,35,23,5,1,2,6,1,2,0,,1,0,0,0,0,9,1,0,0,0,0,0,.30,0.045,.35,0.03%,1.46,4t --3 2 out d6,6t 3 out d4,,SFG,0.9523809523809523,L,3,6
51,52,2006-05-30,SFG,FLA,7-GF(8),,1,2.0,3,1,1,0,2,0,0,3.04,8,38,29,1,6,3,3,1,0,0,,0,0,0,1,1,8,1,0,0,0,0,0,.27,-0.002,.26,0.00%,0.03,7b --- 0 out d2,8b end d 3,,FLA,1.5,L,3,5
52,54,2006-06-03,SFG,NYM,6-6,H(1),3,1.0,0,0,0,0,3,0,0,2.93,3,17,11,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.090,1.21,0.06%,0.53,6b --- 0 out a1,6b 3 out a1,1,NYM,0.0,W,6,4
53,56,2006-06-04,SFG,NYM,7-8,,0,1.0,2,1,1,0,0,1,0,3.14,5,12,8,1,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.78,-0.270,.78,-0.16%,-0.47,7b --- 0 out d2,8b --- 0 out tie,,NYM,2.0,W,7,6
54,59,2006-06-07,SFG,FLA,5-7,,2,2.2,1,0,0,2,1,0,0,2.87,11,39,22,7,2,4,4,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.18,0.026,.21,0.02%,1.37,5t --- 1 out d5,7t 3 out d5,,SFG,1.3636363636363635,L,1,8
55,62,2006-06-10,SFG,PIT,9-GF,,2,1.0,1,0,0,2,0,0,0,2.78,6,27,13,3,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.020,.64,0.01%,0.54,9t --- 0 out d2,9t end d 2,,SFG,3.0,L,0,2
56,68,2006-06-17,SFG,SEA,7-7,,6,0.2,2,2,2,1,0,1,0,3.27,5,17,11,1,0,2,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.03,-0.012,.03,-0.01%,-2.29,7b -2- 1 out d5,7b 3 out d8,,SEA,15.0,L,1,8
57,72,2006-06-21,SFG,LAA,7-7,,3,0.1,0,0,0,0,0,0,0,3.24,1,4,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.42,0.041,1.66,0.03%,0.34,7t -2- 2 out d1,7t 3 out d1,,SFG,0.0,L,3,6
58,74,2006-06-24,SFG,OAK,7-8,,2,1.1,0,0,0,0,0,0,0,3.12,5,17,11,2,1,1,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.45,0.023,.47,0.02%,0.52,7t --- 0 out d3,8t 1-- 1 out d2,,SFG,0.0,W,8,7
59,78,2006-06-29,SFG,TEX,8-8,,4,0.1,0,0,0,1,0,0,0,3.09,2,6,2,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.65,-0.001,2.01,0.00%,-0.02,8t --- 0 out tie,8t 1-- 1 out tie,,SFG,10.0,W,2,1
60,79,2006-06-30,SFG,SDP,8-8,H(2),0,0.1,0,0,0,0,1,0,0,3.06,1,4,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.74,0.121,7.58,0.12%,0.43,8b 12- 2 out a1,8b 3 out a1,,SDP,0.0,L,5,6
61,80,2006-07-01,SFG,SDP,7-7,,0,0.1,2,0,0,0,1,0,0,3.03,3,20,13,3,2,0,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.37,-0.146,2.16,-0.14%,-1.57,7b 12- 2 out d1,7b 3 out d3,1,SDP,20.0,L,4,7
62,83,2006-07-03,SFG,COL,8-8,H(3),1,0.1,0,0,0,0,0,0,0,3.00,1,2,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.49,0.074,4.15,0.07%,0.26,8b 1-- 2 out a1,8b 3 out a1,,COL,0.0,W,9,6
63,84,2006-07-04,SFG,COL,8-GF(8),,0,1.0,0,0,0,0,0,0,0,2.92,3,4,3,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.59,8b --- 0 out d6,8b end d 6,,COL,0.0,L,1,6
64,88,2006-07-08,SFG,LAD,6-6,,3,0.0,1,0,0,1,0,0,0,2.92,2,7,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.46,-0.101,2.35,-0.10%,-1.06,6b 1-- 1 out a4,6b 123 1 out a4,,LAD,inf,W,11,7
65,91,2006-07-15,SFG,PHI,8-GF,,6,2.0,6,4,4,0,1,0,1,3.69,13,50,35,9,1,5,6,2,0,0,,0,0,1,0,0,12,3,0,0,0,0,0,.12,-0.007,.17,-0.01%,-2.92,8t --- 0 out d4,9t end d 8,,SFG,3.0,L,6,14
66,93,2006-07-17,SFG,MIL,7-8,,1,2.0,1,2,2,1,3,1,0,3.95,8,31,20,6,3,0,4,0,0,0,,2,2,0,0,0,5,0,0,0,0,2,0,.01,-0.013,.01,-0.01%,-1.42,7t -23 0 out d5,8t 3 out d9,,SFG,1.0,L,1,10
67,96,2006-07-20,SFG,SDP,9-9,,2,0.0,1,0,0,1,0,0,0,3.95,2,6,2,0,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.06,-0.004,.10,-0.01%,-2.00,9t 12- 1 out a8,9t 12- 1 out a6,,SFG,inf,W,9,3
68,100,2006-07-25,SFG,WSN,3-7,,4,4.2,0,0,0,0,4,0,0,3.55,14,49,36,10,6,0,10,1,3,0,,1,0,0,0,0,14,0,0,0,0,0,0,.33,0.118,.56,0.12%,2.72,3b -2- 1 out d5,7b 3 out d2,,WSN,0.0,L,6,8
69,104,2006-07-29,SFG,PIT,8-GF(8),,3,1.0,1,0,0,0,0,0,0,3.47,3,11,8,1,2,0,3,2,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.25,0.016,.33,0.01%,0.53,8b --- 0 out d2,8b end d 2,,PIT,1.0,L,3,4
70,106,2006-07-31,SFG,WSN,6-6,,1,1.0,1,0,0,0,0,0,0,3.40,4,14,12,4,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.56,0.027,.65,0.02%,0.54,6t --- 0 out d3,6t 3 out d3,,SFG,1.0,L,7,10
71,113,2006-08-08,SFG,ARI,6-7,,7,2.0,1,0,0,0,2,0,0,3.26,7,27,21,6,4,1,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.15,0.021,.17,0.02%,1.13,6b --- 0 out d4,7b 3 out d4,,ARI,0.5,L,1,5
72,121,2006-08-17,SFG,SDP,6-9,H(4),8,3.1,3,3,3,0,4,0,1,3.57,14,46,28,8,5,3,6,2,3,0,,2,0,0,0,0,13,0,0,0,0,0,0,.58,0.174,.51,0.09%,1.61,6b 12- 1 out a3,9b 123 2 out a8,,SDP,0.9677419354838709,W,8,4
73,128,2006-08-24,SFG,CIN,6-7,BS(1),6,1.2,2,1,1,1,3,0,0,3.62,8,32,20,7,6,0,4,2,1,0,,2,0,0,0,0,7,1,0,0,0,0,0,2.51,0.061,3.35,0.05%,0.71,6t 12- 0 out a1,7t --3 2 out tie,,SFG,2.5,L,3,6
74,131,2006-08-27,SFG,CIN,8-8,,2,0.2,0,0,0,0,0,0,0,3.58,2,7,4,0,2,0,2,0,2,0,,2,0,0,0,0,2,0,0,0,0,0,0,.30,0.014,.45,0.01%,0.95,8t 12- 1 out a6,8t 3 out a6,,SFG,0.0,W,8,0
75,134,2006-08-31,SFG,ATL,7-7,H(5),3,0.1,1,0,0,0,0,0,0,3.56,2,8,4,0,1,1,1,1,0,0,,2,1,0,0,0,2,1,0,0,0,0,0,1.54,-0.036,1.58,-0.02%,-0.68,7b 12- 1 out a4,7b -23 2 out a3,,ATL,10.0,W,8,6
76,137,2006-09-03,SFG,CHC,8-8,H(6),2,0.1,0,0,0,0,0,0,0,3.54,1,1,1,0,0,0,1,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,4.62,0.084,6.04,0.07%,0.17,8b 123 1 out a3,8b 12- 2 out a2,,CHC,0.0,W,7,4
77,138,2006-09-04,SFG,CIN,8-9,W(1-0),0,1.1,0,0,0,0,1,0,0,3.45,4,20,12,3,3,1,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.29,0.241,3.86,0.24%,1.03,8b 12- 2 out tie,9b 3 out tie,,CIN,0.0,W,5,4
78,140,2006-09-06,SFG,CIN,6-8,H(7),1,1.2,3,1,1,0,1,0,0,3.51,8,26,22,3,3,1,6,3,1,0,,1,0,0,0,0,8,1,0,0,0,0,0,1.90,-0.070,3.12,-0.07%,-0.35,6b 1-- 2 out a2,8b -2- 1 out a1,,CIN,2.5,W,3,2
79,141,2006-09-08,SFG,SDP,8-8,H(8),1,0.1,0,0,0,1,0,0,0,3.49,2,6,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.76,-0.003,1.73,0.00%,-0.02,8t --- 0 out a3,8t 1-- 1 out a3,,SFG,10.0,W,4,0
80,144,2006-09-12,SFG,COL,5-8,W(2-0),3,3.1,0,0,0,1,3,0,0,3.30,11,45,30,6,5,4,3,1,0,0,,2,0,0,0,0,9,0,0,0,0,0,0,1.57,0.345,3.24,0.43%,2.25,5t -23 2 out a1,8t 3 out a2,,SFG,0.3225806451612903,W,10,6
81,148,2006-09-16,SFG,STL,7-7,,3,1.0,2,1,1,0,1,0,0,3.39,5,20,14,4,1,0,4,2,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,.07,-0.006,.14,-0.01%,-0.47,7b --- 0 out d5,7b 3 out d6,,STL,2.0,L,1,6
82,150,2006-09-19,SFG,COL,6-7,,2,1.2,3,1,1,0,3,0,0,3.44,8,37,24,4,5,2,3,1,0,0,,1,1,0,0,0,8,2,0,0,0,0,0,.20,-0.035,.19,-0.02%,-0.40,6b --3 1 out d3,7b 3 out d5,,COL,2.5,L,4,12
83,153,2006-09-22,SFG,MIL,7-8,H(9),2,1.1,3,2,2,0,1,0,0,3.65,6,20,15,5,1,1,4,3,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.19,-0.064,.79,-0.01%,-0.36,7b --- 0 out a1,8b -23 1 out a2,,MIL,2.727272727272727,L,12,13
84,158,2006-09-27,SFG,ARI,7-7,,4,1.0,0,0,0,0,0,0,1,3.59,4,17,10,2,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.060,.00,0.00%,0.54,7t --- 0 out d1,7t 3 out d1,,SFG,0.0,L,3,6
85,159,2006-09-29,SFG,LAD,8-8,H(10),1,1.0,0,0,0,0,2,0,0,3.54,3,10,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.125,.00,0.00%,0.54,8t --- 0 out a1,8t 3 out a1,,SFG,0.0,L,3,4
86,161,2006-10-01,SFG,LAD,8-8,,1,1.0,2,0,0,0,2,0,0,3.49,4,22,14,7,2,2,0,0,0,0,,0,0,1,1,0,4,1,0,0,0,0,0,1.12,0.057,.00,0.00%,0.54,8t --- 0 out d1,8t 3 out d1,,SFG,2.0,L,3,4
87,1,2007-04-03,SFG,SDP,6-7,,99,1.0,2,1,1,0,0,0,0,9.00,5,10,8,1,0,1,4,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.44,-0.015,.49,-0.01%,-0.39,6t --- 0 out d3,7t --3 0 out d3,,SFG,2.0,L,0,7
88,4,2007-04-06,SFG,LAD,8-8,,2,1.0,0,0,0,0,1,0,0,4.50,3,12,9,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.031,.39,0.02%,0.53,8t --- 0 out d2,8t 3 out d2,,SFG,0.0,L,1,2
89,5,2007-04-07,SFG,LAD,7-7,,0,1.0,2,1,1,0,0,0,0,6.00,5,13,10,2,1,1,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,1,0,.72,-0.056,.67,-0.03%,-0.47,7t --- 0 out d2,7t 3 out d3,,SFG,2.0,L,1,4
90,8,2007-04-10,SFG,SDP,7-8,,2,2.0,1,1,1,0,4,1,0,5.40,7,27,17,4,5,1,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.57,0.046,.41,0.02%,-0.05,7b --- 0 out a4,8b 3 out a3,,SDP,0.5,W,6,5
