,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,4,2017-04-06,COL,MIL,GS-5,,99,5.0,2,0,0,3,6,0,1,0.0,20,93,56,20,7,4,6,3,0,0,66.0,,,0,0,0,16,1,0,0,1,0,0,1.1,0.303,1.12,0.18%,2.61,1b start tie,5b 3 out a1,,MIL,1.0,W,2,1,,
1,2,9,2017-04-11,COL,SDP,GS-7,W(1-0),4,7.0,5,2,2,1,5,1,0,1.5,27,94,64,21,5,11,10,3,0,0,63.0,,,0,0,0,25,0,1,0,0,1,0,1.17,0.212,1.35,0.15%,2.23,1t start tie,7t 3 out tie,,COL,0.8571428571428571,W,3,2,,
2,3,14,2017-04-16,COL,SFG,GS-8,W(2-0),4,7.0,7,3,3,0,3,0,0,2.37,27,94,60,18,7,10,14,8,2,0,54.0,,,0,0,0,25,3,1,0,1,2,0,1.41,0.11900000000000001,1.7,0.09%,0.16,1b start a 3,8b 1-- 0 out a1,,SFG,1.0,W,4,3,,
3,4,18,2017-04-22,COL,SFG,GS-7,W(3-0),5,7.0,4,1,1,0,3,1,1,2.08,25,90,57,18,3,11,10,3,2,0,68.0,,,0,0,0,23,1,0,0,1,0,0,0.6,0.248,0.78,0.19%,3.23,1t start tie,7t 3 out a5,,COL,0.5714285714285714,W,12,3,,
4,5,23,2017-04-27,COL,WSN,GS-6,L(3-1),4,6.0,7,4,4,3,1,1,1,2.81,27,99,56,15,4,12,10,4,1,0,40.0,,,2,0,0,23,2,0,0,1,0,0,1.16,-0.107,1.43,-0.08%,-0.37,1t start tie,6t 3 out d2,,COL,1.6666666666666667,L,5,16,,
5,6,28,2017-05-03,COL,SDP,GS-6,W(4-1),5,6.0,6,3,2,1,2,1,0,2.84,25,93,58,17,5,11,11,5,2,0,51.0,,,0,0,0,23,1,0,0,0,1,1,0.47,0.08800000000000001,0.64,0.07%,-0.05,1b start a 4,6b 3 out a7,,SDP,1.1666666666666667,W,11,3,,
6,7,33,2017-05-09,COL,CHC,GS-6,W(5-1),5,6.0,5,2,2,3,4,0,0,2.86,26,99,57,11,8,7,12,6,2,0,55.0,,,0,0,0,23,1,0,0,0,0,0,0.94,0.078,1.22,0.06%,1.63,1t start tie,6t 3 out a7,1.0,COL,1.3333333333333333,W,10,4,,
7,8,39,2017-05-14,COL,LAD,GS-5,W(6-1),4,5.0,7,4,4,3,5,2,0,3.31,24,97,59,20,7,6,10,4,0,0,39.0,,,0,0,0,21,1,0,0,0,0,0,1.08,-0.081,1.74,-0.08%,-0.98,1t start tie,5t 3 out a1,,COL,2.0,W,9,6,,
8,9,44,2017-05-20,COL,CIN,GS-5,,5,5.0,5,4,4,4,5,1,1,3.67,25,105,64,14,10,7,8,5,0,0,42.0,,,1,0,0,19,0,0,0,1,1,1,1.27,-0.135,1.66,-0.11%,-1.39,1b start a 1,5b 3 out a4,,CIN,1.8,L,8,12,,
9,10,50,2017-05-26,COL,STL,GS-8,W(7-1),5,8.0,5,0,0,0,3,0,0,3.19,25,98,64,17,5,11,11,9,1,0,75.0,,,0,0,0,25,1,0,0,4,0,0,1.11,0.541,1.45,0.42%,4.84,1t start tie,8t 3 out a2,,COL,0.625,W,10,0,,
10,11,55,2017-05-31,COL,SEA,GS-5,L(7-2),4,5.0,5,4,4,2,7,0,0,3.49,22,94,58,18,12,6,7,5,0,0,46.0,,,0,0,0,20,2,0,0,0,0,0,0.7,-0.185,0.85,-0.14%,-1.5,1b start tie,5b 3 out d4,,SEA,1.4,L,0,5,,
11,12,60,2017-06-06,COL,CLE,GS-7,W(8-2),5,6.1,6,3,3,1,4,2,0,3.56,25,98,68,25,5,10,10,4,1,0,52.0,,,0,0,0,24,0,0,0,1,0,0,0.53,0.168,0.65,0.12%,0.62,1t start tie,7t 1-- 1 out a5,,COL,1.1475409836065575,W,11,3,,
12,13,65,2017-06-11,COL,CHC,GS-4,,4,4.0,7,4,4,2,6,1,0,3.84,20,94,63,22,6,5,7,4,2,0,36.0,,,0,0,0,18,2,0,0,1,0,0,0.55,-0.233,0.58,-0.15%,-1.87,1b start tie,4b 3 out d4,,CHC,2.25,L,5,7,,
13,14,70,2017-06-16,COL,SFG,GS-6,W(9-2),4,6.0,6,5,5,1,6,3,0,4.1,23,86,50,17,7,11,5,1,0,0,45.0,,,0,1,0,22,1,0,0,1,0,0,0.84,-0.163,0.94,-0.11%,-1.37,1t start tie,6t 3 out a1,,COL,1.1666666666666667,W,10,8,,
14,15,75,2017-06-22,COL,ARI,GS-5,L(9-3),5,5.0,8,9,9,3,3,2,0,4.79,26,98,63,17,10,11,9,6,1,0,15.0,,,0,0,0,22,0,0,0,0,0,0,0.79,-0.405,1.03,-0.32%,-5.98,1t start tie,5t 3 out d8,,COL,2.2,L,3,10,,
15,16,79,2017-06-26,COL,SFG,5-6,,3,2.0,0,0,0,1,2,0,0,4.68,7,27,16,7,4,3,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.11,0.013000000000000001,0.1,0.01%,1.01,5b --- 0 out d5,6b 3 out d5,,SFG,0.5,L,2,9,,
16,17,84,2017-07-02,COL,ARI,7-8,,5,2.0,0,0,0,0,2,0,0,4.58,6,25,17,7,2,1,3,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.53,0.084,0.63,0.06%,1.12,7b --- 0 out d1,8b 3 out d1,,ARI,0.0,L,3,4,,
17,18,89,2017-07-07,COL,CHW,9-GF,,4,1.0,1,1,1,2,1,0,0,4.63,6,27,16,6,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,-0.4,9t --- 0 out a9,9t end a 8,,COL,3.0,W,12,4,,
18,19,96,2017-07-18,COL,SDP,GS-5,W(10-3),10,5.0,4,4,3,3,2,1,0,4.67,22,83,52,16,5,9,8,4,2,0,44.0,,,0,0,0,19,2,0,1,0,0,0,1.0,-0.091,0.86,-0.05%,-0.98,1t start tie,5t 3 out d1,,COL,1.4,W,9,7,,
19,20,101,2017-07-24,COL,STL,GS-4,L(10-4),5,4.0,6,4,4,2,5,1,0,4.84,19,86,50,10,6,4,8,5,0,0,37.0,,,0,0,0,17,1,0,0,1,0,0,0.74,-0.192,0.51,-0.08%,-1.97,1b start tie,4b 3 out d4,,STL,2.0,L,2,8,,
20,21,108,2017-08-02,COL,NYM,7-GF,,8,3.0,1,0,0,0,4,0,0,4.7,10,35,25,6,5,4,2,0,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.09,0.019,0.06,0.01%,1.81,7t --- 0 out d5,9t end d 5,,COL,0.3333333333333333,L,5,10,,
21,22,110,2017-08-04,COL,PHI,4-6,BS(1),1,2.0,3,2,2,1,0,0,0,4.78,10,32,17,4,1,4,5,4,1,0,,1.0,0.0,0,0,0,9,1,1,0,0,0,0,1.43,-0.158,0.85,-0.06%,-1.08,4t 1-- 2 out a2,6t 1-3 2 out tie,,COL,2.0,W,4,3,,
22,23,114,2017-08-09,COL,CLE,GS-5,,4,5.0,5,2,2,3,5,1,0,4.73,22,87,52,12,7,6,8,5,2,0,51.0,,,1,0,0,18,1,0,0,1,0,0,1.13,0.036000000000000004,0.63,0.01%,0.8,1b start tie,5b 3 out d1,,CLE,1.6,W,3,2,,
23,24,117,2017-08-13,COL,MIA,6-7,,3,2.0,0,0,0,0,3,0,0,4.64,6,32,18,8,4,2,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.32,0.048,0.21,0.02%,0.93,6b --- 0 out d2,7b 3 out d2,,MIA,0.0,L,3,5,,
24,25,121,2017-08-17,COL,ATL,8-GF,,3,2.0,0,0,0,0,2,0,0,4.56,6,25,18,3,2,1,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.21,8t --- 0 out d7,9t end d 7,,COL,0.0,L,4,10,,
25,26,126,2017-08-23,COL,KCR,GS-5,,5,5.0,9,2,2,1,2,0,0,4.52,23,81,51,13,5,14,6,5,0,0,42.0,,,0,0,0,22,1,0,0,2,0,0,1.44,0.077,1.38,0.04%,0.67,1b start a 1,5b 3 out a1,,KCR,2.0,L,4,6,,
26,27,131,2017-08-28,COL,DET,GS-4,L(10-5),4,3.2,6,4,4,3,2,0,0,4.68,19,82,47,18,2,6,8,7,0,0,32.0,,,0,0,0,16,2,2,0,1,0,0,1.12,-0.2,1.0,-0.11%,-1.85,1t start tie,4t 1-- 2 out d1,,COL,2.8125,L,3,4,,
27,28,138,2017-09-05,COL,SFG,6-7,H(1),7,1.1,2,2,2,1,2,0,0,4.77,7,26,17,5,2,1,3,1,2,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.96,-0.011000000000000001,1.16,-0.01%,-1.55,6t --- 0 out a1,7t -2- 1 out a3,,COL,2.727272727272727,W,9,6,,
28,29,141,2017-09-08,COL,LAD,5-5,,2,1.0,0,0,0,1,0,0,0,4.74,4,20,11,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.06,0.075,1.25,0.05%,0.5,5b --- 0 out a1,5b 3 out a1,,LAD,1.0,W,5,4,,
29,30,146,2017-09-13,COL,ARI,4-4,,4,0.1,0,0,0,0,0,0,0,4.72,1,2,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.65,0.02,0.59,0.01%,0.64,4b -23 2 out d4,4b 3 out d4,,ARI,0.0,L,2,8,,
30,31,147,2017-09-14,COL,ARI,4-4,,0,1.0,0,0,0,1,2,0,0,4.69,4,21,13,6,1,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.006999999999999999,0.13,0.01%,0.56,4b --- 0 out d6,4b 3 out d6,,ARI,1.0,L,0,7,,
31,32,153,2017-09-21,COL,SDP,7-7,,6,1.0,1,0,0,0,2,0,0,4.65,4,19,11,2,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.3,0.012,0.54,0.01%,0.49,7b --- 0 out d3,7b 3 out d3,,SDP,1.0,L,0,3,,
32,33,155,2017-09-23,COL,SDP,6-6,,1,0.2,1,0,0,0,1,0,0,4.63,3,11,7,2,0,1,1,0,1,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,1.18,0.002,2.15,0.00%,0.39,6b -23 1 out d1,6b 3 out d2,,SDP,5.0,L,0,5,,
33,34,157,2017-09-25,COL,MIA,6-7,,1,1.1,0,0,0,0,0,0,0,4.58,4,16,10,4,0,4,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.4,0.045,0.6,0.04%,1.01,6t --3 2 out d4,7t 3 out d3,,COL,0.0,L,4,5,,
34,35,159,2017-09-27,COL,MIA,7-8,,1,2.0,2,2,2,0,1,0,0,4.65,8,27,22,7,3,6,1,0,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.01,0.001,0.02,0.00%,-0.79,7t --- 0 out a11,8t 3 out a9,,COL,1.0,W,15,9,,
35,36,162,2017-10-01,COL,LAD,7-7,,3,1.0,2,1,1,1,1,0,0,4.68,6,21,13,5,1,2,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.26,-0.022000000000000002,0.0,0.00%,-0.4,7t --- 0 out d4,7t 3 out d5,,COL,3.0,L,3,6,,
36,37,2,2018-03-30,COL,ARI,3-5,L(0-1),99,2.2,3,2,2,0,1,0,1,6.75,12,46,29,8,2,4,6,3,1,0,,2.0,0.0,0,0,0,11,0,0,0,0,0,0,0.98,-0.135,1.02,-0.08%,-0.06,3b 12- 1 out d5,5b 3 out d2,,ARI,1.3636363636363635,L,8,9,1.6,5.0
37,38,5,2018-04-03,COL,SDP,7-7,,3,1.0,2,3,3,1,1,1,0,12.27,6,26,17,6,2,1,3,0,1,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.39,-0.08800000000000001,0.42,-0.06%,-2.55,7b --- 0 out d2,7b 3 out d5,,SDP,3.0,L,4,8,-3.55,-3.0
38,39,11,2018-04-09,COL,SDP,6-6,,5,1.0,0,0,0,0,0,0,0,9.64,3,10,8,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.37,0.028999999999999998,0.39,0.02%,0.57,6t --- 0 out d3,6t 3 out d3,,COL,0.0,L,6,7,2.25,3.0
39,40,13,2018-04-11,COL,SDP,4-6,W(1-1),1,3.0,4,3,2,1,4,1,0,8.22,14,51,33,9,9,6,3,1,0,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,0,0.86,-0.052000000000000005,0.8,-0.03%,-1.3,4t --- 0 out a5,6t 3 out a2,,COL,1.6666666666666667,W,6,4,11.75,27.0
40,41,16,2018-04-14,COL,WSN,6-7,,2,0.1,2,1,1,0,0,0,0,9.0,3,13,8,2,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.24,-0.026000000000000002,0.24,-0.02%,-1.24,6b --- 2 out d3,7b 1-3 0 out d3,,WSN,20.0,L,2,6,-2.45,-2.0
41,42,17,2018-04-15,COL,WSN,5-5,,0,0.1,0,0,0,0,0,0,0,8.64,1,5,2,1,0,1,0,0,0,0,,3.0,2.0,0,0,0,1,0,0,0,0,0,0,2.33,-0.18600000000000003,2.26,-0.11%,-1.22,5b 123 2 out tie,5b 3 out d2,,WSN,0.0,W,6,5,0.75,1.0
42,43,20,2018-04-18,COL,PIT,7-7,,2,1.0,0,0,0,1,1,0,0,7.71,4,22,13,6,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.46,7b --- 0 out d6,7b 3 out d6,,PIT,1.0,L,2,10,3.65,6.0
43,44,21,2018-04-20,COL,CHC,8-GF,,1,2.0,6,4,4,1,1,0,0,9.53,12,49,33,11,4,7,3,2,0,0,,0.0,0.0,0,0,0,11,2,0,0,1,0,0,0.01,-0.002,0.01,0.00%,-2.87,8t --- 0 out d8,9t end d12,,COL,3.5,L,5,16,-5.7,-3.0
44,45,24,2018-04-23,COL,SDP,7-GF,,2,2.1,5,0,0,1,2,0,0,7.9,13,57,33,16,3,6,4,3,0,0,,2.0,2.0,0,0,0,12,1,0,0,0,0,0,0.03,-0.013000000000000001,0.03,-0.01%,-0.4,7t 12- 2 out d6,9t end d 8,,COL,2.8571428571428568,L,5,13,5.65,13.0
45,46,27,2018-04-27,COL,MIA,2-5,W(2-1),3,3.2,1,0,0,1,4,0,0,6.23,13,61,42,16,5,4,4,0,2,0,,2.0,0.0,0,0,0,12,1,0,0,0,0,0,1.09,0.273,1.07,0.16%,2.22,2b 12- 1 out tie,5b 3 out a1,,MIA,0.625,W,1,0,19.05,35.0
46,47,86,2018-07-03,COL,SFG,GS-7,W(3-1),66,7.0,3,0,0,0,4,0,0,4.44,24,95,62,21,8,9,11,4,2,0,75.0,,,0,0,0,24,0,0,0,0,0,0,0.71,0.27899999999999997,0.72,0.17%,3.96,1t start tie,7t 3 out a8,,COL,0.42857142857142855,W,8,1,25.95,45.0
47,48,90,2018-07-08,COL,SEA,GS-6,L(3-2),4,6.0,5,6,6,3,2,1,1,5.34,27,101,61,20,4,11,10,4,1,0,37.0,,,0,0,0,22,1,1,0,0,1,0,1.25,-0.5589999999999999,1.49,-0.40%,-3.12,1b start a 1,6b 3 out d2,,SEA,1.3333333333333333,L,4,6,0.1,6.0
48,49,99,2018-07-22,COL,ARI,GS-6,L(3-3),13,5.1,5,4,4,2,6,0,0,5.55,22,83,54,23,6,6,8,6,0,0,46.0,,,0,0,0,20,2,1,0,0,0,0,0.7,-0.086,1.39,-0.10%,-0.48,1b start tie,6b 1-- 1 out d2,,ARI,1.3725490196078431,L,1,6,11.8,22.0
49,50,103,2018-07-28,COL,OAK,GS-6,W(4-3),5,5.2,5,1,1,4,6,0,0,5.01,25,109,63,23,8,5,10,5,1,0,57.0,,,0,0,0,20,3,0,0,1,1,0,1.01,0.183,1.54,0.17%,1.92,1t start tie,6t 12- 2 out a3,,COL,1.7307692307692306,W,4,1,21.35,44.0
50,51,108,2018-08-02,COL,STL,GS-6,,4,6.0,5,1,1,2,5,0,1,4.56,26,96,59,19,6,4,14,3,3,0,61.0,,,0,0,0,22,0,0,0,1,1,0,1.55,0.242,2.67,0.25%,1.81,1b start tie,6b 3 out a1,,STL,1.1666666666666667,L,2,3,16.7,30.0
51,52,123,2018-08-18,COL,ATL,GS-5,,15,5.0,5,2,2,2,1,0,0,4.47,21,82,49,6,4,8,10,6,2,0,48.0,,,0,0,0,19,1,0,0,0,0,0,1.12,-0.02,2.31,-0.03%,0.44,1b start tie,5b 3 out d2,,ATL,1.4,W,5,3,5.05,12.0
52,53,128,2018-08-24,COL,STL,GS-5,L(4-4),5,4.1,10,7,7,1,4,2,0,5.24,24,92,58,16,7,8,11,5,1,0,18.0,,,1,0,0,23,4,0,0,0,0,0,0.66,-0.28800000000000003,1.49,-0.39%,-4.65,1t start tie,5t -23 1 out d6,,COL,2.6829268292682933,L,5,7,-2.85,4.0
53,54,134,2018-08-31,COL,SDP,GS-6,L(4-5),6,6.0,4,1,1,1,4,1,0,4.88,23,85,55,15,6,12,6,2,0,0,63.0,,,0,0,0,22,1,0,0,0,0,0,0.79,0.14,1.65,0.18%,1.7,1b start tie,6b 3 out d1,,SDP,0.8333333333333334,L,0,7,16.5,27.0
54,55,139,2018-09-05,COL,SFG,GS-5,,4,5.0,9,3,3,2,6,1,0,4.92,25,91,55,13,10,8,9,4,1,0,41.0,,,0,0,0,22,2,0,0,1,0,0,1.23,-0.027999999999999997,3.01,-0.04%,-0.17,1t start tie,5t 3 out tie,,COL,2.2,W,5,3,10.65,24.0
55,56,144,2018-09-11,COL,ARI,GS-6,L(4-6),5,6.0,7,4,4,2,4,1,0,5.01,26,97,60,15,13,12,8,4,1,0,44.0,,,1,0,0,24,2,1,1,1,0,0,1.07,-0.114,3.37,-0.21%,-0.61,1t start tie,6t 3 out d2,,COL,1.5,L,3,6,8.1,18.0
56,57,149,2018-09-16,COL,SFG,GS-6,W(5-6),4,5.0,5,1,1,2,5,0,0,4.81,21,86,51,15,12,5,9,5,1,0,56.0,,,1,0,0,19,0,0,0,1,0,0,1.15,0.106,3.35,0.19%,1.28,1b start tie,6b 12- 0 out a3,,SFG,1.4,W,3,2,19.05,39.0
57,58,154,2018-09-22,COL,ARI,GS-7,W(6-6),5,7.0,3,1,1,0,4,1,0,4.52,23,75,51,12,11,11,8,4,0,0,71.0,,,0,0,0,23,0,0,0,1,0,0,0.81,0.275,2.86,0.58%,2.56,1b start tie,7b 3 out a3,,ARI,0.42857142857142855,W,5,1,23.95,42.0
58,59,159,2018-09-27,COL,PHI,GS-5,,4,4.2,5,1,1,3,4,1,0,4.38,22,95,53,16,9,4,11,4,3,0,51.0,,,0,0,0,19,3,0,0,0,0,0,1.0,0.149,3.67,0.33%,1.36,1t start tie,5t 12- 2 out a2,,COL,1.9047619047619049,W,5,3,11.7,23.0
59,60,17,2019-04-15,COL,SDP,GS-7,W(1-0),99,6.2,6,1,1,1,4,1,1,1.35,26,83,50,15,6,11,9,6,1,0,61.0,,,0,0,0,24,0,0,0,1,0,0,1.02,0.273,0.7,0.11%,2.29,1b start tie,7b 1-- 2 out a4,,SDP,1.1290322580645158,W,5,2,20.2,41.0
60,61,21,2019-04-20,COL,PHI,GS-6,L(1-1),4,6.0,7,4,4,1,3,0,0,3.55,25,94,59,15,9,14,7,4,0,0,44.0,,,0,0,0,23,1,0,0,1,0,0,1.12,-0.048,0.85,-0.02%,-0.25,1t start tie,6t 3 out d1,,COL,1.3333333333333333,L,5,8,6.7,15.0
61,62,26,2019-04-26,COL,ATL,GS-6,W(2-1),5,5.2,7,3,3,3,4,1,0,3.93,25,105,60,12,5,9,9,6,1,0,44.0,,,0,0,0,22,2,0,0,1,0,0,1.21,-0.01,0.95,-0.01%,0.22,1b start tie,6b --- 2 out a1,,ATL,1.9230769230769231,W,8,4,12.75,32.0
62,63,31,2019-05-01,COL,MIL,GS-4,,4,4.0,4,2,2,3,2,1,0,4.03,19,86,46,12,5,8,6,3,0,0,45.0,,,0,0,0,16,1,0,0,0,0,0,1.35,0.057999999999999996,0.99,0.03%,0.14,1b start a 3,4b 3 out a1,,MIL,1.75,W,11,4,4.8,12.0
63,64,36,2019-05-07,COL,SFG,GS-5,L(2-2),5,4.2,8,7,7,1,3,3,0,5.67,22,91,54,17,4,9,9,4,1,0,22.0,,,0,0,0,21,2,0,0,1,0,0,0.74,-0.293,0.57,-0.14%,-3.25,1t start tie,5t -2- 2 out d4,,COL,2.142857142857143,L,4,14,-2.9,2.0
64,65,40,2019-05-12,COL,SDP,GS-7,W(3-2),4,6.2,4,3,3,2,7,0,0,5.35,26,100,58,15,10,7,10,6,2,0,59.0,,,0,0,0,23,1,0,0,0,1,0,0.74,0.23800000000000002,0.6,0.12%,2.8,1t start tie,7t 1-3 2 out a4,,COL,0.9677419354838708,W,10,7,23.4,44.0
65,66,44,2019-05-18,COL,PHI,GS-5,L(3-3),5,5.0,5,2,1,4,2,1,0,4.89,23,101,56,17,4,9,8,5,1,0,49.0,,,0,0,0,19,1,0,0,1,0,0,0.88,0.01,0.63,0.00%,0.7,1b start tie,5b 3 out d2,,PHI,1.8,L,1,2,7.85,18.0
66,67,48,2019-05-23,COL,PIT,GS-4,L(3-4),4,3.1,9,8,8,3,2,1,1,6.21,22,87,51,10,3,8,8,5,0,0,9.0,,,1,0,0,18,3,0,1,0,0,0,0.5,-0.36,0.38,-0.17%,-6.5,1b start tie,4b 1-- 1 out d8,,PIT,3.870967741935484,L,6,14,-12.3,-8.0
67,68,53,2019-05-28,COL,ARI,GS-6,,4,6.0,9,2,2,2,2,1,0,5.81,28,101,64,16,6,10,14,9,1,0,46.0,,,1,0,0,25,2,0,1,1,0,0,1.35,0.157,1.04,0.07%,1.75,1t start tie,6t 3 out tie,,COL,1.8333333333333333,W,6,2,6.9,18.0
