Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
18,56,2010-06-05,MIN,OAK,8-8,W(1-1),3,0.1,0,0,0,0,0,0,0,2.39,1,4,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.41,0.093,4.40,0.07%,0.36,8b --3 2 out tie,8b 3 out tie,,OAK,0.0,W,4,3
19,57,2010-06-06,MIN,OAK,8-GF(8),,0,1.0,0,0,0,0,1,0,0,2.30,3,7,7,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.49,0.02%,0.49,8b --- 0 out d1,8b end d 1,,OAK,0.0,L,4,5
20,58,2010-06-08,MIN,KCR,8-8,,1,1.0,2,1,1,0,0,0,0,2.54,5,16,12,3,2,1,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.08,0.002,.12,0.00%,-0.51,8t --- 0 out a7,8t 3 out a6,,MIN,2.0,W,7,3
21,60,2010-06-10,MIN,KCR,8-8,,1,1.0,0,0,0,0,1,0,0,2.45,3,20,12,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.027,.48,0.02%,0.49,8t --- 0 out d2,8t 3 out d2,,MIN,0.0,L,8,9
22,63,2010-06-13,MIN,ATL,9-GF,,2,1.0,1,0,0,0,0,0,0,2.37,4,13,8,3,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,0.003,.07,0.00%,0.49,9t --- 0 out d4,9t end d 4,,MIN,1.0,L,3,7
23,64,2010-06-15,MIN,COL,9-GF,,1,1.0,1,0,0,0,2,0,0,2.30,4,16,13,1,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.04,0.00%,0.49,9t --- 0 out a6,9t end a 6,,MIN,1.0,W,9,3
24,66,2010-06-17,MIN,COL,8-8,,1,1.0,2,2,2,0,0,1,1,2.78,6,18,14,2,2,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.14,-0.047,.19,-0.04%,-1.51,8t --- 0 out d3,8t 3 out d5,,MIN,2.0,L,1,5
25,67,2010-06-18,MIN,PHI,8-GF(8),,0,1.0,1,0,0,1,0,0,0,2.70,5,17,7,0,0,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.50,8b --- 0 out d6,8b end d 6,,PHI,2.0,L,5,9
26,70,2010-06-22,MIN,MIL,7-7,,3,0.1,3,2,2,1,0,1,0,3.21,5,11,6,0,1,3,1,0,0,0,,0,0,0,0,0,4,2,0,1,0,0,0,.30,-0.085,.42,-0.07%,-2.41,7b --- 0 out d2,7b 12- 1 out d4,,MIL,40.0,L,5,7
27,71,2010-06-23,MIN,MIL,7-7,,0,0.1,0,0,0,0,0,0,0,3.18,1,2,2,0,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.96,-0.025,2.73,-0.02%,0.07,7b 123 1 out d1,7b 1-3 2 out d2,,MIL,0.0,L,3,5
28,75,2010-06-27,MIN,NYM,5-5,,3,0.1,2,0,0,1,0,0,0,3.15,4,23,14,0,3,0,3,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.12,-0.009,.17,-0.01%,-0.83,5b --3 1 out d5,5b 123 2 out d6,,NYM,30.0,L,0,6
29,79,2010-07-01,MIN,TBR,7-7,,3,0.1,0,0,0,0,1,0,0,3.12,1,8,5,1,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.03,0.046,3.04,0.04%,0.47,7t 12- 1 out d1,7t 12- 2 out d1,,MIN,0.0,L,4,5
30,81,2010-07-03,MIN,TBR,8-8,,1,0.0,2,2,2,0,0,0,0,3.63,2,13,10,1,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.19,-0.144,1.92,-0.14%,-1.34,8t --- 0 out a3,8t 1-3 0 out a3,,MIN,inf,L,6,8
31,82,2010-07-04,MIN,TBR,8-8,,0,1.0,2,0,0,0,0,0,0,3.53,4,15,10,1,2,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,.38,0.014,.58,0.01%,0.49,8t --- 0 out d3,8t 3 out d3,,MIN,2.0,L,4,7
32,85,2010-07-08,MIN,TOR,7-7,,3,1.0,2,2,2,0,1,2,0,3.93,5,14,10,3,2,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,-0.021,.07,-0.02%,-1.49,7b --- 0 out d4,7b 3 out d6,,TOR,2.0,L,1,8
33,86,2010-07-09,MIN,DET,2-5,,0,3.1,3,0,0,0,1,0,0,3.60,11,36,25,4,4,6,4,3,0,0,,1,0,0,0,0,11,1,0,0,1,0,0,.12,0.019,.20,0.02%,1.89,2b --3 2 out d7,5b 3 out d6,,DET,0.9677419354838709,L,3,7
34,89,2010-07-15,MIN,CHW,4-5,L(1-2),5,1.0,2,3,3,2,1,0,0,4.17,7,26,11,2,2,3,1,0,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.96,-0.244,2.73,-0.20%,-1.75,4t 1-- 0 out a1,5t -2- 0 out d1,,MIN,4.0,L,7,8
35,93,2010-07-19,MIN,CLE,5-5,,3,0.0,2,1,1,0,0,0,0,4.39,2,15,9,1,0,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.73,-0.101,.99,-0.08%,-2.06,5t 12- 2 out d3,5t 1-3 2 out d5,,MIN,inf,L,4,10
36,135,2010-09-03,MIN,TEX,6-7,W(2-2),45,1.1,1,1,1,2,0,0,0,4.46,7,21,11,1,0,4,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.94,-0.120,2.99,-0.11%,-0.29,6t 1-- 2 out d1,7t 3 out d1,,MIN,2.727272727272727,W,4,3
37,149,2010-09-19,MIN,OAK,6-6,,15,1.0,0,0,0,1,2,0,0,4.36,4,29,16,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.008,.02,0.00%,0.49,6t --- 0 out d5,6t 3 out d5,,MIN,1.0,L,2,6
38,153,2010-09-24,MIN,DET,7-7,,4,0.2,3,4,4,1,2,2,0,5.11,6,25,13,1,2,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,-0.006,.00,0.00%,-3.60,7b --- 0 out d6,7b --- 2 out d10,,DET,20.0,L,1,10
39,155,2010-09-26,MIN,DET,8-GF(8),,1,1.0,1,0,0,0,1,0,0,5.00,4,13,12,4,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,.01,0.00%,0.51,8b --- 0 out d4,8b end d 4,,DET,1.0,L,1,5
40,156,2010-09-27,MIN,KCR,4-6,,0,1.2,0,0,0,1,1,0,0,4.82,6,21,12,4,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.40,0.038,.04,0.00%,0.57,4b --- 2 out d2,6b 1-- 1 out d2,,KCR,0.8333333333333334,L,8,10
41,159,2010-09-30,MIN,TOR,6-7,,2,1.0,1,3,3,2,1,0,0,5.29,6,20,8,1,1,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.42,-0.014,.07,0.00%,-0.40,6t -2- 1 out d4,7t 123 1 out d3,,MIN,3.0,L,2,13
42,8,2011-04-09,MIN,OAK,7-7,,99,0.0,0,0,0,1,0,0,0,---,1,8,4,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,2.04,-0.060,1.96,-0.03%,-0.66,7t 12- 1 out d1,7t 123 1 out d1,,MIN,inf,L,0,1
43,9,2011-04-10,MIN,OAK,8-8,,0,1.0,0,0,0,1,1,0,1,0.00,5,22,9,4,1,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.06,0.004,.06,0.00%,0.50,8t --- 0 out d5,8t 3 out d5,,MIN,1.0,L,3,5
44,11,2011-04-13,MIN,KCR,8-9,,2,1.1,2,1,1,0,1,0,0,3.86,5,21,16,4,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.48,0.028,.45,0.02%,0.47,8t --- 0 out d2,9t 1-- 1 out d2,,MIN,1.8181818181818181,L,5,10
45,25,2011-04-29,MIN,KCR,7-GF(8),BL(0-1),15,1.2,2,2,1,2,1,0,0,4.50,9,38,20,5,2,2,4,1,1,0,,1,0,1,0,0,6,1,0,0,0,1,0,2.92,-0.424,2.26,-0.20%,-0.98,7b 1-- 1 out a1,8b end d 1,,KCR,3.3333333333333335,L,3,4
46,27,2011-05-01,MIN,KCR,8-GF(8),,1,0.2,0,0,0,1,0,0,0,3.86,2,6,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.01,0.000,.01,0.00%,0.68,8b -2- 1 out d7,8b end d 7,,KCR,5.0,L,3,10
47,31,2011-05-07,MIN,BOS,8-8,,5,0.2,3,2,2,1,0,0,0,6.75,6,19,12,2,0,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.35,-0.049,.25,-0.02%,-1.93,8b --- 0 out d2,8b 12- 2 out d4,,BOS,20.0,L,0,4
48,32,2011-05-08,MIN,BOS,6-6,,0,1.0,1,0,0,0,1,0,0,5.68,4,17,11,3,1,0,3,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.29,0.019,.18,0.01%,0.53,6b --- 0 out d3,6b 3 out d3,,BOS,1.0,L,5,9
49,34,2011-05-10,MIN,DET,6-7,,1,1.0,3,2,2,2,2,0,0,7.36,8,36,22,4,3,2,2,1,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.14,-0.016,.08,-0.01%,-2.50,6t --- 0 out d5,7t 12- 0 out d7,,MIN,5.0,L,2,10
50,36,2011-05-13,MIN,TOR,6-7,L(0-2),2,0.2,1,1,1,1,0,0,0,7.88,4,22,13,4,0,2,1,1,0,0,,2,0,1,0,0,3,0,0,0,0,0,0,2.27,-0.017,.96,0.00%,-0.09,6t 12- 1 out tie,7t 12- 0 out tie,,MIN,10.0,L,0,2
51,37,2011-05-14,MIN,TOR,11-GF(11),,0,1.0,0,0,0,0,0,0,0,7.00,3,7,6,2,0,1,2,0,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,.02,0.001,.01,0.00%,1.33,11t 123 0 out d5,11t end d 6,,MIN,0.0,L,3,9
52,39,2011-05-16,MIN,SEA,8-GF(8),,1,0.2,1,0,0,0,0,0,0,6.52,3,7,5,0,0,2,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,.03,-0.005,.01,0.00%,-0.52,8b 1-- 1 out d4,8b end d 5,,SEA,5.0,L,2,5
53,43,2011-05-20,MIN,ARI,7-7,,3,0.1,0,0,0,0,0,0,0,6.30,1,5,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,.06,0.00%,0.31,7b -2- 2 out d4,7b 3 out d4,,ARI,0.0,L,7,8
54,44,2011-05-21,MIN,ARI,6-6,H(1),0,0.2,0,0,0,0,0,0,0,5.91,2,4,4,2,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.60,0.155,1.08,0.03%,0.88,6b 12- 1 out a1,6b 3 out a1,,ARI,0.0,L,6,9
55,45,2011-05-22,MIN,ARI,7-7,L(0-3),0,1.0,1,1,1,0,0,0,0,6.17,4,15,9,2,1,1,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,1.01,-0.171,.24,-0.03%,-0.53,7b --- 0 out tie,7b 3 out d1,,ARI,1.0,L,2,3
56,48,2011-05-25,MIN,SEA,8-9,,2,1.0,1,0,0,0,1,0,0,5.68,4,15,10,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.010,.04,0.00%,0.11,8t --- 0 out d3,9t 1-- 0 out d3,,MIN,1.0,L,0,3
57,49,2011-05-27,MIN,LAA,8-8,,1,0.0,1,2,2,1,0,0,0,7.11,2,8,4,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.40,-0.037,.07,0.00%,-0.99,8t --- 0 out a5,8t 12- 0 out a5,,MIN,inf,L,5,6
58,50,2011-05-28,MIN,LAA,10-GF(10),W(1-3),0,1.0,0,0,0,0,1,0,0,6.59,3,10,7,3,0,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,0.136,.29,0.01%,0.50,10t --- 0 out tie,10t end tie,,MIN,0.0,W,1,0
59,52,2011-05-30,MIN,DET,8-GF(8),L(1-4),1,1.0,2,1,1,0,2,0,0,6.75,5,24,16,5,2,2,0,0,0,1,,0,0,0,0,0,5,1,0,0,0,0,0,1.37,-0.227,.24,-0.02%,-0.49,8b --- 0 out tie,8b end d 1,,DET,2.0,L,5,6
60,55,2011-06-02,MIN,KCR,8-8,,2,1.0,1,0,0,0,0,0,0,6.32,4,9,8,2,1,0,4,1,2,0,,0,0,0,0,0,4,0,1,0,0,0,0,.19,0.007,.02,0.00%,0.50,8b --- 0 out a6,8b 3 out a6,,KCR,1.0,W,8,2
61,57,2011-06-04,MIN,KCR,8-8,H(2),1,0.1,0,0,0,0,0,0,0,6.19,1,3,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.93,0.024,.11,0.00%,0.43,8b 12- 2 out a4,8b 3 out a4,,KCR,0.0,W,7,2
62,59,2011-06-06,MIN,CLE,8-8,H(3),1,0.1,0,0,0,0,1,0,0,6.06,1,8,6,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.040,.38,0.01%,0.22,8b 1-- 2 out a2,8b 3 out a2,,CLE,0.0,W,6,4
63,62,2011-06-09,MIN,TEX,8-8,,2,0.1,0,0,0,0,0,0,1,5.94,2,6,4,3,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.84,0.035,.82,0.01%,0.14,8t 12- 1 out tie,8t 123 2 out tie,,MIN,0.0,W,5,4
64,65,2011-06-12,MIN,TEX,9-GF,,2,1.0,0,0,0,0,1,0,0,5.60,3,14,8,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.02,0.00%,0.50,9t --- 0 out a5,9t end a 5,,MIN,0.0,W,6,1
65,68,2011-06-17,MIN,SDP,7-7,,4,1.0,3,3,3,0,2,1,0,6.75,6,19,12,2,3,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.55,-0.152,.20,-0.03%,-2.51,7t --- 0 out a4,7t 3 out a1,,MIN,3.0,W,6,5
66,70,2011-06-19,MIN,SDP,9-GF,W(2-4),1,1.0,0,0,0,0,1,0,0,6.41,3,13,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,0.136,.82,0.04%,0.50,9t --- 0 out tie,9t end tie,,MIN,0.0,W,5,4
67,72,2011-06-22,MIN,SFG,7-7,,2,0.1,0,0,0,0,0,0,0,6.30,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.22,0.005,.13,0.00%,0.26,7b 1-- 1 out d3,7b 1-- 2 out d3,,SFG,0.0,L,1,5
68,73,2011-06-23,MIN,SFG,7-7,,0,0.1,0,0,0,0,0,0,1,6.20,2,8,5,1,1,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.85,0.043,.93,0.01%,0.55,7b -23 2 out d1,7b 3 out d1,,SFG,0.0,L,1,2
69,74,2011-06-24,MIN,MIL,7-GF(8),,0,1.1,0,0,0,0,1,0,0,5.82,4,12,8,3,1,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.55,0.058,.27,0.02%,0.78,7b -2- 2 out d1,8b end d 1,,MIL,0.0,L,3,4
70,76,2011-06-26,MIN,MIL,7-7,,1,0.2,0,0,0,0,2,0,0,5.64,2,9,7,2,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.11,0.006,.04,0.00%,0.50,7b 1-- 1 out d4,7b 3 out d4,,MIL,0.0,L,2,6
71,78,2011-06-28,MIN,LAD,6-7,H(4),1,1.1,1,0,0,0,0,0,0,5.32,4,19,15,5,0,3,1,1,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.22,0.112,.31,0.02%,0.85,6t 1-- 0 out a2,7t 1-- 1 out a2,,MIN,0.9090909090909091,W,6,4
72,84,2011-07-05,MIN,TBR,7-7,H(5),6,0.1,0,0,0,0,0,0,0,5.25,1,5,4,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.32,0.033,.52,0.01%,0.23,7t 1-- 2 out a2,7t 3 out a2,,MIN,0.0,W,3,2
73,85,2011-07-06,MIN,TBR,7-8,L(2-5),0,1.1,4,4,4,1,0,1,0,6.39,9,24,15,3,0,6,2,1,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,1.60,-0.403,.72,-0.11%,-3.01,7t 1-3 2 out d1,8t 3 out d4,,MIN,4.545454545454545,L,5,12
74,87,2011-07-08,MIN,CHW,7-7,H(6),1,1.0,0,0,0,0,0,0,0,6.15,3,5,4,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.058,.34,0.02%,0.53,7b --- 0 out a3,7b 3 out a3,,CHW,0.0,W,8,5
75,88,2011-07-09,MIN,CHW,9-GF,,0,0.0,1,0,0,0,0,0,0,6.15,1,3,2,1,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.41,-0.385,2.27,-0.12%,-1.00,9b 12- 2 out tie,9b end d 1,,CHW,inf,L,3,4
76,89,2011-07-10,MIN,CHW,7-7,,0,0.1,2,2,2,1,1,0,0,6.75,4,13,7,4,1,0,1,1,0,1,,0,0,0,0,0,3,2,0,0,0,0,0,1.54,-0.179,.76,-0.05%,-2.17,7b --- 0 out a4,7b -2- 1 out a2,,CHW,30.0,W,6,3
77,93,2011-07-17,MIN,KCR,7-7,H(7),6,0.2,0,0,0,0,0,0,0,6.59,2,2,2,0,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.29,0.101,1.31,0.03%,0.52,7t 1-- 1 out a1,7t 3 out a1,,MIN,0.0,W,4,3
78,95,2011-07-18,MIN,CLE,7-8,,0,1.2,0,0,0,1,1,0,0,6.21,5,18,11,2,3,2,1,0,0,0,,2,0,0,1,0,4,0,0,0,0,0,0,.71,0.085,.50,0.04%,1.40,7t 12- 1 out d2,8t 3 out d2,2,MIN,0.8333333333333334,L,3,6
79,97,2011-07-20,MIN,CLE,7-7,,1,0.1,2,0,0,0,0,0,0,6.14,3,6,5,0,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.28,-0.149,1.55,-0.06%,-0.90,7t --- 0 out tie,7t -23 1 out tie,,MIN,20.0,W,7,5
80,99,2011-07-22,MIN,DET,5-6,,1,1.1,3,1,1,1,3,0,1,6.16,9,34,22,4,4,2,2,1,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,.19,-0.063,.12,-0.02%,-1.91,5t -23 2 out d4,6t 3 out d7,,MIN,3.6363636363636362,L,2,8
81,101,2011-07-24,MIN,DET,8-8,,1,1.0,0,0,0,0,1,0,0,5.97,3,13,9,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.13,0.01%,0.50,8t --- 0 out d3,8t 3 out d3,,MIN,0.0,L,2,5
82,102,2011-07-25,MIN,TEX,7-7,,0,1.0,2,2,2,1,1,0,0,6.34,6,20,12,3,0,1,3,1,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,.00,0.000,.00,0.00%,-1.45,7b --- 0 out d16,7b 3 out d18,,TEX,3.0,L,6,20
83,103,2011-07-26,MIN,TEX,6-6,,0,1.0,0,0,0,0,1,0,0,6.15,3,12,8,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.051,.20,0.01%,0.55,6b --- 0 out d1,6b 3 out d1,,TEX,0.0,W,9,8
84,106,2011-07-29,MIN,OAK,9-9,,2,0.1,0,0,0,1,1,0,0,6.09,2,11,6,5,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.67,-0.001,.29,0.00%,-0.03,9b --- 0 out a4,9b 1-- 1 out a4,,OAK,10.0,W,9,5
85,109,2011-08-02,MIN,LAA,7-7,,3,1.0,0,0,0,0,1,0,0,5.91,3,18,13,5,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.02,0.00%,0.46,7b --- 0 out d4,7b 3 out d4,,LAA,0.0,L,1,5
86,112,2011-08-05,MIN,CHW,6-7,,2,1.1,0,0,0,1,1,0,0,5.70,5,28,20,2,2,0,3,1,0,0,,3,0,1,0,0,4,0,0,0,0,0,0,1.39,0.131,.47,0.03%,1.26,6t 123 2 out d1,7t 3 out d1,,MIN,0.9090909090909091,L,3,5
87,114,2011-08-07,MIN,CHW,7-7,,1,0.2,1,1,1,0,0,1,0,5.84,3,16,13,3,0,1,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.14,-0.025,.02,0.00%,-1.06,7t --3 1 out d4,7t 3 out d6,,MIN,5.0,L,0,7
88,116,2011-08-09,MIN,BOS,7-8,,1,1.0,0,0,0,0,0,0,0,5.68,3,7,5,1,0,2,1,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,2.17,0.176,.20,0.01%,1.80,7t 123 1 out d1,8t --- 1 out d1,,MIN,0.0,L,3,4
89,119,2011-08-13,MIN,CLE,7-7,,3,0.1,0,0,0,0,1,0,0,5.63,1,5,3,1,2,0,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,.83,0.022,.06,0.00%,0.48,7b 1-3 2 out d2,7b 3 out d2,,CLE,0.0,L,1,3
