,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,5,2014-04-05,MIN,CLE,GS-6,W(1-0),99,5.0,3,1,1,4,3,0,0,1.8,21,97,53,16,8,8,6,1,3,0,56.0,,,0,0,0,17,1,0,0,1,0,0,0.79,0.115,0.76,0.07%,1.02,1b start a 3,6b 1-- 0 out a4,,CLE,1.4,W,7,3,,
11,12,10,2014-04-11,MIN,KCR,GS-7,W(2-0),5,6.1,5,1,1,4,3,0,0,1.59,27,100,56,14,5,12,8,2,2,0,58.0,,,0,0,0,23,1,0,0,1,0,0,0.9,0.12300000000000001,0.83,0.07%,1.43,1t start tie,7t 12- 1 out a6,,MIN,1.475409836065574,W,10,1,,
12,13,14,2014-04-17,MIN,TOR,GS-8,W(3-0),5,8.0,4,0,0,1,4,0,0,0.93,28,105,62,22,5,13,10,4,0,0,77.0,,,0,1,0,27,0,0,0,2,0,2,0.7,0.299,0.63,0.16%,3.79,1t start tie,8t 3 out a7,1.0,MIN,0.625,W,7,0,,
13,14,19,2014-04-22,MIN,TBR,GS-4,L(3-1),4,3.0,10,7,7,2,3,0,0,3.63,20,86,55,17,7,6,9,7,2,0,12.0,,,0,0,0,18,1,0,0,1,0,0,0.94,-0.364,0.96,-0.22%,-4.62,1b start tie,4b 12- 0 out d2,,TBR,4.0,L,3,7,,
14,15,24,2014-04-30,MIN,LAD,GS-7,L(3-2),7,6.2,9,5,5,3,2,0,0,4.34,33,101,59,14,3,15,13,6,2,0,35.0,,,0,0,0,30,2,0,0,0,0,1,1.2,-0.07200000000000001,1.24,-0.04%,-0.27,1t start tie,7t -23 2 out d2,,MIN,1.9354838709677415,L,4,6,,
15,16,30,2014-05-05,MIN,CLE,GS-7,,4,7.0,2,0,0,3,1,0,0,3.5,25,100,56,15,4,6,15,5,3,0,71.0,,,1,0,0,22,1,0,0,1,0,0,1.01,0.435,1.03,0.27%,3.35,1b start tie,7b 3 out tie,,CLE,0.7142857142857143,W,1,0,,
16,17,35,2014-05-10,MIN,DET,GS-2,L(3-3),4,2.0,7,6,6,1,1,1,0,4.74,14,48,26,5,4,7,5,2,0,0,18.0,,,1,0,0,13,2,0,0,1,0,0,1.28,-0.35100000000000003,1.36,-0.22%,-5.06,1b start tie,2b 3 out d6,,DET,4.0,L,3,9,,
17,18,40,2014-05-16,MIN,SEA,GS-7,W(4-3),5,7.0,6,1,1,2,4,0,0,4.2,30,96,57,15,8,17,7,3,0,0,63.0,,,0,0,0,28,1,0,0,0,0,0,0.87,0.249,0.79,0.14%,2.31,1t start tie,7t 3 out a4,,MIN,1.1428571428571428,W,5,4,,
18,19,45,2014-05-23,MIN,SFG,GS-5,L(4-4),6,5.0,5,5,5,0,4,2,0,4.68,21,72,51,8,11,9,8,3,0,0,41.0,,,0,0,0,21,1,1,0,0,0,1,0.65,-0.35700000000000004,0.69,-0.23%,-2.9,1b start tie,5b 3 out d3,,SFG,1.0,L,2,6,,
19,20,50,2014-05-28,MIN,TEX,GS-6,,4,6.0,6,0,0,0,4,0,0,4.18,23,107,65,18,14,9,10,8,0,0,64.0,,,1,1,0,23,1,0,0,0,0,0,1.02,0.34700000000000003,0.96,0.20%,2.84,1t start tie,6t 3 out tie,,MIN,1.0,L,0,1,,
20,21,55,2014-06-02,MIN,MIL,GS-6,L(4-5),4,6.0,6,4,4,0,1,1,0,4.35,22,77,54,13,5,14,7,4,2,0,45.0,,,0,0,0,22,1,0,0,2,0,0,0.66,-0.159,0.59,-0.09%,-1.27,1b start tie,6b 3 out d4,,MIL,1.0,L,2,6,,
21,22,60,2014-06-07,MIN,HOU,GS-7,W(5-5),4,7.0,3,0,0,3,5,0,0,3.91,27,106,64,14,16,13,6,3,2,0,73.0,,,0,0,0,24,0,0,0,0,0,0,0.54,0.20199999999999999,0.45,0.10%,3.31,1t start tie,7t 3 out a7,,MIN,0.8571428571428571,W,8,0,,
22,23,65,2014-06-13,MIN,DET,GS-7,W(6-5),5,7.0,5,0,0,2,3,0,0,3.55,28,110,66,13,11,15,8,2,1,0,68.0,,,0,0,0,25,2,0,0,1,0,1,1.45,0.48200000000000004,1.62,0.32%,3.28,1b start tie,7b 3 out a1,,DET,1.0,W,2,0,,
23,24,70,2014-06-18,MIN,BOS,GS-7,,4,7.0,2,0,0,0,8,0,0,3.25,23,102,66,19,11,11,4,3,0,0,81.0,,,0,0,0,23,1,0,0,1,0,1,0.94,0.43700000000000006,0.65,0.18%,3.38,1b start tie,7b 3 out tie,,BOS,0.2857142857142857,L,1,2,,
24,25,75,2014-06-24,MIN,LAA,GS-2,L(6-6),5,2.0,4,7,7,2,1,1,1,3.92,13,50,27,7,6,6,3,1,0,0,19.0,,,0,0,0,10,0,0,0,1,0,0,1.02,-0.5479999999999999,0.93,-0.30%,-6.12,1b start tie,2b 3 out d2,,LAA,3.0,L,6,8,,
25,26,80,2014-06-29,MIN,TEX,GS-8,W(7-6),4,8.0,8,2,2,0,3,1,0,3.77,29,95,69,19,7,13,13,4,1,0,61.0,,,0,0,0,29,0,0,0,3,0,0,1.28,0.278,0.65,0.09%,1.87,1b start tie,8b 3 out tie,,TEX,1.0,W,3,2,,
26,27,85,2014-07-04,MIN,NYY,GS-2,L(7-7),4,2.0,6,6,5,1,0,0,0,4.17,13,52,33,7,1,4,8,5,0,0,21.0,,,0,0,0,10,4,1,0,0,2,0,0.82,-0.42700000000000005,0.27,-0.08%,-5.05,1t start tie,2t 3 out d5,,MIN,3.5,L,5,6,,
27,28,90,2014-07-09,MIN,SEA,GS-6,W(8-7),4,6.0,7,0,0,1,3,0,0,3.92,26,91,55,12,9,12,10,6,1,0,60.0,,,0,0,0,25,0,0,0,0,0,0,0.54,0.113,0.16,0.02%,2.64,1b start a 1,6b 3 out a8,,SEA,1.3333333333333333,W,8,1,,
28,29,95,2014-07-18,MIN,TBR,GS-7,L(8-8),8,6.1,9,6,6,1,1,1,0,4.19,28,88,52,16,4,18,8,6,1,0,31.0,,,0,0,0,25,1,0,0,0,0,0,0.97,-0.29600000000000004,0.37,-0.07%,-2.35,1t start tie,7t -2- 1 out d3,,MIN,1.639344262295082,L,2,6,,
29,30,105,2014-07-29,MIN,KCR,GS-7,W(9-8),10,7.0,2,0,0,2,7,0,0,3.94,24,95,66,19,7,9,6,1,2,0,78.0,,,1,0,1,22,0,0,0,0,0,0,1.06,0.43799999999999994,0.18,0.04%,3.38,1b start tie,7b 3 out a2,,KCR,0.5714285714285714,W,2,1,,
30,31,110,2014-08-03,MIN,CHW,GS-7,W(10-8),4,7.0,6,3,3,0,6,1,0,3.93,28,105,74,15,18,10,12,6,3,0,59.0,,,1,0,0,28,2,0,0,0,0,1,1.18,0.017,0.1,0.00%,0.15,1b start a 1,7b 3 out a1,,CHW,0.8571428571428571,W,16,3,,
31,32,114,2014-08-08,MIN,OAK,GS-6,L(10-9),4,5.0,5,6,5,5,3,0,0,4.13,25,93,45,14,4,9,8,6,2,0,33.0,,,0,0,0,20,1,2,0,0,0,0,0.85,-0.174,0.07,-0.01%,-2.69,1b start tie,6b 12- 0 out d4,,OAK,2.0,L,5,6,,
32,33,119,2014-08-13,MIN,HOU,GS-8,W(11-9),4,7.2,6,1,1,2,4,0,0,3.96,30,105,63,13,10,10,14,6,1,0,65.0,,,0,0,0,28,0,0,0,1,0,1,1.31,0.43,0.06,0.01%,2.5,1b start tie,8b 1-- 2 out a2,,HOU,1.1111111111111112,W,3,1,,
33,34,124,2014-08-19,MIN,CLE,GS-6,,5,5.1,8,5,5,1,4,1,0,4.13,24,89,54,14,9,12,7,6,0,0,35.0,,,1,0,0,22,1,0,0,1,0,0,0.93,-0.081,0.01,0.00%,-1.66,1t start tie,6t 1-- 1 out a1,,MIN,1.7647058823529411,L,5,7,,
34,35,130,2014-08-24,MIN,DET,GS-5,L(11-10),4,4.2,8,5,5,4,5,0,1,4.31,26,95,59,13,12,9,7,7,0,0,29.0,,,0,1,0,21,0,0,0,1,0,1,1.31,-0.402,0.0,0.00%,-3.39,1t start tie,5t 123 2 out d2,,MIN,2.8571428571428568,L,4,13,,
35,36,135,2014-08-30,MIN,BAL,GS-5,,5,5.0,4,1,1,3,6,0,0,4.23,22,96,57,11,14,10,3,2,0,0,58.0,,,0,0,0,19,1,0,0,0,0,0,1.33,0.13,0.0,0.00%,1.39,1b start tie,5b 3 out tie,,BAL,1.4,L,2,3,,
36,37,140,2014-09-04,MIN,LAA,GS-7,,4,7.0,7,4,4,2,1,0,0,4.27,28,95,60,10,5,18,7,6,1,0,46.0,,,0,1,0,26,2,0,0,1,0,0,0.84,-0.095,0.0,0.00%,-0.69,1t start tie,7t 3 out tie,,MIN,1.2857142857142858,L,4,5,,
37,38,145,2014-09-11,MIN,CLE,GS-3,L(11-11),6,3.0,7,7,7,2,0,2,0,4.58,17,60,34,7,2,7,8,5,1,0,15.0,,,0,0,0,14,1,0,0,1,1,0,0.73,-0.413,0.0,0.00%,-5.56,1b start a 1,3b 3 out d6,1.0,CLE,3.0,L,2,8,,
38,39,152,2014-09-17,MIN,DET,GS-6,W(12-11),5,6.0,7,4,4,3,3,0,0,4.64,27,93,57,15,6,14,7,5,1,0,42.0,,,0,0,0,24,1,0,0,1,0,0,1.03,-0.136,0.0,0.00%,-1.16,1t start tie,6t 3 out d1,,MIN,1.6666666666666667,W,8,4,,
39,40,157,2014-09-23,MIN,ARI,GS-7,W(13-11),5,7.0,7,1,1,0,8,0,0,4.5,27,103,63,15,12,9,10,5,1,0,67.0,,,0,0,1,27,1,0,0,1,0,0,0.76,0.209,0.0,0.00%,2.31,1t start tie,7t 3 out a4,,MIN,1.0,W,6,3,,
40,41,162,2014-09-28,MIN,DET,GS-8,L(13-12),4,7.1,4,3,3,3,6,1,0,4.47,28,88,56,15,13,11,8,3,2,0,61.0,,,1,0,0,25,0,0,0,0,0,0,0.67,0.10099999999999999,0.0,0.00%,0.38,1b start tie,8b -23 1 out d2,,DET,0.9859154929577464,L,0,3,,
41,42,3,2015-04-09,MIN,DET,GS-4,L(0-1),99,3.2,8,6,6,5,0,1,0,14.73,23,89,51,9,7,6,12,4,3,0,16.0,,,1,0,0,18,1,0,0,1,0,0,1.0,-0.285,1.0,-0.17%,-4.17,1b start tie,4b --- 2 out d6,,DET,4.0625,L,1,7,,
42,43,8,2015-04-15,MIN,KCR,GS-7,W(1-1),5,6.2,9,1,1,0,3,0,1,6.1,28,109,69,16,9,13,11,9,0,0,55.0,,,0,0,0,27,0,0,0,2,0,0,1.28,0.20800000000000002,1.03,0.10%,1.92,1t start tie,7t 1-3 2 out a2,,MIN,1.4516129032258065,W,3,1,,
43,44,13,2015-04-20,MIN,KCR,GS-6,L(1-2),4,5.0,4,4,3,4,0,0,0,5.87,22,94,57,13,4,10,8,1,0,0,41.0,,,0,0,0,18,3,0,0,1,0,1,1.25,-0.124,1.17,-0.07%,-0.96,1b start tie,6b -23 0 out d1,,KCR,1.6,L,1,7,,
44,45,18,2015-04-26,MIN,SEA,GS-8,,5,7.0,5,2,2,3,3,1,0,4.84,29,99,56,16,8,14,9,6,0,0,59.0,,,0,0,0,25,3,0,0,1,0,1,1.4,0.034,1.1,0.02%,0.62,1b start a 1,8b -2- 0 out tie,,SEA,1.1428571428571428,W,4,2,,
45,46,23,2015-05-01,MIN,CHW,GS-8,W(2-2),4,8.0,4,0,0,1,4,0,1,3.56,30,94,55,13,9,15,9,6,1,0,77.0,,,0,0,0,28,1,0,0,2,0,2,1.37,0.569,1.23,0.31%,3.89,1t start tie,8t 3 out a1,,MIN,0.625,W,1,0,,
46,47,28,2015-05-06,MIN,OAK,GS-6,W(3-2),4,6.0,4,0,0,2,1,0,0,2.97,23,104,62,18,6,11,9,4,2,0,63.0,,,0,0,0,21,2,0,0,1,0,0,0.86,0.249,0.83,0.15%,2.92,1t start tie,6t 3 out a4,,MIN,1.0,W,13,0,,
47,48,33,2015-05-12,MIN,DET,GS-7,,5,7.0,5,1,1,0,6,1,1,2.7,26,105,74,11,15,8,11,7,1,0,69.0,,,0,0,0,25,2,0,0,1,0,0,0.83,0.19899999999999998,1.14,0.16%,2.38,1b start tie,7b 3 out d1,,DET,0.7142857142857143,L,1,2,,
48,49,38,2015-05-17,MIN,TBR,GS-5,L(3-3),4,5.0,8,3,3,2,2,0,0,2.98,24,94,57,15,4,12,8,5,0,0,39.0,,,0,1,0,22,2,0,1,0,0,0,1.3,-0.115,1.52,-0.08%,-0.57,1t start tie,5t 3 out d2,,MIN,2.0,L,3,11,,
49,50,43,2015-05-24,MIN,CHW,GS-8,W(4-3),6,8.0,4,1,1,0,8,1,1,2.72,28,106,73,20,15,13,6,5,0,0,78.0,,,0,0,0,27,0,0,0,1,0,0,0.63,0.226,0.77,0.16%,2.73,1b start a 1,8b 3 out a7,,CHW,0.5,W,8,1,,
50,51,48,2015-05-30,MIN,TOR,GS-6,,5,5.2,8,2,1,4,3,1,0,2.61,27,103,58,20,4,8,12,6,2,0,46.0,,,1,0,0,22,2,0,1,3,0,1,1.41,-0.027999999999999997,1.82,-0.02%,0.33,1t start tie,6t -23 2 out tie,,MIN,2.3076923076923075,W,3,2,,
51,52,54,2015-06-05,MIN,MIL,GS-7,,5,7.0,6,5,5,0,9,3,0,3.0,27,101,72,19,18,13,5,3,0,0,54.0,,,0,0,0,27,0,0,0,1,0,1,0.64,-0.113,0.83,-0.09%,-1.59,1t start tie,7t 3 out tie,,MIN,0.8571428571428571,L,5,10,,
52,53,59,2015-06-10,MIN,KCR,GS-6,L(4-4),4,6.0,5,5,4,2,6,1,0,3.24,25,117,73,22,7,11,6,3,0,0,48.0,,,0,0,0,23,0,0,0,1,0,1,0.65,-0.272,1.12,-0.28%,-2.08,1t start tie,6t 3 out d4,,MIN,1.1666666666666667,L,2,7,,
53,54,64,2015-06-16,MIN,STL,GS-6,L(4-5),5,6.0,6,3,3,2,4,0,0,3.33,25,96,60,16,8,8,11,6,3,0,50.0,,,0,0,0,22,3,0,0,1,1,0,0.88,-0.11699999999999999,1.13,-0.09%,-0.19,1b start a 1,6b 3 out d2,,STL,1.3333333333333333,L,2,3,,
54,55,69,2015-06-21,MIN,CHC,GS-5,L(4-6),4,5.0,6,2,2,3,6,1,0,3.35,24,102,56,10,10,9,6,4,1,0,50.0,,,0,0,0,19,0,0,1,0,1,0,1.18,0.0,1.52,0.00%,0.43,1t start tie,5t 3 out d2,,MIN,1.8,L,0,8,,
55,56,74,2015-06-27,MIN,MIL,GS-7,W(5-6),5,6.2,6,2,2,1,3,0,0,3.3,27,99,63,16,7,16,7,7,0,0,56.0,,,0,0,0,26,1,0,0,1,0,1,1.17,0.08900000000000001,1.49,0.07%,0.83,1b start tie,7b 12- 2 out a2,,MIL,1.1290322580645158,W,5,2,,
56,57,79,2015-07-02,MIN,KCR,GS-8,W(6-6),4,8.0,4,0,0,4,7,0,0,3.04,31,114,71,26,12,14,6,2,1,0,77.0,,,1,0,0,27,0,0,0,1,0,0,1.69,0.629,2.84,0.63%,4.05,1b start tie,8b 3 out a1,,KCR,1.0,W,2,0,,
57,58,84,2015-07-07,MIN,BAL,GS-6,W(7-6),4,6.0,6,2,2,1,7,1,0,3.04,24,108,65,14,19,8,8,6,1,0,58.0,,,0,0,0,23,2,0,0,1,0,0,0.68,0.16899999999999998,0.93,0.14%,0.92,1t start tie,6t 3 out a6,,MIN,1.1666666666666667,W,8,3,,
58,59,89,2015-07-12,MIN,DET,GS-7,W(8-6),4,7.0,4,1,0,2,6,0,0,2.85,25,99,66,17,15,10,7,6,0,0,71.0,,,0,0,0,23,0,0,0,3,0,1,0.71,0.162,1.08,0.15%,2.41,1t start tie,7t 3 out a6,,MIN,0.8571428571428571,W,7,1,,
59,60,93,2015-07-21,MIN,LAA,GS-6,L(8-7),8,5.0,10,6,5,1,6,0,0,3.11,24,94,58,11,9,12,5,5,0,0,30.0,,,0,0,1,22,0,0,0,0,1,1,0.99,-0.14300000000000002,1.48,-0.13%,-2.54,1b start tie,6b 123 0 out d3,,LAA,2.2,L,0,7,,
60,61,98,2015-07-26,MIN,NYY,GS-6,L(8-8),4,5.1,6,6,6,2,4,1,1,3.41,25,94,57,14,7,6,12,6,1,0,34.0,,,0,0,0,22,2,0,0,0,0,0,1.41,-0.267,2.07,-0.23%,-2.25,1t start tie,6t 1-3 1 out d3,,MIN,1.5686274509803924,L,2,7,,
61,62,103,2015-08-01,MIN,SEA,GS-7,,5,7.0,6,2,2,1,4,1,1,3.37,29,104,67,17,13,11,12,5,0,0,60.0,,,0,0,0,27,2,0,0,0,0,0,1.03,0.092,1.24,0.07%,1.41,1t start tie,7t 3 out d1,,MIN,1.0,W,3,2,,
62,63,108,2015-08-06,MIN,TOR,GS-5,L(8-9),4,4.2,9,8,8,3,4,1,0,3.78,25,97,55,17,7,8,10,6,0,0,15.0,,,1,0,0,22,3,0,1,1,0,0,0.78,-0.354,0.85,-0.23%,-6.1,1b start tie,5b -23 2 out d6,,TOR,2.8571428571428568,L,3,9,,
63,64,112,2015-08-11,MIN,TEX,GS-6,,4,6.0,7,2,2,2,7,1,0,3.75,26,106,68,17,14,9,8,7,0,0,55.0,,,0,0,0,24,0,0,0,1,0,0,0.87,0.03,0.68,0.01%,0.92,1t start tie,6t 3 out d2,,MIN,1.5,W,3,2,,
64,65,118,2015-08-17,MIN,NYY,GS-6,,5,5.0,4,6,6,3,2,1,0,3.99,22,108,66,17,6,8,9,3,0,0,34.0,,,1,0,0,19,0,0,0,0,0,1,1.23,-0.324,1.15,-0.18%,-2.93,1b start tie,6b 1-- 0 out a2,,NYY,1.4,L,7,8,,
65,66,123,2015-08-22,MIN,BAL,GS-6,,4,5.2,6,2,2,4,2,0,0,3.96,27,101,55,9,9,14,7,4,1,0,47.0,,,0,0,0,20,2,0,1,0,1,0,1.25,-0.063,1.08,-0.03%,0.21,1b start tie,6b 123 2 out d1,,BAL,1.9230769230769231,W,3,2,,
66,67,128,2015-08-28,MIN,HOU,GS-6,W(9-9),5,5.2,4,0,0,3,4,0,0,3.82,24,111,69,13,11,10,7,2,1,0,62.0,,,0,0,1,21,1,0,0,0,0,1,0.97,0.263,1.12,0.18%,2.49,1t start tie,6t 12- 2 out a3,,MIN,1.346153846153846,W,3,0,,
67,68,133,2015-09-03,MIN,CHW,GS-6,,5,6.0,5,3,3,0,4,0,0,3.84,23,97,67,10,11,7,12,5,2,0,54.0,,,0,0,0,22,2,0,0,0,1,0,0.97,0.023,1.18,0.02%,-0.08,1t start tie,6t 3 out a1,,MIN,0.8333333333333334,L,4,6,,
68,69,138,2015-09-08,MIN,KCR,CG(8),L(9-10),4,8.0,6,4,4,2,4,0,0,3.87,31,101,70,15,10,15,10,3,3,0,56.0,,,0,0,0,29,3,0,0,1,0,0,0.55,-0.10800000000000001,0.69,-0.08%,0.05,1b start tie,8b 3 out d2,,KCR,1.0,L,2,4,,
69,70,142,2015-09-13,MIN,CHW,GS-8,W(10-10),4,7.2,5,0,0,1,7,0,0,3.71,28,109,70,21,20,15,5,0,1,0,75.0,,,0,0,0,27,1,0,0,1,0,0,0.28,0.136,0.4,0.12%,3.31,1b start a 4,8b 12- 2 out a7,,CHW,0.8333333333333333,W,7,0,,
70,71,147,2015-09-19,MIN,LAA,GS-7,,5,6.1,5,3,3,3,5,0,1,3.73,28,112,64,16,8,12,7,4,1,0,53.0,,,2,0,0,22,1,0,1,1,1,0,1.26,-0.14300000000000002,2.09,-0.14%,-0.77,1t start tie,7t 1-3 1 out d2,1.0,MIN,1.3114754098360657,L,3,4,,
71,72,152,2015-09-24,MIN,CLE,GS-3,L(10-11),4,2.2,7,6,6,2,5,2,0,3.96,17,64,38,13,6,4,6,4,1,0,23.0,,,1,0,0,15,1,0,0,0,0,0,0.71,-0.354,1.08,-0.32%,-4.97,1t start tie,3t 12- 2 out d6,,MIN,4.090909090909091,L,3,6,,
72,73,157,2015-09-30,MIN,CLE,GS-6,W(11-11),5,6.0,4,0,0,2,9,0,0,3.84,24,104,62,19,14,6,7,3,1,0,71.0,,,2,0,0,22,1,0,0,0,0,0,0.71,0.251,1.0,0.21%,3.13,1b start a 1,6b 3 out a5,1.0,CLE,1.0,W,7,1,,
73,74,2,2016-04-06,MIN,BAL,GS-5,L(0-1),99,5.0,7,4,4,5,3,1,0,7.2,26,105,58,14,8,12,6,4,1,0,35.0,,,0,0,0,20,3,0,1,1,1,0,0.85,-0.193,0.75,-0.10%,-1.41,1b start tie,5b 3 out d3,,BAL,2.4,L,2,4,,
74,75,7,2016-04-11,MIN,CHW,GS-6,L(0-2),4,5.2,6,3,1,3,3,0,1,4.22,28,107,64,14,11,12,9,2,0,0,49.0,,,0,0,0,24,0,0,0,0,0,1,1.08,-0.065,0.78,-0.03%,-0.19,1t start tie,6t 1-- 2 out d2,,MIN,1.7307692307692306,L,1,4,,
75,76,12,2016-04-17,MIN,LAA,GS-7,,5,7.0,4,2,2,2,4,1,0,3.57,28,102,65,17,9,12,10,5,1,0,63.0,,,0,0,0,26,2,0,0,0,0,1,0.79,0.133,0.44,0.04%,1.56,1t start tie,7t 3 out d1,,MIN,0.8571428571428571,W,3,2,,
76,77,17,2016-04-22,MIN,WSN,GS-3,L(0-3),4,3.0,7,7,7,2,1,0,1,6.1,19,67,43,13,8,8,7,6,1,0,16.0,,,0,0,0,15,1,1,0,0,1,0,0.78,-0.35200000000000004,0.48,-0.13%,-5.47,1b start tie,3b 3 out d7,,WSN,3.0,L,4,8,,
77,78,61,2016-06-11,MIN,BOS,GS-6,L(0-4),49,5.2,7,5,5,1,2,1,0,6.49,23,94,56,15,5,7,13,8,2,0,36.0,,,0,1,1,21,1,0,0,1,1,0,0.86,-0.306,0.02,0.00%,-2.06,1t start tie,6t --- 2 out d1,,MIN,1.5384615384615383,L,4,15,,
78,79,66,2016-06-16,MIN,NYY,GS-7,L(0-5),4,6.1,6,3,3,2,4,0,0,6.06,24,96,59,19,6,10,9,5,1,0,51.0,,,0,0,0,21,1,0,0,2,0,0,1.44,0.052000000000000005,0.02,0.00%,1.14,1t start tie,7t -23 1 out tie,,MIN,1.3114754098360657,L,1,4,,
79,80,71,2016-06-22,MIN,PHI,GS-6,,5,6.0,8,5,4,2,5,2,0,6.05,27,98,64,10,14,12,8,4,0,0,41.0,,,1,0,0,25,1,0,1,1,0,0,1.02,-0.237,0.0,0.00%,-1.95,1t start tie,6t 3 out tie,,MIN,1.6666666666666667,W,6,5,,
80,81,76,2016-06-28,MIN,CHW,GS-7,W(1-5),5,7.0,5,0,0,1,7,0,0,5.12,28,107,72,15,15,9,11,3,2,0,73.0,,,3,0,0,27,0,0,0,0,0,1,1.1,0.368,0.0,0.00%,3.41,1b start tie,7b 3 out a4,,CHW,0.8571428571428571,W,4,0,,
81,82,81,2016-07-03,MIN,TEX,GS-7,W(2-5),4,6.2,5,4,2,2,6,1,0,4.82,26,106,66,30,6,11,7,6,1,0,56.0,,,0,0,0,24,1,0,0,2,0,1,0.97,0.106,0.0,0.00%,1.11,1t start tie,7t 12- 2 out a3,,MIN,1.1290322580645158,W,5,4,,
82,83,86,2016-07-08,MIN,TEX,GS-5,,4,5.0,7,4,4,3,6,0,0,5.02,24,98,57,18,10,7,8,5,0,0,40.0,,,1,0,0,21,0,1,0,0,0,0,1.21,-0.138,0.0,0.00%,-1.28,1b start tie,5b 3 out a1,,TEX,2.0,L,5,6,,
83,84,91,2016-07-17,MIN,CLE,GS-6,L(2-6),8,6.0,10,4,4,1,4,1,0,5.12,28,97,64,22,8,12,11,7,1,0,39.0,,,2,0,0,27,2,0,0,1,0,0,0.92,-0.10800000000000001,0.0,0.00%,-0.95,1t start tie,6t 3 out d4,,MIN,1.8333333333333333,L,1,6,,
