Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
24,154,2012-09-25,MIL,CIN,GS-5,L(9-9),4,4.1,9,4,4,2,8,0,0,3.55,23,104,69,19,11,4,9,6,1,0,35,,,0,0,0,20,2,1,0,1,0,0,1.00,-0.236,.42,-0.06%,-2.20,1b start tie,5b -2- 1 out d3,,CIN,2.682926829268293,L,2,4,,
25,159,2012-09-30,MIL,HOU,GS-6,L(9-10),4,6.0,6,5,5,1,10,4,0,3.74,26,105,75,19,12,3,12,3,3,0,49,,,0,0,0,24,1,0,0,0,0,1,.68,-0.174,.01,0.00%,-2.01,1t start tie,6t 3 out d5,,MIL,1.1666666666666667,L,0,7,,
26,5,2013-04-06,MIL,ARI,GS-5,L(0-1),99,5.0,9,6,6,1,1,2,0,10.80,25,97,67,14,8,8,16,6,3,0,25,,,0,0,0,24,2,0,0,0,0,1,.95,-0.430,.82,-0.22%,-3.72,1t start tie,5t 3 out d4,,MIL,2.0,L,2,9,,
27,10,2013-04-13,MIL,STL,8-GF(8),,6,1.0,0,0,0,0,0,0,0,9.00,3,6,5,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,8b --- 0 out d8,8b end d 8,,STL,0.0,L,0,8,,
28,12,2013-04-16,MIL,SFG,5-6,,2,1.1,2,1,1,1,0,0,0,8.59,7,37,20,9,1,0,6,5,0,0,,3,1,0,0,0,5,0,0,0,0,1,0,1.68,0.020,1.22,0.01%,0.22,5t 123 0 out a4,6t 123 1 out a3,,MIL,2.727272727272727,W,10,8,,
29,35,2013-05-12,MIL,CIN,7-GF(8),,25,2.0,1,1,1,0,1,1,0,7.71,7,27,20,6,2,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.04,-0.008,.03,0.00%,-0.11,7b --- 0 out d4,8b end d 4,,CIN,0.5,L,1,5,,
30,37,2013-05-14,MIL,PIT,12-GF(12),L(0-2),1,0.0,1,1,1,0,0,1,0,8.68,1,6,4,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.17,-0.379,1.53,-0.16%,-1.00,12b --- 0 out tie,12b end d 1,,PIT,inf,L,3,4,,
31,39,2013-05-16,MIL,PIT,6-7,,1,1.2,0,0,0,0,1,0,0,7.36,5,24,18,4,5,0,4,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.03,0.004,.02,0.00%,1.25,6b 12- 1 out d6,7b 3 out d6,,PIT,0.0,L,1,7,,
32,42,2013-05-19,MIL,STL,8-GF(8),,2,1.0,1,0,0,1,1,0,0,6.75,5,20,9,4,0,1,2,0,2,0,,0,0,1,0,0,4,0,0,0,0,0,0,.32,0.012,.16,0.00%,0.45,8b --- 0 out d2,8b end d 2,,STL,2.0,L,2,4,,
33,44,2013-05-21,MIL,LAD,4-5,W(1-2),1,1.2,2,0,0,0,1,0,0,5.93,7,28,18,6,1,5,1,1,0,0,,3,0,0,0,0,7,0,0,0,0,0,0,1.78,0.194,.58,0.04%,1.97,4t 123 1 out d1,5t 3 out d1,,MIL,1.6666666666666667,W,5,2,,
34,47,2013-05-25,MIL,PIT,GS-4,L(1-3),3,4.0,5,4,4,0,5,3,0,6.62,18,67,42,15,7,7,6,3,1,0,41,,,1,0,0,18,0,0,0,0,0,1,.54,-0.237,.17,-0.05%,-2.18,1t start tie,4t 3 out d4,,MIL,1.25,L,2,5,,
35,50,2013-05-28,MIL,MIN,11-13,,2,3.0,0,0,0,2,4,0,0,5.66,11,41,23,6,7,3,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.37,0.386,.33,0.03%,1.37,11t --- 0 out tie,13t 3 out tie,,MIL,0.6666666666666666,L,5,6,,
36,55,2013-06-02,MIL,PHI,GS-2,L(1-4),4,1.2,7,7,5,1,1,1,0,7.25,14,49,30,13,2,2,10,5,0,0,17,,,1,0,0,12,2,2,0,0,1,1,.52,-0.406,.07,-0.03%,-6.45,1b start tie,2b --3 2 out d7,,PHI,6.666666666666667,L,5,7,,
37,65,2014-06-10,MIL,NYM,7-7,,99,1.0,1,0,0,1,0,0,0,0.00,5,21,12,3,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,0.002,.06,0.00%,0.42,7b --- 0 out d5,7b 3 out d5,,NYM,2.0,L,2,6,,
38,70,2014-06-15,MIL,CIN,8-8,,4,1.0,0,0,0,1,1,0,0,0.00,4,21,10,3,1,0,2,0,0,0,,3,2,0,0,0,2,0,0,0,0,1,0,.16,-0.004,.23,0.00%,0.28,8t 123 0 out d4,8t 3 out d6,,MIL,1.0,L,4,13,,
39,78,2014-06-23,MIL,WSN,8-8,,7,1.0,1,0,0,1,0,0,0,0.00,4,22,10,6,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.29,0.013,.30,0.01%,0.46,8t --- 0 out d3,8t 3 out d3,,MIL,2.0,L,0,3,,
40,79,2014-06-24,MIL,WSN,13-GF(16),L(0-1),0,4.0,4,2,2,0,4,1,0,2.57,16,59,41,11,6,3,9,3,2,0,,0,0,0,0,0,16,0,0,0,0,0,0,2.10,-0.034,2.39,-0.02%,-0.18,13t --- 0 out tie,16t end d 2,,MIL,1.0,L,2,4,,
41,117,2014-08-09,MIL,LAD,GS-8,W(1-1),45,8.0,3,1,1,1,5,1,0,1.80,26,101,69,18,9,12,8,2,2,0,76,,,0,1,0,25,0,0,0,1,0,0,.80,0.318,1.45,0.35%,2.64,1t start tie,8t 3 out a3,,MIL,0.5,W,4,1,,
42,122,2014-08-14,MIL,CHC,GS-6,W(2-1),4,6.0,3,0,0,1,14,0,0,1.29,22,106,71,26,17,3,4,2,0,0,79,,,0,0,0,21,1,0,0,0,0,0,.49,0.209,.91,0.23%,2.70,1b start a 2,6b 3 out a5,,CHC,0.6666666666666666,W,6,2,,
43,126,2014-08-19,MIL,TOR,GS-7,W(3-1),4,7.0,2,1,1,1,6,0,0,1.29,24,106,69,19,10,7,10,5,1,0,74,,,0,0,0,23,1,0,0,0,0,0,.72,0.168,1.01,0.14%,2.19,1t start tie,7t 3 out a5,,MIL,0.42857142857142855,W,6,1,,
44,130,2014-08-24,MIL,PIT,GS-7,W(4-1),4,7.0,2,2,2,1,7,1,0,1.54,24,99,63,22,7,2,14,4,5,0,71,,,1,0,0,23,0,0,0,0,0,0,.75,0.170,1.65,0.23%,1.19,1t start tie,7t 3 out a2,,MIL,0.42857142857142855,W,4,3,,
45,135,2014-08-30,MIL,SFG,GS-7,L(4-2),5,7.0,7,3,3,2,9,0,0,1.93,30,110,71,26,7,8,11,4,2,0,58,,,1,0,0,28,1,0,1,0,0,0,.69,-0.128,1.55,-0.17%,-0.06,1b start tie,7b 3 out d3,,SFG,1.2857142857142858,L,1,3,,
46,141,2014-09-05,MIL,STL,GS-7,W(5-2),5,6.2,7,2,2,1,5,1,0,2.03,27,107,69,24,9,6,15,5,2,0,56,,,0,0,1,25,1,0,0,0,0,0,.92,0.241,2.50,0.39%,0.98,1t start tie,7t 1-- 2 out a4,,MIL,1.2903225806451613,W,6,2,,
47,147,2014-09-11,MIL,MIA,GS-5,W(6-2),5,5.0,3,0,0,3,8,0,0,1.84,21,82,52,20,10,5,5,2,0,0,66,,,0,0,0,18,1,0,0,0,0,0,1.27,0.234,1.67,0.18%,2.28,1t start tie,5t 3 out a4,,MIL,1.2,W,4,2,,
48,152,2014-09-17,MIL,STL,GS-7,L(6-3),5,7.0,3,2,1,2,7,0,0,1.78,25,103,67,19,8,8,8,3,2,0,70,,,0,1,0,23,0,0,0,0,0,0,.89,0.040,1.84,0.05%,1.09,1b start tie,7b 3 out d2,,STL,0.7142857142857143,L,0,2,,
49,157,2014-09-23,MIL,CIN,GS-5,L(6-4),5,5.0,4,2,2,1,3,2,0,1.92,20,86,53,11,7,3,13,3,3,0,53,,,0,0,0,18,2,0,0,0,0,0,.61,-0.051,.04,0.00%,0.21,1b start tie,5b 3 out d2,,CIN,1.0,L,1,3,,
50,162,2014-09-28,MIL,CHC,GS-6,L(6-5),4,6.0,6,4,3,1,7,1,0,2.13,26,99,70,16,15,8,10,5,0,0,52,,,3,0,0,25,1,0,0,0,0,1,1.12,-0.251,.00,0.00%,-1.27,1t start tie,6t 3 out d2,,MIL,1.1666666666666667,L,2,5,,
51,4,2015-04-10,MIL,PIT,GS-5,L(0-1),99,5.0,7,5,5,1,8,1,1,9.00,24,89,59,13,15,7,7,4,0,0,40,,,1,0,0,19,4,0,0,0,2,0,.72,-0.296,.66,-0.16%,-2.68,1t start tie,5t 3 out d3,,MIL,1.6,L,2,6,,
52,9,2015-04-16,MIL,STL,GS-6,L(0-2),5,5.2,7,2,2,1,4,0,0,5.91,23,93,59,13,7,4,14,5,0,0,50,,,1,0,0,22,2,0,0,1,0,0,1.02,-0.002,.90,0.00%,0.50,1b start tie,6b -2- 2 out d2,,STL,1.5384615384615383,L,0,4,,
53,14,2015-04-21,MIL,CIN,GS-4,L(0-3),4,4.0,6,8,4,3,4,2,0,6.75,22,92,52,6,8,5,10,3,1,0,27,,,1,0,0,19,0,0,0,0,0,1,1.30,-0.630,.70,-0.20%,-6.14,1t start tie,4t 3 out d4,,MIL,2.25,L,10,16,,
54,19,2015-04-26,MIL,STL,GS-5,,4,4.0,9,2,1,2,6,1,0,5.79,23,89,58,21,7,9,6,4,0,0,42,,,0,0,0,21,1,0,0,0,0,0,1.30,0.001,.46,0.00%,-0.14,1t start tie,5t --- 0 out a1,,MIL,2.75,W,6,3,,
55,24,2015-05-02,MIL,CHC,GS-6,W(1-3),5,6.0,3,1,1,2,12,1,0,4.74,23,100,65,20,13,4,5,4,1,0,72,,,0,0,0,21,0,0,0,0,0,0,.78,0.177,.23,0.03%,1.73,1b start a 2,6b 3 out a3,,CHC,0.8333333333333334,W,6,1,,
56,29,2015-05-07,MIL,LAD,GS-6,L(1-4),4,5.0,5,5,5,5,8,1,0,5.46,24,89,46,9,13,3,8,4,1,0,40,,,0,0,0,19,0,1,1,1,0,0,1.22,-0.381,.45,-0.08%,-2.59,1t start tie,6t --3 0 out d1,,MIL,2.0,L,4,14,,
57,34,2015-05-12,MIL,CHW,GS-7,,4,6.1,5,2,2,1,7,0,0,5.00,26,105,70,20,9,8,10,4,2,0,61,,,1,0,0,25,2,0,0,0,0,1,1.12,-0.023,.42,-0.01%,0.38,1t start tie,7t 12- 1 out tie,,MIL,0.9836065573770493,L,2,4,,
58,39,2015-05-18,MIL,DET,GS-6,,5,5.2,6,2,2,1,3,0,0,4.75,23,104,73,13,6,11,8,3,2,0,51,,,2,0,0,22,2,1,0,1,0,0,1.12,0.031,.29,0.01%,0.30,1b start a 1,6b -23 2 out tie,,DET,1.346153846153846,W,3,2,,
59,44,2015-05-23,MIL,ATL,GS-5,,4,5.0,7,2,2,1,5,0,1,4.63,23,86,53,15,7,6,10,3,3,0,49,,,0,1,0,21,5,0,1,0,0,0,1.27,-0.019,.41,0.00%,0.25,1b start a 1,5b 3 out tie,,ATL,1.6,L,2,3,,
60,48,2015-05-27,MIL,SFG,GS-5,L(1-5),3,5.0,8,2,2,0,6,1,1,4.53,24,77,49,13,7,6,11,5,1,0,49,,,0,0,0,23,1,0,0,0,0,0,1.27,-0.039,.19,0.00%,0.32,1t start tie,5t 3 out d1,,MIL,1.6,L,1,3,,
61,52,2015-06-01,MIL,STL,GS-6,W(2-5),4,6.0,4,0,0,2,6,0,0,4.06,24,99,58,16,9,3,13,6,2,0,68,,,0,0,0,22,0,0,0,0,0,0,1.28,0.384,.14,0.03%,2.81,1b start a 1,6b 3 out a1,,STL,1.0,W,1,0,,
62,57,2015-06-07,MIL,MIN,GS-5,L(2-6),5,4.1,7,2,2,3,3,0,0,4.06,22,91,54,11,6,9,7,5,0,0,41,,,0,0,0,19,1,1,0,0,0,0,.81,-0.112,.07,-0.01%,-1.12,1b start tie,5b 123 1 out d2,,MIN,2.439024390243903,L,0,2,,
63,62,2015-06-12,MIL,WSN,GS-7,W(3-6),4,7.0,5,3,3,3,8,2,0,4.04,28,100,61,16,9,6,11,7,0,0,60,,,0,0,0,25,1,0,0,1,0,0,.72,0.042,.07,0.00%,0.25,1t start tie,7t 3 out a5,,MIL,1.1428571428571428,W,8,4,,
64,67,2015-06-17,MIL,KCR,GS-5,L(3-7),4,5.0,8,6,6,3,2,0,0,4.50,25,94,66,13,6,7,13,5,3,0,26,,,0,0,0,20,0,1,0,1,2,0,1.06,-0.294,.05,-0.01%,-3.47,1b start tie,5b 3 out d5,,KCR,2.2,L,2,10,,
65,72,2015-06-23,MIL,NYM,GS-6,,5,6.0,4,2,2,2,7,1,0,4.39,24,103,63,12,11,9,6,3,1,0,61,,,0,0,0,21,0,0,0,0,1,0,.99,0.048,.02,0.00%,0.79,1t start tie,6t 3 out d1,,MIL,1.0,W,3,2,,
66,77,2015-06-28,MIL,MIN,GS-7,,4,7.0,4,1,1,3,4,0,0,4.14,26,96,62,18,6,8,11,5,3,0,66,,,1,1,1,22,0,0,0,0,1,0,1.32,0.191,.02,0.00%,2.25,1t start tie,7t 3 out d1,,MIL,1.0,W,5,3,,
67,82,2015-07-03,MIL,CIN,GS-7,W(4-7),4,7.0,3,0,0,2,2,0,0,3.83,25,113,72,13,9,9,12,5,1,0,71,,,0,0,0,23,0,0,0,1,0,1,.60,0.232,.04,0.01%,3.25,1b start a 2,7b 3 out a9,,CIN,0.7142857142857143,W,12,1,,
68,87,2015-07-08,MIL,ATL,GS-6,,4,6.0,4,4,4,4,4,2,0,3.96,27,101,59,16,9,10,9,2,2,0,48,,,0,0,0,21,0,0,1,0,0,1,.78,-0.170,.05,-0.01%,-1.22,1t start tie,6t 3 out d2,,MIL,1.3333333333333333,W,6,5,,
69,91,2015-07-17,MIL,PIT,GS-7,W(5-7),8,7.0,3,1,1,1,7,1,2,3.79,26,89,60,15,13,5,11,5,1,0,73,,,1,0,0,23,0,0,1,1,0,1,1.32,0.311,.07,0.01%,2.25,1t start tie,7t 3 out a1,,MIL,0.5714285714285714,W,4,1,,
70,96,2015-07-23,MIL,ARI,GS-5,L(5-8),5,5.0,8,5,4,2,10,1,0,3.94,25,101,66,21,12,3,10,8,0,0,41,,,0,0,0,23,2,1,1,0,0,0,.82,-0.208,.08,-0.01%,-2.56,1b start tie,5b 3 out d5,,ARI,2.0,L,3,8,,
71,102,2015-07-29,MIL,SFG,GS-7,L(5-9),5,6.0,4,2,2,1,5,0,0,3.89,22,100,63,11,11,6,10,4,0,0,60,,,1,1,0,21,1,0,0,0,0,0,1.05,0.077,.06,0.00%,1.15,1b start tie,7b -2- 0 out d1,,SFG,0.8333333333333334,L,0,5,,
72,107,2015-08-03,HOU,TEX,3-7,,4,5.0,7,6,6,3,6,1,0,4.17,25,96,61,21,8,4,12,6,2,0,,0,0,1,0,0,22,1,1,0,0,0,0,.24,-0.129,.37,-0.12%,-3.44,3b --- 0 out d3,7b 3 out d3,,TEX,2.0,L,9,12,,
73,113,2015-08-09,HOU,OAK,GS-7,,5,6.2,5,1,1,1,4,1,0,4.03,24,95,59,16,6,13,6,3,1,0,63,,,0,1,1,23,1,0,0,0,0,0,.84,0.203,1.47,0.21%,1.99,1b start tie,7b -2- 2 out tie,,OAK,0.9677419354838709,L,4,5,,
74,118,2015-08-16,HOU,DET,GS-6,,6,5.1,5,2,0,2,5,0,0,3.87,24,96,61,16,11,8,9,5,1,0,57,,,0,0,0,22,2,0,0,0,0,1,1.01,-0.031,1.88,-0.04%,-0.05,1t start tie,6t 12- 1 out a3,,HOU,1.3725490196078431,W,6,5,,
75,123,2015-08-21,HOU,LAD,SHO,W(6-9),4,9.0,0,0,0,3,10,0,0,3.63,30,134,88,23,13,8,9,1,5,0,94,,,0,0,0,27,0,0,0,0,0,0,.79,0.437,1.50,0.50%,4.25,1t start tie,9t 3 out a3,,HOU,0.3333333333333333,W,3,0,,
76,130,2015-08-29,HOU,MIN,GS-7,W(7-9),7,6.0,3,1,1,3,5,0,1,3.54,24,98,57,19,9,8,7,1,4,0,64,,,0,0,0,20,1,0,0,1,0,0,1.18,0.109,1.81,0.10%,0.93,1b start tie,7b 12- 0 out a3,,MIN,1.0,W,4,1,,
77,138,2015-09-07,HOU,OAK,GS-6,L(7-10),8,5.0,5,4,4,4,5,1,0,3.66,23,99,64,8,9,2,12,8,0,0,42,,,1,1,1,19,0,1,0,0,0,0,1.17,-0.092,1.99,-0.09%,-0.62,1b start a 1,6b 12- 0 out tie,,OAK,1.8,L,9,10,,
78,143,2015-09-13,HOU,LAA,GS-7,,5,7.0,6,3,3,0,8,3,0,3.67,27,104,73,17,14,5,14,3,4,0,61,,,0,0,0,27,1,0,0,0,0,0,.44,-0.054,1.20,-0.09%,0.20,1b start tie,7b 3 out d3,,LAA,0.8571428571428571,W,5,3,,
79,148,2015-09-18,HOU,OAK,GS-6,,4,6.0,5,2,2,1,6,2,0,3.64,24,99,66,20,13,4,13,9,0,0,59,,,0,0,0,23,0,0,0,0,0,0,1.07,0.161,2.75,0.25%,0.83,1t start tie,6t 3 out a1,,HOU,1.0,L,3,4,,
80,153,2015-09-23,HOU,LAA,GS-7,,4,6.2,4,3,3,3,3,1,0,3.66,28,107,67,16,11,9,13,4,2,0,54,,,0,0,0,25,0,0,0,0,0,1,.90,-0.044,3.21,-0.09%,-0.01,1t start tie,7t -2- 2 out d1,,HOU,1.129032258064516,L,5,6,,
81,158,2015-09-29,HOU,SEA,GS-6,,5,5.2,5,4,3,1,7,1,0,3.69,23,103,70,12,17,5,10,5,1,0,51,,,1,0,0,20,1,0,0,0,2,0,.96,-0.266,3.75,-0.62%,-1.44,1b start a 1,6b 1-- 2 out tie,,SEA,1.1538461538461537,L,4,6,,
82,3,2016-04-07,HOU,NYY,GS-5,,99,5.0,9,5,5,0,3,2,0,9.00,23,82,53,14,6,4,16,10,2,0,32,,,0,0,0,22,2,0,0,0,1,0,1.21,-0.261,1.20,-0.16%,-2.38,1b start tie,5b 3 out tie,,NYY,1.8,L,5,8,,
83,8,2016-04-12,HOU,KCR,GS-6,L(0-1),4,6.0,6,3,3,1,3,1,0,6.55,24,101,58,14,7,10,10,8,0,0,50,,,1,0,0,23,1,0,0,1,0,0,.85,-0.002,.83,0.00%,-0.13,1t start tie,6t 3 out d1,,HOU,1.1666666666666667,L,2,3,,
84,13,2016-04-17,HOU,DET,GS-6,W(1-1),4,5.2,7,4,4,0,5,3,0,6.48,24,92,61,17,10,9,10,7,0,0,44,,,0,0,0,24,0,0,0,0,0,0,.85,0.007,.69,0.00%,-1.23,1t start tie,6t --- 2 out a1,,HOU,1.346153846153846,W,5,4,,
85,18,2016-04-23,HOU,BOS,GS-6,W(2-1),5,5.1,5,2,2,2,6,0,0,5.73,23,89,55,15,12,6,9,6,0,0,54,,,0,0,0,21,1,0,0,0,0,0,1.04,0.076,.64,0.03%,0.32,1t start tie,6t 123 1 out a4,,HOU,1.3725490196078431,W,8,3,,
86,23,2016-04-29,HOU,OAK,GS-7,,5,7.0,7,2,2,0,5,1,0,4.97,26,104,74,18,7,7,14,5,2,0,60,,,0,2,0,26,2,0,0,0,0,0,.95,0.159,.62,0.06%,1.41,1b start tie,7b 3 out a2,,OAK,1.0,L,4,7,,
87,28,2016-05-04,HOU,MIN,GS-5,,4,4.2,9,4,4,1,4,1,0,5.35,24,95,63,19,6,8,11,7,0,0,33,,,1,0,0,23,2,0,0,0,0,0,.74,-0.017,.40,-0.01%,-2.04,1t start tie,5t 12- 2 out a5,,HOU,2.380952380952381,W,16,4,,
88,33,2016-05-09,HOU,CLE,GS-7,W(3-1),4,7.0,3,1,1,2,4,0,0,4.65,25,102,62,20,6,14,5,5,0,0,69,,,0,1,0,23,2,0,0,0,0,0,.56,0.209,.32,0.07%,2.34,1t start tie,7t 3 out a5,,HOU,0.7142857142857143,W,7,1,,
