,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,71,2017-06-20,OAK,HOU,9-GF,,99,1.0,1,1,1,0,0,1,1,9.0,4,13,8,1,0,0,3,0,2,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.06,-0.015,0.02,0.00%,-0.5,9t --- 0 out d3,9t end d 4,,OAK,1.0,L,4,8
1,2,73,2017-06-22,OAK,HOU,6-8,,1,3.0,3,2,2,0,2,1,0,6.75,12,37,28,10,2,2,8,2,2,0,,0,0,0,0,0,11,1,1,0,0,1,0,0.01,-0.001,0.0,0.00%,-0.5,6t --- 0 out d9,8t 3 out d9,,OAK,1.0,L,9,12
2,3,75,2017-06-24,OAK,CHW,9-GF,,1,1.0,0,0,0,0,3,0,0,5.4,3,15,11,1,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.51,9b --- 0 out a8,9b end a 8,,CHW,0.0,W,10,2
3,4,78,2017-06-28,OAK,HOU,7-GF(8),,3,1.1,0,0,0,0,1,0,0,4.26,4,12,7,2,1,0,3,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.17,0.019,0.06,0.00%,0.99,7b 1-3 2 out d3,8b end d 3,,HOU,0.0,L,8,11
4,5,79,2017-06-29,OAK,HOU,7-GF(8),,0,2.0,3,1,1,2,2,0,0,4.32,11,36,25,3,6,2,5,3,0,0,,0,0,0,0,0,8,1,0,1,0,1,0,0.09,-0.01,0.03,0.00%,-0.01,7b --- 0 out d4,8b end d 5,,HOU,2.5,L,1,6
5,6,83,2017-07-03,OAK,CHW,7-8,,3,2.0,3,2,0,0,1,0,1,3.48,11,41,27,4,2,6,3,2,0,0,,0,0,0,0,0,9,2,0,0,1,0,2,0.66,-0.057,0.08,0.00%,-1.0,7t --- 0 out d2,8t 3 out d4,,OAK,1.5,L,2,7
6,7,93,2017-07-17,OAK,TBR,9-GF,,13,1.0,1,0,0,0,1,0,0,3.18,4,16,11,3,2,0,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.28,0.017,0.08,0.00%,0.5,9t --- 0 out d2,9t end d 2,,OAK,1.0,L,2,3
7,8,107,2017-08-01,OAK,SFG,4-GF,,14,6.0,5,4,4,3,4,2,0,4.15,25,72,47,14,9,10,8,2,0,0,,0,0,0,0,0,22,1,1,1,1,0,0,0.2,-0.11699999999999999,0.01,-0.01%,-0.99,4t --- 0 out d4,9t end d 6,,OAK,1.3333333333333333,L,4,10
8,9,117,2017-08-12,OAK,BAL,1-6,,10,5.1,7,3,3,0,5,0,2,4.37,23,71,51,11,7,5,11,7,2,0,,2,2,0,0,0,21,2,0,0,1,0,0,0.31,-0.095,0.01,0.00%,-1.81,1t 1-3 1 out d4,6t 1-3 2 out d6,,OAK,1.3725490196078431,L,5,12
9,10,125,2017-08-21,OAK,BAL,8-GF(8),,8,1.0,1,1,1,0,1,1,0,4.56,4,16,11,4,2,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,-0.012,0.0,0.00%,-0.49,8b --- 0 out d3,8b end d 4,,BAL,1.0,L,3,7
10,11,132,2017-08-29,OAK,LAA,8-GF(8),,7,1.0,1,1,1,0,1,1,0,4.74,4,15,12,1,2,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,-0.003,0.0,0.00%,-0.49,8b --- 0 out d5,8b end d 6,,LAA,1.0,L,2,8
11,12,136,2017-09-03,OAK,SEA,8-GF(8),,4,1.0,6,5,5,0,0,0,1,6.31,10,27,17,3,2,5,4,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.06,-0.026000000000000002,0.0,0.00%,-4.5,8b --- 0 out d3,8b end d 8,,SEA,6.0,L,2,10
12,13,144,2017-09-12,OAK,BOS,8-GF(8),,8,1.0,0,0,0,0,0,0,0,6.08,3,7,5,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,8b --- 0 out d10,8b end d10,,BOS,0.0,L,1,11
13,14,151,2017-09-19,OAK,DET,6-6,,6,1.0,2,2,2,1,1,1,0,6.51,6,24,16,6,0,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.35,-0.096,0.0,0.00%,-1.47,6b --- 0 out d2,6b 3 out d4,,DET,3.0,W,9,8
14,15,156,2017-09-25,OAK,SEA,7-GF,,5,3.0,0,0,0,0,1,0,0,5.87,9,30,21,3,4,3,5,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.03,0.006,0.0,0.00%,1.5,7t --- 0 out d6,9t end d 6,,OAK,0.0,L,1,7
15,16,161,2017-09-30,OAK,TEX,8-GF(8),,4,1.0,0,0,0,0,1,0,0,5.68,3,15,10,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.58,8b --- 0 out d5,8b end d 5,,TEX,0.0,L,4,8
