Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,21,2017-04-26,PIT,CHC,GS-4,,4,3.1,6,3,3,4,4,0,1,7.98,20,89,46,14,3,4,7,3,2,0,36,,,0,1,0,15,2,0,0,0,0,0,1.42,-0.039,1.28,-0.02%,-0.68,1t start tie,4t -2- 1 out a3,,PIT,3.225806451612903,W,6,5,,
12,26,2017-05-02,PIT,CIN,GS-6,W(1-1),5,6.0,4,3,3,4,5,1,0,6.97,26,105,66,17,13,8,9,2,3,0,53,,,2,0,0,22,0,1,0,0,0,0,.76,-0.043,.75,-0.03%,0.13,1b start tie,6b 3 out a4,,CIN,1.3333333333333333,W,12,3,,
13,31,2017-05-07,PIT,MIL,GS-7,L(1-2),4,6.1,6,4,3,2,6,1,0,6.33,27,101,63,20,9,7,12,4,1,0,51,,,2,1,0,23,2,0,0,0,0,1,.79,-0.207,.81,-0.13%,-1.17,1t start tie,7t -2- 1 out d2,,PIT,1.3114754098360657,L,2,6,,
14,36,2017-05-12,PIT,ARI,GS-3,L(1-3),4,2.1,7,7,7,2,3,2,0,7.98,15,63,39,10,8,3,7,4,0,0,16,,,1,1,0,13,2,1,0,0,0,0,.90,-0.395,.53,-0.14%,-5.62,1b start a 1,3b --- 1 out d6,,ARI,4.285714285714286,L,4,11,,
15,41,2017-05-18,PIT,WSN,GS-5,W(2-3),5,5.0,3,4,2,3,6,1,0,7.34,22,87,57,15,10,5,8,3,0,0,52,,,0,0,0,19,1,0,0,0,0,1,1.04,-0.130,.70,-0.05%,-1.50,1t start tie,5t 3 out tie,,PIT,1.2,W,10,4,,
16,46,2017-05-23,PIT,ATL,GS-6,,4,6.0,9,2,2,2,4,1,0,6.69,26,91,61,16,6,11,9,3,1,0,48,,,0,0,0,24,3,0,1,2,0,0,1.46,0.140,1.00,0.06%,1.10,1b start a 1,6b 3 out a1,,ATL,1.8333333333333333,L,5,6,,
17,51,2017-05-28,PIT,NYM,GS-5,L(2-4),4,5.0,8,5,5,0,3,0,0,6.95,23,87,56,17,4,11,9,4,0,0,34,,,1,0,0,23,4,0,0,0,0,0,1.09,-0.286,.84,-0.13%,-2.50,1t start tie,5t 3 out d4,,PIT,1.6,L,2,7,,
18,56,2017-06-03,PIT,NYM,GS-5,L(2-5),5,5.0,5,4,4,3,5,3,0,6.97,21,89,49,21,7,4,9,2,2,0,43,,,0,1,0,18,1,0,0,1,0,0,.78,-0.227,.60,-0.11%,-1.57,1b start tie,5b 3 out d2,,NYM,1.6,L,2,4,,
19,61,2017-06-09,PIT,MIA,GS-4,L(2-6),5,4.0,10,7,6,0,1,2,0,7.45,21,65,43,11,3,7,13,7,0,0,17,,,1,1,0,19,1,0,0,0,1,0,.96,-0.437,.55,-0.15%,-5.00,1t start tie,4t 3 out d5,,PIT,2.5,L,7,12,,
20,147,2017-09-13,PIT,MIL,GS-3,L(2-7),95,2.2,4,5,5,6,3,1,0,7.89,17,77,40,12,6,3,5,1,0,0,27,,,2,1,0,11,0,0,1,0,0,0,1.06,-0.334,.00,0.00%,-3.88,1b start a 1,3b 12- 2 out d4,,MIL,4.545454545454545,L,2,8,,
21,153,2017-09-20,PIT,MIL,6-7,H(1),6,1.1,0,2,2,4,1,0,0,8.02,6,25,8,3,3,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,1,0,0,1.99,0.006,.00,0.00%,0.09,6t --- 0 out a1,7t 12- 1 out a1,,PIT,3.6363636363636362,W,6,4,,
22,159,2017-09-28,PIT,WSN,3-6,,7,3.2,2,1,1,5,2,0,0,7.69,17,76,42,11,7,5,5,1,2,0,,0,0,0,1,0,11,0,0,0,0,0,0,1.48,0.045,.00,0.00%,0.35,3b --- 0 out a1,6b 123 2 out tie,,WSN,2.1875,L,4,5,,
23,3,2018-04-01,PIT,DET,7-8,,99,2.0,1,0,0,2,2,0,0,0.00,9,37,21,5,4,3,2,2,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.62,0.067,.63,0.04%,1.05,7b --- 0 out a4,8b 3 out a4,2,DET,1.5,W,8,6,6.70,12.00
24,5,2018-04-04,PIT,MIN,7-GF,,2,3.0,2,1,1,2,5,0,0,1.80,12,55,35,10,6,2,3,2,0,0,,0,0,1,0,0,10,0,0,0,1,0,0,.15,-0.024,.17,-0.02%,0.39,7t --- 0 out d3,9t end d 4,,PIT,1.3333333333333333,L,3,7,12.35,21.00
25,8,2018-04-07,PIT,CIN,9-GF,,2,1.0,0,0,0,1,1,0,0,1.50,4,14,7,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.12,0.01%,0.46,9t --- 0 out d3,9t end d 3,,PIT,1.0,L,4,7,3.65,6.00
26,11,2018-04-11,PIT,CHC,6-6,L(0-1),3,0.2,3,4,4,0,2,0,0,6.75,7,28,21,6,3,2,3,3,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,1.54,-0.372,2.13,-0.31%,-3.73,6b --- 0 out tie,6b 1-- 2 out d4,,CHC,15.0,L,5,13,-4.30,-4.00
27,16,2018-04-16,PIT,COL,7-8,,4,2.0,1,1,1,1,1,1,0,6.23,8,38,22,6,1,2,4,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.36,-0.008,.43,-0.01%,-0.07,7t --- 0 out d3,8t 3 out d4,,PIT,1.0,L,2,6,3.30,6.00
28,19,2018-04-19,PIT,PHI,2-6,,2,3.2,3,2,2,3,7,0,0,5.84,17,73,37,14,9,4,3,2,0,0,,2,0,0,0,0,14,0,0,0,0,0,0,.14,0.008,.18,0.01%,-0.44,2b 1-3 2 out d5,6b 12- 1 out d7,,PHI,1.875,L,0,7,14.65,26.00
29,26,2018-04-27,PIT,STL,6-8,,7,3.0,2,0,0,1,4,0,0,4.70,11,33,22,7,8,5,1,0,0,0,,0,0,0,1,0,10,1,0,0,0,0,0,.19,0.038,.24,0.03%,1.39,6t --- 0 out d5,8t 3 out d3,,PIT,1.0,W,6,5,12.95,21.00
30,30,2018-05-01,PIT,WSN,5-6,,3,1.0,4,6,6,2,1,0,0,7.71,9,36,19,1,4,2,4,4,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,.05,-0.012,.06,-0.01%,-4.62,5b --- 2 out d6,6b 1-- 2 out d11,,WSN,6.0,L,4,12,-11.35,-12.00
31,36,2018-05-08,PIT,CHW,3-5,W(1-1),6,2.1,1,0,0,0,3,0,0,6.75,8,41,27,10,4,3,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.88,0.088,.95,0.06%,0.98,3b --- 0 out d1,5b 1-- 1 out a2,,CHW,0.47619047619047616,W,10,6,14.65,28.00
32,40,2018-05-13,PIT,SFG,8-GF,,4,2.0,2,0,0,1,3,0,0,6.10,9,37,24,7,4,2,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.04,0.004,.05,0.00%,0.93,8t --- 0 out d5,9t end d 5,,PIT,1.5,L,0,5,8.70,15.00
33,45,2018-05-19,PIT,SDP,7-8,,5,2.0,3,1,1,0,2,1,0,5.96,9,30,23,3,6,5,2,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.28,-0.008,.35,-0.01%,-0.07,7t --- 0 out d3,8t 3 out d4,,PIT,1.5,L,2,6,4.70,9.00
34,47,2018-05-22,PIT,CIN,8-GF(8),,2,1.0,0,0,0,0,2,0,0,5.70,3,12,8,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.49,8b --- 0 out d5,8b end d 5,,CIN,0.0,L,2,7,6.25,9.00
35,49,2018-05-24,PIT,CIN,7-GF(8),,1,2.0,1,0,0,0,2,0,0,5.26,7,27,19,4,5,3,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.13,0.018,.15,0.01%,0.99,7b --- 0 out d3,8b end d 3,,CIN,0.5,L,4,5,7.90,12.00
36,51,2018-05-26,PIT,STL,6-7,,1,2.0,2,0,0,1,2,0,0,4.88,8,30,20,6,2,3,2,0,0,0,,0,0,1,0,0,7,0,0,1,1,0,0,.45,0.040,.64,0.03%,0.93,6t --- 0 out d3,7t 3 out d3,,PIT,1.5,L,1,4,6.70,12.00
37,54,2018-05-29,PIT,CHC,6-6,H(1),2,0.1,0,0,0,1,1,0,0,4.82,2,11,5,3,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.07,0.037,2.34,0.03%,0.22,6t 1-- 2 out a1,6t 3 out a1,,PIT,10.0,L,6,8,2.15,4.00
38,56,2018-05-31,PIT,STL,6-7,,1,2.0,2,0,0,0,1,0,0,4.50,8,18,14,3,1,4,3,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.88,0.085,.99,0.06%,0.94,6b --- 0 out d1,7b 3 out d1,,STL,1.0,L,8,10,5.30,9.00
39,58,2018-06-02,PIT,STL,7-7,,1,1.0,0,0,0,1,1,0,0,4.35,4,18,11,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.040,.99,0.03%,0.47,7b --- 0 out d1,7b 3 out d1,,STL,1.0,L,2,3,3.65,6.00
40,60,2018-06-05,PIT,LAD,6-7,,2,2.0,1,1,1,1,3,1,0,4.36,8,37,22,9,3,0,4,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.14,-0.019,.13,-0.01%,-0.07,6t --- 0 out d4,7t 3 out d5,,PIT,1.0,L,0,5,7.30,12.00
41,62,2018-06-07,PIT,LAD,6-7,,1,2.0,3,3,3,1,2,1,0,4.89,10,37,20,5,4,3,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.70,-0.243,.61,-0.13%,-2.07,6t --- 0 out d2,7t 3 out d3,,PIT,2.0,L,7,8,0.10,3.00
42,69,2018-06-15,PIT,CIN,7-7,H(2),7,1.0,0,0,0,0,0,0,0,4.75,3,9,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.76,0.093,1.11,0.04%,0.46,7t --- 0 out a1,7t 3 out a1,,PIT,0.0,W,3,2,2.25,3.00
43,71,2018-06-17,PIT,CIN,6-7,,1,2.0,1,0,0,1,1,0,0,4.50,8,26,16,3,1,5,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.21,0.023,.15,0.01%,0.93,6t --- 0 out d4,7t 3 out d4,,PIT,1.0,L,6,8,5.30,9.00
44,73,2018-06-19,PIT,MIL,6-7,,1,2.0,2,0,0,0,4,0,0,4.28,7,33,19,7,4,3,0,0,0,0,,0,0,1,0,0,7,0,0,0,1,0,0,.44,0.040,.43,0.02%,0.93,6t --- 0 out d3,7t 3 out d3,,PIT,1.0,L,2,3,11.30,18.00
45,75,2018-06-22,PIT,ARI,12-GF(13),L(1-2),2,2.0,1,1,1,2,2,0,0,4.29,8,41,23,5,5,1,3,3,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.70,-0.182,1.74,-0.07%,-0.07,12t --- 0 out tie,13t end d 1,,PIT,1.5,L,1,2,4.70,9.00
46,78,2018-06-25,PIT,NYM,7-7,,2,0.0,1,2,2,1,0,1,0,4.71,2,7,2,1,0,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,1.58,-0.242,.73,-0.07%,-2.39,7b -2- 0 out a4,7b --- 0 out a1,,NYM,inf,W,6,4,-5.20,-6.00
47,80,2018-06-27,PIT,NYM,7-7,,1,1.0,0,0,0,1,1,0,0,4.60,3,11,6,2,1,0,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.13,0.010,.06,0.00%,0.44,7b --- 0 out d3,7b 3 out d3,,NYM,1.0,W,5,3,3.65,6.00
48,82,2018-06-30,PIT,SDP,7-GF(8),,2,2.0,0,0,0,0,3,0,0,4.40,6,21,14,5,5,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,0.015,.06,0.01%,0.90,7b --- 0 out d3,8b end d 3,,SDP,0.0,L,3,4,10.50,15.00
49,83,2018-07-01,PIT,SDP,8-8,H(3),0,1.0,0,0,0,0,1,0,0,4.30,3,12,7,0,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.080,.54,0.02%,0.45,8b --- 0 out a2,8b 3 out a2,,SDP,0.0,W,7,5,4.25,6.00
50,86,2018-07-04,PIT,LAD,5-5,,2,0.0,1,2,2,2,0,0,1,4.70,4,15,5,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.84,-0.136,.35,-0.03%,-2.98,5b --- 0 out d2,5b 12- 0 out d4,,LAD,inf,L,4,6,-6.40,-6.00
51,87,2018-07-06,PIT,PHI,8-GF,,1,2.0,5,3,3,1,6,0,0,5.06,12,49,30,12,10,1,4,3,0,0,,0,0,0,0,0,11,3,0,0,0,0,0,.00,0.000,.00,0.00%,-2.07,8t --- 0 out d10,9t end d13,,PIT,3.0,L,5,17,6.90,15.00
52,91,2018-07-10,PIT,WSN,6-7,,3,1.2,2,0,0,0,2,0,0,4.89,5,23,14,6,2,2,1,1,0,0,,3,0,0,0,0,5,1,0,0,1,0,0,.13,0.027,.04,0.01%,1.99,6t 123 1 out d5,7t 3 out d5,,PIT,1.6666666666666667,L,1,5,6.55,11.00
53,93,2018-07-12,PIT,MIL,8-8,,1,1.0,1,0,0,1,2,0,0,4.80,5,22,13,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.010,.05,0.00%,0.46,8t --- 0 out a5,8t 3 out a5,,PIT,2.0,W,6,3,5.05,9.00
54,96,2018-07-14,PIT,MIL,7-8,H(4),1,1.1,2,0,0,3,3,0,0,4.67,8,40,21,8,3,1,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.61,-0.063,.74,-0.02%,-0.60,7t --- 0 out a2,8t 123 1 out a3,2,PIT,4.545454545454545,W,6,2,6.00,13.00
55,100,2018-07-22,PIT,CIN,9-GF,,7,1.0,0,0,0,0,1,0,0,4.58,3,12,7,0,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.49,9b --- 0 out a7,9b end a 7,,CIN,0.0,W,9,2,4.25,6.00
56,104,2018-07-26,PIT,NYM,4-6,,3,3.0,0,1,0,4,1,0,0,4.34,13,57,28,10,3,7,1,0,0,0,,0,0,0,1,0,9,0,0,0,0,0,2,.74,-0.014,.69,-0.01%,0.39,4t --- 0 out d2,6t 3 out d3,,PIT,1.3333333333333333,L,6,12,6.35,12.00
57,108,2018-08-01,TBR,LAA,GS-3,,5,3.0,2,1,1,1,5,1,0,4.27,11,48,34,12,6,4,1,0,0,0,55,,,1,1,0,10,0,0,0,0,0,0,.79,0.038,.07,0.00%,0.49,1t start tie,3t 3 out d1,,TBR,1.0,W,7,2,12.95,21.00
58,113,2018-08-07,TBR,BAL,GS-4,,5,4.0,2,1,1,0,9,1,0,4.14,14,61,42,12,13,2,3,2,0,0,63,,,1,0,0,14,0,0,0,0,0,0,.80,0.090,.04,0.00%,0.98,1t start tie,4t 3 out tie,,TBR,0.5,W,4,3,23.80,36.00
59,118,2018-08-12,TBR,TOR,GS-6,,4,5.0,2,1,1,2,6,0,0,3.97,18,79,48,8,12,2,8,3,2,0,63,,,1,0,0,16,1,0,0,1,0,0,1.20,0.231,.08,0.01%,2.12,1b start tie,6b 1-- 0 out a1,,TOR,0.8,L,1,2,18.85,30.00
60,123,2018-08-18,TBR,BOS,GS-7,L(1-3),5,6.2,3,5,4,3,4,1,0,4.10,25,94,50,15,5,7,11,4,3,0,51,,,2,1,1,22,2,0,0,0,0,1,.56,-0.247,.02,-0.01%,-1.39,1b start tie,7b --- 2 out d3,,BOS,0.9677419354838709,L,2,5,11.40,20.00
61,128,2018-08-23,TBR,KCR,GS-5,,4,5.0,5,3,3,3,8,0,0,4.18,23,96,58,17,12,3,9,4,2,0,50,,,3,0,0,19,1,0,1,0,1,0,1.22,-0.131,.07,-0.01%,-0.52,1t start tie,5t 3 out d1,,TBR,1.6,W,4,3,16.45,30.00
62,134,2018-08-31,TBR,CLE,GS-7,L(1-4),7,7.0,2,1,1,1,6,1,1,3.95,24,79,56,18,8,7,9,3,1,0,74,,,1,0,0,22,0,0,0,1,0,0,.94,0.211,.09,0.01%,2.69,1b start tie,7b 3 out d1,,CLE,0.42857142857142855,L,0,3,23.35,36.00
63,139,2018-09-05,TBR,TOR,GS-1,L(1-5),4,0.2,5,7,7,2,2,1,0,4.64,10,39,23,6,3,2,4,2,0,0,14,,,0,0,0,8,0,0,0,0,0,0,.93,-0.391,.18,-0.05%,-5.94,1b start tie,1b 12- 2 out d6,,TOR,35.0,L,3,10,-12.70,-13.00
64,144,2018-09-11,TBR,CLE,GS-7,L(1-6),5,7.0,6,2,2,0,3,2,0,4.48,27,90,66,15,4,12,12,4,1,0,60,,,0,0,0,27,0,0,0,0,0,0,.90,0.074,.09,0.01%,1.47,1t start tie,7t 3 out d2,,TBR,0.8571428571428571,L,0,2,14.15,24.00
65,149,2018-09-17,TBR,TEX,GS-6,W(2-6),5,6.0,2,0,0,2,6,0,1,4.22,23,86,49,13,11,7,7,4,0,0,72,,,1,0,0,20,0,0,0,0,0,0,1.16,0.397,.05,0.01%,3.38,1b start a 1,6b 3 out a2,,TEX,0.6666666666666666,W,3,0,26.50,48.00
66,154,2018-09-22,TBR,TOR,GS-6,L(2-7),4,6.0,6,3,3,2,6,1,0,4.23,25,98,62,15,11,10,7,4,1,0,52,,,0,0,0,23,2,0,0,0,0,0,.84,-0.110,.02,0.00%,0.01,1b start tie,6b 3 out d2,,TOR,1.3333333333333333,L,2,5,14.70,27.00
67,160,2018-09-28,TBR,TOR,GS-6,,5,5.1,7,3,3,3,9,2,1,4.27,25,95,60,11,19,5,7,4,1,0,48,,,3,1,1,21,1,0,0,0,0,0,1.18,0.041,.00,0.00%,0.07,1t start tie,6t 12- 1 out a2,,TBR,1.9607843137254903,L,6,7,17.40,34.00
68,3,2019-03-30,TBR,HOU,GS-5,W(1-0),99,5.0,6,1,1,1,4,1,0,1.80,20,77,51,13,8,11,4,2,1,0,54,,,0,1,0,19,0,0,0,1,0,0,.85,0.157,.80,0.09%,1.68,1t start tie,5t 3 out d1,,TBR,1.4,W,3,1,17.05,36.00
69,8,2019-04-05,TBR,SFG,GS-6,W(2-0),5,6.0,3,0,0,1,6,0,0,0.82,23,82,59,16,10,6,10,5,1,0,71,,,1,0,0,22,0,0,0,0,0,1,.88,0.229,.93,0.15%,2.98,1b start a 4,6b 3 out a4,,SFG,0.6666666666666666,W,5,2,27.10,48.00
70,13,2019-04-10,TBR,CHW,GS-6,W(3-0),4,6.0,2,0,0,1,11,0,0,0.53,21,85,54,18,15,3,6,2,1,0,78,,,2,0,0,20,0,0,0,0,0,0,.70,0.182,.83,0.13%,3.22,1b start a 3,6b 3 out a8,,CHW,0.5,W,9,1,37.70,63.00
71,17,2019-04-16,TBR,BAL,GS-7,W(4-0),5,7.0,7,2,2,0,3,0,0,1.13,27,87,61,17,7,11,13,7,2,0,58,,,1,0,0,27,1,0,0,1,0,0,1.05,0.235,1.48,0.20%,1.75,1t start tie,7t 3 out a1,,TBR,1.0,W,4,2,17.55,36.00
72,22,2019-04-21,TBR,BOS,GS-6,,4,5.1,3,2,2,3,5,1,0,1.53,20,76,49,19,7,7,5,2,1,0,56,,,2,1,1,17,0,0,0,0,0,0,1.08,0.185,1.48,0.15%,1.66,1t start tie,6t 1-- 1 out a1,,TBR,1.1764705882352942,L,3,4,14.40,25.00
73,27,2019-04-28,TBR,BOS,GS-7,W(5-0),6,6.2,6,2,2,1,9,1,0,1.75,26,102,65,25,9,7,9,4,2,0,62,,,0,0,0,24,2,0,0,1,1,0,.91,0.168,1.24,0.14%,1.71,1b start a 2,7b -2- 2 out a2,,BOS,1.129032258064516,W,5,2,28.80,53.00
74,32,2019-05-03,TBR,BAL,GS-7,W(6-0),4,7.0,3,0,0,0,8,0,0,1.47,23,92,62,20,8,10,5,1,3,0,79,,,0,0,0,23,0,0,0,1,0,0,.50,0.250,.65,0.20%,3.83,1b start a 1,7b 3 out a7,,BAL,0.42857142857142855,W,7,0,33.95,57.00
75,37,2019-05-10,TBR,NYY,GS-6,L(6-1),6,5.1,5,4,3,2,9,0,0,1.86,23,92,58,16,18,6,6,2,1,0,51,,,1,0,0,21,1,0,0,1,0,1,1.15,-0.039,1.89,-0.04%,0.27,1t start tie,6t 12- 1 out a1,,TBR,1.3725490196078431,L,3,4,19.80,34.00
76,145,2019-09-08,TBR,TOR,GS-2,,99,2.0,1,2,2,2,5,1,0,2.15,9,41,25,9,7,0,2,0,1,0,49,,,0,0,0,7,0,0,0,0,0,0,.86,-0.105,.84,-0.06%,-0.93,1t start tie,2t 3 out d1,,TBR,1.5,W,8,3,8.70,15.00
77,150,2019-09-14,TBR,LAA,GS-3,,5,3.0,2,0,0,1,5,0,0,2.03,12,51,29,11,2,3,3,1,1,0,59,,,0,0,0,11,0,1,0,0,0,0,1.00,0.159,1.51,0.14%,1.62,1b start tie,3b 3 out tie,,LAA,1.0,W,3,1,14.95,24.00
78,155,2019-09-21,TBR,BOS,GS-3,,6,3.0,2,0,0,0,7,0,0,1.92,11,52,38,12,10,1,3,2,0,0,62,,,0,0,0,11,1,0,0,0,0,0,.74,0.158,1.54,0.20%,1.61,1t start tie,3t 3 out tie,,TBR,0.6666666666666666,W,5,4,19.55,30.00
79,160,2019-09-27,TBR,TOR,GS-5,,5,4.1,0,0,0,2,4,0,0,1.78,15,66,35,15,7,5,4,0,2,0,65,,,2,0,0,13,0,0,0,0,0,0,.88,0.241,.96,0.16%,2.39,1b start tie,5b --- 1 out a3,,TOR,0.48780487804878053,W,6,2,16.55,25.00
