,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,416,4,2000-04-07,ATL,SFG,GS-4,L(0-1),99,3.2,7,5,4,0,1,3,0,9.82,18,56,37,6,5,8,9,4,0,0,30.0,,,0,0,0,18,0,0,0,0,0,0,0.64,-0.233,0.64,-0.14%,-2.57,1t start tie,4t 123 2 out d3,,ATL,2.1875,L,2,6
1,417,8,2000-04-12,ATL,CHC,GS-5,L(0-2),4,4.2,7,8,8,3,5,3,0,12.96,24,90,51,15,8,9,7,1,1,0,20.0,,,0,0,0,18,1,0,1,0,1,0,0.68,-0.384,0.67,-0.23%,-5.4,1b start tie,5b --- 2 out d6,,CHC,2.380952380952381,L,4,11
2,418,12,2000-04-16,ATL,MIL,GS-8,W(1-2),3,8.0,8,1,1,1,4,0,0,7.16,32,98,69,20,8,15,12,8,0,0,65.0,,,0,0,0,31,0,0,0,1,0,0,1.3,0.539,1.21,0.30%,3.35,1b start tie,8b 3 out a1,,MIL,1.125,W,2,1
3,419,16,2000-04-21,ATL,PIT,CG,W(2-2),4,9.0,8,2,2,2,3,1,1,5.33,37,107,69,11,9,16,15,7,3,0,64.0,,,0,0,0,34,2,0,0,2,0,1,0.9,0.245,0.99,0.16%,3.04,1t start tie,9t 3 out a4,,ATL,1.1111111111111112,W,6,2
4,420,21,2000-04-27,ATL,LAD,GS-7,W(3-2),5,7.0,5,1,1,2,5,1,1,4.45,30,104,64,17,9,14,8,2,0,0,66.0,,,0,0,0,27,0,0,0,1,0,2,1.03,0.361,1.27,0.27%,2.92,1t start tie,7t 3 out a5,,ATL,1.0,W,6,3
5,421,26,2000-05-02,ATL,LAD,GS-6,,4,6.0,10,3,3,1,2,0,0,4.46,27,79,54,13,8,12,12,10,0,0,41.0,,,0,0,0,26,4,0,0,2,0,0,1.22,-0.10400000000000001,1.55,-0.08%,0.16,1b start tie,6b 3 out d1,,LAD,1.8333333333333333,W,5,3
6,422,30,2000-05-07,ATL,PHI,GS-4,L(3-3),4,3.1,8,5,5,0,1,0,0,5.18,18,58,36,8,4,9,8,7,1,0,25.0,,,0,0,0,18,2,0,0,1,0,1,1.05,-0.257,1.33,-0.20%,-3.73,1t start tie,4t 12- 1 out d5,,ATL,2.5806451612903225,L,4,7
7,423,35,2000-05-12,ATL,PHI,GS-7,,4,6.1,6,3,3,1,4,0,0,5.06,26,87,57,20,5,7,14,5,1,0,52.0,,,0,0,0,25,1,0,0,0,0,0,1.02,0.221,1.38,0.18%,1.35,1b start a 1,7b 1-- 1 out a4,,PHI,1.1475409836065575,W,8,7
8,424,38,2000-05-16,ATL,SFG,9-GF,S(1),3,0.1,0,0,0,0,0,0,0,5.03,1,3,2,1,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,5.72,0.151,7.14,0.11%,0.82,9t 123 2 out a2,9t end a 2,,ATL,0.0,W,9,7
9,425,41,2000-05-19,ATL,SDP,GS-7,L(3-4),2,6.0,9,9,8,1,2,1,1,5.8,30,90,64,18,7,16,10,6,0,0,21.0,,,0,0,0,27,1,0,0,0,0,1,1.29,-0.43,1.45,-0.29%,-4.49,1t start tie,7t 123 0 out d1,,ATL,1.6666666666666667,L,7,11
10,426,46,2000-05-25,ATL,MIL,GS-7,W(4-4),5,7.0,4,3,3,2,3,2,0,5.58,27,88,58,12,4,16,6,1,1,0,58.0,,,0,0,0,25,0,0,0,0,0,0,0.97,0.22399999999999998,1.04,0.15%,0.81,1b start tie,7b 3 out a4,,MIL,0.8571428571428571,W,7,3
11,427,51,2000-05-30,ATL,CHC,GS-8,W(5-4),4,8.0,8,2,2,1,2,1,0,5.19,30,94,61,12,4,13,14,7,0,0,59.0,,,0,0,0,28,1,0,0,3,0,0,1.05,0.27,1.0,0.16%,2.35,1b start tie,8b 3 out a3,,CHC,1.125,W,5,2
12,428,55,2000-06-04,ATL,NYY,GS-7,L(5-5),4,6.2,13,7,7,3,4,2,0,5.57,37,109,77,23,6,13,17,9,1,0,21.0,,,0,0,0,33,3,0,0,0,1,1,0.83,-0.434,0.91,-0.28%,-3.33,1t start tie,7t 1-- 2 out d1,,ATL,2.5806451612903225,L,6,7
13,429,60,2000-06-10,ATL,BOS,GS-5,W(6-5),5,5.0,3,0,0,0,3,0,0,5.22,17,56,38,10,5,6,8,5,2,0,64.0,,,0,0,0,16,0,0,0,1,0,0,0.87,0.253,0.99,0.17%,2.8,1t start tie,5t 3 out a5,,ATL,0.6,W,6,0
14,430,67,2000-06-17,ATL,PHI,GS-6,L(6-6),6,6.0,13,7,7,2,4,1,0,5.59,30,107,69,18,10,11,13,9,0,0,20.0,,,0,0,0,28,6,0,1,2,0,0,0.79,-0.32299999999999995,0.95,-0.23%,-3.64,1b start tie,6b 3 out d5,,PHI,2.5,L,3,9
15,431,72,2000-06-22,ATL,CHC,GS-7,W(7-6),4,7.0,13,4,4,1,3,2,0,5.55,35,113,74,19,8,17,14,6,2,0,37.0,,,0,0,0,33,0,0,0,0,0,0,1.11,0.048,1.41,0.04%,-0.08,1t start tie,7t 3 out a2,,ATL,2.0,W,6,4
16,432,77,2000-06-28,ATL,MON,GS-9,W(8-6),5,8.1,11,4,4,0,1,1,0,5.45,36,115,85,16,10,17,18,8,2,0,46.0,,,0,0,0,36,5,0,0,0,0,0,0.74,0.18600000000000003,1.09,0.16%,0.6,1b start tie,9b 1-- 1 out a3,,MON,1.3580246913580247,W,7,4
17,433,79,2000-06-30,ATL,NYM,8-GF(8),BL(8-7),1,0.1,2,3,3,1,0,1,0,5.7,4,13,7,1,1,2,1,0,0,0,,3.0,3.0,0,0,0,3,0,0,0,0,0,0,3.39,-0.823,4.71,-0.69%,-5.2,8b 123 2 out a3,8b end d 3,,NYM,30.0,L,8,11
18,434,82,2000-07-03,ATL,MON,GS-5,L(8-8),2,4.1,10,9,7,1,3,1,0,6.06,25,90,66,14,8,11,10,5,0,0,13.0,,,0,1,0,21,0,0,0,0,1,2,0.85,-0.32299999999999995,1.16,-0.26%,-5.17,1t start tie,5t 12- 1 out d6,,ATL,2.6829268292682933,L,1,17
19,435,87,2000-07-08,ATL,BOS,GS-8,W(9-8),4,8.0,7,1,1,0,3,0,0,5.71,29,97,67,16,7,10,16,7,0,0,67.0,,,0,0,1,28,2,0,0,1,1,0,1.31,0.435,1.72,0.34%,3.92,1b start tie,8b 3 out a3,,BOS,0.875,W,5,1
20,436,93,2000-07-17,ATL,TBD,GS-5,L(9-9),8,5.0,10,6,3,2,3,1,0,5.7,27,84,52,12,3,9,13,10,0,0,30.0,,,0,0,0,25,3,0,1,1,0,1,0.99,-0.344,0.74,-0.15%,-3.07,1b start tie,5b 3 out d3,,TBD,2.4,L,6,8
21,437,97,2000-07-21,ATL,NYM,GS-3,,3,2.2,5,3,3,2,1,0,0,5.8,15,62,37,9,1,5,7,5,0,0,35.0,,,0,0,0,12,0,0,0,0,0,0,1.1,-0.226,1.19,-0.15%,-2.13,1t start tie,3t 123 2 out d1,,ATL,3.1818181818181817,W,6,3
22,438,102,2000-07-27,ATL,FLA,7-7,,5,0.1,0,0,0,0,1,0,0,5.78,1,5,4,0,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.4,0.012,0.19,0.00%,0.39,7t --3 2 out d4,7t 3 out d4,,ATL,0.0,L,4,12
23,439,104,2000-07-29,ATL,HOU,8-8,,1,1.0,1,0,0,0,1,0,0,5.73,4,17,12,1,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.56,8t --- 0 out a9,8t 3 out a9,,ATL,1.0,W,13,5
24,440,107,2000-08-02,ATL,ARI,8-GF(8),,3,1.0,0,0,0,0,0,0,0,5.69,3,12,7,1,0,0,3,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.22,0.018000000000000002,0.08,0.00%,0.58,8b --- 0 out d2,8b end d 2,,ARI,0.0,L,0,2
25,441,108,2000-08-03,ATL,ARI,5-6,,0,2.0,3,1,1,0,0,0,1,5.67,10,29,19,5,3,1,8,4,0,0,,1.0,1.0,0,0,0,9,0,0,0,0,0,0,0.31,-0.035,0.15,-0.01%,-0.2,5b -2- 0 out d3,6b 3 out d5,,ARI,1.5,L,4,8
26,442,109,2000-08-04,ATL,STL,9-9,,0,0.0,0,0,0,1,0,0,0,5.67,1,5,1,0,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,2.79,-0.096,1.38,-0.03%,-0.4,9b 1-- 1 out a2,9b 12- 1 out a2,,STL,inf,W,6,4
27,443,110,2000-08-05,ATL,STL,4-5,,0,1.1,0,0,0,1,1,0,0,5.61,5,20,13,3,1,2,1,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.21,0.02,0.09,0.01%,1.04,4b 12- 2 out d5,5b 3 out d5,,STL,0.9090909090909092,L,0,5
28,444,114,2000-08-09,ATL,CIN,6-7,,3,2.0,1,0,0,0,1,0,0,5.52,6,17,12,2,0,2,3,2,0,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,0.16,0.021,0.06,0.00%,1.14,6b --- 0 out d4,7b 3 out d4,,CIN,0.5,L,6,10
29,445,117,2000-08-13,ATL,LAD,7-8,,3,2.0,2,1,1,2,0,0,0,5.51,10,34,17,2,2,7,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,1,0.4,-0.025,0.11,0.00%,0.12,7t --- 0 out d3,8t 3 out d4,,ATL,2.0,L,2,7
30,446,120,2000-08-16,ATL,SDP,8-8,BS(2),2,0.2,2,1,1,2,1,0,0,5.55,6,27,14,4,2,0,3,3,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,3.1,-0.264,0.94,-0.05%,-1.25,8t --- 0 out a1,8t 123 2 out tie,,ATL,20.0,W,4,1
31,447,121,2000-08-18,ATL,SFG,8-GF(8),,1,1.0,2,0,0,0,1,0,0,5.51,5,15,10,5,1,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.36,0.015,0.13,0.00%,0.52,8b --- 0 out d2,8b end d 2,,SFG,2.0,L,0,2
32,448,122,2000-08-19,ATL,SFG,6-6,,0,0.2,0,0,0,0,2,0,0,5.48,2,10,7,0,3,0,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.62,0.03,0.33,0.01%,0.93,6b 12- 1 out d3,6b 3 out d3,,SFG,0.0,L,3,12
33,449,124,2000-08-21,ATL,COL,8-8,H(1),1,0.1,0,0,0,0,0,0,0,5.47,2,6,4,1,0,1,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,1,5.94,0.131,2.66,0.04%,0.54,8b 12- 2 out a1,8b 3 out a1,,COL,0.0,W,7,4
34,450,125,2000-08-22,ATL,COL,6-7,,0,1.1,1,0,0,0,1,0,0,5.41,3,11,8,3,0,1,1,1,0,0,,1.0,0.0,0,1,0,3,0,0,0,1,0,0,1.29,0.12300000000000001,0.38,0.02%,1.01,6b 1-- 2 out d2,7b 3 out tie,,COL,0.9090909090909092,L,6,7
35,451,127,2000-08-24,ATL,STL,6-7,,1,1.2,1,1,1,0,3,1,0,5.41,6,24,17,6,3,1,2,0,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,0.16,0.016,0.04,0.00%,1.03,6t -23 1 out d5,7t 3 out d6,,ATL,0.8333333333333334,L,5,12
36,452,128,2000-08-25,ATL,STL,8-8,H(2),0,1.0,0,0,0,0,1,0,0,5.37,3,12,7,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.61,0.049,0.19,0.01%,0.56,8t --- 0 out a3,8t 3 out a3,,ATL,0.0,W,7,4
37,453,132,2000-08-29,ATL,CIN,8-GF,,3,2.0,0,0,0,0,2,0,0,5.3,6,27,19,5,8,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.35,0.055999999999999994,0.16,0.02%,1.12,8t --- 0 out d2,9t end d 2,,ATL,0.0,L,2,4
38,454,134,2000-08-31,ATL,CIN,7-7,,1,1.0,0,0,0,0,0,0,0,5.26,3,12,9,3,1,0,3,0,1,0,,1.0,0.0,1,0,0,3,0,0,0,0,0,0,1.33,0.10099999999999999,0.8,0.04%,0.96,7t 1-- 0 out d1,7t 3 out d1,,ATL,0.0,L,3,4
39,455,135,2000-09-01,ATL,HOU,8-GF(8),,0,1.0,0,0,0,1,1,0,0,5.22,4,17,10,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.73,0.039,0.57,0.02%,0.6,8b --- 0 out d1,8b end d 1,,HOU,1.0,L,2,3
40,456,137,2000-09-03,ATL,HOU,4-5,,1,1.1,2,1,1,1,0,0,0,5.24,7,33,21,3,1,2,4,2,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,1,0,0.69,-0.008,0.41,0.00%,0.09,4b 12- 2 out d3,5b 3 out d4,,HOU,2.727272727272727,L,3,9
41,457,139,2000-09-06,ATL,ARI,9-GF,,2,1.0,1,0,0,0,0,0,0,5.2,3,19,14,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.12,0.003,0.11,0.00%,0.56,9t --- 0 out a6,9t end a 6,,ATL,1.0,W,7,1
42,458,142,2000-09-09,ATL,MON,6-7,,2,2.0,1,0,0,2,1,0,0,5.13,9,31,17,4,2,3,3,1,0,0,,1.0,0.0,0,0,0,7,1,0,2,0,0,0,0.93,0.132,0.12,0.01%,1.76,6t -2- 0 out d2,7t 3 out d2,,ATL,1.5,L,5,7
43,459,143,2000-09-10,ATL,MON,9-GF,,0,1.0,0,0,0,0,0,0,0,5.1,3,13,9,1,1,0,3,1,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.01,0.00%,0.56,9t --- 0 out d4,9t end d 4,,ATL,0.0,L,0,4
44,460,144,2000-09-12,ATL,FLA,9-GF,,1,1.0,0,0,0,0,0,0,0,5.06,3,6,5,0,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.27,0.022000000000000002,0.05,0.00%,0.56,9t --- 0 out d2,9t end d 2,,ATL,0.0,L,4,5
