Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
36,130,2002-08-25,CHW,TBD,8-GF,,1,2.0,0,0,0,0,0,0,0,4.06,6,26,15,5,2,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.14,0.021,.00,0.00%,1.10,8t --- 0 out a5,9t end a 5,,CHW,0.0,W,8,3
37,139,2002-09-04,CHW,TOR,7-8,,9,1.0,0,0,0,0,2,0,0,3.94,3,12,9,3,4,1,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.47,-0.013,.02,0.00%,0.51,7b 1-3 1 out tie,8b --- 1 out d1,,TOR,0.0,L,2,6
38,140,2002-09-05,CHW,CLE,5-6,,0,1.2,1,2,1,0,2,1,0,4.01,7,31,21,4,9,3,2,0,0,0,,2,2,0,0,0,7,0,0,0,0,0,1,.75,-0.236,.00,0.00%,-2.49,5t 12- 1 out d1,6t 3 out d5,,CHW,0.8333333333333334,L,6,11
39,142,2002-09-07,CHW,CLE,7-7,,1,1.0,1,0,0,0,2,0,0,3.89,4,16,11,1,4,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,0.039,.00,0.00%,0.55,7t --- 0 out d2,7t 3 out d2,,CHW,1.0,L,2,4
40,143,2002-09-08,CHW,CLE,6-6,,0,0.2,1,2,2,2,1,0,0,4.33,5,24,12,4,3,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.12,-0.200,.00,0.00%,-1.71,6t --- 1 out d1,6t 3 out d3,,CHW,15.0,W,7,6
41,145,2002-09-10,CHW,KCR,5-6,W(2-0),1,2.0,1,0,0,0,2,0,1,4.10,8,26,19,6,4,4,1,0,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,1.38,0.132,.00,0.00%,1.54,5b 1-3 0 out tie,6b 3 out d1,,KCR,0.5,W,12,4
42,148,2002-09-13,CHW,NYY,6-6,H(2),2,1.0,0,0,0,0,2,0,0,3.99,3,17,14,4,2,0,1,0,1,0,,1,0,1,0,0,3,0,0,0,0,0,0,2.02,0.152,.00,0.00%,0.94,6b 1-- 0 out a1,6b 3 out a1,,NYY,0.0,W,13,2
43,150,2002-09-15,CHW,NYY,6-6,L(2-1),1,0.0,3,4,3,1,0,0,0,4.70,4,16,11,1,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,-0.294,.00,0.00%,-2.85,6b --- 0 out tie,6b 123 0 out d1,,NYY,inf,L,4,8
44,152,2002-09-18,CHW,KCR,6-7,H(3),2,1.0,1,0,0,0,0,0,0,4.58,4,20,13,2,2,1,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.17,0.131,.00,0.00%,0.82,6t 1-- 1 out a1,7t --- 1 out a1,,CHW,1.0,W,3,1
45,153,2002-09-19,CHW,KCR,9-9,,0,0.2,1,0,0,1,0,0,0,4.50,4,11,5,1,0,1,2,2,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,.99,0.008,.00,0.00%,0.09,9t --- 0 out d1,9t 12- 2 out d1,,CHW,10.0,L,1,2
46,155,2002-09-21,CHW,MIN,6-7,,1,1.2,3,1,1,0,1,1,0,4.54,7,28,21,7,1,1,5,3,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.43,0.006,.00,0.00%,-0.25,6t --- 0 out a5,7t -2- 2 out a6,,CHW,2.5,W,14,4
47,157,2002-09-24,CHW,BOS,6-6,,2,0.1,1,0,0,1,0,0,0,4.50,3,11,6,3,0,1,1,0,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,3.12,-0.199,.00,0.00%,-1.19,6t 123 2 out tie,6t 3 out d2,,CHW,20.0,L,2,4
48,162,2002-09-29,CHW,MIN,8-GF(8),L(2-2),4,1.0,2,2,2,1,1,1,0,4.81,6,30,16,4,4,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.11,-0.308,.00,0.00%,-1.46,8b --- 0 out tie,8b end d 2,,MIN,3.0,L,1,3
49,93,2003-07-12,CHW,CLE,GS-6,L(0-1),99,5.2,7,3,3,1,6,0,1,4.76,25,78,52,15,3,8,9,3,1,0,48,,,0,0,0,22,2,0,0,0,0,0,1.13,-0.092,1.00,-0.05%,-0.20,1b start tie,6b -2- 2 out d2,2,CLE,1.5384615384615383,L,2,4
50,99,2003-07-21,CHW,CLE,GS-5,W(1-1),8,5.0,5,3,3,0,2,0,1,5.06,21,75,44,12,6,7,11,6,0,0,47,,,1,0,0,20,2,0,0,0,0,0,.87,-0.027,.65,-0.01%,-0.22,1t start tie,5t 3 out a1,,CHW,1.0,W,4,3
51,104,2003-07-26,CHW,TBD,GS-4,,4,3.1,6,4,4,0,1,2,0,6.43,16,59,41,8,5,8,7,0,1,0,33,,,1,0,0,14,2,0,0,0,1,0,.74,-0.229,.88,-0.16%,-2.50,1t start tie,4t -2- 1 out d4,,CHW,1.9354838709677418,L,6,10
