,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,151,2000-09-19,CHN,MIL,6-6,,99,1.0,1,0,0,1,0,0,0,0.0,4,17,9,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.1,0.051,0.0,0.00%,0.54,6b --- 0 out d1,6b 3 out d1,,MIL,2.0,L,8,9
1,2,152,2000-09-20,CHN,MIL,10-GF(10),,0,0.0,0,0,0,0,0,0,0,0.0,1,4,3,0,2,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,1,2.41,-0.062,0.0,0.00%,-1.0,10b 123 0 out tie,10b end d 1,,MIL,,L,2,3
2,3,153,2000-09-22,CHN,STL,9-GF,W(1-0),1,1.0,1,0,0,0,1,0,0,0.0,3,20,12,4,2,0,2,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,2.0,0.146,0.0,0.00%,0.54,9t --- 0 out tie,9t end tie,,CHC,1.0,W,5,4
3,4,154,2000-09-23,CHN,STL,8-8,,0,0.1,0,0,0,2,0,0,0,0.0,3,12,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,0.75,-0.013999999999999999,0.0,0.00%,-0.45,8t -2- 0 out d2,8t 123 1 out d2,,CHC,20.0,L,5,6
4,5,156,2000-09-25,CHN,PHI,7-7,H(1),1,0.1,0,0,0,0,1,0,0,0.0,1,6,3,3,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.6,0.047,0.0,0.00%,0.25,7t 1-- 2 out a1,7t 3 out a1,,CHC,0.0,W,4,3
5,6,160,2000-09-29,CHN,PIT,7-8,,3,0.2,2,3,3,1,0,0,0,8.1,5,22,13,2,4,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.67,-0.042,0.0,0.00%,-0.96,7b --- 2 out d1,8b 123 1 out d1,,PIT,15.0,L,4,8
6,7,72,2001-06-23,CHN,MIL,8-8,,99,1.0,0,0,0,0,3,0,0,0.0,3,12,10,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.15,0.01%,0.5,8t --- 0 out d4,8t 3 out d4,,CHC,0.0,L,0,4
7,8,73,2001-06-24,CHN,MIL,7-7,,0,1.0,0,0,0,0,1,0,0,0.0,3,11,8,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,0.055,1.19,0.05%,0.5,7t --- 0 out d1,7t 3 out d1,,CHC,0.0,L,3,6
8,9,76,2001-06-27,CHN,NYM,7-7,H(1),2,0.1,0,0,0,0,1,0,0,0.0,1,6,3,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.046,2.16,0.04%,0.23,7t 1-- 2 out a1,7t 3 out a1,,CHC,0.0,L,4,5
9,10,77,2001-06-28,CHN,CIN,7-7,,0,0.1,3,1,1,0,0,0,0,3.38,4,13,8,1,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.57,-0.042,0.79,-0.04%,-1.08,7b --- 0 out d2,7b 123 1 out d2,,CIN,30.0,L,2,5
