,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
49,50,82,2002-07-03,CLE,NYY,GS-6,L(6-7),4,6.0,7,6,6,2,3,1,0,4.95,27,83,51,10,5,8,14,4,2,0,35.0,,,0,0,0,24,2,1,0,0,1,0,0.77,-0.319,0.38,-0.10%,-2.74,1b start tie,6b 3 out d2,,NYY,1.5,L,8,11,,
50,51,87,2002-07-11,CLE,NYY,GS-7,L(6-8),7,7.0,6,4,4,5,1,1,0,4.96,30,114,65,16,9,11,13,4,1,0,45.0,,,0,0,0,24,0,0,0,1,1,0,0.91,-0.096,0.38,-0.02%,-0.31,1t start tie,7t 3 out d3,,CLE,1.5714285714285714,L,4,7,,
51,52,92,2002-07-16,CLE,CHW,GS-6,,4,5.2,8,4,4,5,8,1,0,5.03,30,122,72,22,12,8,9,2,0,0,40.0,,,0,0,0,24,1,0,0,0,0,0,1.41,-0.242,0.54,-0.06%,-1.63,1t start tie,6t 123 2 out tie,,CLE,2.5,L,4,5,,
52,53,98,2002-07-21,CLE,KCR,GS-5,,4,5.0,7,6,6,4,4,0,0,5.27,25,94,57,14,5,5,12,8,2,0,29.0,,,2,0,0,20,2,1,0,1,1,0,1.15,-0.195,0.1,-0.01%,-3.01,1b start a 4,5b 3 out a2,,KCR,2.2,L,12,13,,
53,54,102,2002-07-27,CLE,DET,GS-6,L(6-9),5,5.0,9,5,4,0,8,2,0,5.34,24,107,70,16,17,3,13,8,1,0,39.0,,,0,1,0,24,1,0,0,0,0,1,0.78,-0.20800000000000002,0.02,0.00%,-2.71,1t start tie,6t 1-3 0 out d4,,CLE,1.8,L,1,5,,
54,55,107,2002-08-01,CLE,SEA,GS-6,,4,5.2,7,5,5,1,3,1,0,5.45,24,88,59,12,6,9,11,7,0,0,37.0,,,0,1,0,23,2,1,0,0,0,0,0.77,-0.025,0.01,0.00%,-1.17,1b start a 1,6b -2- 2 out a2,,SEA,1.5384615384615383,L,6,10,,
55,56,112,2002-08-07,CLE,TBD,GS-7,W(7-9),5,7.0,5,2,2,0,9,1,0,5.31,25,113,79,18,22,10,6,2,0,0,68.0,,,0,2,0,25,2,0,0,0,0,0,0.92,0.157,0.0,0.00%,1.69,1t start tie,7t 3 out a4,,CLE,0.7142857142857143,W,6,2,,
56,57,117,2002-08-13,CLE,TBD,GS-7,W(8-9),5,7.0,6,3,3,3,5,0,0,5.24,29,93,57,16,7,8,13,5,1,0,55.0,,,0,1,1,25,2,0,0,0,0,0,0.71,0.018000000000000002,0.0,0.00%,0.69,1b start tie,7b 3 out a5,,TBD,1.2857142857142858,W,9,5,,
57,58,122,2002-08-18,CLE,ANA,CG(8),L(8-10),4,8.0,8,4,4,3,4,0,0,5.2,33,108,70,22,3,7,19,8,2,0,51.0,,,0,0,0,29,3,0,0,1,1,0,0.93,-0.057999999999999996,0.0,0.00%,0.35,1b start a 1,8b 3 out d3,,ANA,1.375,L,1,4,,
58,59,127,2002-08-23,CLE,SEA,GS-6,,4,6.0,4,0,0,5,6,0,0,5.01,27,109,66,22,12,7,9,5,1,0,65.0,,,0,0,0,22,2,0,0,0,0,0,1.44,0.363,0.0,0.00%,3.16,1t start tie,6t 3 out tie,,CLE,1.5,W,4,2,,
59,60,132,2002-08-28,CLE,DET,GS-7,W(9-10),4,7.0,4,1,1,4,6,1,0,4.85,25,103,62,13,12,7,8,3,1,0,67.0,,,0,0,0,21,1,0,0,4,0,0,1.1,0.353,0.0,0.00%,2.69,1t start tie,7t 3 out a1,,CLE,1.1428571428571428,W,2,1,,
60,61,136,2002-09-02,CLE,DET,GS-7,W(10-10),4,7.0,5,1,1,1,2,1,0,4.71,26,84,53,12,8,9,14,5,3,0,64.0,,,0,0,0,25,1,0,0,1,0,0,0.84,0.207,0.0,0.00%,2.5,1b start a 3,7b 3 out a6,,DET,0.8571428571428571,W,11,1,,
61,62,141,2002-09-07,CLE,CHW,GS-8,W(11-10),4,8.0,4,2,2,2,5,1,0,4.6,29,103,67,23,10,13,9,1,0,0,69.0,,,0,0,0,27,0,0,0,1,0,0,0.97,0.311,0.0,0.00%,2.39,1b start tie,8b 3 out a2,,CHW,0.75,W,4,2,,
62,63,146,2002-09-12,CLE,MIN,GS-6,,4,6.0,5,3,3,4,5,1,0,4.6,26,117,66,17,10,10,7,4,0,0,51.0,,,0,0,0,22,1,0,0,1,0,0,0.99,-0.026000000000000002,0.0,0.00%,0.16,1t start tie,6t 3 out d3,,CLE,1.5,W,5,4,,
63,64,152,2002-09-17,CLE,BOS,CG(8),L(11-11),4,8.0,8,4,3,1,1,1,1,4.55,33,119,77,15,7,12,18,6,4,0,52.0,,,1,1,0,31,2,0,0,1,0,1,0.71,-0.065,0.0,0.00%,0.48,1b start tie,8b 3 out d3,,BOS,1.125,L,2,4,,
64,65,156,2002-09-22,CLE,KCR,GS-7,W(12-11),4,7.0,8,3,2,1,4,0,0,4.48,29,119,74,19,10,8,16,7,0,0,54.0,,,0,0,0,28,1,0,0,1,0,0,1.24,0.068,0.0,0.00%,1.19,1b start tie,7b 3 out tie,,KCR,1.2857142857142858,W,6,5,,
65,66,160,2002-09-27,CLE,KCR,GS-7,W(13-11),4,7.0,4,1,1,3,5,0,0,4.37,28,108,70,11,12,9,11,5,2,0,67.0,,,0,0,0,25,1,0,0,1,0,1,0.54,0.23,0.0,0.00%,2.69,1t start tie,7t 3 out a6,,CLE,1.0,W,8,3,,
66,67,1,2003-03-31,CLE,BAL,GS-7,,99,7.0,8,2,2,1,3,0,0,2.57,30,93,63,17,8,7,19,8,4,0,55.0,,,0,0,0,29,2,0,0,0,0,1,1.3,0.251,1.28,0.15%,1.77,1b start tie,7b 3 out a2,,BAL,1.2857142857142858,L,5,6,,
67,68,5,2003-04-05,CLE,KCR,GS-7,L(0-1),4,6.2,8,2,2,3,2,0,1,2.63,28,107,64,16,5,10,12,6,0,0,49.0,,,1,0,0,22,2,1,1,2,1,0,0.91,0.11800000000000001,1.05,0.08%,1.6,1b start tie,7b 12- 2 out d1,,KCR,1.7741935483870968,L,1,3,,
68,69,10,2003-04-12,CLE,KCR,GS-6,L(0-2),6,5.1,7,3,3,2,6,1,0,3.32,24,96,63,14,12,6,10,5,1,0,46.0,,,0,0,0,21,3,0,0,0,0,0,1.19,-0.154,1.14,-0.09%,-0.56,1t start tie,6t -2- 1 out d1,,CLE,1.7647058823529411,L,2,5,,
69,70,15,2003-04-17,CLE,BAL,GS-7,,4,7.0,7,4,4,3,2,1,0,3.81,29,98,65,24,4,9,15,5,3,0,46.0,,,0,0,0,26,1,0,0,2,0,0,1.42,-0.068,1.07,-0.03%,-0.34,1t start tie,7t 3 out tie,,CLE,1.4285714285714286,L,4,6,,
70,71,20,2003-04-22,CLE,SEA,GS-5,,4,5.0,8,3,3,0,4,0,2,4.06,26,99,64,24,6,7,13,4,1,0,43.0,,,1,0,0,23,3,0,0,0,0,1,1.16,-0.086,0.79,-0.04%,-0.41,1b start tie,5b 3 out d2,,SEA,1.6,L,5,8,,
71,72,25,2003-04-27,CLE,OAK,GS-7,,4,7.0,6,3,2,2,5,0,0,3.79,27,112,73,22,10,8,12,5,6,0,58.0,,,0,0,0,25,0,0,0,1,0,0,1.44,0.042,0.62,0.01%,0.77,1b start tie,7b 3 out tie,,OAK,1.1428571428571428,L,3,4,,
72,73,30,2003-05-04,CLE,TEX,GS-8,W(1-2),6,8.0,4,1,0,3,5,0,0,3.13,29,115,76,18,12,8,13,5,3,0,74.0,,,1,1,0,26,1,0,0,2,0,1,1.16,0.39899999999999997,0.33,0.07%,3.18,1t start tie,8t 3 out a2,,CLE,0.875,W,3,1,,
73,74,35,2003-05-10,CLE,TEX,GS-7,W(2-2),5,7.0,5,2,2,3,3,0,0,3.06,29,102,63,20,4,4,19,8,5,0,59.0,,,0,0,0,26,2,0,0,0,0,0,0.99,0.237,0.28,0.04%,2.23,1b start tie,7b 3 out a3,,TEX,1.1428571428571428,W,6,4,,
74,75,40,2003-05-16,CLE,OAK,GS-7,,5,7.0,4,2,2,2,8,2,0,3.0,27,111,74,26,8,7,10,3,2,0,67.0,,,0,0,0,25,0,0,0,0,0,0,0.96,0.159,0.19,0.02%,1.66,1t start tie,7t 3 out tie,,CLE,0.8571428571428571,W,3,2,,
75,76,45,2003-05-21,CLE,DET,GS-6,W(3-2),4,6.0,3,0,0,2,5,0,0,2.73,22,78,50,18,5,7,8,2,1,0,69.0,,,0,0,0,19,1,0,0,1,0,0,0.76,0.273,0.24,0.05%,3.13,1t start tie,6t 3 out a4,,CLE,0.8333333333333334,W,4,0,,
76,77,53,2003-05-30,CLE,CHW,GS-5,W(4-2),8,5.0,3,3,3,3,4,1,0,2.92,22,98,62,14,5,9,6,1,3,0,50.0,,,1,0,0,18,1,0,0,0,0,1,0.92,-0.05,0.31,-0.01%,-0.39,1t start tie,5t 3 out tie,,CLE,1.2,W,7,3,,
77,78,58,2003-06-05,CLE,COL,GS-5,L(4-3),5,4.1,9,7,7,3,1,1,0,3.58,24,99,58,18,3,9,11,4,0,0,15.0,,,0,1,0,21,0,1,0,1,0,1,1.24,-0.522,0.48,-0.12%,-4.04,1b start tie,5b --3 1 out d2,,COL,2.9268292682926838,L,4,7,,
78,79,63,2003-06-11,CLE,SDP,GS-8,W(5-3),5,7.2,10,2,2,0,4,1,0,3.47,32,117,76,15,12,9,19,6,3,0,55.0,,,0,0,0,32,3,0,0,0,0,0,0.94,0.306,0.29,0.06%,2.07,1t start tie,8t --- 2 out a1,,CLE,1.3888888888888888,W,3,2,,
79,80,68,2003-06-17,CLE,DET,GS-6,W(6-3),5,6.0,6,3,2,2,6,0,0,3.44,26,104,70,18,13,9,9,3,1,0,54.0,,,0,1,0,24,1,0,0,0,0,1,0.98,0.002,0.16,0.00%,0.04,1b start a 1,6b 3 out a3,,DET,1.3333333333333333,W,7,4,,
80,81,73,2003-06-22,CLE,PIT,GS-6,W(7-3),4,6.0,7,3,3,4,4,0,0,3.51,30,120,72,17,11,11,11,4,2,0,46.0,,,0,0,0,24,1,0,0,0,0,1,1.28,0.106,0.3,0.02%,0.17,1b start tie,6b 3 out a5,,PIT,1.8333333333333333,W,8,5,,
81,82,78,2003-06-28,CLE,CIN,GS-6,,5,6.0,3,2,2,2,5,0,0,3.48,23,108,67,15,12,4,12,2,3,0,61.0,,,0,0,0,21,2,0,0,0,0,0,1.16,0.06,0.13,0.00%,1.13,1t start tie,6t 3 out d1,,CLE,0.8333333333333334,L,4,5,,
82,83,84,2003-07-03,CLE,MIN,CG,W(8-3),4,9.0,4,1,1,1,5,1,2,3.27,34,102,71,18,11,18,8,0,1,0,79.0,,,0,0,0,30,0,0,0,0,0,0,0.93,0.46399999999999997,0.15,0.05%,3.95,1b start a 1,9b 3 out a3,,MIN,0.5555555555555556,W,4,1,,
83,84,89,2003-07-09,CLE,NYY,GS-7,L(8-4),5,7.0,5,4,2,6,6,0,0,3.23,32,120,71,24,9,10,10,4,0,0,55.0,,,0,0,0,26,1,0,0,1,0,1,0.82,-0.11800000000000001,0.17,-0.02%,-0.34,1t start tie,7t 3 out d4,,CLE,1.5714285714285714,L,2,6,,
