,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,104,2018-07-29,CLE,DET,9-GF,,17,1.0,0,0,0,0,0,0,0,4.75,3,6,5,0,1,0,3,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.53,9b --- 0 out a7,9b end a 7,,DET,0.0,W,8,1,2.25,3.0
11,12,122,2018-08-18,CLE,BAL,GS-7,L(4-3),19,7.0,3,3,3,1,6,1,0,4.62,25,97,60,15,7,6,12,2,3,0,64.0,,,0,0,0,24,1,0,0,0,0,0,0.66,-0.015,0.12,0.00%,0.69,1t start tie,7t 3 out d1,,CLE,0.5714285714285714,L,2,4,19.35,30.0
12,13,127,2018-08-23,CLE,BOS,GS-5,L(4-4),4,4.1,5,5,5,5,4,0,0,5.09,22,101,65,16,7,3,10,4,1,0,32.0,,,0,1,0,17,2,0,1,0,0,0,1.29,-0.081,0.17,-0.01%,-0.95,1b start tie,5b 123 1 out d2,,BOS,2.4390243902439033,L,0,7,1.75,10.0
13,14,132,2018-08-29,CLE,MIN,GS-6,,5,5.1,5,2,2,2,5,1,1,4.94,24,95,63,14,7,3,13,2,1,0,53.0,,,0,0,0,21,4,0,0,0,0,0,1.17,-0.018000000000000002,0.14,0.00%,0.2,1t start tie,6t --3 1 out a1,,CLE,1.3725490196078431,L,3,4,13.2,25.0
14,15,137,2018-09-03,CLE,KCR,GS-6,L(4-5),4,6.0,7,4,4,0,8,3,0,5.04,25,95,64,15,16,6,11,6,0,0,50.0,,,0,0,0,25,1,0,0,0,0,0,0.7,-0.10300000000000001,0.08,-0.01%,-0.84,1t start tie,6t 3 out d4,,CLE,1.1666666666666667,L,1,5,17.3,30.0
15,16,142,2018-09-08,CLE,TOR,GS-5,,4,4.2,9,5,5,0,4,3,0,5.35,23,95,62,10,11,4,15,3,2,0,30.0,,,0,0,0,23,3,0,0,0,0,0,0.84,-0.21600000000000003,0.05,-0.01%,-2.6,1b start tie,5b --- 2 out a3,,TOR,2.142857142857143,W,9,8,3.1,11.0
16,17,149,2018-09-16,CLE,DET,9-GF,,7,1.0,2,0,0,0,1,0,0,5.27,5,23,15,1,2,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.13,0.009000000000000001,0.02,0.00%,0.53,9t --- 0 out d3,9t end d 3,,CLE,2.0,L,4,6,3.05,6.0
17,18,155,2018-09-23,CLE,BOS,GS-6,,6,6.0,5,3,3,3,2,1,0,5.21,26,109,68,12,6,7,14,1,4,0,49.0,,,0,0,0,22,1,0,0,0,0,0,1.16,-0.012,0.15,0.00%,0.16,1t start tie,6t 3 out tie,,CLE,1.3333333333333333,W,4,3,6.7,15.0
18,19,160,2018-09-28,CLE,KCR,9-GF,,4,0.2,1,1,1,1,1,1,0,5.28,4,15,9,1,1,0,2,0,1,0,,3.0,3.0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,-2.41,9b 123 1 out a12,9b end a 8,,KCR,10.0,W,14,6,0.3,2.0
19,20,44,2019-05-18,CLE,BAL,GS-6,W(1-0),99,6.0,1,1,1,2,4,1,0,1.5,20,83,54,10,8,5,9,4,1,0,68.0,,,0,0,0,18,0,0,0,1,0,0,0.87,0.248,0.96,0.16%,2.45,1t start tie,6t 3 out a2,,CLE,0.5,W,4,1,21.7,39.0
20,21,49,2019-05-23,CLE,TBR,GS-6,L(1-1),4,5.1,12,7,7,0,3,4,1,6.35,27,87,64,14,6,5,18,9,3,0,19.0,,,0,0,0,26,2,0,0,2,0,0,0.64,-0.19699999999999998,0.67,-0.13%,-3.29,1t start tie,6t -2- 1 out d6,,CLE,2.3529411764705883,L,2,7,-3.8,4.0
21,22,64,2019-06-08,CLE,NYY,GS-6,W(2-1),15,6.0,3,2,2,0,4,1,0,5.19,21,85,61,10,12,4,13,3,2,0,62.0,,,0,0,0,21,0,0,0,0,0,0,0.7,0.138,0.58,0.07%,1.45,1t start tie,6t 3 out a2,,CLE,0.5,W,8,4,19.7,36.0
22,23,68,2019-06-14,CLE,DET,GS-6,W(3-1),5,6.0,5,3,2,1,6,2,0,4.63,24,107,71,17,13,3,14,7,3,0,57.0,,,0,0,0,22,0,0,0,0,1,0,0.54,-0.122,0.4,-0.06%,0.38,1b start tie,6b 3 out a8,,DET,1.0,W,13,4,21.9,42.0
23,24,73,2019-06-19,CLE,TEX,GS-5,,4,4.1,7,3,2,0,5,1,0,4.55,21,89,60,17,5,5,11,5,3,0,44.0,,,0,0,0,21,3,0,0,0,0,1,0.72,-0.001,0.71,0.00%,-0.7,1b start a 5,5b -2- 1 out a5,,TEX,1.707317073170732,W,10,4,11.55,22.0
24,25,78,2019-06-24,CLE,KCR,GS-4,,4,4.0,1,1,1,0,3,1,1,4.26,13,34,24,8,2,3,6,1,1,0,59.0,,,0,0,0,12,0,0,0,1,0,0,0.78,0.10400000000000001,0.83,0.07%,1.3,1t start tie,4t 3 out d1,,CLE,0.25,W,3,2,11.8,18.0
25,26,81,2019-06-28,CLE,BAL,4-8,,3,4.2,9,5,5,1,1,0,0,4.95,23,93,60,16,5,12,9,6,0,0,,0.0,0.0,0,0,0,22,2,0,0,0,0,0,0.01,0.004,0.01,0.00%,-2.79,4b --- 0 out d8,8b 1-3 2 out d13,,BAL,2.380952380952381,L,0,13,-3.5,2.0
26,27,92,2019-07-15,CLE,DET,GS-6,,16,5.1,7,5,5,1,1,3,0,5.4,23,77,51,11,8,4,17,4,3,0,34.0,,,0,0,0,21,2,0,0,0,1,0,0.97,-0.264,1.19,-0.20%,-1.86,1t start tie,6t --- 1 out d2,,CLE,1.5686274509803924,W,8,6,-0.8,4.0
27,28,97,2019-07-20,CLE,KCR,GS-7,L(3-2),4,7.0,2,1,1,1,4,1,0,4.81,25,103,68,16,10,8,12,1,5,0,72.0,,,0,0,0,24,1,0,0,0,0,1,0.8,0.297,1.17,0.26%,3.02,1t start tie,7t 3 out d1,,CLE,0.42857142857142855,L,0,1,19.95,30.0
28,29,102,2019-07-25,CLE,KCR,GS-6,,4,5.1,7,3,3,2,1,1,0,4.83,24,102,65,15,4,8,13,6,1,0,41.0,,,0,0,0,22,1,0,0,1,0,0,0.96,0.051,1.43,0.05%,0.78,1b start a 1,6b 1-- 1 out a1,,KCR,1.7647058823529411,W,5,4,2.6,10.0
29,30,110,2019-08-03,CLE,LAA,GS-6,W(4-2),8,5.1,5,1,1,1,4,0,0,4.55,21,87,57,21,5,5,11,8,0,0,57.0,,,0,0,0,20,1,0,0,1,0,0,1.0,0.253,1.49,0.23%,1.96,1t start tie,6t -23 1 out a5,,CLE,1.1764705882352942,W,7,2,18.4,37.0
30,31,117,2019-08-10,CLE,MIN,GS-7,L(4-3),6,6.0,9,4,4,1,3,2,0,4.68,27,92,58,19,5,2,21,9,3,0,40.0,,,0,0,0,26,1,1,0,0,0,0,0.72,-0.11199999999999999,1.6,-0.15%,-1.08,1b start tie,7b 1-- 0 out d3,,MIN,1.6666666666666667,L,1,4,5.5,15.0
31,32,122,2019-08-15,CLE,NYY,GS-6,W(5-3),4,6.0,6,3,3,1,3,2,1,4.67,26,103,65,19,6,9,12,3,4,0,50.0,,,0,0,0,24,0,0,0,0,0,0,0.32,0.023,0.51,0.02%,0.25,1b start a 7,6b 3 out a9,,NYY,1.1666666666666667,W,19,5,12.7,30.0
32,33,127,2019-08-21,CLE,NYM,GS-6,,5,6.0,4,2,2,1,5,0,0,4.54,23,85,57,13,10,5,12,3,2,0,60.0,,,0,0,0,22,2,0,0,0,0,0,1.06,0.038,1.72,0.04%,0.92,1b start tie,6b 3 out tie,,NYM,0.8333333333333334,L,3,4,16.5,27.0
33,34,132,2019-08-27,CLE,DET,GS-6,W(6-3),5,5.2,3,1,1,2,9,0,0,4.34,22,107,70,14,16,4,7,4,1,0,66.0,,,0,0,0,20,1,0,0,0,0,0,0.92,0.21899999999999997,1.6,0.23%,2.13,1b start a 3,6b 1-- 2 out a3,,DET,0.9615384615384616,W,10,1,29.75,53.0
34,35,137,2019-09-01,CLE,TBR,GS-5,L(6-4),4,4.1,6,4,4,4,2,1,0,4.53,21,81,47,11,4,4,11,3,2,0,33.0,,,2,1,0,17,2,0,0,1,0,0,1.04,-0.15,2.37,-0.21%,-1.27,1b start tie,5b 12- 1 out d2,,TBR,2.4390243902439033,L,2,8,-0.25,7.0
35,36,142,2019-09-06,CLE,MIN,GS-6,,4,6.0,7,2,2,1,5,0,0,4.44,25,90,63,15,9,13,6,3,0,0,54.0,,,0,0,0,24,1,0,0,1,0,0,1.18,0.07,2.13,0.08%,1.32,1b start tie,6b 3 out d1,,MIN,1.3333333333333333,W,6,2,14.7,27.0
36,37,147,2019-09-11,CLE,LAA,GS-5,,4,4.1,6,2,2,2,3,1,0,4.42,21,76,49,13,6,1,15,10,2,0,44.0,,,0,0,0,19,2,0,0,0,0,0,1.05,0.07,2.02,0.08%,0.42,1b start a 1,5b --- 1 out a2,,LAA,1.951219512195122,W,4,3,6.95,16.0
37,38,151,2019-09-17,CLE,DET,GS-6,W(7-4),5,6.0,4,2,2,1,6,1,0,4.34,22,87,62,13,9,6,9,4,1,0,61.0,,,0,0,0,21,1,0,0,1,0,0,0.78,0.145,1.42,0.16%,1.45,1t start tie,6t 3 out a4,,CLE,0.8333333333333334,W,7,2,22.5,42.0
38,39,156,2019-09-22,CLE,PHI,GS-5,,4,4.1,4,1,1,2,3,0,0,4.25,19,78,43,11,5,4,10,4,3,0,52.0,,,0,0,0,17,3,0,1,0,0,0,1.04,0.025,2.12,0.03%,0.62,1t start tie,5t 1-3 1 out tie,,CLE,1.4634146341463417,W,10,1,10.15,19.0
39,40,161,2019-09-28,CLE,WSN,GS-2,L(7-5),5,1.1,7,8,8,2,3,0,1,4.86,14,48,29,8,3,3,5,3,1,0,9.0,,,0,0,0,11,2,0,1,0,0,0,1.43,-0.33299999999999996,0.0,0.00%,-5.52,1b start tie,2b 123 1 out d5,,WSN,8.181818181818182,L,7,10,-13.0,-11.0
