,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,7,96,2000-07-23,DET,KCR,6-7,,99,0.2,3,2,2,1,0,0,0,27.0,6,28,13,3,0,0,5,3,1,0,,1.0,1.0,0,0,0,5,1,0,0,0,0,0,0.27,-0.12,0.06,-0.02%,-2.67,6t -2- 2 out d3,7t 1-- 1 out d5,,DET,20.0,W,12,9
1,8,100,2000-07-27,DET,TEX,8-GF(8),,3,1.0,1,0,0,0,1,0,0,10.8,3,11,7,0,2,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.004,0.02,0.00%,0.6,8b --- 0 out d4,8b end d 4,,TEX,1.0,L,3,7
2,9,101,2000-07-28,DET,TEX,7-GF(8),,0,2.0,1,1,1,0,1,1,0,7.36,7,23,17,7,0,2,4,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.03,-0.006,0.0,0.00%,0.21,7b --- 0 out d5,8b end d 6,,TEX,0.5,L,5,11
3,10,79,2001-06-30,OAK,TEX,GS-7,W(1-0),99,7.0,6,3,2,2,10,0,0,2.57,30,100,68,14,20,5,13,6,1,0,63.0,,,0,0,0,28,2,0,0,0,0,1,0.11,0.062,0.05,0.02%,0.99,1b start a 4,7b 3 out a11,,TEX,1.1428571428571428,W,15,4
4,11,84,2001-07-05,OAK,ANA,9-GF,,4,1.0,1,0,0,0,0,0,0,2.25,4,15,10,4,0,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.19,0.009000000000000001,0.11,0.00%,0.54,9t --- 0 out d3,9t end d 3,,OAK,1.0,L,2,5
5,12,90,2001-07-14,OAK,LAD,15-GF(15),,8,0.2,0,0,0,1,0,0,0,2.08,3,12,7,1,0,1,1,1,0,0,,3.0,1.0,0,0,0,2,0,0,0,0,0,0,1.18,-0.006,0.91,0.00%,0.62,15t 123 1 out d1,15t end d 2,,OAK,5.0,L,3,5
6,13,95,2001-07-19,OAK,MIN,8-GF(8),,4,1.0,3,3,0,2,2,0,0,1.86,9,33,20,2,8,2,3,2,0,0,,0.0,0.0,1,0,0,7,0,0,0,0,0,0,0.18,-0.027000000000000003,0.21,-0.02%,-2.45,8b --- 0 out d3,8b end d 6,,MIN,5.0,L,10,12
7,14,100,2001-07-24,OAK,MIN,3-7,,4,5.0,4,0,0,1,8,0,0,1.23,20,75,53,16,11,5,6,3,0,0,,2.0,2.0,0,0,0,19,0,0,0,0,0,0,1.4,0.248,2.09,0.22%,2.03,3t 1-3 0 out tie,7t 3 out tie,,OAK,1.0,W,7,6
8,15,107,2001-08-01,OAK,CLE,GS-5,,7,5.0,8,4,4,1,5,1,0,2.75,24,97,67,15,10,5,13,6,3,0,39.0,,,2,0,0,23,2,0,0,0,0,0,0.9,-0.147,1.37,-0.13%,-1.26,1b start a 1,5b 3 out tie,,CLE,1.8,L,5,6
9,16,112,2001-08-06,OAK,DET,GS-5,,4,5.0,2,2,2,3,4,0,0,2.92,20,79,49,10,9,3,10,3,3,0,56.0,,,1,0,0,16,0,1,0,0,0,0,1.09,0.001,1.84,0.00%,0.55,1b start tie,5b 3 out d2,,DET,1.0,W,6,3
