,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,47,2005-05-26,KCA,TEX,5-7,,99,3.0,0,0,0,0,3,0,0,0.0,9,37,28,11,3,4,2,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.03,0.006,0.0,0.00%,1.68,5b --- 0 out d7,7b 3 out d7,,TEX,0.0,L,1,8
1,2,49,2005-05-28,KCA,LAA,5-7,,1,2.1,2,0,0,1,3,0,0,0.0,8,32,19,10,2,3,1,0,0,0,,1,1,0,0,0,7,1,0,0,2,0,0,0.0,0.0,0.0,0.00%,0.37,5b -2- 2 out d11,7b 3 out d12,,LAA,1.4285714285714286,L,1,14
2,3,52,2005-06-01,KCA,NYY,7-8,H(1),3,2.0,1,0,0,1,0,0,0,0.0,8,21,11,3,0,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.87,0.094,0.02,0.00%,1.05,7t --- 0 out a3,8t 3 out a3,,KCR,1.0,W,3,1
3,4,55,2005-06-04,KCA,TEX,4-5,,2,0.2,6,6,6,1,1,0,0,6.75,9,26,19,4,4,6,1,1,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,1.69,-0.24600000000000002,0.05,0.00%,-3.63,4t 12- 2 out d1,5t 123 1 out d4,,KCR,35.0,L,9,14
4,5,56,2005-06-05,KCA,TEX,8-GF,,0,1.2,1,0,0,0,1,0,0,5.59,6,20,12,3,2,3,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,1.07,8t 1-- 1 out d7,9t end d 7,,KCR,0.8333333333333334,L,1,8
5,6,59,2005-06-09,KCA,SFG,7-7,,3,1.0,0,0,0,1,1,0,0,5.06,3,13,6,1,1,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,0.11,0.006999999999999999,0.0,0.00%,0.51,7b --- 0 out d4,7b 3 out d4,,SFG,1.0,L,7,9
6,7,2,2006-04-05,KCA,DET,7-7,,99,1.0,6,4,4,0,0,0,0,36.0,9,25,17,4,1,2,7,4,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,0.04,-0.018000000000000002,0.04,-0.01%,-3.44,7t --- 0 out d6,7t 3 out d10,,KCR,6.0,L,3,14
7,8,5,2006-04-09,KCA,CHW,9-9,,3,0.1,0,0,0,1,0,0,0,27.0,2,8,4,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.31,0.013000000000000001,0.32,0.01%,0.66,9t -23 1 out d3,9t 123 2 out d3,,KCR,10.0,L,1,3
8,9,7,2006-04-12,KCA,NYY,7-GF(8),,2,1.1,2,0,0,0,0,0,0,13.5,6,24,14,6,0,4,2,2,0,0,,2,2,0,0,0,6,1,0,0,1,0,1,0.05,-0.011000000000000001,0.04,-0.01%,-0.91,7b 1-3 2 out d5,8b end d 7,,NYY,1.818181818181818,L,5,12
9,10,8,2006-04-13,KCA,NYY,7-7,,0,1.0,0,0,0,0,0,0,0,9.82,3,10,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.15,0.01%,0.56,7b --- 0 out d3,7b 3 out d3,,NYY,0.0,L,3,9
10,11,11,2006-04-16,KCA,TBD,6-8,BL(0-1),2,2.1,7,6,6,2,0,1,0,15.0,16,54,37,10,3,6,8,3,1,0,,0,0,1,0,0,14,2,1,0,0,0,0,0.81,-0.48700000000000004,0.55,-0.20%,-4.92,6b --- 0 out a1,8b 1-- 1 out d5,,TBD,4.285714285714286,L,5,9
