,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
10,11,127,2001-08-23,NYN,COL,6-7,,5,2.0,5,3,3,0,3,0,0,3.31,11,40,30,6,5,2,6,4,0,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.13,-0.016,0.0,0.00%,-2.0,6t --- 0 out d5,7t 3 out d8,,NYM,2.5,L,0,10
11,12,131,2001-08-27,NYN,SFG,6-6,,3,1.0,2,0,0,0,2,0,0,3.12,5,20,15,4,2,1,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.58,0.075,0.05,0.00%,0.5,6t --- 0 out tie,6t 3 out tie,,NYM,2.0,L,5,6
12,13,132,2001-08-28,NYN,PHI,4-7,,0,3.2,1,1,1,1,4,0,0,3.0,13,44,28,9,5,4,4,1,0,0,,3.0,0.0,0,0,0,12,1,0,1,0,0,0,1.08,0.099,0.03,0.00%,2.07,4t 123 1 out d2,7t 3 out d2,,NYM,0.625,L,6,9
13,14,136,2001-09-01,NYN,FLA,11-GF(11),W(1-0),3,1.0,0,0,0,0,2,0,0,2.86,3,17,10,4,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.81,0.13699999999999998,0.09,0.00%,0.5,11t --- 0 out tie,11t end tie,,NYM,0.0,W,3,2
14,15,141,2001-09-06,NYN,FLA,8-8,H(1),4,0.2,1,0,0,1,1,0,0,2.78,4,21,11,5,1,0,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.21,0.0,0.52,0.00%,0.0,8b --- 0 out a1,8b 1-3 2 out a1,,FLA,10.0,W,5,2
15,16,143,2001-09-08,NYN,FLA,6-6,,1,0.2,2,1,1,2,0,0,0,3.09,6,30,16,3,1,3,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.52,-0.184,0.33,-0.02%,-1.27,6b --- 0 out tie,6b 123 2 out d1,,FLA,20.0,W,9,7
16,17,153,2001-09-27,NYN,MON,6-6,,18,1.0,0,0,0,0,1,0,0,2.96,3,11,8,1,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.4,0.032,0.19,0.01%,0.53,6b --- 0 out d2,6b 3 out d2,,MON,0.0,W,12,6
17,18,154,2001-09-28,NYN,ATL,8-GF(8),,0,1.0,1,0,0,1,3,0,0,2.84,5,21,13,2,4,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.15,0.008,0.24,0.01%,0.54,8b --- 0 out d3,8b end d 3,,ATL,2.0,L,3,5
18,19,156,2001-09-30,NYN,ATL,8-8,,1,0.0,2,3,3,1,0,1,0,3.91,3,9,4,2,0,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.46,-0.08199999999999999,0.03,0.00%,-3.0,8b --- 0 out a6,8b --- 0 out a3,,ATL,inf,W,9,6
19,20,158,2001-10-02,NYN,PIT,5-5,,1,0.2,1,0,0,0,1,0,0,3.81,3,9,6,2,0,1,1,0,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,0.48,-0.005,0.01,0.00%,0.19,5t 1-3 1 out d4,5t 3 out d5,,NYM,5.0,L,1,10
20,21,2,2002-04-03,NYN,PIT,8-8,,99,1.0,1,0,0,1,2,0,0,0.0,5,20,11,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.48,0.026000000000000002,0.47,0.02%,0.48,8t --- 0 out d2,8t 3 out d2,,NYM,2.0,L,3,5
21,22,6,2002-04-07,NYN,ATL,9-9,,3,0.2,1,0,0,2,0,0,0,0.0,5,23,9,2,2,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,3.82,-0.021,4.23,-0.01%,-0.27,9b --- 0 out tie,9b 123 2 out tie,,ATL,15.0,L,2,5
22,23,7,2002-04-09,NYN,CHC,8-GF(8),,1,1.0,1,0,0,1,1,0,0,0.0,6,27,18,5,1,4,0,0,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,1,0.32,0.013000000000000001,0.33,0.01%,0.49,8b --- 0 out d2,8b end d 2,,CHC,2.0,L,0,2
23,24,11,2002-04-13,NYN,MON,6-7,,3,2.0,2,0,0,2,1,0,0,0.0,10,39,20,6,2,4,3,2,0,0,,0.0,0.0,2,0,0,8,0,0,1,1,0,1,0.33,0.024,0.41,0.02%,0.95,6t --- 0 out d4,7t 3 out d4,,NYM,2.0,L,8,9
24,25,13,2002-04-15,NYN,ATL,6-7,,1,2.0,1,0,0,0,5,0,0,0.0,7,28,20,4,8,0,2,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.18,0.013999999999999999,0.22,0.01%,0.95,6t --- 0 out d5,7t 3 out d5,,NYM,0.5,W,7,6
25,26,17,2002-04-19,NYN,MON,5-6,,3,2.0,3,0,0,1,1,0,0,0.0,9,29,15,0,3,3,4,3,0,0,,0.0,0.0,0,0,0,7,1,0,1,0,0,0,0.27,0.023,0.37,0.02%,1.02,5b --- 0 out d4,6b 3 out d4,,MON,2.0,L,3,5
26,27,19,2002-04-21,NYN,MON,7-7,,1,1.0,1,0,0,1,1,0,0,0.0,5,12,7,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,0.34,0.013000000000000001,0.44,0.01%,0.51,7b --- 0 out d3,7b 3 out d3,,MON,2.0,L,3,6
27,28,22,2002-04-25,NYN,STL,4-6,,3,2.1,4,2,1,0,0,0,0,0.75,13,43,29,7,1,4,9,3,1,0,,2.0,0.0,0,0,0,12,0,1,0,0,0,2,0.97,-0.192,1.02,-0.12%,-0.48,4t 12- 0 out d3,6t 12- 1 out tie,,NYM,1.9047619047619049,W,7,6
28,29,26,2002-04-30,NYN,ARI,8-8,,4,1.0,0,0,0,0,0,0,0,0.69,3,13,7,2,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.55,8b --- 0 out a9,8b 3 out a9,,ARI,0.0,W,10,1
29,30,28,2002-05-02,NYN,ARI,6-7,,1,2.0,0,0,0,0,0,0,0,0.6,6,15,11,2,1,4,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.39,0.06,0.5,0.05%,1.1,6b --- 0 out d2,7b 3 out d2,,ARI,0.0,L,3,7
30,31,31,2002-05-05,NYN,HOU,7-7,,2,1.0,2,0,0,0,1,0,0,0.56,4,14,9,3,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.53,7b --- 0 out d8,7b 3 out d8,,HOU,2.0,L,1,12
31,32,32,2002-05-07,NYN,SFG,6-7,,1,2.0,2,1,1,1,0,0,0,1.0,9,39,21,4,3,4,4,1,0,0,,0.0,0.0,0,0,0,8,0,1,1,0,0,0,0.22,-0.006,0.28,-0.01%,-0.05,6t --- 0 out d4,7t 3 out d5,,NYM,1.5,L,1,5
32,33,35,2002-05-10,NYN,COL,9-GF,,2,1.0,1,0,0,0,0,0,0,0.95,3,7,5,1,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.07,0.003,0.08,0.00%,0.48,9t --- 0 out d4,9t end d 4,,NYM,1.0,L,5,9
33,34,37,2002-05-12,NYN,COL,11-11,,1,0.2,1,0,0,1,0,0,0,0.92,4,14,7,1,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.91,0.021,3.08,0.01%,0.05,11t --- 0 out tie,11t 12- 2 out tie,,NYM,10.0,L,3,4
34,35,38,2002-05-13,NYN,LAD,11-12,,0,2.0,2,0,0,2,1,0,0,0.83,8,36,19,5,2,3,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,1,1,0,0,2.51,0.257,2.66,0.16%,0.91,11b --- 0 out tie,12b 3 out tie,,LAD,2.0,L,2,3
35,36,46,2002-05-22,NYN,PHI,6-6,,8,1.0,0,0,0,0,1,0,0,0.79,3,16,9,2,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.27,0.01%,0.47,6b --- 0 out d3,6b 3 out d3,,PHI,0.0,L,2,5
36,37,48,2002-05-24,NYN,FLA,6-7,,1,2.0,1,0,0,0,2,0,0,0.73,7,26,16,4,2,3,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.57,0.068,0.82,0.06%,0.95,6t --- 0 out d2,7t 3 out d2,,NYM,0.5,W,5,4
37,38,51,2002-05-27,NYN,FLA,9-GF,,2,1.0,0,0,0,0,1,0,0,0.7,3,11,6,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.32,0.02%,0.48,9t --- 0 out d2,9t end d 2,,NYM,0.0,L,3,5
38,39,52,2002-05-28,NYN,PHI,9-GF,,0,0.2,0,0,0,0,1,0,1,0.68,3,10,6,1,0,0,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.45,0.023,0.58,0.02%,0.66,9t -2- 1 out d2,9t end d 2,,NYM,0.0,L,3,5
39,40,54,2002-05-31,NYN,FLA,9-9,W(1-0),2,1.0,0,0,0,0,1,0,0,0.66,3,10,7,0,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.78,0.134,2.55,0.12%,0.48,9b --- 0 out tie,9b 3 out tie,,FLA,0.0,W,6,5
40,41,55,2002-06-01,NYN,FLA,7-7,,0,0.2,1,0,0,1,1,0,0,0.64,3,12,6,2,1,1,0,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,1.73,-0.111,2.46,-0.10%,-1.11,7b 12- 1 out d1,7b 3 out d3,,FLA,10.0,L,7,9
41,42,57,2002-06-03,NYN,ATL,7-8,,1,1.2,2,0,0,1,1,0,0,0.61,8,44,27,7,0,3,3,2,0,0,,0.0,0.0,1,0,0,7,1,0,1,0,0,0,0.6,0.048,0.94,0.05%,0.57,7b --- 0 out d1,8b 12- 2 out d1,,ATL,2.5,L,4,5
42,43,59,2002-06-06,NYN,ATL,8-GF(8),,2,1.0,1,0,0,0,1,0,0,0.59,4,13,9,3,1,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.44,0.031,0.59,0.03%,0.51,8b --- 0 out d1,8b end d 1,,ATL,1.0,L,2,3
43,44,61,2002-06-08,NYN,CLE,7-7,,1,1.0,3,3,3,0,1,1,0,1.42,6,16,12,2,1,2,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.74,-0.1,0.73,-0.06%,-2.47,7b --- 0 out a5,7b 3 out a2,,CLE,3.0,W,8,6
44,45,80,2002-06-30,NYN,NYY,4-4,,21,0.2,1,0,0,0,0,0,0,1.39,2,9,6,1,0,0,2,1,0,0,,2.0,2.0,0,0,0,1,1,0,0,0,1,0,0.46,-0.03,0.32,-0.01%,-0.77,4b 1-3 1 out d4,4b 3 out d6,,NYY,5.0,L,0,8
45,46,81,2002-07-01,NYN,PHI,4-5,,0,2.0,0,0,0,1,2,0,0,1.31,7,34,22,4,3,2,3,0,1,0,,3.0,1.0,1,0,0,5,0,0,0,0,1,0,0.23,0.023,0.14,0.01%,1.76,4b 123 0 out d4,5b 3 out d5,,PHI,0.5,L,3,6
46,47,84,2002-07-04,NYN,FLA,6-7,,2,2.0,4,3,3,0,1,0,0,1.98,10,36,22,5,3,4,5,4,0,0,,0.0,0.0,0,0,0,10,0,1,0,0,0,0,0.41,-0.19399999999999998,0.23,-0.06%,-2.04,6b --- 0 out d1,7b 3 out d4,,FLA,2.0,L,7,9
47,48,87,2002-07-07,NYN,FLA,4-5,W(2-0),2,1.1,1,0,0,0,1,0,0,1.91,5,23,15,4,1,0,4,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.15,0.054000000000000006,0.51,0.01%,0.46,4b --- 0 out tie,5b 1-- 1 out a2,,FLA,0.9090909090909092,W,9,3
48,49,89,2002-07-12,NYN,PHI,8-8,,4,1.0,1,1,1,0,0,1,0,2.09,4,16,11,3,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,-0.013000000000000001,0.03,0.00%,-0.53,8t --- 0 out d4,8t 3 out d5,,NYM,1.0,L,8,9
49,50,147,2002-09-13,NYN,MON,7-7,,62,1.0,1,0,0,0,1,0,0,2.04,4,13,9,1,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.51,7b --- 0 out d6,7b 3 out d6,,MON,1.0,L,8,11
50,51,152,2002-09-19,NYN,CHC,12-GF(12),W(3-0),5,0.1,0,0,0,1,0,0,0,2.03,2,7,3,0,2,0,1,0,1,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.35,0.063,0.0,0.00%,0.22,12t 1-- 2 out tie,12t end tie,,NYM,10.0,W,3,2
51,52,155,2002-09-22,NYN,MON,6-7,,2,2.0,2,1,1,0,0,0,0,2.14,9,29,22,2,3,3,6,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,1,0.22,-0.019,0.0,0.00%,-0.05,6t --- 0 out d4,7t 3 out d5,,NYM,1.0,L,1,5
52,53,157,2002-09-25,NYN,PIT,6-7,L(3-1),2,2.0,1,1,1,0,1,1,0,2.25,7,25,18,6,2,3,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.7,-0.075,0.0,0.00%,0.01,6b --- 0 out tie,7b 3 out d1,,PIT,0.5,L,3,4
53,54,160,2002-09-28,NYN,ATL,7-7,,2,1.0,2,0,0,0,2,0,0,2.2,5,16,11,0,5,0,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.58,0.019,0.0,0.00%,0.48,7t --- 0 out d3,7t 3 out d3,,NYM,2.0,L,2,5
54,55,114,2003-08-07,NYN,HOU,6-6,H(1),99,1.0,0,0,0,0,2,0,0,0.0,3,12,10,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.09,0.0,0.00%,0.53,6b --- 0 out a1,6b 3 out a1,,HOU,0.0,W,5,4
55,56,116,2003-08-09,NYN,ARI,7-8,,1,1.0,1,0,0,0,1,0,0,0.0,4,12,11,3,1,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.34,0.03,0.0,0.00%,0.16,7b --- 0 out tie,8b 1-- 0 out tie,,ARI,1.0,L,1,2
56,57,118,2003-08-12,NYN,SFG,6-7,H(2),2,2.0,3,0,0,1,3,0,0,0.0,10,34,24,4,4,4,2,2,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1.78,0.17600000000000002,0.0,0.00%,1.0,6t --- 0 out a1,7t 3 out a1,,NYM,2.0,W,5,4
57,58,120,2003-08-15,NYN,COL,7-7,,2,1.0,0,0,0,0,0,0,0,0.0,3,11,7,2,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.37,0.028999999999999998,0.0,0.00%,0.5,7t --- 0 out a4,7t 3 out a4,,NYM,0.0,W,5,0
58,59,122,2003-08-17,NYN,COL,7-8,,1,1.2,2,2,2,0,0,0,0,2.7,7,25,17,6,1,3,4,2,1,0,,0.0,0.0,0,0,0,7,2,0,0,0,0,0,0.53,0.015,0.0,0.00%,-0.32,7t --- 0 out a4,8t -2- 2 out a3,,NYM,1.6666666666666667,W,6,4
59,60,125,2003-08-20,NYN,SDP,9-GF,L(0-1),2,0.1,2,1,1,1,1,0,0,3.86,4,20,11,3,1,1,1,1,0,0,,0.0,0.0,1,0,0,3,0,0,1,0,0,0,3.24,-0.369,0.0,0.00%,-1.41,9b --- 0 out tie,9b end d 1,,SDP,30.0,L,1,2
60,61,129,2003-08-24,NYN,LAD,8-9,H(3),3,1.2,0,0,0,0,0,0,0,3.12,5,21,13,2,1,4,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.31,0.289,0.0,0.00%,0.87,8b --- 0 out a1,9b --- 2 out a1,,LAD,0.0,W,2,1
61,62,131,2003-08-27,NYN,ATL,6-7,,2,2.0,1,0,0,0,0,0,0,2.53,7,15,9,0,1,3,4,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.31,0.032,0.0,0.00%,1.05,6b --- 0 out d3,7b 3 out d3,,ATL,0.5,L,1,4
62,63,134,2003-08-30,NYN,PHI,7-7,,2,0.1,0,0,0,0,0,0,0,2.45,1,4,2,1,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.14,0.03,0.0,0.00%,0.44,7t 12- 2 out d2,7t 3 out d2,,NYM,0.0,L,2,4
63,64,137,2003-09-02,NYN,ATL,8-8,H(4),2,1.0,0,0,0,0,0,0,0,2.25,3,9,6,2,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.98,0.075,0.0,0.00%,0.5,8t --- 0 out a2,8t 3 out a2,,NYM,0.0,W,3,1
64,65,140,2003-09-05,NYN,PHI,8-GF(8),,2,0.1,0,0,0,0,0,0,0,2.19,1,5,3,1,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,1.57,0.039,0.0,0.00%,0.76,8b 123 2 out d1,8b end d 1,,PHI,0.0,L,0,1
65,66,142,2003-09-07,NYN,PHI,7-8,,1,1.1,1,1,1,0,2,0,0,2.63,5,22,14,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0.89,-0.012,0.0,0.00%,0.04,7b --- 0 out d1,8b --3 1 out a2,,PHI,0.9090909090909092,L,4,5
66,67,145,2003-09-10,NYN,FLA,7-8,,2,1.2,1,1,1,0,0,0,1,2.93,7,26,18,5,3,5,1,1,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,1.11,0.065,0.0,0.00%,0.64,7t --- 0 out d1,8t --3 2 out d1,,NYM,0.8333333333333334,L,3,7
67,68,147,2003-09-13,NYN,MON,9-GF,S(1),2,0.1,0,0,0,0,0,0,0,2.87,1,3,1,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.92,0.051,0.0,0.00%,0.11,9b --- 2 out a1,9b end a 1,,MON,0.0,W,5,4
68,69,149,2003-09-15,NYN,CHC,8-GF(8),,1,1.0,2,0,0,0,0,0,0,2.7,4,12,9,1,1,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.15,0.006999999999999999,0.0,0.00%,0.52,8b --- 0 out d3,8b end d 3,,CHC,2.0,L,1,4
69,70,152,2003-09-18,NYN,MON,9-GF,,2,1.0,0,0,0,0,0,0,0,2.55,3,13,8,3,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.5,0.038,0.0,0.00%,0.5,9t --- 0 out d1,9t end d 1,,NYM,0.0,L,0,1
70,71,155,2003-09-21,NYN,MON,9-9,L(0-2),2,0.0,5,3,3,0,0,0,0,4.08,5,13,9,2,1,2,3,1,0,0,,0.0,0.0,0,0,0,5,1,1,0,0,0,0,1.31,-0.479,0.0,0.00%,-4.0,9t --- 0 out tie,9t 12- 0 out d3,,NYM,inf,L,2,4
71,72,158,2003-09-25,NYN,PIT,6-7,L(0-3),3,1.1,1,1,0,1,1,0,0,3.79,6,23,11,1,2,0,4,2,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,1.66,-0.043,0.0,0.00%,-0.18,6t --- 0 out tie,7t 1-3 1 out tie,,NYM,1.818181818181818,L,1,3
72,73,2,2004-04-07,NYN,ATL,4-4,,99,0.2,3,5,5,2,0,0,0,67.5,7,22,9,2,0,1,4,0,1,0,,2.0,2.0,0,0,0,4,1,0,1,0,1,0,1.4,-0.298,1.6,-0.21%,-4.71,4b 12- 0 out tie,4b 1-- 2 out d6,,ATL,25.0,L,10,18
73,74,7,2004-04-12,NYN,ATL,8-8,,4,1.0,3,4,4,1,1,2,0,48.6,7,22,13,4,0,2,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.02,-0.004,0.02,0.00%,-3.49,8t --- 0 out a9,8t 3 out a5,,NYM,4.0,W,10,6
74,75,8,2004-04-14,NYN,ATL,9-GF,,1,1.0,0,0,0,2,0,0,0,30.38,5,19,8,3,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.51,9t --- 0 out d5,9t end d 5,,NYM,2.0,L,1,6
75,76,12,2004-04-18,NYN,PIT,6-7,,3,2.0,3,0,0,1,0,0,0,17.36,10,31,25,5,3,5,4,2,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.08,0.009000000000000001,0.08,0.01%,1.02,6t --- 0 out d6,7t 3 out d6,,NYM,2.0,L,1,8
