Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
17,66,2010-06-16,CIN,LAD,7-7,,0,1.0,0,0,0,0,1,0,0,7.53,3,14,11,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.23,0.01%,0.50,7t --- 0 out d4,7t 3 out d4,,CIN,0.0,L,2,6
18,70,2010-06-20,CIN,SEA,7-8,,3,1.1,0,0,0,0,1,0,0,6.89,4,17,10,2,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.53,0.052,.73,0.04%,0.68,7b --- 0 out d1,8b --- 1 out d1,,SEA,0.0,L,0,1
19,74,2010-06-25,CIN,CLE,8-8,,4,1.0,1,0,0,0,1,0,0,6.48,4,19,11,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.50,8t --- 0 out a7,8t 3 out a7,,CIN,1.0,W,10,3
20,76,2010-06-27,CIN,CLE,9-GF,,1,1.0,0,0,0,0,1,0,0,6.11,3,13,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.35,0.02%,0.50,9t --- 0 out d2,9t end d 2,,CIN,0.0,L,3,5
21,79,2010-06-30,CIN,PHI,7-7,,2,0.2,0,0,0,0,0,0,0,5.89,2,7,5,2,1,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.69,0.035,1.07,0.03%,0.52,7t 1-- 1 out d2,7t 3 out d2,,CIN,0.0,W,4,3
22,81,2010-07-02,CIN,CHC,7-8,,1,2.0,0,0,0,0,2,0,0,5.31,6,21,15,4,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,.01,0.00%,1.02,7b --- 0 out a10,8b 3 out a12,,CHC,0.0,W,12,0
23,83,2010-07-04,CIN,CHC,8-8,,1,1.0,0,0,0,0,2,0,0,5.06,3,18,12,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.51,8b --- 0 out a10,8b 3 out a10,,CHC,0.0,W,14,3
24,85,2010-07-06,CIN,NYM,6-7,,1,1.1,0,0,0,0,2,0,0,4.76,4,14,10,3,2,1,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.24,0.025,.38,0.02%,0.90,6b 12- 2 out d3,7b 3 out d3,,NYM,0.0,L,0,3
25,87,2010-07-08,CIN,PHI,9-10,,1,1.1,1,0,0,2,0,0,0,4.50,6,31,16,2,2,2,2,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,2.60,0.172,3.68,0.15%,0.60,9b --- 2 out tie,10b 3 out tie,,PHI,2.727272727272727,L,3,4
26,89,2010-07-10,CIN,PHI,11-GF(11),,1,0.0,1,0,0,0,0,0,0,4.50,1,2,1,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.37,-0.389,6.56,-0.35%,-1.00,11b 12- 2 out tie,11b end d 1,,PHI,inf,L,0,1
27,92,2010-07-17,CIN,COL,7-7,,6,1.0,0,0,0,0,0,0,0,4.32,3,11,7,0,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.11,0.01%,0.50,7t --- 0 out a7,7t 3 out a7,,CIN,0.0,W,8,1
28,93,2010-07-18,CIN,COL,9-9,,0,0.2,1,0,0,0,0,0,0,4.21,3,9,7,0,3,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.020,.87,0.02%,0.27,9t --- 0 out d1,9t 1-- 2 out d1,,CIN,5.0,L,0,1
29,94,2010-07-19,CIN,WSN,7-7,,0,1.0,0,0,0,0,0,0,0,4.05,4,10,7,1,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.75,0.028,1.22,0.03%,0.50,7t --- 0 out a4,7t 3 out a4,,CIN,0.0,W,7,2
30,96,2010-07-21,CIN,WSN,8-8,,1,1.0,0,0,0,0,1,0,0,3.90,3,10,7,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.34,0.02%,0.50,8t --- 0 out d3,8t 3 out d3,,CIN,0.0,L,5,8
31,98,2010-07-23,CIN,HOU,7-7,W(1-0),1,1.0,0,0,0,1,0,0,0,3.77,3,8,2,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.55,0.085,2.65,0.09%,0.47,7b --- 0 out tie,7b 3 out tie,,HOU,1.0,W,6,4
32,102,2010-07-27,CIN,MIL,4-6,W(2-0),3,2.1,0,0,0,1,3,0,0,3.48,8,41,26,6,4,1,3,0,2,0,,1,0,0,0,0,7,0,0,0,0,0,0,.54,0.089,.97,0.10%,1.20,4b 1-- 2 out a3,6b 3 out a6,,MIL,0.47619047619047616,W,12,4
33,104,2010-07-30,CIN,ATL,7-7,,2,1.0,0,0,0,1,0,0,0,3.38,4,15,8,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.78,0.055,1.41,0.06%,0.50,7t --- 0 out d1,7t 3 out d1,,CIN,1.0,L,4,6
34,108,2010-08-03,CIN,PIT,8-GF(8),,3,1.0,1,0,0,1,0,0,0,3.27,5,21,13,6,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.53,0.029,.99,0.03%,0.48,8b --- 0 out d1,8b end d 1,,PIT,2.0,L,6,7
35,111,2010-08-07,CIN,CHC,7-8,W(3-0),3,1.1,0,0,0,1,1,0,0,3.15,5,18,12,3,4,2,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.30,0.164,4.34,0.19%,0.95,7b 12- 2 out tie,8b 3 out a2,,CHC,0.9090909090909091,W,4,3
36,113,2010-08-09,CIN,STL,9-GF,,1,1.0,1,0,0,0,1,0,0,3.06,3,15,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.03,0.001,.08,0.00%,0.50,9t --- 0 out d5,9t end d 5,,CIN,1.0,L,3,7
37,114,2010-08-10,CIN,STL,7-7,,0,1.0,3,3,2,1,2,0,0,3.47,7,26,15,6,3,2,2,2,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,1.24,-0.236,3.60,-0.41%,-2.50,7t --- 0 out d1,7t 3 out d4,,CIN,4.0,L,4,8
38,116,2010-08-13,CIN,FLA,7-8,,2,2.0,2,1,1,0,0,1,0,3.52,8,24,17,2,3,2,6,0,1,0,,0,0,0,0,0,8,0,1,0,0,0,0,.11,0.012,.23,0.02%,0.00,7t --- 0 out a6,8t 3 out a5,,CIN,1.0,W,7,2
39,118,2010-08-15,CIN,FLA,7-7,H(2),1,1.0,2,0,0,1,2,0,0,3.43,6,19,13,3,4,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.89,0.070,5.83,0.09%,0.50,7t --- 0 out a2,7t 3 out a2,,CIN,3.0,W,2,0
40,121,2010-08-19,CIN,ARI,7-7,H(3),3,0.2,0,0,0,0,1,0,0,3.38,2,6,4,2,1,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.36,0.112,3.70,0.11%,0.93,7b 12- 1 out a3,7b 3 out a3,,ARI,0.0,W,9,5
41,123,2010-08-21,CIN,LAD,8-GF(8),,1,1.0,0,0,0,1,1,0,0,3.29,4,18,13,5,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.09,0.00%,0.47,8b --- 0 out d3,8b end d 3,,LAD,1.0,L,5,8
42,125,2010-08-23,CIN,SFG,8-GF(8),,1,1.0,4,4,4,0,0,1,0,4.07,7,28,21,5,1,4,3,1,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.01,-0.004,.01,0.00%,-3.53,8b --- 0 out d5,8b end d 9,,SFG,4.0,L,2,11
43,127,2010-08-25,CIN,SFG,7-8,,1,1.0,3,3,3,0,1,1,0,4.60,6,23,16,4,3,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.48,-0.117,.92,-0.13%,-2.53,7b --- 0 out a5,8b --- 0 out a2,,SFG,3.0,W,12,11
44,130,2010-08-29,CIN,CHC,8-8,W(4-0),3,0.2,0,0,0,0,0,0,0,4.53,1,4,3,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.79,0.176,4.91,0.14%,0.91,8t 12- 1 out tie,8t 3 out tie,,CIN,0.0,W,7,5
45,131,2010-08-30,CIN,MIL,7-8,,0,1.0,0,0,0,0,0,0,0,4.43,4,12,7,2,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.33,0.019,1.43,0.01%,0.12,7t --- 0 out tie,8t 1-- 0 out tie,,CIN,0.0,W,5,4
46,132,2010-08-31,CIN,MIL,9-GF,,0,1.0,2,1,1,0,0,1,0,4.53,5,9,7,1,1,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.24,0.006,.21,0.00%,-0.50,9t --- 0 out a5,9t end a 4,,CIN,2.0,W,8,4
47,134,2010-09-03,CIN,STL,7-7,,2,1.0,0,0,0,0,1,0,0,4.44,3,12,8,4,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.041,.37,0.02%,0.47,7b --- 0 out d1,7b 3 out d1,,STL,0.0,L,2,3
48,136,2010-09-05,CIN,STL,7-7,,1,0.2,2,0,0,0,0,0,0,4.37,4,11,7,2,0,4,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,-0.003,.29,0.00%,-0.11,7b --- 0 out d2,7b -23 2 out d2,,STL,10.0,L,2,4
49,140,2010-09-09,CIN,COL,6-7,H(4),3,1.0,1,1,1,1,2,0,0,4.47,5,23,14,3,5,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.45,-0.174,1.14,-0.08%,-0.94,6b --- 0 out a2,7b -23 0 out a2,,COL,2.0,L,5,6
50,141,2010-09-10,CIN,PIT,10-10,,0,1.0,0,0,0,0,0,0,0,4.38,3,15,9,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.137,1.95,0.09%,0.50,10t --- 0 out tie,10t 3 out tie,,CIN,0.0,W,4,3
51,143,2010-09-12,CIN,PIT,8-8,H(5),1,0.2,1,0,0,0,0,0,0,4.32,3,11,8,3,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.062,.86,0.02%,0.27,8t --- 0 out a1,8t 1-- 2 out a1,,CIN,5.0,L,1,3
52,144,2010-09-13,CIN,ARI,9-GF,,0,1.0,1,0,0,1,2,0,0,4.24,5,25,15,5,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,0.006,.28,0.00%,0.50,9t --- 0 out a5,9t end a 5,,CIN,2.0,W,7,2
53,147,2010-09-16,CIN,ARI,8-8,,2,1.0,0,0,0,0,1,0,0,4.15,3,12,8,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,.13,0.01%,0.50,8t --- 0 out d2,8t 3 out d2,,CIN,0.0,L,1,3
54,148,2010-09-17,CIN,HOU,8-GF(8),,0,1.0,1,0,0,0,1,0,0,4.08,4,16,9,1,3,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.21,0.013,.08,0.00%,0.47,8b --- 0 out d2,8b end d 2,,HOU,1.0,L,3,5
55,150,2010-09-19,CIN,HOU,8-GF(8),,1,1.0,0,0,0,0,0,0,0,4.00,3,9,7,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.12,0.01%,0.47,8b --- 0 out d1,8b end d 1,,HOU,0.0,L,3,4
56,154,2010-09-24,CIN,SDP,6-7,H(6),4,1.1,0,0,0,1,0,0,0,3.90,5,25,16,3,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.37,0.131,.36,0.02%,0.65,6b --- 0 out a1,7b --- 1 out a1,,SDP,0.9090909090909091,L,3,4
57,156,2010-09-26,CIN,SDP,8-8,,1,1.0,0,0,0,0,2,0,0,3.83,3,8,7,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.44,8b --- 0 out a10,8b 3 out a10,,SDP,0.0,W,12,2
58,160,2010-10-01,CIN,MIL,7-7,BS(2),4,0.2,1,0,0,0,0,0,0,3.79,3,9,6,1,1,1,2,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,2.67,-0.135,.27,-0.01%,-0.82,7t 1-3 1 out a2,7t 3 out tie,,CIN,5.0,L,3,4
59,161,2010-10-02,CIN,MIL,7-7,W(5-0),0,0.2,0,0,0,1,0,0,0,3.75,3,12,5,1,1,0,2,0,2,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.74,0.090,.23,0.01%,0.52,7t 1-- 1 out tie,7t 3 out tie,,CIN,5.0,W,7,4
60,162,2010-10-03,CIN,MIL,3-3,,0,1.0,0,0,0,0,0,0,0,3.68,3,11,6,3,0,2,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.43,0.123,.46,0.02%,1.12,3t -2- 0 out tie,3t 3 out tie,,CIN,0.0,W,3,2
61,1,2011-03-31,CIN,MIL,9-GF,W(1-0),99,1.0,0,0,0,2,1,0,0,0.00,5,20,9,1,3,2,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,.16,0.007,.16,0.00%,0.48,9t --- 0 out d3,9t end d 3,,CIN,2.0,W,7,6
62,3,2011-04-03,CIN,MIL,8-8,,2,1.0,1,0,0,0,3,0,0,0.00,5,21,14,4,4,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.48,8t --- 0 out a9,8t 3 out a9,,CIN,1.0,W,12,3
63,5,2011-04-06,CIN,HOU,6-6,H(1),2,1.0,1,0,0,0,2,0,0,0.00,4,13,10,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.89,0.063,1.08,0.05%,0.48,6t --- 0 out a2,6t 3 out a2,,CIN,1.0,W,12,4
64,7,2011-04-08,CIN,ARI,6-6,,1,1.0,0,0,0,1,0,0,0,0.00,4,12,7,1,2,2,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,.21,0.007,.24,0.01%,0.95,6b -23 0 out d4,6b 3 out d5,,ARI,1.0,L,2,13
65,9,2011-04-10,CIN,ARI,6-6,,1,1.0,1,0,0,0,1,0,0,0.00,3,18,12,2,1,1,1,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.82,0.045,.96,0.03%,0.47,6b --- 0 out d1,6b 3 out d1,,ARI,1.0,L,8,10
66,11,2011-04-12,CIN,SDP,9-10,W(2-0),1,1.2,2,0,0,2,2,0,0,0.00,9,30,19,5,2,2,3,1,0,0,,2,0,0,0,0,7,0,0,1,0,0,0,4.48,0.317,5.29,0.23%,1.26,9b 12- 1 out tie,10b 3 out tie,,SDP,3.3333333333333335,W,8,2
67,13,2011-04-15,CIN,PIT,9-GF,,2,1.0,1,1,1,2,1,0,0,1.17,6,22,11,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.003,.04,0.00%,-0.53,9t --- 0 out d5,9t end d 6,,CIN,3.0,L,1,6
68,15,2011-04-17,CIN,PIT,8-8,L(2-1),1,1.0,2,1,0,0,0,0,0,1.04,6,17,15,2,1,4,2,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,1,2.64,-0.206,3.47,-0.16%,-0.53,8t --- 0 out tie,8t 3 out d1,,CIN,2.0,L,6,7
69,17,2011-04-19,CIN,ARI,8-GF,,1,2.0,0,0,0,0,2,0,0,0.84,6,24,16,4,4,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.41,0.061,.44,0.04%,0.95,8t --- 0 out d2,9t end d 1,,CIN,0.0,L,4,5
70,19,2011-04-21,CIN,ARI,8-8,,1,1.0,0,0,0,0,1,0,0,0.77,3,9,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,.26,0.01%,0.48,8t --- 0 out a4,8t 3 out a4,,CIN,0.0,W,7,4
71,21,2011-04-23,CIN,STL,8-8,H(2),1,1.0,0,0,0,0,0,0,0,0.71,3,12,7,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.080,1.23,0.05%,0.45,8b --- 0 out a2,8b 3 out a2,,STL,0.0,W,5,3
72,23,2011-04-25,CIN,MIL,7-7,,1,0.2,0,0,0,0,0,0,0,0.68,2,4,3,1,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.45,0.023,.50,0.02%,0.37,7b -23 1 out a6,7b 3 out a5,,MIL,0.0,W,9,5
73,24,2011-04-26,CIN,MIL,8-8,L(2-2),0,0.2,1,1,1,0,0,1,0,1.29,3,10,7,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,-0.248,1.05,-0.18%,-0.63,8b --- 0 out tie,8b --- 2 out d1,,MIL,5.0,L,2,3
74,25,2011-04-27,CIN,MIL,8-8,,0,0.1,1,0,0,1,1,0,0,1.26,3,8,4,0,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.84,-0.064,2.08,-0.04%,-0.41,8b --- 0 out tie,8b 12- 1 out tie,,MIL,20.0,W,7,6
75,27,2011-04-30,CIN,FLA,6-7,,2,1.2,1,0,0,0,0,0,0,1.13,6,21,14,2,1,5,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.83,0.067,.84,0.04%,0.64,6t --- 0 out d1,7t -2- 2 out d1,,CIN,0.8333333333333334,W,4,3
76,29,2011-05-03,CIN,HOU,9-GF,,2,1.0,1,1,1,0,1,0,0,1.59,4,19,12,2,3,0,3,1,0,0,,0,0,0,0,0,3,0,1,0,0,1,0,.01,-0.003,.01,0.00%,-0.53,9t --- 0 out d5,9t end d 6,,CIN,1.0,L,4,10
77,30,2011-05-04,CIN,HOU,8-8,,0,1.0,0,0,0,0,1,0,0,1.50,3,10,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.026,.37,0.02%,0.48,8t --- 0 out d2,8t 3 out d2,,CIN,0.0,W,3,2
78,31,2011-05-05,CIN,HOU,7-7,,0,0.2,2,2,2,0,1,0,0,2.41,4,13,9,4,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,0.002,.31,0.00%,0.05,7t --- 0 out a5,7t 12- 2 out a5,,CIN,10.0,W,10,4
79,33,2011-05-07,CIN,CHC,8-8,H(3),1,0.2,0,0,0,0,2,0,0,2.33,2,11,8,1,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.86,0.143,3.52,0.11%,0.49,8b 1-- 1 out a1,8b 3 out a1,,CHC,0.0,L,2,3
80,35,2011-05-09,CIN,HOU,7-8,,1,1.1,2,1,1,0,0,1,1,2.61,6,11,8,1,0,4,1,0,0,0,,3,0,0,0,0,5,0,0,0,1,0,0,.49,0.021,.59,0.02%,0.18,7b 123 2 out a6,8b 3 out a5,,HOU,1.8181818181818181,W,6,1
81,37,2011-05-11,CIN,HOU,7-7,,1,1.0,1,0,0,2,1,0,0,2.49,6,24,9,2,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.23,0.083,2.75,0.06%,0.45,7b --- 0 out tie,7b 3 out tie,,HOU,3.0,L,3,4
82,39,2011-05-14,CIN,STL,8-8,H(4),2,0.1,1,0,0,0,0,0,0,2.45,2,7,4,0,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.94,0.034,2.93,0.03%,0.22,8t 1-- 2 out a2,8t 3 out a2,,CIN,10.0,W,7,3
83,40,2011-05-15,CIN,STL,7-7,H(5),0,1.0,0,0,0,0,1,0,0,2.35,3,13,7,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.068,1.42,0.06%,0.48,7t --- 0 out a2,7t 3 out a2,,CIN,0.0,W,9,7
84,45,2011-05-20,CIN,CLE,6-7,BS(1),4,1.2,0,0,0,1,1,0,0,2.19,6,19,11,3,1,3,1,0,0,0,,3,2,0,0,0,4,0,0,0,0,1,0,2.50,-0.007,3.34,-0.01%,0.01,6b 123 1 out a2,7b 3 out tie,,CLE,0.8333333333333334,L,4,5
85,48,2011-05-23,CIN,PHI,8-GF(8),,2,1.0,0,0,0,0,1,0,0,2.10,3,13,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.46,8b --- 0 out d7,8b end d 7,,PHI,0.0,L,3,10
86,49,2011-05-24,CIN,PHI,8-8,W(3-2),0,0.1,0,0,0,1,0,0,0,2.08,2,9,4,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.62,0.048,3.06,0.03%,0.21,8b 1-- 2 out tie,8b 3 out tie,,PHI,10.0,W,6,3
87,50,2011-05-25,CIN,PHI,12-13,,0,2.0,0,0,0,0,2,0,0,1.93,6,22,17,5,3,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.76,0.259,2.16,0.19%,0.92,12b --- 0 out tie,13b 3 out tie,,PHI,0.0,L,4,5
88,52,2011-05-27,CIN,ATL,7-7,H(6),1,1.0,1,0,0,0,0,0,0,1.86,4,15,9,4,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.46,0.076,1.59,0.05%,0.46,7b --- 0 out a2,7b 3 out a2,,ATL,1.0,W,5,1
89,53,2011-05-28,CIN,ATL,9-10,,0,2.0,0,0,0,0,1,0,0,1.74,6,25,17,2,3,1,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.76,0.259,2.04,0.18%,0.92,9b --- 0 out tie,10b 3 out tie,,ATL,0.0,L,6,7
90,58,2011-06-03,CIN,LAD,7-7,H(7),5,1.0,0,0,0,0,0,0,0,1.69,3,12,8,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.094,1.35,0.06%,0.48,7t --- 0 out a1,7t 3 out a1,,CIN,0.0,W,2,1
