,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
10,11,22,2018-04-24,ARI,PHI,7-7,H(5),1,1.0,0,0,0,1,1,0,0,1.74,3,10,6,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.97,0.107,2.51,0.08%,0.49,3.65,6.0,7b --- 0 out a1,7b 3 out a1,,PHI,1.0,W,8,4
11,12,25,2018-04-27,ARI,WSN,7-7,H(6),2,1.0,0,0,0,0,3,0,0,1.59,3,16,10,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,1.74,0.08%,0.51,8.25,12.0,7b --- 0 out a1,7b 3 out a1,,WSN,0.0,W,5,4
12,13,26,2018-04-28,ARI,WSN,9-9,W(2-0),0,1.0,0,0,0,0,1,0,0,1.46,3,13,9,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.14,2.26,0.10%,0.51,8.25,18.0,9b --- 0 out tie,9b 3 out tie,,WSN,0.0,W,4,3
13,14,28,2018-04-30,ARI,LAD,7-7,H(7),1,1.0,1,1,1,0,0,1,0,2.03,4,18,12,3,1,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.75,-0.006999999999999999,1.03,-0.01%,-0.49,-0.35,0.0,7t --- 0 out a3,7t 3 out a2,,ARI,1.0,W,8,5
14,15,33,2018-05-05,ARI,HOU,8-8,BS(1),4,1.0,2,2,2,2,1,0,0,3.14,7,25,12,3,4,1,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,2.38,-0.257,2.95,-0.19%,-1.49,-2.15,0.0,8t --- 0 out a2,8t 3 out tie,,ARI,4.0,W,4,3
15,16,34,2018-05-06,ARI,HOU,7-7,H(8),0,0.2,0,0,0,0,1,0,0,3.0,2,10,7,1,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.51,0.17,4.35,0.13%,0.92,3.5,5.0,7t 12- 1 out a1,7t 3 out a1,,ARI,0.0,W,3,1
16,17,35,2018-05-08,ARI,LAD,10-10,,1,1.0,0,0,0,1,2,0,0,2.81,4,18,11,3,3,0,1,0,0,0,,2,0,0,0,0,3,0,0,1,0,0,0,5.2,0.311,7.27,0.26%,1.45,5.65,9.0,10b 12- 0 out tie,10b 3 out tie,,LAD,1.0,W,8,5
17,18,37,2018-05-10,ARI,WSN,10-10,,1,1.0,0,0,0,0,0,0,0,2.65,3,18,12,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,2.36,0.11%,0.51,2.25,3.0,10t --- 0 out tie,10t 3 out tie,,ARI,0.0,L,1,2
18,19,39,2018-05-12,ARI,WSN,8-8,,1,1.0,0,0,0,0,1,0,0,2.5,3,12,9,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.69,0.053,0.9,0.04%,0.51,4.25,6.0,8t --- 0 out d1,8t 3 out d1,,ARI,0.0,L,1,2
19,20,41,2018-05-14,ARI,MIL,7-7,,1,0.1,0,0,0,0,0,0,0,2.45,1,4,3,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.15,0.15,2.84,0.12%,0.94,0.75,1.0,7t 1-3 0 out tie,7t 12- 1 out tie,,ARI,0.0,L,2,7
20,21,42,2018-05-15,ARI,MIL,7-7,,0,1.0,1,0,0,0,1,0,0,2.33,3,10,5,1,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.58,0.08800000000000001,2.05,0.07%,0.51,3.65,6.0,7t --- 0 out tie,7t 3 out tie,,ARI,1.0,W,2,1
21,22,45,2018-05-19,ARI,NYM,7-7,H(9),3,1.0,1,0,0,0,0,0,0,2.21,4,14,8,3,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.07400000000000001,1.83,0.06%,0.44,1.65,3.0,7b --- 0 out a2,7b 3 out a2,,NYM,1.0,L,4,5
22,23,48,2018-05-22,ARI,MIL,7-7,,2,1.0,0,0,0,0,2,0,0,2.11,3,15,10,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,0.042,0.68,0.03%,0.49,6.25,9.0,7b --- 0 out d1,7b 3 out d1,,MIL,0.0,L,0,1
23,24,50,2018-05-25,ARI,OAK,8-8,,2,1.0,1,0,0,1,1,0,0,2.01,5,22,14,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.47,0.013999999999999999,0.53,0.01%,0.5,3.05,6.0,8b --- 0 out a5,8b 3 out a5,,OAK,2.0,W,7,1
24,25,52,2018-05-27,ARI,OAK,8-GF(8),,1,1.0,1,0,0,0,2,0,0,1.93,4,25,16,6,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.44,0.031,0.5,0.02%,0.5,5.65,9.0,8b --- 0 out d1,8b end d 1,,OAK,1.0,L,1,2
25,26,54,2018-05-29,ARI,CIN,7-7,H(10),1,1.0,1,0,0,0,1,0,0,1.85,3,12,9,2,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.28,0.047,1.45,0.03%,0.51,3.65,6.0,7t --- 0 out a3,7t 3 out a3,,ARI,1.0,W,5,2
26,27,57,2018-06-02,ARI,MIA,7-8,,3,0.1,1,0,0,0,0,0,0,1.82,2,12,9,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.42,0.002,0.5,0.00%,0.06,0.15,1.0,7t 12- 2 out a5,8t 1-- 0 out a5,,ARI,10.0,W,6,2
27,28,60,2018-06-05,ARI,SFG,7-7,H(11),2,0.1,0,0,0,2,0,0,0,1.8,3,16,6,2,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.96,0.05,5.88,0.05%,0.21,-0.45,1.0,7b 1-- 2 out a1,7b 3 out a1,,SFG,20.0,W,3,2
28,29,61,2018-06-06,ARI,SFG,7-7,H(12),0,1.0,1,0,0,0,1,0,0,1.73,3,12,9,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.5,0.075,2.29,0.07%,0.45,3.65,6.0,7b --- 0 out a2,7b 3 out a2,,SFG,1.0,L,4,5
29,30,62,2018-06-08,ARI,COL,8-8,,1,1.0,1,0,0,1,1,0,0,1.67,4,16,10,0,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,1.12,0.034,1.74,0.03%,0.57,3.05,6.0,8b --- 0 out a4,8b 3 out a4,,COL,2.0,W,9,4
30,31,64,2018-06-10,ARI,COL,7-7,,1,1.0,0,0,0,0,1,0,0,1.61,3,13,8,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.31,0.025,0.52,0.03%,0.57,4.25,6.0,7b --- 0 out a5,7b 3 out a5,,COL,0.0,W,8,3
31,32,66,2018-06-12,ARI,PIT,7-8,H(13),1,1.0,1,0,0,0,0,0,0,1.55,4,12,10,2,1,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.94,0.079,1.36,0.07%,0.69,1.65,3.0,7t 1-3 2 out a2,8t -2- 2 out a5,,ARI,1.0,W,13,8
32,33,68,2018-06-14,ARI,NYM,7-7,H(14),1,1.0,0,0,0,0,2,0,0,1.5,3,19,14,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,1.83,0.08%,0.51,6.25,9.0,7t --- 0 out a1,7t 3 out a1,,ARI,0.0,W,6,3
33,34,71,2018-06-17,ARI,NYM,7-7,H(15),2,1.0,0,0,0,2,2,0,0,1.45,5,27,13,6,4,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.82,0.096,2.66,0.08%,0.51,5.05,9.0,7t --- 0 out a1,7t 3 out a1,,ARI,2.0,L,3,5
34,35,72,2018-06-18,ARI,LAA,7-7,,0,0.2,1,0,0,1,0,0,0,1.42,4,19,9,4,1,1,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,1.86,0.002,2.76,0.00%,-0.48,0.3,2.0,7b 1-- 1 out a4,7b 3 out a3,,LAA,10.0,W,7,4
35,36,75,2018-06-22,ARI,PIT,8-8,,3,1.0,0,0,0,1,0,0,0,1.38,3,12,8,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.84,0.102,2.78,0.09%,0.46,1.65,3.0,8b --- 0 out tie,8b 3 out tie,,PIT,1.0,W,2,1
36,37,77,2018-06-24,ARI,PIT,7-8,H(16),1,1.1,1,0,0,0,0,0,0,1.32,4,15,11,2,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.88,0.055,1.34,0.05%,0.56,2.4,4.0,7b --- 2 out a3,8b 3 out a3,,PIT,0.9090909090909092,W,3,0
37,38,79,2018-06-26,ARI,MIA,8-8,H(17),1,1.0,2,0,0,0,1,0,1,1.29,6,21,12,1,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.59,0.08,3.84,0.07%,0.45,2.45,6.0,8b --- 0 out a2,8b 3 out a2,,MIA,2.0,W,5,3
38,39,80,2018-06-27,ARI,MIA,7-7,H(18),0,1.0,0,0,0,0,1,0,0,1.25,3,12,8,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.4,0.10400000000000001,2.06,0.09%,0.45,4.25,6.0,7b --- 0 out a1,7b 3 out a1,,MIA,0.0,W,2,1
39,40,82,2018-06-29,ARI,SFG,7-7,,1,0.2,0,0,0,0,1,0,0,1.23,2,11,6,2,3,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.38,0.078,2.42,0.08%,0.69,3.5,5.0,7t -2- 1 out d1,7t 3 out d1,,ARI,0.0,L,1,2
40,41,86,2018-07-03,ARI,STL,7-7,H(19),3,0.1,0,0,0,0,0,0,0,1.22,1,1,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.63,0.11800000000000001,7.55,0.12%,0.78,0.75,1.0,7t 123 2 out a2,7t 3 out a2,,ARI,0.0,W,4,2
41,42,87,2018-07-04,ARI,STL,7-7,BL(2-1),0,0.2,3,4,1,0,0,1,0,1.43,6,28,19,2,3,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.68,-0.379,2.75,-0.37%,-1.93,-2.3,-1.0,7t --- 0 out a1,7t 12- 2 out d1,,ARI,15.0,L,4,8
42,43,89,2018-07-06,ARI,SDP,7-7,H(20),1,1.0,1,0,0,0,0,0,1,1.4,4,21,12,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.27,0.096,3.6,0.09%,0.51,1.05,3.0,7t --- 0 out a1,7t 3 out a1,,ARI,1.0,W,3,1
43,44,91,2018-07-08,ARI,SDP,10-10,,1,1.0,0,0,0,0,2,0,0,1.36,3,14,9,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,2.95,0.14%,0.51,6.25,9.0,10t --- 0 out tie,10t 3 out tie,,ARI,0.0,L,3,4
44,45,93,2018-07-11,ARI,COL,4-4,,2,0.1,4,4,4,0,0,0,0,2.25,5,17,12,5,1,2,3,0,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,0.0,0.0,0.0,0.00%,-2.68,-9.65,-11.0,4b --- 0 out d11,4b 1-3 1 out d13,,COL,40.0,L,2,19
45,46,95,2018-07-13,ARI,ATL,7-7,H(21),1,1.0,0,0,0,1,1,0,0,2.2,4,18,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.107,3.94,0.11%,0.49,3.65,6.0,7b --- 0 out a1,7b 3 out a1,,ATL,1.0,W,2,1
46,47,99,2018-07-21,ARI,COL,7-8,L(2-2),7,1.2,2,1,1,1,2,1,0,2.32,8,23,15,4,4,1,4,2,0,0,,1,1,0,0,0,7,1,0,1,0,0,0,1.44,-0.32799999999999996,2.73,-0.38%,-0.96,3.95,8.0,7t 1-- 1 out tie,8t 3 out d1,,ARI,2.5,L,5,6
47,48,104,2018-07-26,ARI,CHC,6-7,H(22),4,1.1,0,0,0,0,1,0,0,2.25,4,13,9,2,1,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.11,0.11599999999999999,1.93,0.12%,0.73,5.0,7.0,6b 1-- 2 out a2,7b 3 out a2,,CHC,0.0,L,6,7
48,49,106,2018-07-28,ARI,SDP,8-8,H(23),1,1.0,1,0,0,0,1,0,0,2.2,4,17,11,4,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.87,0.044000000000000004,1.46,0.05%,0.45,3.65,6.0,8b --- 0 out a3,8b 3 out a3,,SDP,1.0,W,9,4
49,50,107,2018-07-29,ARI,SDP,6-7,H(24),0,1.1,0,0,0,0,1,0,0,2.14,4,14,9,2,0,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.41,0.139,2.45,0.15%,0.86,5.0,7.0,6b 12- 2 out a2,7b 3 out a2,,SDP,0.0,W,5,4
50,51,108,2018-07-30,ARI,TEX,6-6,BS(3),0,0.0,1,1,1,1,0,0,0,2.33,2,16,9,2,0,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,2.58,-0.257,4.53,-0.27%,-1.66,-3.2,-3.0,6t 1-- 1 out a1,6t 1-3 1 out tie,,ARI,inf,L,5,9
51,52,111,2018-08-03,ARI,SFG,7-7,H(25),3,1.0,0,0,0,0,0,0,0,2.28,3,15,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.047,1.21,0.06%,0.51,2.25,3.0,7t --- 0 out a3,7t 3 out a3,,ARI,0.0,W,6,3
52,53,113,2018-08-05,ARI,SFG,6-6,,1,0.2,0,0,0,0,1,0,0,2.25,2,11,7,1,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.92,0.078,3.96,0.10%,0.53,3.5,5.0,6t 1-- 1 out tie,6t 3 out tie,,ARI,0.0,L,2,3
53,54,114,2018-08-06,ARI,PHI,13-GF(14),W(3-2),0,2.0,0,0,0,0,0,0,0,2.16,6,19,14,3,2,1,5,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.82,0.278,3.61,0.33%,1.02,8.5,18.0,13t --- 0 out tie,14t end tie,,ARI,0.0,W,3,2
54,55,119,2018-08-12,ARI,CIN,8-8,H(26),5,1.0,1,0,0,0,0,0,0,2.12,3,14,9,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.46,0.05,2.87,0.06%,0.49,1.65,3.0,8b --- 0 out a3,8b 3 out a3,,CIN,1.0,W,9,2
55,56,121,2018-08-14,ARI,TEX,8-8,H(27),1,0.2,0,0,0,0,0,0,0,2.09,1,7,5,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.5,0.063,2.92,0.07%,0.58,1.5,2.0,8b 1-- 1 out a3,8b 3 out a3,,TEX,0.0,W,6,4
56,57,123,2018-08-17,ARI,SDP,6-6,W(4-2),2,1.0,0,0,0,0,0,0,0,2.05,3,6,5,2,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.27,0.02,0.56,0.02%,0.45,6.25,15.0,6b --- 0 out a5,6b 3 out a5,,SDP,0.0,W,9,4
57,58,124,2018-08-18,ARI,SDP,9-GF,,0,0.0,1,0,0,1,0,0,0,2.05,2,6,4,0,1,0,1,1,0,0,,1,1,0,0,0,1,0,0,1,0,0,0,4.03,-0.39799999999999996,8.19,-0.49%,-1.11,-1.2,0.0,9b -2- 2 out tie,9b end d 1,,SDP,inf,L,6,7
58,59,126,2018-08-21,ARI,LAA,7-7,H(28),2,0.2,1,1,1,0,1,1,0,2.19,3,12,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.93,-0.048,1.98,-0.06%,-0.6,0.9,2.0,7t --- 0 out a2,7t --- 2 out a1,,ARI,5.0,W,5,4
59,60,127,2018-08-22,ARI,LAA,9-GF,,0,1.0,0,0,0,1,1,0,0,2.15,4,17,11,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.31,0.015,0.62,0.02%,0.51,3.65,6.0,9t --- 0 out a4,9t end a 4,,ARI,1.0,W,5,1
60,61,129,2018-08-25,ARI,SEA,8-8,H(29),2,0.2,1,0,0,1,1,0,0,2.13,4,22,14,3,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,0.038,3.7,0.05%,0.27,2.3,5.0,8t --- 1 out a2,8t 3 out a2,,ARI,10.0,L,3,4
61,62,130,2018-08-26,ARI,SEA,9-9,,0,0.0,2,1,0,0,0,0,0,2.13,3,14,9,3,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.06,-0.155,2.3,-0.20%,-2.35,-1.2,0.0,9t --- 0 out a4,9t 1-3 0 out a3,,ARI,inf,W,5,2
62,63,134,2018-08-30,ARI,LAD,8-8,H(30),3,1.0,2,0,0,0,0,0,0,2.09,4,12,9,5,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.24,0.084,6.79,0.15%,0.47,1.05,3.0,8b --- 0 out a2,8b 3 out a2,,LAD,2.0,W,3,1
63,64,136,2018-09-01,ARI,LAD,6-6,H(31),1,1.0,0,0,0,0,3,0,0,2.05,3,16,11,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.95,0.071,3.23,0.14%,0.47,8.25,12.0,6b --- 0 out a2,6b 3 out a2,,LAD,0.0,L,2,3
64,65,137,2018-09-02,ARI,LAD,7-8,,0,1.0,0,0,0,0,1,0,0,2.02,3,9,6,0,1,0,2,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.76,0.133,5.95,0.27%,0.73,4.25,6.0,7b 1-- 1 out tie,8b --- 1 out tie,,LAD,0.0,L,2,3
65,66,139,2018-09-04,ARI,SDP,9-GF,,1,1.0,0,0,0,0,0,0,0,1.98,3,9,6,0,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.07,0.00%,0.51,2.25,3.0,9t --- 0 out a6,9t end a 6,,ARI,0.0,W,6,0
66,67,140,2018-09-06,ARI,ATL,10-GF(10),,1,0.1,0,0,0,0,0,0,0,1.97,1,7,4,1,0,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,4.17,-0.264,8.98,-0.34%,-0.22,0.75,1.0,10t 123 2 out tie,10t end d 1,,ARI,0.0,L,6,7
67,68,141,2018-09-07,ARI,ATL,7-7,H(32),0,1.0,1,0,0,0,2,0,0,1.94,4,14,11,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.14,0.047,2.25,0.06%,0.51,5.65,9.0,7t --- 0 out a3,7t 3 out a3,,ARI,1.0,W,5,3
68,69,142,2018-09-08,ARI,ATL,9-9,,0,1.0,1,0,0,1,1,0,0,1.91,5,18,11,1,4,2,1,1,0,0,,0,0,1,0,0,4,0,1,1,0,0,0,3.82,0.139,8.48,0.19%,0.51,3.05,6.0,9t --- 0 out tie,9t 3 out tie,,ARI,2.0,L,4,5
69,70,145,2018-09-11,ARI,COL,9-GF,S(1),2,1.0,0,0,0,0,2,0,0,1.88,3,13,9,4,1,0,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.53,0.221,4.92,0.26%,1.92,6.25,9.0,9b 1-3 0 out a3,9b end a 3,,COL,0.0,W,6,3
70,71,146,2018-09-12,ARI,COL,9-GF,BL(4-3),0,0.1,2,2,2,0,0,1,0,2.15,3,5,4,0,0,2,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,4.66,-0.778,13.21,-1.32%,-1.74,-4.45,-5.0,9b --- 0 out a1,9b end d 1,,COL,20.0,L,4,5
71,72,148,2018-09-14,ARI,HOU,9-GF,S(2),1,1.0,1,0,0,1,0,0,0,2.12,4,13,9,1,4,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.06,0.092,2.59,0.05%,0.51,1.05,3.0,9b --- 0 out a2,9b end a 2,,HOU,2.0,W,4,2
72,73,153,2018-09-19,ARI,CHC,8-8,,4,1.0,0,0,0,0,1,0,0,2.09,3,9,7,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,0.11,0.003,0.01,0.00%,0.51,4.25,6.0,8t --- 0 out a7,8t 3 out a7,,ARI,0.0,W,9,0
73,74,157,2018-09-24,ARI,LAD,9-9,,4,0.2,2,3,3,2,2,0,0,2.48,6,27,16,6,4,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.5,-0.149,0.0,0.00%,-2.86,-2.9,-1.0,9t --- 0 out d1,9t --3 2 out d4,,ARI,20.0,L,4,7
74,75,161,2018-09-29,ARI,SDP,9-GF,S(3),4,1.0,0,0,0,0,1,0,0,2.44,3,8,6,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.49,0.183,0.0,0.00%,0.45,4.25,6.0,9b --- 0 out a1,9b end a 1,,SDP,0.0,W,5,4
75,76,2,2019-03-29,ARI,LAD,7-7,,99,1.0,3,1,1,1,1,0,0,9.0,6,25,15,1,3,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.58,-0.158,1.56,-0.09%,-0.49,-0.15,3.0,7b --- 0 out tie,7b 3 out d1,,LAD,4.0,W,5,4
76,77,4,2019-03-31,ARI,LAD,8-GF(8),BL(0-1),1,1.0,2,3,1,0,2,0,0,9.0,6,27,18,3,5,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,1,1,2.49,-0.6709999999999999,2.59,-0.42%,-2.49,3.05,6.0,8b --- 0 out a2,8b end d 1,,LAD,2.0,L,7,8
77,78,7,2019-04-03,ARI,SDP,6-6,,2,0.2,1,0,0,1,1,0,0,6.75,4,9,5,1,2,1,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.72,-0.044000000000000004,1.96,-0.03%,-0.09,2.3,5.0,6b 12- 1 out d1,6b 3 out d2,,SDP,10.0,L,1,4
78,79,9,2019-04-06,ARI,BOS,7-7,H(1),2,0.1,1,1,1,1,1,0,0,9.0,3,13,7,2,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.26,-0.12300000000000001,2.12,-0.07%,-0.69,-0.45,1.0,7t --- 0 out a1,7t 1-3 1 out a1,,ARI,20.0,W,5,4
79,80,11,2019-04-09,ARI,TEX,7-7,,2,0.1,0,0,0,0,0,0,0,8.1,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.56,0.016,0.54,0.01%,0.34,0.75,1.0,7t -2- 2 out d3,7t 3 out d3,,ARI,0.0,W,5,4
80,81,13,2019-04-11,ARI,SDP,9-GF,,1,1.0,0,0,0,0,3,0,0,6.23,3,12,9,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.54,0.042,0.63,0.03%,0.54,8.25,12.0,9t --- 0 out d1,9t end d 1,,ARI,0.0,L,6,7
81,82,14,2019-04-12,ARI,SDP,7-7,,0,0.2,0,0,0,1,0,0,0,5.4,3,9,3,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.56,0.081,1.73,0.05%,0.71,0.9,2.0,7t -2- 1 out d1,7t 3 out d1,,ARI,5.0,L,1,2
82,83,16,2019-04-14,ARI,SDP,8-8,,1,0.2,3,2,2,0,1,0,0,7.94,5,18,11,5,1,0,4,3,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.22,-0.028999999999999998,0.23,-0.02%,-1.71,-2.3,-1.0,8t --- 0 out a5,8t 1-- 2 out a3,,ARI,15.0,W,8,4
