,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,5,28,2000-05-03,MIL,ARI,GS-7,W(1-0),99,7.0,3,1,1,3,2,0,0,1.29,26,96,56,14,5,13,8,2,0,0,66.0,,,0,1,0,23,2,0,0,0,0,1,1.2,0.319,0.62,0.10%,2.81,1t start tie,7t 3 out a3,,MIL,0.8571428571428571,W,4,1
1,6,33,2000-05-08,MIL,CHC,GS-3,,4,2.2,9,8,8,3,2,3,1,8.38,21,77,38,13,4,4,11,6,1,0,7.0,,,0,0,0,17,0,1,1,0,0,0,0.69,-0.391,0.34,-0.11%,-4.83,1b start a 1,3b 12- 2 out d5,,CHC,5.454545454545454,L,11,12
2,7,38,2000-05-13,MIL,PIT,GS-3,,4,3.0,7,4,4,3,0,2,1,9.24,19,69,33,10,2,4,11,5,1,0,26.0,,,0,0,0,15,3,0,0,1,0,0,1.21,-0.151,0.72,-0.05%,-2.34,1b start a 5,3b 3 out a2,,PIT,3.333333333333333,L,8,11
3,8,40,2000-05-16,MIL,HOU,15-GF(16),W(2-0),2,2.0,0,0,0,2,2,0,0,7.98,7,33,16,4,4,2,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,1,1,0,0,2.19,0.292,0.93,0.07%,1.09,15t --- 0 out tie,16t end tie,,MIL,1.0,W,6,5
4,9,41,2000-05-19,MIL,SFG,6-7,,2,1.0,1,2,1,2,2,0,0,8.04,7,35,19,7,1,1,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,0.43,-0.079,0.19,-0.02%,-2.96,6t --- 0 out d4,7t -23 0 out d5,,MIL,3.0,W,11,10
5,10,43,2000-05-21,MIL,SFG,6-GF,,1,3.1,5,0,0,2,1,0,0,6.63,17,66,38,14,3,2,12,6,1,0,,0.0,0.0,0,0,0,15,3,0,0,0,0,0,0.02,0.003,0.01,0.00%,1.75,6t --- 2 out d11,9t end d 6,,MIL,2.2580645161290316,L,10,16
6,11,161,2000-09-29,MIL,HOU,GS-6,W(3-0),99,5.1,5,3,3,5,4,0,0,6.29,26,95,50,7,10,4,13,6,2,0,45.0,,,1,0,0,20,2,1,2,0,1,1,1.0,0.11800000000000001,0.0,0.00%,-0.01,1b start tie,6b 1-- 1 out a3,,HOU,1.9607843137254903,W,13,3
7,12,4,2001-04-06,COL,SDP,7-GF,,99,2.1,3,1,1,0,1,0,0,3.86,9,26,18,4,0,5,3,3,0,0,,0.0,0.0,0,0,1,9,2,0,0,0,0,0,0.3,0.013999999999999999,0.34,0.01%,0.42,7t --- 2 out d3,9t end d 4,,COL,1.4285714285714286,L,6,10
8,13,6,2001-04-08,COL,SDP,6-6,L(0-1),1,0.1,1,2,2,1,1,0,0,10.13,3,11,5,2,0,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.88,-0.049,2.04,-0.03%,-0.41,6t --- 0 out tie,6t 12- 1 out tie,,COL,20.0,L,3,11
9,14,12,2001-04-15,COL,ARI,10-GF(10),W(1-1),6,1.0,0,0,0,0,1,0,0,7.36,3,11,7,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.01,0.165,1.94,0.10%,0.64,10t --- 0 out tie,10t end tie,,COL,0.0,W,10,7
10,15,97,2001-07-21,COL,LAD,8-8,,96,0.2,4,4,4,0,1,1,1,14.54,7,33,21,3,3,0,5,3,1,0,,2.0,2.0,0,0,0,6,1,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-4.95,8t 12- 1 out d8,8t 3 out d14,,COL,20.0,L,7,22
