,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
43,44,74,2009-06-27,NYA,NYM,9-GF,,1,1.0,0,0,0,0,0,0,0,2.6,3,17,13,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.14,0.01%,0.48,9b --- 0 out a5,9b end a 5,,NYM,0.0,W,5,0,,
44,45,78,2009-07-02,NYA,SEA,9-GF,,4,1.0,0,0,0,0,0,0,0,2.45,3,8,6,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.1,0.01%,0.57,9t --- 0 out d4,9t end d 4,,NYY,0.0,L,4,8,,
45,46,80,2009-07-04,NYA,TOR,6-6,,1,0.2,1,1,1,2,1,0,0,2.84,5,30,15,9,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.53,-0.099,2.8,-0.11%,-0.7,6t --- 1 out d1,6t 3 out d2,,NYY,15.0,W,6,5,,
46,47,82,2009-07-06,NYA,TOR,7-8,,1,1.1,0,0,0,0,2,0,0,2.66,4,17,12,6,3,0,2,2,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.14,0.013999999999999999,0.23,0.01%,1.04,7t 12- 2 out d6,8t 3 out d4,,NYY,0.0,L,6,7,,
47,48,85,2009-07-09,NYA,MIN,4-5,,2,1.0,0,0,0,3,2,0,0,2.53,6,28,11,6,0,1,0,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,2.68,-0.03,4.29,-0.03%,-0.41,4b 123 1 out a3,5b 1-- 1 out a2,,MIN,3.0,W,6,4,,
48,49,87,2009-07-11,NYA,LAA,5-6,,1,1.1,3,3,3,1,3,0,0,3.57,8,33,20,9,3,2,2,0,0,0,,2,2,2,1,0,7,1,1,0,0,0,0,0.77,-0.282,1.27,-0.28%,-3.62,5b 1-3 1 out tie,6b --3 2 out d5,,LAA,3.636363636363636,L,8,14,,
49,50,96,2009-07-24,NYA,OAK,9-GF,,12,1.0,2,2,1,0,1,0,0,3.8,5,19,15,9,0,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.04,0.001,0.06,0.00%,-1.43,9t --- 0 out a7,9t end a 5,,NYY,2.0,W,8,3,,
50,51,97,2009-07-25,NYA,OAK,7-8,,0,1.1,0,0,0,0,1,0,0,3.6,4,15,11,3,2,0,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.11,0.011000000000000001,0.15,0.01%,0.92,7t -2- 2 out d5,8t 3 out d5,,NYY,0.0,L,4,6,,
51,52,99,2009-07-27,NYA,TBR,8-GF,S(1),1,1.1,2,1,1,0,1,1,0,3.76,6,24,18,7,2,1,4,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.17,0.027000000000000003,0.26,0.03%,-0.02,8b 12- 2 out a4,9b end a 7,,TBR,1.818181818181818,W,11,4,,
52,53,103,2009-07-31,NYA,CHW,4-5,L(1-1),3,2.0,2,1,1,1,2,0,0,3.81,9,33,20,8,1,2,4,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.33,-0.016,1.65,-0.01%,0.14,4b --- 0 out tie,5b 3 out d1,,CHW,1.5,L,5,10,,
53,54,104,2009-08-01,NYA,CHW,7-7,,0,0.2,0,0,0,0,1,0,0,3.72,2,6,5,2,0,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.26,0.013000000000000001,0.38,0.01%,0.98,7b 12- 1 out d4,7b 3 out d4,,CHW,0.0,L,4,14,,
54,55,107,2009-08-05,NYA,TOR,9-GF,,3,1.0,1,0,0,0,2,0,0,3.6,4,19,14,8,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.36,0.021,0.49,0.02%,0.54,9b --- 0 out a4,9b end a 4,,TOR,1.0,W,8,4,,
55,56,108,2009-08-06,NYA,BOS,6-6,,0,0.2,0,0,0,1,3,0,0,3.52,4,25,14,6,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.35,0.002,0.56,0.00%,0.1,6t --- 0 out a7,6t 12- 2 out a7,,NYY,5.0,W,13,6,,
56,57,110,2009-08-08,NYA,BOS,9-GF,,1,1.0,2,0,0,0,1,0,0,3.41,5,21,15,5,3,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.29,0.008,0.38,0.01%,0.57,9t --- 0 out a5,9t end a 5,,NYY,2.0,W,5,0,,
57,58,113,2009-08-11,NYA,TOR,8-8,W(2-1),2,0.1,0,0,0,0,0,0,0,3.38,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.53,0.013999999999999999,0.44,0.01%,0.12,8t --- 2 out d1,8t 3 out d1,,NYY,0.0,W,7,5,,
58,59,114,2009-08-12,NYA,TOR,7-8,,0,1.1,0,0,0,1,1,0,0,3.24,5,26,17,3,5,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.9,0.155,1.33,0.07%,0.9,7t 1-- 1 out tie,8t 1-- 2 out tie,,NYY,0.9090909090909092,W,4,3,,
59,60,117,2009-08-15,NYA,SEA,6-7,H(1),2,1.0,2,0,0,0,3,0,0,3.15,5,28,20,7,5,1,1,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,3.06,0.161,1.29,0.04%,1.17,6b 123 1 out a2,7b 12- 1 out a2,,SEA,2.0,W,5,2,,
60,61,120,2009-08-18,NYA,OAK,9-GF,,2,1.0,0,0,0,2,2,0,0,3.06,5,23,11,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.009000000000000001,0.2,0.00%,0.53,9b --- 0 out a5,9b end a 5,,OAK,2.0,W,7,2,,
61,62,123,2009-08-22,NYA,BOS,8-GF(8),,3,1.0,3,2,2,0,1,0,0,3.47,6,25,16,7,1,0,5,3,1,0,,0,0,0,0,0,6,3,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.43,8b --- 0 out d11,8b end d13,,BOS,3.0,L,1,14,,
62,63,127,2009-08-27,NYA,TEX,7-8,,4,1.1,1,1,1,0,2,1,0,3.58,5,30,20,5,6,0,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.13,-0.012,0.04,0.00%,-0.31,7t --- 2 out d4,8t 3 out d5,,NYY,0.9090909090909092,L,2,7,,
63,64,130,2009-08-30,NYA,CHW,7-7,H(2),2,0.1,2,0,0,0,1,0,0,3.55,3,12,9,4,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.23,-0.028999999999999998,0.28,0.00%,-0.17,7t --- 1 out a1,7t 12- 2 out a1,,NYY,20.0,W,8,3,,
64,65,132,2009-09-01,NYA,BAL,7-8,H(3),1,1.0,1,0,0,0,2,0,0,3.46,4,21,14,4,1,0,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.76,0.017,0.1,0.00%,0.12,7b --- 1 out a3,8b -2- 1 out a3,,BAL,1.0,W,9,6,,
65,66,134,2009-09-03,NYA,TOR,7-7,H(4),1,1.0,0,0,0,0,2,0,1,3.38,4,17,11,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.087,0.09,0.00%,0.54,7b --- 0 out a2,7b 3 out a2,,TOR,0.0,W,10,5,,
66,67,136,2009-09-05,NYA,TOR,7-7,H(5),1,1.0,0,0,0,1,1,0,0,3.29,4,20,10,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0.11199999999999999,0.15,0.00%,0.54,7b --- 0 out a1,7b 3 out a1,,TOR,1.0,W,6,4,,
67,68,158,2009-09-29,NYA,KCR,8-8,,23,0.2,0,0,0,1,1,0,0,3.24,3,19,11,5,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.76,0.032,0.0,0.00%,0.31,8t --- 0 out d1,8t 1-- 2 out d1,,NYY,5.0,W,4,3,,
68,69,160,2009-10-02,NYA,TBR,5-5,,2,1.0,2,1,1,0,0,0,0,3.38,5,21,14,6,0,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.01,-0.001,0.0,0.00%,-0.47,5b --- 0 out d10,5b 3 out d11,,TBR,2.0,L,4,13,,
69,70,162,2009-10-04,NYA,TBR,6-6,,1,1.0,0,0,0,0,1,0,0,3.3,3,14,10,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.0,0.00%,0.53,6b --- 0 out a8,6b 3 out a8,,TBR,0.0,W,10,2,,
70,71,1,2010-04-04,NYA,BOS,6-6,BS(1),99,0.2,1,0,0,0,0,0,0,0.0,3,6,6,3,0,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.0,-0.019,2.15,-0.01%,-0.04,6b --3 1 out a1,6b 3 out tie,,BOS,5.0,L,7,9,,
71,72,2,2010-04-06,NYA,BOS,8-8,,1,0.0,1,0,0,0,0,0,0,0.0,1,4,2,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.49,-0.09699999999999999,2.55,-0.06%,-0.39,8b --- 0 out a1,8b 1-- 0 out a1,,BOS,inf,W,6,4,,
72,73,5,2010-04-10,NYA,TBR,8-GF,,3,1.1,1,0,0,0,2,0,0,0.0,5,25,16,8,1,1,2,0,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,0.0,0.001,0.0,0.00%,0.69,8b 1-- 2 out a8,9b end a10,,TBR,0.9090909090909092,W,10,0,,
73,74,7,2010-04-13,NYA,LAA,9-9,,2,0.1,4,4,4,0,1,1,0,15.43,5,14,13,5,0,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.39,-0.035,0.44,-0.02%,-3.75,9t --- 0 out a6,9t --- 1 out a2,,NYY,40.0,W,7,5,,
74,75,9,2010-04-15,NYA,LAA,6-7,,1,1.2,0,0,0,1,3,0,0,9.0,6,30,17,8,2,2,0,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,0.8,0.069,0.9,0.05%,0.73,6t 12- 0 out a5,7t -2- 2 out a4,,NYY,0.8333333333333334,W,6,2,,
75,76,16,2010-04-23,NYA,LAA,7-7,,7,0.2,0,0,0,0,1,0,0,7.71,1,6,3,2,1,0,0,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,1.41,0.08800000000000001,1.79,0.07%,0.5,7b 1-- 1 out tie,7b 3 out tie,,LAA,0.0,L,4,6,,
76,77,19,2010-04-27,NYA,BAL,6-6,BL(0-1),3,0.1,3,2,2,0,1,0,1,10.8,5,21,13,3,3,1,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.95,-0.47700000000000004,2.51,-0.37%,-2.77,6b 1-- 2 out a1,6b 3 out d2,,BAL,30.0,L,4,5,,
77,78,23,2010-05-01,NYA,CHW,7-7,HL(0-2),3,0.2,1,2,2,1,0,0,0,12.71,4,18,8,2,1,1,2,2,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,1.9,0.013999999999999999,2.43,0.01%,0.08,7t --- 0 out a1,7t 12- 2 out a1,,NYY,10.0,L,6,7,,
78,79,27,2010-05-05,NYA,BAL,8-9,H(2),3,0.2,2,2,2,0,0,2,0,14.21,4,18,9,3,1,0,4,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.28,-0.015,0.36,-0.01%,-1.64,8t --- 2 out a3,9t --- 1 out a2,,NYY,10.0,W,7,5,,
79,80,28,2010-05-07,NYA,BOS,8-8,,1,1.0,1,1,1,2,2,0,0,13.5,6,24,13,8,1,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,0.001,0.11,0.00%,-0.47,8b --- 0 out a8,8b 3 out a7,,BOS,3.0,W,10,3,,
80,81,29,2010-05-08,NYA,BOS,7-7,,0,0.1,2,0,0,0,1,0,0,12.91,3,14,8,3,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,-0.022000000000000002,0.61,-0.02%,-0.41,7b --- 0 out a5,7b 12- 1 out a5,,BOS,20.0,W,14,3,,
81,82,31,2010-05-10,NYA,DET,5-6,,1,1.2,2,0,0,1,2,0,0,10.61,8,36,21,7,3,2,3,1,0,0,,0,0,1,0,0,7,1,0,1,0,0,0,0.62,0.048,0.83,0.04%,0.78,5b --- 1 out d2,6b 3 out d2,,DET,2.5,L,4,5,,
82,83,36,2010-05-15,NYA,MIN,7-7,H(3),4,0.1,1,0,0,1,0,0,0,10.24,3,15,9,4,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.56,-0.02,0.79,-0.02%,-0.17,7t --- 1 out a3,7t 12- 2 out a3,,NYY,20.0,W,7,1,,
83,84,37,2010-05-16,NYA,MIN,6-7,H(4),0,2.0,0,0,0,2,2,0,0,8.49,7,30,14,6,2,1,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.67,0.193,2.29,0.16%,1.44,6t 1-- 0 out a2,7t 3 out a2,,NYY,1.0,L,3,6,,
84,85,41,2010-05-20,NYA,TBR,6-7,,3,2.0,0,0,0,0,4,0,0,7.24,6,23,18,8,7,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.31,0.049,0.5,0.05%,1.05,6t --- 0 out d3,7t 3 out d3,,NYY,0.0,L,6,8,,
