,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,85,2008-07-02,COL,SDP,8-8,,99,1.0,1,0,0,0,0,0,0,0.0,3,13,8,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.19,0.006999999999999999,0.04,0.00%,0.56,8t --- 0 out a6,8t 3 out a6,,COL,1.0,W,8,1
1,2,87,2008-07-04,COL,FLA,2-4,,1,2.0,5,5,5,2,1,0,0,15.0,12,43,24,7,0,3,6,1,2,0,,2,0,0,0,0,10,2,0,0,1,0,0,0.57,-0.11699999999999999,0.16,-0.02%,-2.65,2t 12- 1 out d6,4t -2- 1 out d7,,COL,3.5,W,18,17
2,3,89,2008-07-06,COL,FLA,9-GF,,1,0.2,2,1,1,0,0,0,1,14.73,4,17,9,2,1,0,3,2,0,0,,2,2,0,0,0,2,1,0,0,0,1,0,0.5,-0.061,0.22,-0.02%,-2.03,9t 12- 1 out d2,9t end d 5,,COL,10.0,L,5,10
3,4,91,2008-07-08,COL,MIL,8-GF(8),,1,1.0,0,0,0,1,1,0,0,11.57,4,16,8,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.003,0.02,0.00%,0.5,8b --- 0 out d4,8b end d 4,,MIL,1.0,L,3,7
4,5,93,2008-07-10,COL,MIL,7-GF(8),,1,2.0,3,4,4,2,3,2,0,13.5,10,45,26,6,9,1,4,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.01,-0.005,0.0,0.00%,-3.0,7b --- 0 out d6,8b end d10,,MIL,2.5,L,1,11
5,6,41,2010-05-19,OAK,DET,8-8,,99,1.0,1,1,1,0,2,0,1,9.0,5,23,13,5,4,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,-0.013999999999999999,0.21,-0.01%,-0.51,8t --- 0 out d4,8t 3 out d5,,OAK,1.0,L,1,5
6,7,56,2010-06-04,OAK,MIN,7-8,,15,1.1,0,0,0,0,0,0,0,3.86,4,15,10,3,0,1,3,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.74,0.07200000000000001,0.94,0.06%,1.29,7t 12- 1 out d3,8t --- 2 out d1,,OAK,0.0,L,4,5
7,8,57,2010-06-05,OAK,MIN,9-GF,,0,0.1,0,0,0,0,0,0,0,3.38,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.35,0.037000000000000005,1.56,0.03%,0.49,9t 1-3 2 out d1,9t end d 1,,OAK,0.0,L,3,4
8,9,59,2010-06-07,OAK,LAA,9-GF,,1,1.0,0,0,0,0,1,0,0,2.45,3,14,9,3,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.35,0.02%,0.49,9t --- 0 out d2,9t end d 2,,OAK,0.0,L,2,4
9,10,61,2010-06-09,OAK,LAA,8-GF,,1,2.0,4,2,2,0,4,1,0,4.76,10,37,26,3,8,2,4,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.03,-0.008,0.05,-0.01%,-1.02,8t --- 0 out d5,9t end d 7,,OAK,2.0,L,1,7
