Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
26,69,2017-06-18,PIT,CHC,GS-5,L(3-2),5,5.0,8,4,4,1,4,0,0,3.38,23,78,52,12,5,9,9,8,0,0,38,,,0,0,0,20,4,0,0,0,0,0,.85,-0.189,.73,-0.10%,-1.50,1t start tie,5t 3 out d4,,PIT,1.8,L,1,7,,
27,74,2017-06-23,PIT,STL,GS-6,,4,6.0,4,2,2,2,7,1,0,3.33,23,104,65,15,15,7,7,2,2,0,61,,,0,0,0,20,0,0,0,0,0,0,1.02,0.125,.65,0.05%,1.04,1b start tie,6b 3 out tie,,STL,1.0,W,4,3,,
28,79,2017-06-29,PIT,TBR,GS-7,W(4-2),5,6.1,7,0,0,2,4,0,1,2.97,28,103,68,20,5,12,9,7,1,0,61,,,1,0,0,25,2,0,0,1,0,0,1.22,0.293,.87,0.13%,2.60,1t start tie,7t 12- 1 out a3,,PIT,1.4754098360655739,W,4,0,,
29,84,2017-07-04,PIT,PHI,GS-5,W(5-2),4,5.0,4,0,0,2,9,0,0,2.73,22,102,64,17,12,4,7,2,2,0,66,,,1,0,0,20,1,1,0,0,0,1,1.28,0.300,.56,0.08%,2.53,1b start tie,5b 3 out a1,,PHI,1.2,W,3,0,,
30,91,2017-07-15,PIT,STL,GS-5,L(5-3),10,5.0,8,4,4,0,5,0,0,3.06,21,84,55,17,8,10,6,5,0,0,40,,,1,0,0,21,3,0,0,1,0,0,1.01,-0.162,.77,-0.08%,-1.50,1t start tie,5t 3 out d4,,PIT,1.6,L,0,4,,
31,96,2017-07-20,PIT,MIL,GS-6,W(6-3),4,5.1,6,2,2,2,8,0,0,3.08,24,116,74,14,15,7,7,4,0,0,54,,,0,0,0,22,3,0,0,0,0,0,1.13,-0.001,1.38,0.00%,0.33,1t start tie,6t -2- 1 out a2,,PIT,1.5686274509803924,W,4,2,,
32,101,2017-07-25,PIT,SFG,GS-4,L(6-4),4,3.0,9,10,9,1,1,0,1,4.03,21,70,43,14,3,8,10,4,2,0,3,,,3,0,0,19,3,1,1,0,0,1,.91,-0.327,1.00,-0.22%,-8.10,1b start tie,4b -2- 0 out d9,,SFG,3.3333333333333335,L,3,11,,
33,106,2017-08-01,PIT,CIN,GS-4,L(6-5),6,3.2,11,8,8,1,3,2,0,4.74,23,90,58,17,4,9,10,7,0,0,9,,,0,0,0,20,3,1,0,1,1,0,.65,-0.459,.47,-0.20%,-6.60,1t start tie,4t -23 2 out d7,,PIT,3.75,L,1,9,,
34,111,2017-08-06,PIT,SDP,GS-7,,4,6.1,5,2,2,2,8,0,0,4.60,26,101,65,17,10,6,10,5,3,0,61,,,1,0,0,24,1,0,0,0,0,0,1.01,0.041,.55,0.01%,0.60,1t start tie,7t 12- 1 out a2,,PIT,1.1475409836065575,W,5,4,,
35,116,2017-08-11,PIT,TOR,GS-7,W(7-5),4,6.0,6,2,2,1,7,1,0,4.50,25,92,61,21,7,7,10,4,1,0,58,,,0,0,0,23,1,0,0,0,1,0,1.20,-0.051,1.24,-0.03%,-0.15,1b start tie,7b 1-3 0 out a2,,TOR,1.1666666666666667,W,4,2,,
36,121,2017-08-17,PIT,STL,GS-5,,5,5.0,7,4,4,3,7,1,0,4.64,23,85,52,15,8,5,8,6,0,0,41,,,0,0,0,19,0,0,0,1,0,0,1.10,-0.085,.74,-0.04%,-1.50,1t start tie,5t 3 out a1,,PIT,2.0,L,7,11,,
37,126,2017-08-22,PIT,LAD,GS-5,,4,5.0,5,5,5,5,1,0,0,4.85,24,101,54,13,6,12,6,3,1,0,33,,,1,0,0,18,1,0,0,0,0,0,1.29,-0.250,.45,-0.05%,-2.50,1t start tie,5t 3 out tie,,PIT,2.0,L,5,8,,
38,131,2017-08-27,PIT,CIN,GS-5,,4,4.0,5,2,1,4,4,0,0,4.75,21,108,69,16,9,3,10,1,2,0,46,,,0,0,0,16,1,0,0,0,1,0,1.21,-0.031,.23,0.00%,0.09,1b start tie,5b 12- 0 out a2,,CIN,2.25,W,5,2,,
39,136,2017-09-02,PIT,CIN,GS-6,,5,6.0,3,0,0,1,4,0,0,4.50,22,96,66,16,9,11,6,3,1,0,69,,,3,0,0,21,1,0,1,0,0,0,1.29,0.355,.02,0.00%,3.01,1t start tie,6t 3 out tie,,PIT,0.6666666666666666,W,5,0,,
40,141,2017-09-07,PIT,CHC,GS-5,L(7-6),4,4.2,11,6,6,1,3,0,0,4.78,25,78,57,14,3,12,9,5,1,0,20,,,0,0,0,22,6,0,0,1,1,0,.92,-0.318,.04,-0.01%,-3.82,1t start tie,5t -2- 2 out d5,,PIT,2.857142857142857,L,2,8,,
41,151,2017-09-18,PIT,MIL,GS-6,L(7-7),10,5.0,6,2,2,1,4,1,0,4.73,20,92,54,15,8,4,11,6,1,0,50,,,1,0,0,19,2,0,0,1,0,0,.94,-0.080,.00,0.00%,-0.84,1t start tie,6t 1-3 0 out d2,,PIT,1.4,L,0,3,,
42,156,2017-09-24,PIT,STL,GS-5,W(8-7),5,5.0,4,1,1,1,6,1,0,4.62,20,95,63,13,8,5,8,4,1,0,60,,,0,0,0,19,0,0,0,0,0,0,1.03,0.159,.00,0.00%,1.51,1t start tie,5t 3 out tie,,PIT,1.0,W,4,1,,
43,161,2017-09-30,PIT,WSN,GS-7,,5,7.0,4,1,1,1,5,0,0,4.44,26,92,62,10,10,7,13,7,1,0,69,,,0,0,0,25,0,0,1,0,0,0,.85,0.237,.00,0.00%,2.77,1b start tie,7b 3 out d1,,WSN,0.7142857142857143,W,4,1,,
44,4,2018-04-02,PIT,MIN,GS-6,W(1-0),99,5.1,4,2,2,0,9,1,0,3.38,20,91,61,18,12,4,7,4,1,0,61,,,0,0,0,20,0,0,0,0,0,0,.39,0.104,.41,0.07%,1.29,1t start tie,6t 1-- 1 out a4,,PIT,0.7843137254901962,W,5,4,27.60,49.00
45,9,2018-04-08,PIT,CIN,SHO,W(2-0),5,9.0,1,0,0,2,7,0,1,1.26,30,110,67,25,7,11,9,3,1,0,90,,,0,0,0,27,0,0,0,1,0,0,.57,0.328,.69,0.24%,4.18,1t start tie,9t 3 out a5,,PIT,0.3333333333333333,W,5,0,40.85,60.00
46,14,2018-04-14,PIT,MIA,GS-6,,5,6.0,4,0,0,3,2,0,0,0.89,25,93,58,15,4,15,5,2,1,0,63,,,0,0,0,22,0,0,1,0,0,0,1.31,0.342,1.54,0.24%,2.73,1b start tie,6b 3 out tie,,MIA,1.1666666666666667,W,1,0,13.30,24.00
47,19,2018-04-19,PIT,PHI,GS-2,L(2-1),4,1.2,4,5,5,2,3,1,1,2.86,12,52,29,11,6,3,3,2,0,0,28,,,2,0,0,9,0,0,0,0,0,0,1.09,-0.325,1.33,-0.24%,-4.51,1b start tie,2b 1-3 2 out d5,,PHI,5.0,L,0,7,-4.45,-1.00
48,23,2018-04-25,PIT,DET,GS-4,L(2-2),5,3.2,10,7,7,0,3,2,0,4.91,21,75,57,15,9,10,8,4,0,0,16,,,0,0,0,21,3,0,0,0,0,0,1.23,-0.512,1.24,-0.31%,-4.45,1t start tie,4t -2- 2 out tie,1,PIT,3.125,L,10,13,-5.75,-1.00
49,29,2018-04-30,PIT,WSN,GS-6,L(2-3),4,6.0,7,3,3,2,5,0,0,4.83,26,101,69,15,10,13,6,4,0,0,49,,,0,0,0,24,1,0,1,1,0,0,.95,-0.054,1.13,-0.04%,0.07,1b start tie,6b 3 out d2,,WSN,1.5,L,2,3,12.10,24.00
50,34,2018-05-05,PIT,MIL,GS-5,,4,5.0,6,1,1,2,1,0,0,4.42,21,85,54,15,4,7,11,7,2,0,50,,,0,0,0,19,1,0,1,1,0,0,1.22,0.118,1.63,0.09%,1.47,1b start tie,5b 3 out d1,,MIL,1.6,L,3,5,6.45,15.00
51,38,2018-05-11,PIT,SFG,GS-3,,5,3.0,1,0,0,1,5,0,0,4.08,11,51,32,5,8,1,4,2,0,0,61,,,1,0,0,10,0,0,0,0,0,0,.99,0.144,1.22,0.11%,1.39,1t start tie,3t 3 out a2,,PIT,0.6666666666666666,W,11,2,15.55,24.00
52,42,2018-05-16,PIT,CHW,GS-6,,4,5.2,5,2,2,3,5,2,1,3.97,26,96,59,11,9,5,12,2,1,0,53,,,0,0,0,22,1,0,0,0,0,0,1.05,-0.022,1.31,-0.02%,0.04,1t start tie,6t 123 2 out tie,,PIT,1.5384615384615383,W,3,2,13.35,26.00
53,47,2018-05-22,PIT,CIN,GS-6,L(2-4),5,6.0,8,6,6,1,8,1,0,4.56,27,91,66,12,11,5,13,7,1,0,39,,,0,0,0,26,4,0,1,0,0,0,.72,-0.280,.80,-0.19%,-3.04,1b start tie,6b 3 out d5,,CIN,1.5,L,2,7,12.10,24.00
54,52,2018-05-27,PIT,STL,GS-7,,4,6.1,5,3,3,1,6,0,0,4.53,25,85,61,14,10,12,6,3,1,0,56,,,0,0,0,24,2,0,0,1,0,1,.97,0.137,1.25,0.11%,1.38,1t start tie,7t 12- 1 out a3,,PIT,0.9836065573770493,L,4,6,16.65,28.00
55,57,2018-06-01,PIT,STL,GS-8,W(3-4),4,8.0,3,0,0,1,6,0,0,3.97,27,104,67,22,11,16,4,2,0,0,81,,,0,0,0,26,0,0,0,0,0,0,1.14,0.456,1.20,0.29%,3.75,1b start tie,8b 3 out a4,,STL,0.5,W,4,0,31.60,54.00
56,62,2018-06-07,PIT,LAD,GS-5,L(3-5),5,5.0,8,3,3,1,7,1,0,4.08,24,92,62,17,10,7,9,2,3,0,45,,,1,0,0,22,3,0,0,0,0,0,1.20,-0.137,1.06,-0.07%,-0.68,1t start tie,5t 3 out d2,,PIT,1.8,L,7,8,13.85,27.00
57,68,2018-06-13,PIT,ARI,GS-7,W(4-5),5,7.0,6,2,2,2,4,1,0,3.94,28,108,72,22,9,11,11,4,1,0,59,,,0,0,0,26,0,0,0,0,0,0,1.04,0.175,.63,0.06%,1.56,1b start tie,7b 3 out a3,,ARI,1.1428571428571428,W,5,4,18.95,39.00
58,73,2018-06-19,PIT,MIL,GS-5,L(4-6),5,5.0,7,3,3,1,7,1,0,4.03,23,100,68,20,14,8,7,4,0,0,47,,,1,0,0,22,1,1,0,0,0,0,.72,-0.134,.70,-0.08%,-0.68,1t start tie,5t 3 out d3,,PIT,1.6,L,2,3,14.45,27.00
59,78,2018-06-25,PIT,NYM,GS-7,W(5-6),5,6.0,4,2,2,3,5,0,0,3.96,25,96,62,18,7,7,10,4,1,0,58,,,0,0,0,22,2,0,0,1,0,1,.88,0.189,.41,0.05%,1.06,1b start a 1,7b -2- 0 out a4,,NYM,1.1666666666666667,W,6,4,19.30,39.00
60,83,2018-07-01,PIT,SDP,GS-5,,5,4.2,7,4,3,3,4,1,0,4.05,24,88,55,12,13,10,7,6,0,0,37,,,2,0,0,20,1,0,0,0,1,0,.93,-0.273,.46,-0.08%,-2.22,1b start tie,5b 1-3 2 out a2,,SDP,2.380952380952381,W,7,5,6.50,17.00
61,88,2018-07-07,PIT,PHI,GS-7,L(5-7),5,6.2,5,3,3,0,6,0,0,4.05,24,77,60,21,10,7,11,6,3,0,58,,,0,0,0,24,0,1,0,1,0,0,1.01,0.041,.26,0.01%,1.03,1t start tie,7t 1-- 2 out tie,,PIT,0.8064516129032258,L,2,3,18.00,29.00
62,93,2018-07-12,PIT,MIL,GS-6,W(6-7),4,6.0,4,1,1,2,10,1,0,3.91,24,96,62,21,12,5,7,3,0,0,68,,,1,0,0,22,0,0,0,0,0,0,1.28,0.223,.38,0.04%,1.79,1t start tie,6t 3 out a1,,PIT,1.0,W,6,3,31.90,57.00
63,98,2018-07-20,PIT,CIN,GS-6,W(7-7),7,5.1,6,1,1,1,6,0,0,3.80,23,100,68,18,12,8,8,3,0,0,57,,,0,0,0,22,1,0,0,0,0,0,1.15,0.250,.61,0.08%,1.29,1b start tie,6b -2- 1 out a5,,CIN,1.3725490196078431,W,12,1,21.80,43.00
64,103,2018-07-25,PIT,CLE,GS-7,L(7-8),4,7.0,7,2,2,1,5,0,0,3.73,28,89,57,14,7,10,12,7,2,0,59,,,1,0,0,27,0,1,0,1,0,0,.90,0.057,.95,0.04%,1.69,1b start tie,7b 3 out d2,,CLE,1.1428571428571428,L,0,4,16.95,30.00
65,108,2018-07-31,PIT,CHC,GS-7,W(8-8),5,6.2,7,3,3,2,2,1,1,3.74,28,89,61,13,11,11,12,9,0,0,48,,,0,0,0,24,3,0,0,2,0,0,1.26,0.069,1.27,0.04%,0.03,1t start tie,7t 1-- 2 out a1,,PIT,1.4516129032258065,W,5,4,11.00,29.00
66,114,2018-08-07,PIT,COL,CG,W(9-8),6,9.0,10,2,2,1,3,0,0,3.63,36,107,70,15,9,15,17,9,1,0,61,,,0,0,0,34,2,0,0,2,0,0,.44,0.214,.24,0.07%,3.09,1b start a 1,9b 3 out a8,,COL,1.2222222222222223,W,10,2,22.15,42.00
67,120,2018-08-14,PIT,MIN,GS-6,L(9-9),6,6.0,7,3,3,1,4,0,0,3.66,25,91,61,15,7,6,14,7,2,0,49,,,0,1,0,24,1,0,0,0,0,0,1.19,-0.070,.82,-0.03%,0.10,1b start tie,6b 3 out d1,,MIN,1.3333333333333333,L,2,5,10.70,21.00
68,125,2018-08-19,PIT,CHC,GS-6,,4,6.0,5,1,1,3,8,1,0,3.58,24,95,60,16,18,8,5,3,0,0,63,,,1,0,0,21,0,0,0,2,0,0,.88,0.175,.28,0.03%,1.79,1t start tie,6t 3 out d1,,PIT,1.3333333333333333,W,2,1,22.70,39.00
69,130,2018-08-25,PIT,MIL,GS-6,W(10-9),5,6.0,5,1,1,0,8,1,0,3.49,23,108,69,11,14,9,6,5,1,0,66,,,0,0,0,23,1,0,0,0,0,0,.90,0.226,.06,0.01%,1.96,1b start tie,6b 3 out tie,,MIL,0.8333333333333334,W,9,1,28.50,51.00
70,135,2018-08-31,PIT,ATL,GS-7,W(11-9),5,7.0,5,2,2,1,7,2,1,3.45,27,103,75,12,14,3,15,2,3,0,65,,,0,1,0,25,1,0,0,0,0,0,1.24,0.103,.02,0.00%,1.41,1b start tie,7b 3 out tie,,ATL,0.8571428571428571,W,3,2,25.55,48.00
71,140,2018-09-05,PIT,CIN,GS-5,W(12-9),4,5.0,8,1,1,0,6,1,1,3.40,24,100,66,15,7,6,11,7,1,0,53,,,0,0,0,23,0,0,0,0,0,0,1.28,0.147,.01,0.00%,1.32,1t start tie,5t 3 out a2,,PIT,1.6,W,3,2,19.85,42.00
72,145,2018-09-12,PIT,STL,GS-8,W(13-9),6,7.0,4,2,2,2,4,0,0,3.37,27,97,66,22,6,11,10,4,2,0,63,,,2,0,0,24,0,1,0,0,0,0,1.18,0.148,.00,0.00%,1.30,1b start tie,8b 12- 0 out a3,,STL,0.8571428571428571,W,4,3,20.15,39.00
73,150,2018-09-18,PIT,KCR,GS-7,,5,7.0,4,0,0,1,11,0,0,3.24,25,104,70,18,20,7,6,3,1,0,79,,,0,0,0,24,2,0,0,0,0,0,1.02,0.429,.00,0.00%,3.25,1t start tie,7t 3 out tie,,PIT,0.7142857142857143,W,2,1,34.75,54.00
74,155,2018-09-24,PIT,CHC,GS-7,W(14-9),5,7.0,5,1,1,3,5,1,0,3.16,28,96,59,18,6,11,9,4,1,0,65,,,0,0,0,25,0,0,0,1,0,0,1.35,0.320,.00,0.00%,2.52,1b start a 2,7b 3 out a3,,CHC,1.1428571428571428,W,5,1,22.95,45.00
75,160,2018-09-29,PIT,CIN,GS-6,L(14-10),4,6.0,7,3,3,0,7,1,0,3.20,24,89,64,11,14,5,12,5,2,0,53,,,0,1,0,23,1,1,0,0,1,0,.62,-0.090,.00,0.00%,-0.04,1b start tie,6b 3 out d3,,CIN,1.1666666666666667,L,0,3,17.30,30.00
76,1,2019-03-28,PIT,CIN,GS-7,L(0-1),99,6.0,5,4,4,2,4,1,0,6.00,26,83,60,13,10,9,11,6,1,0,48,,,0,1,0,24,3,0,0,0,0,2,1.03,-0.195,1.10,-0.13%,-0.23,1b start tie,7b -23 0 out tie,,CIN,1.1666666666666667,L,3,5,9.30,18.00
77,4,2019-04-03,PIT,STL,GS-7,,5,7.0,3,1,1,0,5,1,0,3.46,24,85,57,18,10,10,9,4,1,0,72,,,1,0,0,24,0,0,0,0,0,0,.79,0.287,.79,0.17%,2.56,1t start tie,7t 3 out a2,,PIT,0.42857142857142855,L,4,5,21.95,33.00
78,9,2019-04-08,PIT,CHC,GS-2,L(0-2),4,2.0,4,6,0,2,4,0,1,3.00,15,58,39,11,9,4,4,4,0,0,38,,,0,0,0,12,1,0,1,0,0,2,.92,-0.332,1.08,-0.23%,-4.92,1b start tie,2b 3 out d6,,CHC,3.0,L,0,10,8.30,18.00
79,14,2019-04-14,PIT,WSN,GS-6,,5,6.0,7,3,3,1,4,0,0,3.43,24,80,54,19,7,11,8,4,0,0,49,,,1,0,0,23,1,0,0,2,0,0,1.25,0.070,1.28,0.04%,0.37,1b start a 2,6b 3 out tie,,WSN,1.3333333333333333,W,4,3,10.70,21.00
80,18,2019-04-20,PIT,SFG,CG(5),W(1-2),5,5.0,4,1,1,1,3,0,0,3.12,20,79,56,12,8,7,9,5,2,0,57,,,1,0,0,19,0,0,0,0,0,1,1.13,0.142,1.30,0.10%,1.54,1t start tie,5t 3 out tie,,PIT,1.0,W,3,1,18.75,33.00
81,23,2019-04-25,PIT,ARI,GS-5,L(1-3),4,5.0,6,5,5,0,5,0,1,4.06,22,76,56,10,14,9,7,4,0,0,40,,,0,0,0,20,2,2,0,0,1,0,.76,-0.216,.79,-0.14%,-2.46,1t start tie,5t 3 out d5,,PIT,1.2,L,0,5,7.05,15.00
82,28,2019-05-01,PIT,TEX,GS-7,W(2-3),5,6.1,5,4,3,2,5,2,0,4.10,27,94,63,16,8,10,10,4,2,0,52,,,0,0,0,25,2,0,0,0,0,1,.94,0.100,.77,0.05%,0.67,1b start tie,7b 1-- 1 out a3,,TEX,1.1475409836065575,W,7,5,18.05,37.00
