,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,80,2016-07-02,,DET,6-7,,1,1.2,1,0,0,0,0,0,0,5.11,5,28,16,5,1,1,4,0,1,0,,0,0,0,1,0,5,0,0,0,0,0,0,0.68,0.073,0.06,0.00%,0.74,6t --- 1 out d2,7t 3 out d1,,TBR,0.8333333333333334,L,2,3,,
11,12,82,2016-07-04,,LAA,9-GF,S(1),1,0.2,1,0,0,1,1,0,0,4.85,4,22,13,4,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.64,0.034,0.09,0.00%,0.25,9t --- 1 out a2,9t end a 2,,TBR,10.0,W,4,2,,
12,13,84,2016-07-06,,LAA,6-6,,1,1.0,0,0,0,1,2,0,0,4.5,4,25,15,6,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.48,6t --- 0 out d7,6t 3 out d7,,TBR,1.0,L,2,7,,
13,14,85,2016-07-07,,LAA,7-8,,0,1.1,1,2,2,1,0,0,0,5.28,6,16,9,1,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,0.54,0.015,0.02,0.00%,0.07,7t --- 0 out d2,8t 12- 1 out d2,,TBR,1.818181818181818,L,1,5,,
14,15,86,2016-07-08,,BOS,8-GF(8),,0,0.1,0,0,0,0,0,0,0,5.17,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.5,0.013000000000000001,0.01,0.00%,0.46,8b 12- 2 out d2,8b end d 2,,BOS,0.0,L,5,6,,
15,16,106,2016-08-03,,KCR,8-GF,,25,2.0,0,0,0,0,3,0,0,4.58,6,24,17,4,5,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.96,8t --- 0 out a12,9t end a12,,TBR,0.0,W,12,0,,
16,17,108,2016-08-05,,MIN,9-GF,,1,1.0,3,2,1,0,1,0,0,4.82,7,21,11,5,0,2,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,0.28,-0.054000000000000006,0.0,0.00%,-1.52,9t --- 0 out d2,9t end d 4,,TBR,3.0,L,2,6,,
17,18,110,2016-08-07,,MIN,9-GF,,1,1.0,2,1,1,0,0,1,0,5.03,5,17,10,2,0,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.2,-0.032,0.0,0.00%,-0.52,9t --- 0 out d2,9t end d 3,,TBR,2.0,L,3,6,,
18,19,113,2016-08-10,,TOR,6-7,,2,1.1,1,1,1,0,2,1,0,5.14,5,20,13,1,5,1,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.04,0.0,0.0,0.00%,-0.04,6b 12- 2 out d6,7b 3 out d7,,TOR,0.9090909090909092,L,0,7,,
19,20,114,2016-08-12,,NYY,7-GF(8),,1,2.0,1,1,1,1,0,1,0,5.09,8,21,9,0,0,4,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.17,-0.034,0.0,0.00%,0.05,7b --- 0 out d2,8b end d 3,,NYY,1.0,L,3,6,,
20,21,116,2016-08-14,,NYY,8-8,,1,1.0,1,0,0,0,0,0,0,4.88,4,12,7,3,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.52,8b --- 0 out a9,8b 3 out a9,,NYY,1.0,W,12,3,,
21,22,118,2016-08-16,,SDP,7-7,,1,1.0,1,0,0,0,2,0,0,4.68,4,23,16,4,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,7t --- 0 out a12,7t 3 out a12,,TBR,1.0,W,15,1,,
22,23,120,2016-08-19,,TEX,6-7,,2,1.2,3,1,1,2,3,1,0,4.73,10,38,21,7,3,3,2,1,0,0,,2,2,0,0,0,8,0,0,0,0,0,0,0.31,-0.07200000000000001,0.0,0.00%,-1.63,6t 12- 1 out d3,7t 3 out d6,,TBR,4.166666666666667,L,2,6,,
23,24,133,2016-09-02,,TOR,9-GF,,13,1.0,0,0,0,0,1,0,0,4.55,3,10,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.0,0.00%,0.48,9t --- 0 out a5,9t end a 5,,TBR,0.0,W,8,3,,
24,25,134,2016-09-03,,TOR,8-8,,0,1.0,0,0,0,0,0,0,0,4.4,3,8,5,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.0,0.00%,0.48,8t --- 0 out a6,8t 3 out a6,,TBR,0.0,W,7,5,,
25,26,135,2016-09-04,,TOR,9-GF,,0,1.0,0,0,0,0,1,0,0,4.25,3,10,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.016,0.0,0.00%,0.48,9t --- 0 out d2,9t end d 2,,TBR,0.0,L,3,5,,
26,27,138,2016-09-07,,BAL,4-5,,2,1.1,2,1,1,0,0,0,0,4.35,6,29,20,9,1,2,4,3,1,0,,2,0,0,0,0,6,1,0,0,0,0,0,1.27,-0.055,0.0,0.00%,-0.03,4t 1-3 2 out d2,5t 3 out d1,,TBR,1.818181818181818,W,7,6,,
27,28,140,2016-09-09,,NYY,3-4,,1,1.0,1,1,1,0,1,0,0,4.5,4,17,15,5,2,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.58,0.038,0.0,0.00%,0.52,3b 1-- 2 out d3,4b 1-- 2 out d1,,NYY,1.0,L,5,7,,
28,29,144,2016-09-13,,TOR,6-7,H(1),3,0.1,2,0,0,0,0,0,0,4.45,3,9,6,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,-0.048,0.0,0.00%,-0.28,6b --- 2 out a1,7b 1-- 0 out a2,,TOR,20.0,W,6,2,,
29,30,145,2016-09-14,,TOR,7-8,,0,1.1,0,0,0,0,1,0,0,4.28,4,22,14,5,3,0,3,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.32,0.034,0.0,0.00%,0.97,7b 12- 2 out a5,8b 3 out a5,,TOR,0.0,W,8,1,,
30,31,147,2016-09-16,,BAL,8-GF(8),,1,0.1,0,0,0,0,1,0,0,4.24,1,7,5,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.04,0.027000000000000003,0.0,0.00%,0.45,8b 12- 2 out d1,8b end d 1,,BAL,0.0,L,4,5,,
31,32,149,2016-09-18,,BAL,8-GF(8),L(1-1),1,1.0,2,1,1,0,1,1,0,4.37,5,19,12,5,2,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.06,-0.225,0.0,0.00%,-0.48,8b --- 0 out tie,8b end d 1,,BAL,2.0,L,1,2,,
32,33,153,2016-09-23,,BOS,7-7,,4,0.2,0,0,0,0,0,0,0,4.29,2,8,6,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.83,0.040999999999999995,0.0,0.00%,0.38,7t --- 0 out d1,7t --- 2 out d1,,TBR,0.0,L,1,2,,
33,34,154,2016-09-24,,BOS,7-7,HL(1-2),0,0.1,2,2,2,0,0,0,0,4.75,3,15,10,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.75,-0.174,0.0,0.00%,-0.9,7t --- 0 out a1,7t -23 1 out a1,,TBR,20.0,L,4,6,,
34,35,156,2016-09-26,,CHW,6-6,,1,1.0,1,0,0,0,1,0,0,4.62,4,17,12,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.5,0.027999999999999997,0.0,0.00%,0.49,6b --- 0 out d2,6b 3 out d2,,CHW,1.0,L,1,7,,
35,36,158,2016-09-28,,CHW,3-4,,1,1.1,1,0,0,0,1,0,0,4.46,5,27,19,3,1,1,3,2,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.94,0.09699999999999999,0.0,0.00%,0.81,3b -2- 2 out tie,4b 3 out tie,,CHW,0.9090909090909092,L,0,1,,
36,37,162,2016-10-02,,TEX,5-5,,3,1.0,1,0,0,0,1,0,0,4.35,4,17,11,2,1,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.34,0.077,0.0,0.00%,0.54,5b --- 0 out a1,5b 3 out a1,,TEX,1.0,W,6,4,,
37,38,20,2017-04-23,,HOU,10-GF(10),L(0-1),99,1.0,3,2,2,1,1,0,0,18.0,6,22,15,5,0,0,4,4,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.87,-0.408,2.72,-0.23%,-1.49,10t --- 0 out tie,10t end d 2,,TBR,4.0,L,4,6,,
38,39,21,2017-04-24,,BAL,7-8,,0,0.1,1,1,1,0,0,0,0,20.25,2,9,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.25,-0.023,0.28,-0.02%,-0.82,7b --- 2 out d2,8b --3 0 out d2,,BAL,10.0,L,3,6,,
39,40,25,2017-04-29,,TOR,8-GF(8),,4,1.0,1,0,0,0,0,0,0,11.57,3,10,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.19,0.006999999999999999,0.17,0.00%,0.53,8b --- 0 out d3,8b end d 3,,TOR,1.0,L,1,4,,
40,41,53,2017-05-28,,MIN,7-8,BS(1),28,1.1,1,3,3,2,0,1,0,14.73,7,23,11,5,0,3,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.77,-0.193,1.62,-0.11%,-0.89,7b --- 0 out a1,8b 12- 1 out tie,,MIN,2.727272727272727,W,8,6,,
41,42,57,2017-06-02,,SEA,3-6,,4,3.2,3,0,0,0,3,0,0,7.36,14,47,32,7,7,7,4,4,0,0,,0,0,0,0,0,14,1,0,0,0,0,0,0.06,0.013999999999999999,0.06,0.01%,1.77,3b --- 1 out d8,6b 3 out d6,,SEA,0.9375,L,4,12,,
42,43,60,2017-06-06,,CHW,9-GF,,3,1.0,2,1,1,0,2,1,0,7.56,5,17,12,1,5,1,2,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.41,-0.071,0.34,-0.04%,-0.49,9t --- 0 out d1,9t end d 2,,TBR,2.0,L,2,4,,
43,44,63,2017-06-09,,OAK,7-8,,2,2.0,2,3,3,2,3,1,0,8.71,11,50,28,3,12,1,5,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.01,0.0,0.01,0.00%,-1.99,7t --- 0 out a12,8t 3 out a9,,TBR,2.0,W,13,4,,
44,45,136,2017-09-02,SEA,OAK,4-4,,84,0.2,0,0,0,0,0,0,0,8.18,2,13,7,2,1,0,2,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,0.72,0.006,0.35,0.00%,0.41,4t -23 1 out d3,4t 3 out d4,,SEA,0.0,W,7,6,,
45,46,138,2017-09-04,SEA,HOU,9-GF,,1,1.0,0,0,0,0,0,0,0,7.5,3,9,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.03,0.00%,0.5,9t --- 0 out d4,9t end d 4,,SEA,0.0,L,2,6,,
46,47,139,2017-09-05,SEA,HOU,8-8,,0,1.0,1,0,0,0,0,0,0,6.92,4,18,12,4,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.5,0.027999999999999997,0.26,0.01%,0.5,8t --- 0 out d2,8t 3 out d2,,SEA,1.0,L,1,3,,
47,48,141,2017-09-08,SEA,LAA,7-7,H(1),2,0.1,0,0,0,0,0,0,0,6.75,1,7,4,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.73,0.044000000000000004,0.51,0.01%,0.24,7t --- 0 out a1,7t --- 1 out a1,,SEA,0.0,W,4,3,,
48,49,144,2017-09-11,SEA,TEX,2-2,,2,0.1,0,0,0,0,0,0,0,6.59,1,3,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.01,0.028999999999999998,0.43,0.01%,0.55,2b 1-3 2 out d3,2b 3 out d3,,TEX,0.0,L,3,5,,
49,50,147,2017-09-14,SEA,TEX,4-4,,2,0.1,0,0,0,0,0,0,0,6.43,1,6,3,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.47,0.044000000000000004,0.71,0.01%,0.36,4b -2- 2 out a1,4b 3 out a1,,TEX,0.0,W,10,4,,
50,51,148,2017-09-15,SEA,HOU,2-2,,0,0.2,0,0,0,0,0,0,0,6.14,2,4,2,0,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.64,0.036000000000000004,0.35,0.01%,0.68,2b -2- 1 out d3,2b 3 out d3,,HOU,0.0,L,2,5,,
51,52,149,2017-09-16,SEA,HOU,8-GF(8),,0,1.0,2,1,1,0,0,0,0,6.32,5,20,15,3,1,3,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.26,-0.027000000000000003,0.11,-0.01%,-0.5,8b --- 0 out d2,8b end d 3,,HOU,2.0,L,6,8,,
52,53,153,2017-09-21,SEA,TEX,8-GF,,4,2.0,0,0,0,0,2,0,0,5.6,6,23,12,2,5,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.15,0.023,0.03,0.00%,1.0,8t --- 0 out d3,9t end d 3,,SEA,0.0,L,2,4,,
53,54,155,2017-09-23,SEA,CLE,8-8,,1,1.0,1,1,1,0,1,1,0,5.79,5,17,13,1,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.09,-0.013999999999999999,0.0,0.00%,-0.5,8t --- 0 out d4,8t 3 out d5,,SEA,1.0,L,4,11,,
54,55,159,2017-09-27,SEA,OAK,6-7,,3,1.1,0,0,0,0,1,0,0,5.4,4,19,10,2,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.38,0.04,0.0,0.00%,0.74,6b --- 0 out d2,7b --- 1 out d2,,OAK,0.0,L,5,6,,
55,56,160,2017-09-29,SEA,LAA,5-6,,1,1.2,0,0,0,1,3,0,0,4.98,6,26,17,5,5,0,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.19,0.121,0.0,0.00%,0.92,5b --- 0 out a1,6b --- 2 out a3,,LAA,0.8333333333333334,L,5,6,,
56,57,162,2017-10-01,SEA,LAA,7-7,,1,0.1,1,0,0,0,0,0,0,4.91,2,8,7,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.24,7b 1-- 2 out d6,7b 3 out d6,,LAA,10.0,L,2,6,,
57,58,48,2019-05-18,SEA,MIN,6-7,,99,2.0,2,2,2,1,0,1,0,9.0,9,47,26,4,4,1,7,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.97,6t --- 0 out d11,7t 3 out d13,,SEA,1.5,L,4,18,-1.3,0.0
58,59,50,2019-05-20,SEA,TEX,6-7,,1,1.0,2,2,2,0,1,1,0,12.0,5,16,10,3,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.09,-0.006,0.07,0.00%,-1.39,6b --- 0 out d5,7b --- 0 out d7,,TEX,2.0,L,9,10,-0.95,0.0
