,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,129,2009-08-31,PIT,CIN,GS-6,,99,6.0,5,3,3,2,5,1,0,4.5,25,102,67,17,10,11,7,4,2,0,53.0,,,1,0,0,23,0,0,0,0,0,0,0.82,-0.055,0.0,0.00%,-0.01,1b start tie,6b 3 out d1,1.0,CIN,1.1666666666666667,L,3,4
1,2,136,2009-09-07,PIT,CHC,GS-7,L(0-1),6,7.0,9,4,4,2,5,2,0,4.85,32,103,66,12,12,12,13,4,1,0,46.0,,,0,0,0,29,1,0,1,0,0,0,0.78,-0.121,0.0,0.00%,-0.59,1t start tie,7t 3 out d2,,PIT,1.5714285714285714,L,2,4
2,3,142,2009-09-14,PIT,LAD,GS-5,L(0-2),6,5.0,7,4,4,2,1,1,1,5.5,23,84,50,10,4,8,11,2,2,0,36.0,,,2,0,0,20,2,0,0,1,0,0,1.24,-0.29100000000000004,0.0,0.00%,-1.64,1b start tie,5b 3 out d2,,LAD,1.8,L,2,6
3,4,148,2009-09-21,PIT,SDP,GS-6,,6,6.0,8,3,3,1,0,1,0,5.25,27,93,58,13,4,9,17,4,2,0,43.0,,,0,0,0,25,2,0,1,0,0,0,0.84,-0.063,0.0,0.00%,-0.07,1t start tie,6t 3 out d2,,PIT,1.5,L,6,11
4,5,154,2009-09-27,PIT,LAD,GS-7,,5,6.0,5,2,2,2,3,0,0,4.8,23,90,56,16,4,8,10,2,0,0,55.0,,,0,0,1,20,0,0,0,0,0,0,1.2,0.168,0.0,0.00%,1.55,1t start tie,7t 1-- 0 out a1,,PIT,1.1666666666666667,W,6,5
5,6,159,2009-10-02,PIT,CIN,GS-7,W(1-2),4,6.1,4,1,1,2,5,1,0,4.21,25,96,64,12,8,7,11,3,1,0,64.0,,,0,0,0,23,2,0,0,0,0,0,0.95,0.26,0.0,0.00%,2.22,1b start tie,7b --- 1 out a2,,CIN,0.9836065573770492,W,3,1
6,7,6,2010-04-11,PIT,ARI,GS-4,L(0-1),99,3.1,6,9,9,3,2,3,0,24.3,20,76,40,12,5,5,10,1,1,0,11.0,,,0,0,0,17,0,1,0,1,0,1,1.05,-0.6809999999999999,1.03,-0.40%,-6.9,1b start a 1,4b --3 1 out d4,,ARI,2.9032258064516134,L,6,15
7,8,11,2010-04-17,PIT,CIN,GS-4,,5,4.0,4,3,3,3,1,0,0,14.73,19,75,40,10,6,9,6,1,1,0,40.0,,,0,0,0,14,2,0,0,0,2,0,1.34,-0.11599999999999999,1.47,-0.08%,-1.09,1t start tie,4t 3 out tie,,PIT,1.75,W,5,4
8,9,15,2010-04-22,PIT,MIL,GS-4,L(0-2),4,3.2,8,6,6,1,2,2,0,14.73,20,83,55,16,4,5,12,4,2,0,22.0,,,1,0,0,19,2,0,0,0,0,0,0.8,-0.252,0.86,-0.16%,-2.68,1t start tie,4t -23 2 out d4,,PIT,2.8125,L,0,20
9,10,17,2010-04-24,PIT,HOU,7-7,,1,1.0,1,0,0,0,2,0,0,13.5,4,13,9,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.29,0.011000000000000001,0.27,0.01%,0.47,7b --- 0 out d3,7b 3 out d3,,HOU,1.0,L,2,5
