,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,151,2005-09-20,PIT,HOU,GS-5,L(0-1),99,4.1,7,5,5,2,2,1,0,10.38,22,82,46,13,6,8,10,5,2,0,29.0,,,0,0,0,19,2,0,0,0,0,0,1.04,-0.36200000000000004,0.0,0.00%,-3.02,1t start tie,5t 1-- 1 out d3,,PIT,2.1951219512195124,L,4,7
1,2,157,2005-09-26,PIT,LAD,6-7,,5,1.0,2,3,3,1,0,0,0,13.5,7,20,9,1,0,0,6,2,2,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,1,0.64,-0.09,0.0,0.00%,-1.34,6b --- 0 out d2,7b 123 0 out d1,,LAD,3.0,L,4,9
2,3,160,2005-09-30,PIT,MIL,8-8,,3,0.2,1,0,0,0,1,0,0,12.0,3,12,8,4,1,1,1,1,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.26,0.053,0.0,0.00%,0.53,8t 1-- 1 out d1,8t 3 out d1,,PIT,5.0,L,5,6
3,4,82,2006-07-01,PIT,DET,GS-5,,99,5.0,6,2,2,3,6,0,0,3.6,25,100,57,13,10,6,11,5,1,0,50.0,,,0,0,0,21,2,0,0,0,1,1,1.55,0.037000000000000005,0.01,0.00%,0.65,1t start tie,5t 3 out tie,,PIT,1.8,W,9,2
4,5,87,2006-07-06,PIT,NYM,GS-4,L(0-1),4,4.0,4,5,5,4,0,0,1,7.0,20,72,36,9,3,10,5,0,1,0,30.0,,,2,0,0,13,2,0,0,1,0,0,0.81,-0.23199999999999998,0.0,0.00%,-2.88,1b start tie,4b 3 out d5,,NYM,2.0,L,5,7
5,6,95,2006-07-18,PIT,COL,GS-3,L(0-2),11,2.2,4,7,5,5,2,0,0,9.26,18,68,35,10,3,5,6,3,1,0,23.0,,,0,0,0,11,2,0,1,0,2,1,0.9,-0.311,0.0,0.00%,-4.21,1t start tie,3t 123 2 out d5,,PIT,4.090909090909091,L,4,13
6,7,100,2006-07-23,PIT,FLA,GS-6,,4,6.0,5,2,2,4,4,1,0,7.13,24,95,55,12,10,6,10,2,3,0,54.0,,,0,1,1,20,1,0,0,0,0,0,1.2,0.16899999999999998,0.0,0.00%,1.08,1b start tie,6b 3 out a1,,FLA,1.5,L,4,5
7,8,105,2006-07-29,PIT,SFG,GS-7,W(1-2),5,7.0,6,2,2,1,5,0,0,5.84,28,91,61,19,6,12,10,4,1,0,61.0,,,1,0,0,27,3,0,0,0,0,0,1.0,0.21100000000000002,0.0,0.00%,1.7,1t start tie,7t 3 out a2,,PIT,1.0,W,4,3
8,9,110,2006-08-04,PIT,CHC,GS-8,W(2-2),5,8.0,2,0,0,2,7,0,2,4.41,28,111,68,14,11,8,9,4,0,0,83.0,,,0,0,0,23,0,0,0,2,0,0,0.74,0.29600000000000004,0.0,0.00%,4.46,1b start tie,8b 3 out a6,,CHC,0.5,W,6,0
9,10,115,2006-08-10,PIT,HOU,GS-6,L(2-3),5,6.0,5,2,2,5,6,0,0,4.19,27,112,64,15,9,10,7,1,3,0,55.0,,,0,0,0,21,0,0,0,1,0,0,1.07,0.065,0.0,0.00%,1.24,1b start tie,6b 3 out d1,,HOU,1.6666666666666667,L,2,5
10,11,120,2006-08-15,PIT,MIL,GS-7,,4,7.0,6,2,1,0,5,1,0,3.74,28,98,63,13,10,10,13,6,1,0,64.0,,,0,0,0,26,1,0,0,1,0,2,1.11,0.162,0.0,0.00%,1.7,1t start tie,7t 3 out d1,,PIT,0.8571428571428571,L,3,6
11,12,149,2006-09-16,PIT,NYM,GS-4,,31,4.0,4,1,1,2,2,0,0,3.62,18,71,45,10,6,6,8,3,1,0,50.0,,,1,1,1,16,2,0,1,0,0,1,1.13,0.115,0.0,0.00%,1.12,1t start tie,4t 3 out tie,,PIT,1.5,W,3,2
12,13,154,2006-09-22,PIT,SDP,GS-5,L(2-4),5,5.0,5,3,3,2,1,1,0,3.79,23,92,60,16,4,14,6,1,0,0,44.0,,,0,0,0,20,0,0,0,1,1,2,0.84,-0.122,0.0,0.00%,-0.55,1b start tie,5b 3 out d3,,SDP,1.4,L,2,6
13,14,159,2006-09-28,PIT,HOU,GS-7,L(2-5),5,7.0,3,3,3,3,2,0,1,3.79,28,104,63,17,8,15,7,1,2,0,58.0,,,0,0,0,23,0,0,0,0,0,0,0.98,-0.036000000000000004,0.0,0.00%,0.7,1t start tie,7t 3 out d3,,PIT,0.8571428571428571,L,0,3
14,15,3,2007-04-04,PIT,HOU,GS-5,W(1-0),99,5.0,7,3,2,1,4,0,1,3.6,25,95,67,11,14,8,11,4,4,0,46.0,,,2,0,0,22,0,0,0,0,1,1,1.25,-0.062,1.43,-0.04%,-0.37,1b start tie,5b 3 out a2,,HOU,1.6,W,5,4
15,16,8,2007-04-10,PIT,STL,GS-7,,5,7.0,4,0,0,0,5,0,0,1.5,24,94,58,17,9,7,12,6,1,0,74.0,,,0,1,0,24,0,0,0,0,0,0,0.93,0.434,1.06,0.30%,3.57,1t start tie,7t 3 out a2,,PIT,0.5714285714285714,L,2,3
16,17,12,2007-04-17,PIT,STL,GS-9,W(2-0),6,8.1,4,1,1,3,2,0,0,1.33,30,109,66,24,1,14,11,4,3,0,70.0,,,0,0,0,26,2,0,0,2,1,1,0.58,0.22399999999999998,0.57,0.13%,2.75,1b start a 2,9b 12- 1 out a5,,STL,0.8641975308641976,W,6,1
