,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,139,2016-09-07,OAK,LAA,GS-7,W(1-0),99,6.1,2,1,1,2,3,1,0,1.42,22,102,70,16,12,3,14,4,7,0,66,,,1,0,0,20,0,0,0,1,0,0,0.95,0.27399999999999997,0.0,0.00%,2.16,1t start tie,7t --- 1 out a2,,OAK,0.6557377049180328,W,4,1
1,2,144,2016-09-13,OAK,KCR,GS-6,,5,5.2,7,3,1,1,2,0,0,1.5,26,103,68,13,9,9,14,6,4,0,48,,,2,0,0,25,1,0,0,0,0,1,1.07,-0.081,0.0,0.00%,-0.22,1b start tie,6b -2- 2 out d2,,KCR,1.5384615384615383,W,5,4
2,3,150,2016-09-19,OAK,HOU,GS-6,,5,6.0,2,1,1,0,6,1,0,1.5,20,75,48,8,11,6,8,2,4,0,70,,,0,0,0,20,0,0,0,0,0,0,0.8,0.251,0.0,0.00%,1.93,1t start tie,6t 3 out a1,,OAK,0.3333333333333333,L,2,4
3,4,155,2016-09-25,OAK,TEX,GS-7,W(2-0),5,7.0,3,1,1,0,5,1,0,1.44,23,70,51,12,8,6,12,5,4,0,72,,,0,0,0,23,1,0,0,1,0,0,0.29,0.13699999999999998,0.0,0.00%,2.41,1t start tie,7t 3 out a6,,OAK,0.42857142857142855,W,7,1
4,5,161,2016-10-01,OAK,SEA,GS-5,,5,4.1,6,4,3,1,7,1,0,2.15,21,91,58,17,15,7,6,4,0,0,43,,,0,0,0,20,1,0,0,0,0,1,1.22,-0.20800000000000002,0.0,0.00%,-1.82,1b start tie,5b --- 1 out a1,,SEA,1.707317073170732,W,9,8
5,6,3,2017-04-05,OAK,LAA,GS-5,L(0-1),99,4.1,8,5,5,2,4,0,0,10.38,22,84,56,13,7,5,11,7,1,0,29,,,0,1,1,20,2,0,0,0,0,0,0.74,-0.26,0.79,-0.17%,-3.68,1t start tie,5t 1-3 1 out d5,,OAK,2.4390243902439033,L,0,5
6,7,8,2017-04-10,OAK,KCR,GS-7,W(1-1),4,7.0,2,0,0,3,6,0,0,3.97,25,98,61,11,13,7,9,2,2,0,76,,,1,0,0,22,0,0,0,1,0,0,1.27,0.45299999999999996,1.21,0.26%,3.74,1b start tie,7b 3 out a2,,KCR,0.7142857142857143,W,2,0
7,8,13,2017-04-17,OAK,TEX,GS-6,L(1-2),6,5.1,5,5,5,4,3,0,0,5.4,25,93,58,16,9,5,13,8,3,0,37,,,1,0,0,20,3,0,1,0,0,0,0.93,-0.198,0.92,-0.12%,-2.52,1t start tie,6t 1-- 1 out d5,,OAK,1.7647058823529411,L,0,7
8,9,18,2017-04-22,OAK,SEA,GS-6,W(2-2),4,6.0,6,2,2,2,2,1,1,4.76,26,97,64,20,5,9,12,3,4,0,52,,,0,1,0,22,2,0,0,0,1,0,1.05,0.132,1.16,0.09%,1.01,1t start tie,6t 3 out a2,,OAK,1.3333333333333333,W,4,3
9,10,23,2017-04-28,OAK,HOU,GS-5,L(2-3),5,4.1,10,6,3,1,4,0,0,5.0,25,95,62,13,7,10,8,2,1,0,28,,,0,1,0,22,3,0,0,1,0,1,1.41,-0.414,1.46,-0.26%,-3.7,1b start a 3,5b 1-3 1 out d1,,HOU,2.6829268292682933,L,4,9
10,11,28,2017-05-04,OAK,MIN,GS-6,W(3-3),5,6.0,3,3,2,3,9,2,0,4.64,24,97,61,12,16,2,10,2,4,0,62,,,0,0,0,21,0,0,0,0,0,0,0.96,0.1,0.68,0.04%,0.17,1b start a 1,6b 3 out a2,,MIN,1.0,W,8,5
11,12,33,2017-05-09,OAK,LAA,GS-5,L(3-4),4,5.0,8,7,7,1,7,3,0,5.68,24,87,57,19,11,7,9,2,0,0,29,,,0,0,0,22,1,0,0,0,0,0,0.54,-0.46399999999999997,0.5,-0.26%,-4.5,1t start tie,5t 3 out d5,,OAK,1.8,L,3,7
12,13,48,2017-05-27,OAK,NYY,GS-6,L(3-5),17,5.2,2,3,3,3,5,1,1,5.56,22,107,61,14,11,1,12,4,1,0,55,,,0,1,0,17,0,0,0,0,1,0,0.84,-0.098,0.59,-0.04%,0.05,1b start tie,6b 1-- 2 out d2,,NYY,0.9615384615384616,L,2,3
13,14,53,2017-06-01,OAK,CLE,GS-6,L(3-6),4,5.2,4,5,1,4,4,0,0,5.11,25,88,50,15,8,12,5,3,0,0,49,,,0,0,0,20,1,0,0,2,0,2,0.84,-0.087,0.37,-0.02%,-2.11,1b start tie,6b 12- 2 out d5,,CLE,1.5384615384615383,L,0,8
14,15,59,2017-06-07,OAK,TOR,GS-6,,5,6.0,4,4,4,4,4,2,0,5.2,26,106,62,17,9,5,13,4,3,0,48,,,0,0,0,22,0,0,0,0,0,0,0.88,-0.11199999999999999,0.36,-0.03%,-0.99,1t start tie,6t 3 out tie,,OAK,1.3333333333333333,L,5,7
15,16,64,2017-06-13,OAK,MIA,GS-5,L(3-7),5,5.0,8,5,5,1,5,2,0,5.52,24,82,55,9,7,8,10,2,3,0,35,,,0,0,0,22,2,0,0,0,0,0,1.05,-0.29,0.27,-0.04%,-2.67,1b start tie,5b 3 out d4,,MIA,1.8,L,1,8
16,17,69,2017-06-18,OAK,NYY,GS-7,W(4-7),4,6.1,6,3,3,1,6,2,1,5.4,26,103,66,15,10,5,13,3,4,0,54,,,1,1,0,24,1,0,0,0,0,0,1.15,0.07400000000000001,0.38,0.02%,0.24,1t start tie,7t --- 1 out a1,,OAK,1.1475409836065575,W,4,3
