Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
1,5,2017-04-08,TEX,OAK,9-GF,,99,1.0,2,1,1,0,2,0,0,9.00,5,23,14,5,0,0,3,2,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.08,-0.008,.08,-0.01%,-0.42,9t --- 0 out d4,9t end d 5,,TEX,2.0,L,1,6,,
2,9,2017-04-13,TEX,LAA,8-GF,,4,2.0,2,3,3,1,1,1,0,12.00,9,33,20,7,4,5,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.03,0.003,.03,0.00%,-1.98,8b --- 0 out a8,9b end a 5,,LAA,1.5,W,8,3,,
3,11,2017-04-15,TEX,SEA,6-7,,1,1.2,3,1,1,0,2,1,1,9.64,8,23,15,7,1,2,3,2,1,0,,2,2,0,0,0,7,1,0,0,1,0,0,.22,-0.099,.21,-0.06%,-1.59,6b 12- 1 out d2,7b 3 out d5,,SEA,2.5,L,0,5,,
4,15,2017-04-19,TEX,OAK,4-7,,3,3.1,7,5,5,1,2,3,0,11.25,17,50,37,13,6,8,6,3,0,0,,1,0,0,0,0,16,0,0,0,1,0,0,.13,-0.075,.12,-0.04%,-3.17,4b -2- 2 out d4,7b 3 out d8,,OAK,2.5806451612903225,L,1,9,,
5,108,2018-08-02,TOR,SEA,2-7,W(1-0),99,6.0,4,0,0,1,5,0,1,0.00,23,89,53,15,8,6,10,5,0,0,,0,0,0,0,0,21,0,0,0,1,0,0,1.27,0.381,.00,0.00%,2.88,2b --- 0 out tie,7b 3 out a2,,SEA,0.8333333333333334,W,7,3,23.90,45.00
6,113,2018-08-08,TOR,BOS,GS-3,L(1-1),5,2.1,3,4,4,3,0,0,1,4.32,13,51,26,7,3,3,6,3,0,0,32,,,1,0,0,8,2,0,0,1,1,0,1.16,-0.239,.00,0.00%,-2.68,1t start tie,3t 1-3 1 out d3,,TOR,2.857142857142857,L,5,10,-6.95,-5.00
