Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
271,3,2000-04-06,ARI,PHI,GS-8,,99,7.2,6,2,2,1,5,0,0,2.35,30,103,67,21,10,11,13,5,0,0,63,,,0,0,0,29,0,0,0,0,0,0,1.19,0.327,1.21,0.20%,3.11,1t start tie,8t 1-3 2 out a1,,ARI,0.9722222222222222,W,3,2
272,8,2000-04-11,ARI,SDP,GS-9,,4,9.0,8,2,2,0,4,1,0,2.16,35,114,79,19,13,13,18,7,2,0,67,,,0,0,0,35,1,0,0,1,0,1,1.59,0.214,2.07,0.17%,2.64,1b start tie,9b 3 out tie,,SDP,0.8888888888888888,L,2,3
273,13,2000-04-17,ARI,COL,GS-6,L(0-1),5,5.1,13,8,7,2,2,0,1,4.50,32,94,57,16,3,17,10,5,1,0,12,,,1,0,0,28,1,1,2,1,1,1,.55,-0.311,.75,-0.25%,-4.77,1t start tie,6t 1-3 1 out d7,,ARI,2.9411764705882355,L,1,9
274,18,2000-04-22,ARI,SFG,GS-6,L(0-2),4,6.0,5,5,3,5,3,1,0,4.50,27,103,52,14,7,8,11,5,1,0,44,,,0,1,0,22,1,0,0,1,0,1,1.38,-0.228,1.82,-0.18%,-1.51,1t start tie,6t 3 out d1,,ARI,1.6666666666666667,L,6,8
275,22,2000-04-27,ARI,PHI,GS-6,,4,5.0,7,4,4,2,0,3,0,4.91,23,102,65,18,4,10,11,2,1,0,35,,,0,0,0,21,2,0,0,1,0,0,.81,-0.091,.99,-0.07%,-1.20,1b start tie,6b --- 0 out d4,,PHI,1.8,L,4,5
276,27,2000-05-03,ARI,MIL,GS-7,L(0-3),5,6.2,9,4,4,1,3,2,0,4.99,30,97,66,22,5,9,17,8,2,0,42,,,1,0,0,29,2,0,0,0,0,0,.73,-0.119,.91,-0.09%,-0.72,1b start tie,7b 1-3 2 out d3,,MIL,1.6129032258064515,L,1,4
277,32,2000-05-08,ARI,LAD,GS-7,W(1-3),4,7.0,6,6,6,2,1,2,0,5.40,29,92,56,18,7,11,15,4,1,0,40,,,0,0,0,26,2,1,0,0,1,0,.43,-0.065,.65,-0.06%,-1.92,1t start tie,7t 3 out a9,,ARI,1.1428571428571428,W,15,7
278,37,2000-05-14,ARI,SDP,GS-7,L(1-4),5,7.0,4,3,1,2,5,0,0,4.86,29,96,62,23,6,10,12,3,1,0,64,,,0,0,0,27,2,0,0,0,0,2,1.01,-0.086,1.15,-0.06%,0.61,1b start a 1,7b 3 out d2,,SDP,0.8571428571428571,L,1,3
279,42,2000-05-20,ARI,NYM,GS-4,L(1-5),5,3.1,8,6,4,0,1,0,0,5.21,20,62,43,16,0,10,9,6,1,0,25,,,0,0,0,19,0,0,0,0,0,2,1.22,-0.235,1.64,-0.19%,-4.07,1b start tie,4b 1-3 1 out d5,,NYM,2.5806451612903225,L,7,8
280,46,2000-05-25,ARI,PIT,GS-6,W(2-5),4,6.0,6,3,3,4,1,1,1,5.14,28,99,53,13,8,9,13,4,0,0,45,,,0,0,1,23,1,0,0,0,0,1,1.09,0.042,1.44,0.03%,0.49,1t start tie,6t 3 out tie,,ARI,1.6666666666666667,W,7,5
281,51,2000-05-30,ARI,STL,GS-7,L(2-6),4,6.2,7,5,5,3,4,1,0,5.30,30,92,57,21,6,11,12,4,1,0,41,,,0,0,0,25,1,0,1,1,1,1,1.08,-0.124,1.44,-0.10%,-1.47,1t start tie,7t 1-3 2 out d4,,ARI,1.6129032258064515,L,1,6
282,56,2000-06-04,ARI,TEX,GS-7,,4,6.0,8,5,4,3,3,2,0,5.35,27,94,55,17,4,9,12,4,1,0,38,,,0,0,0,22,0,0,1,3,1,1,1.06,-0.147,1.40,-0.12%,-0.79,1b start a 1,7b 1-- 0 out a2,,TEX,1.8333333333333333,L,6,7
283,61,2000-06-10,ARI,ANA,GS-3,L(2-7),5,3.0,7,6,6,3,2,0,0,5.83,19,61,33,13,2,7,7,5,0,0,20,,,0,0,0,16,3,0,2,0,0,0,1.04,-0.311,1.45,-0.26%,-4.25,1t start tie,3t 3 out d6,,ARI,3.3333333333333335,L,3,10
284,68,2000-06-18,ARI,COL,3-4,,7,1.1,7,8,8,1,0,2,0,6.64,12,43,27,9,2,2,9,5,1,0,,1,1,0,0,0,11,2,0,0,0,0,0,.05,-0.024,.09,-0.03%,-6.64,3b -2- 0 out d7,4b 1-- 1 out d15,,COL,7.2727272727272725,L,2,19
285,71,2000-06-21,ARI,SDP,GS-5,,2,4.0,4,6,4,3,2,1,2,6.75,22,82,41,15,4,4,11,3,1,0,33,,,0,0,0,16,2,0,0,0,1,1,1.15,-0.290,1.83,-0.28%,-3.31,1t start tie,5t -2- 0 out a1,,ARI,1.75,W,11,8
286,76,2000-06-27,ARI,HOU,GS-5,L(2-8),5,4.1,6,5,4,5,2,0,2,6.83,25,86,45,12,4,9,7,4,1,0,30,,,0,0,0,18,1,0,2,1,0,0,1.15,-0.299,1.73,-0.27%,-3.75,1t start tie,5t 123 1 out d4,,ARI,2.682926829268293,L,4,12
287,81,2000-07-02,ARI,CIN,GS-2,L(2-9),4,1.1,7,7,7,3,2,0,0,7.43,13,44,21,5,3,2,6,6,0,0,11,,,0,0,0,10,3,0,2,0,0,0,.89,-0.373,1.38,-0.35%,-5.50,1t start tie,2t 123 1 out d5,,ARI,9.09090909090909,L,2,14
288,86,2000-07-07,ARI,OAK,9-GF(11),L(2-10),4,2.0,3,1,1,0,1,1,0,7.36,8,32,22,7,2,2,5,3,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,2.55,-0.051,3.80,-0.05%,0.43,9b 1-- 1 out tie,11b end d 1,,OAK,1.5,L,4,5
289,92,2000-07-16,ARI,SEA,6-6,,8,0.2,0,0,0,0,1,0,0,7.31,2,7,5,1,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.51,0.081,2.35,0.08%,0.59,6t 1-- 1 out tie,6t 3 out tie,,ARI,0.0,L,3,6
290,98,2000-07-22,ARI,CIN,3-7,,5,3.2,6,2,2,2,3,0,1,7.22,19,65,37,10,6,5,8,4,1,0,,1,0,0,0,0,16,1,1,1,1,0,0,.75,0.030,1.18,0.03%,-0.11,3b 1-- 2 out d4,7b 123 1 out d3,,CIN,2.5,L,3,7
291,101,2000-07-28,PHI,LAD,GS-5,L(2-11),5,5.0,6,2,2,3,7,0,0,7.04,23,97,53,14,17,5,8,5,1,0,51,,,0,0,0,20,2,0,0,0,0,0,1.12,0.032,.05,0.00%,0.80,1t start tie,5t 3 out d2,,PHI,1.8,L,0,2
292,106,2000-08-02,PHI,SDP,GS-6,L(2-12),4,6.0,6,3,3,1,5,0,0,6.90,24,95,57,20,7,6,12,6,1,0,52,,,0,0,0,23,1,0,0,1,0,0,.70,-0.078,.01,0.00%,0.09,1b start tie,6b 3 out d2,,SDP,1.1666666666666667,L,2,5
293,111,2000-08-08,PHI,SDP,GS-6,W(3-12),5,6.0,6,3,3,3,5,0,0,6.77,27,115,76,18,12,2,17,8,2,0,50,,,0,0,0,24,3,0,0,0,0,0,1.03,0.073,.00,0.00%,0.36,1t start tie,6t 3 out a1,,PHI,1.5,W,10,4
