,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,29,2011-05-03,,TOR,7-8,,99,2.0,0,0,0,1,0,0,0,0.0,6,21.0,11.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,,0,0,0,1,0,5,0,0,0,0,0,0,0.73,0.099,0.95,0.08%,0.93,7t --- 0 out d1,8t 3 out d1,,TBR,0.5,W,3,2
1,2,32,2011-05-06,,BAL,9-GF,,2,0.1,0,0,0,0,0,0,0,0.0,1,5.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,1,0,0,0,0,1,0,0,0,0,0,0,0.23,0.006,0.32,0.01%,0.33,9b -2- 2 out a4,9b end a 4,,BAL,0.0,W,6,2
2,3,33,2011-05-07,,BAL,9-GF,,0,1.0,0,0,0,1,2,0,0,0.0,4,24.0,15.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,,2,1,0,0,0,2,0,0,0,0,1,0,0.07,0.009000000000000001,0.09,0.01%,1.0,9b -23 0 out a7,9b end a 6,,BAL,1.0,W,8,2
3,4,35,2011-05-10,,CLE,6-6,,2,0.1,1,2,1,2,0,0,0,2.45,4,17.0,7.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,,0,0,1,0,0,2,0,0,0,0,0,0,1.75,-0.13699999999999998,2.3,-0.11%,-1.07,6b --- 0 out tie,6b 123 1 out tie,,CLE,30.0,L,4,5
4,5,39,2011-05-14,,BAL,8-GF,,3,1.1,1,0,0,0,3,0,0,1.8,5,19.0,15.0,5.0,4.0,0.0,2.0,1.0,0.0,0.0,,2,1,0,0,0,5,1,0,0,0,0,0,0.04,-0.006,0.06,-0.01%,-0.12,8t 12- 2 out d5,9t end d 6,,TBR,0.9090909090909092,L,0,6
5,6,40,2011-05-15,,BAL,7-8,,0,2.0,3,0,0,0,1,0,0,1.29,9,27.0,19.0,6.0,3.0,1.0,7.0,2.0,3.0,0.0,,0,0,0,0,0,9,0,0,0,0,0,0,0.04,0.004,0.05,0.00%,0.93,7t --- 0 out d6,8t 3 out d6,,TBR,1.5,L,3,9
6,7,42,2011-05-17,,NYY,9-GF,,1,1.0,3,2,2,0,0,0,0,3.38,6,18.0,11.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,,0,0,0,0,0,5,0,0,0,0,0,0,0.14,-0.023,0.21,-0.02%,-1.54,9t --- 0 out d3,9t end d 5,,TBR,3.0,L,2,6
7,8,45,2011-05-20,,FLA,7-7,,2,0.2,0,0,0,0,2,0,0,3.12,2,16.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,2,0,0,0,0,0,0,1.32,0.065,1.78,0.05%,0.37,7b --- 0 out tie,7b --- 2 out tie,,FLA,0.0,L,3,5
8,9,46,2011-05-21,,FLA,8-GF(8),,0,0.2,0,0,0,1,0,0,0,2.89,2,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1,0,0,0,0,1,0,0,0,1,0,0,0.37,0.013000000000000001,0.49,0.01%,0.49,8b 1-- 1 out d2,8b end d 2,,FLA,5.0,L,3,5
9,10,53,2011-05-30,,TEX,3-5,,8,2.1,4,1,1,0,1,1,0,3.09,11,52.0,33.0,8.0,5.0,3.0,7.0,2.0,2.0,0.0,,2,0,0,0,0,11,0,0,0,0,0,0,0.07,0.0,0.09,0.00%,0.35,3t 12- 2 out d7,5t 3 out d7,,TBR,1.9047619047619049,L,5,11
