Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,159,2005-09-28,ATL,COL,GS-6,L(7-5),2,5.2,7,5,2,0,4,0,1,4.71,27,109,71,15,6,10,12,3,2,0,45,,,0,0,0,26,3,0,0,0,0,1,1.12,-0.067,.00,0.00%,-0.54,1t start tie,6t -23 2 out a1,,ATL,1.346153846153846,L,5,10
21,162,2005-10-02,ATL,FLA,9-GF(10),BL(7-6),3,1.2,4,3,3,0,0,1,0,4.93,9,31,20,5,0,2,7,1,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,2.23,-0.782,.00,0.00%,-2.27,9b --- 0 out a2,10b end d 1,,FLA,3.3333333333333335,L,6,7
22,5,2006-04-07,ATL,SFG,GS-5,,99,5.0,5,3,3,3,3,0,0,5.40,23,84,46,14,4,6,11,3,2,0,45,,,0,0,0,20,2,1,0,0,0,0,1.06,-0.012,1.04,-0.01%,-0.30,1b start tie,5b 3 out a1,,SFG,1.6,W,14,6
23,10,2006-04-13,ATL,PHI,GS-5,L(0-1),5,4.2,9,6,6,0,5,4,0,8.38,23,96,59,20,4,3,15,3,3,0,27,,,0,0,0,23,1,0,0,0,0,0,.52,-0.326,.56,-0.21%,-3.41,1t start tie,5t --- 2 out d3,,ATL,2.142857142857143,L,6,7
24,15,2006-04-18,ATL,NYM,CG,W(1-1),4,9.0,3,1,1,1,6,1,0,4.82,30,106,77,27,6,13,10,5,2,0,82,,,0,0,0,29,0,0,0,2,0,1,.40,0.193,.44,0.13%,3.76,1b start a 2,9b 3 out a6,,NYM,0.4444444444444444,W,7,1
25,19,2006-04-24,ATL,MIL,GS-7,L(1-2),5,7.0,4,3,3,1,7,1,0,4.56,27,117,73,27,12,4,15,5,3,0,63,,,2,0,0,26,0,0,0,0,0,1,1.03,-0.019,1.08,-0.01%,0.82,1b start tie,7b 3 out d2,,MIL,0.7142857142857143,L,2,3
26,24,2006-04-30,ATL,NYM,GS-5,W(2-2),5,5.0,4,3,3,4,6,1,1,4.70,24,101,54,20,9,1,12,3,2,0,49,,,0,0,0,19,0,0,0,0,0,0,1.09,-0.016,1.09,-0.01%,-0.30,1t start tie,5t 3 out a3,,ATL,1.6,W,8,5
27,29,2006-05-05,ATL,NYM,GS-7,,4,6.0,9,4,4,4,2,1,0,4.91,29,97,58,18,4,12,11,1,1,0,36,,,0,0,0,25,1,0,0,2,0,0,1.35,0.024,1.39,0.02%,-0.32,1b start a 1,7b -23 0 out a4,,NYM,2.1666666666666665,L,7,8
28,33,2006-05-10,ATL,FLA,GS-5,L(2-3),4,4.0,8,4,4,2,5,2,1,5.31,22,89,51,17,5,5,10,3,1,0,33,,,0,0,1,19,3,0,0,0,0,0,.99,-0.228,.78,-0.11%,-2.33,1b start tie,5b 1-- 0 out d3,,FLA,2.5,L,3,11
29,38,2006-05-15,ATL,FLA,GS-3,,4,2.0,7,5,5,2,2,1,0,6.12,15,65,37,12,6,5,6,2,1,0,22,,,0,0,0,13,3,0,0,0,0,0,1.15,-0.312,.92,-0.15%,-4.55,1t start tie,3t -2- 0 out d5,,ATL,4.5,W,11,8
30,134,2006-09-02,ATL,PHI,GS-3,L(2-4),99,2.1,10,7,7,1,3,1,0,7.20,18,63,42,7,5,8,7,4,0,0,11,,,0,0,0,17,3,0,0,0,0,0,1.17,-0.434,.88,-0.20%,-5.29,1b start a 2,3b --3 1 out d4,2,PHI,5.238095238095238,L,4,16
31,139,2006-09-06,ATL,NYM,GS-6,L(2-5),3,5.0,7,6,6,4,5,1,0,7.56,25,103,58,20,9,7,9,6,0,0,30,,,1,1,0,21,1,0,0,0,0,0,.73,-0.136,.26,-0.03%,-2.85,1b start tie,6b -23 0 out d4,2,NYM,2.2,L,0,8
32,144,2006-09-13,ATL,PHI,GS-3,,6,2.2,3,3,3,2,0,0,1,7.69,14,62,35,10,3,4,7,3,0,0,38,,,0,0,0,10,1,0,0,0,1,0,1.06,-0.079,.36,-0.02%,-1.72,1t start tie,3t -2- 2 out a2,1,ATL,2.2727272727272725,L,5,6
33,150,2006-09-18,ATL,WSN,GS-6,W(3-5),4,5.0,4,1,1,2,5,0,0,7.18,21,95,59,10,16,6,8,3,1,0,58,,,0,0,0,18,0,0,0,0,1,0,1.20,0.113,.06,0.00%,1.15,1b start tie,6b 1-- 0 out a2,,WSN,1.2,W,6,1
34,155,2006-09-23,ATL,COL,GS-3,L(3-6),4,2.1,12,9,9,1,1,1,0,8.25,19,64,41,10,4,7,10,8,0,0,-3,,,0,0,0,16,2,1,0,1,0,0,1.31,-0.565,.01,0.00%,-7.24,1b start a 2,3b --3 1 out d5,,COL,6.19047619047619,L,9,10
35,159,2006-09-28,ATL,NYM,GS-4,L(3-7),4,3.1,5,5,4,6,1,0,0,8.38,22,93,49,20,2,8,7,2,1,0,27,,,1,0,0,15,2,0,0,0,0,1,.75,-0.310,.00,0.00%,-4.29,1t start tie,4t -23 1 out d5,,ATL,3.5483870967741935,L,4,7
36,6,2007-04-08,ATL,NYM,GS-7,,99,6.2,4,2,2,3,8,2,0,2.70,27,117,65,22,15,5,11,3,0,0,63,,,2,0,0,24,0,1,0,0,0,0,.91,0.107,1.15,0.08%,1.17,1t start tie,7t 12- 2 out d1,,ATL,1.129032258064516,W,3,2
37,14,2007-04-18,ATL,CHC,GS-6,,9,5.1,6,4,4,2,3,1,0,4.50,23,98,55,12,9,9,9,4,2,0,41,,,1,0,0,21,3,1,0,1,0,0,.89,-0.093,1.04,-0.07%,-1.11,1t start tie,6t 1-3 1 out a2,,ATL,1.5686274509803924,W,8,6
38,19,2007-04-23,ATL,FLA,GS-5,L(0-1),4,4.0,6,5,5,6,2,1,1,6.19,25,90,44,10,9,5,11,5,3,0,26,,,2,0,0,18,1,0,2,0,0,0,1.35,-0.316,1.83,-0.26%,-2.96,1b start a 1,5b --- 0 out d3,,FLA,3.0,L,7,8
39,24,2007-04-29,ATL,COL,GS-4,,5,4.0,5,4,4,5,4,0,0,6.75,21,93,49,17,5,6,6,2,0,0,35,,,0,1,0,16,0,1,0,0,0,0,1.03,-0.214,1.28,-0.16%,-1.75,1b start tie,4b 3 out d2,,COL,2.5,L,7,9
40,30,2007-05-06,ATL,LAD,GS-7,,6,6.2,6,4,4,2,6,1,0,6.41,28,103,62,20,9,8,12,3,1,0,50,,,0,1,0,26,1,0,0,0,0,1,.97,-0.134,1.24,-0.10%,-0.63,1t start tie,7t 1-- 2 out d3,,ATL,1.2903225806451613,W,6,4
41,35,2007-05-11,ATL,PIT,GS-7,W(1-1),4,7.0,7,1,1,2,1,0,0,5.35,27,87,58,15,3,13,11,4,1,0,58,,,0,0,0,24,1,0,0,3,1,0,1.16,0.236,1.53,0.19%,2.57,1b start tie,7b 3 out a3,,PIT,1.2857142857142858,W,4,1
42,40,2007-05-16,ATL,WSN,GS-5,L(1-2),4,4.2,5,6,2,2,3,1,0,5.17,22,72,47,17,7,10,7,5,1,0,39,,,0,0,0,20,2,0,0,0,0,1,1.41,-0.495,1.87,-0.39%,-3.85,1b start a 2,5b -2- 2 out d2,,WSN,1.6666666666666665,L,4,6
43,45,2007-05-22,ATL,NYM,GS-8,W(2-2),5,8.0,6,1,1,2,3,0,0,4.47,31,109,68,24,5,12,14,6,0,0,67,,,0,0,0,28,1,0,0,1,0,0,.64,0.225,1.03,0.22%,3.13,1t start tie,8t 3 out a7,,ATL,1.0,W,8,1
44,50,2007-05-27,ATL,PHI,GS-5,L(2-3),4,4.1,8,8,8,2,2,2,0,5.51,23,73,42,12,4,7,12,2,3,0,15,,,0,0,0,21,2,1,1,0,0,0,.60,-0.313,.91,-0.28%,-4.01,1t start tie,5t 123 1 out d4,,ATL,2.439024390243903,L,6,13
45,54,2007-06-01,ATL,CHC,GS-7,W(3-3),4,7.0,6,1,1,1,2,1,0,4.99,26,107,68,17,3,12,11,4,0,0,62,,,0,0,0,24,0,0,0,2,0,0,.80,0.164,1.07,0.13%,2.87,1b start a 1,7b 3 out a7,,CHC,1.0,W,8,5
46,60,2007-06-06,ATL,FLA,GS-5,L(3-4),4,5.0,6,5,5,2,6,1,0,5.31,23,85,52,15,15,2,13,1,5,0,39,,,1,0,0,20,3,0,0,0,1,0,.75,-0.261,1.11,-0.23%,-2.42,1t start tie,5t 3 out d5,,ATL,1.6,L,4,7
47,65,2007-06-12,ATL,MIN,GS-4,L(3-5),5,3.2,6,5,5,2,2,0,0,5.70,19,85,48,14,5,6,9,2,2,0,29,,,2,0,0,17,1,0,0,0,0,0,1.08,-0.315,1.49,-0.26%,-3.36,1b start tie,4b 12- 2 out d4,,MIN,2.5,L,3,7
48,70,2007-06-17,ATL,CLE,GS-6,L(3-6),4,5.1,6,5,3,3,3,0,0,5.65,26,97,56,14,6,9,11,4,1,0,40,,,0,0,0,23,1,0,0,0,0,1,1.03,-0.071,1.40,-0.06%,-1.24,1b start tie,6b 1-- 1 out d4,,CLE,1.7647058823529413,L,2,5
49,75,2007-06-23,ATL,DET,GS-7,L(3-7),5,6.1,3,2,2,3,6,1,1,5.42,25,101,60,16,9,7,8,2,1,0,62,,,0,0,0,21,0,0,0,1,0,0,.99,0.110,1.17,0.08%,1.34,1t start tie,7t --- 1 out d1,,ATL,0.9836065573770493,L,1,2
50,84,2007-07-03,ATL,LAD,GS-3,,9,2.0,6,5,5,2,2,1,0,5.85,14,57,32,6,5,3,7,3,1,0,24,,,1,0,0,11,1,0,0,0,0,0,1.26,-0.308,1.81,-0.27%,-2.94,1b start tie,3b 12- 0 out a3,,LAD,4.0,L,6,7
51,89,2007-07-08,ATL,SDP,GS-6,W(4-7),4,6.0,4,1,1,2,6,0,0,5.55,24,100,64,22,7,6,10,4,0,0,64,,,0,0,0,22,1,0,0,0,0,0,.95,0.212,1.57,0.21%,1.84,1b start tie,6b 3 out a4,,SDP,1.0,W,5,4
52,93,2007-07-16,ATL,CIN,GS-1,L(4-8),7,0.0,2,2,2,3,0,0,0,5.76,5,22,7,3,1,1,1,0,0,0,35,,,0,0,0,2,0,0,0,0,0,0,1.51,-0.304,2.55,-0.31%,-3.84,1t start tie,1t 123 0 out d2,,ATL,inf,L,3,10
