,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,6,2000-04-08,CIN,CHC,GS-7,,99,7.0,3,3,1,2,9,0,0,1.29,27,91,63,20,14,8,8,3,1,0,70.0,,,1,0,0,24,2,0,0,0,0,1,0.93,0.105,0.79,0.05%,1.0,1t start tie,7t 3 out tie,,CIN,0.7142857142857143,W,4,3
1,2,11,2000-04-14,CIN,LAD,GS-6,L(0-1),5,5.1,4,2,1,1,6,1,0,1.46,22,73,46,16,8,8,7,0,0,0,59.0,,,0,0,0,21,0,0,0,0,0,1,0.74,-0.008,0.64,0.00%,0.22,1b start tie,6b 12- 1 out d1,,LAD,0.9803921568627452,L,1,8
2,3,15,2000-04-19,CIN,SFG,GS-6,W(1-1),4,5.2,6,4,4,3,2,1,0,3.0,26,104,62,16,7,8,13,4,3,0,40.0,,,1,0,0,23,3,0,0,0,0,0,1.18,0.009000000000000001,1.09,0.01%,-0.12,1t start tie,6t 1-3 2 out a2,,CIN,1.7307692307692306,W,5,4
3,4,20,2000-04-25,CIN,NYM,GS-4,,5,4.0,5,4,4,2,2,2,0,4.09,19,63,42,10,5,5,10,3,1,0,36.0,,,0,0,0,17,2,0,0,0,0,0,0.85,-0.233,0.75,-0.12%,-1.85,1b start tie,4b 3 out d3,,NYM,1.75,L,5,6
4,5,25,2000-04-30,CIN,PIT,GS-6,W(2-1),4,6.0,4,2,2,5,7,0,0,3.86,27,102,57,17,12,4,11,3,1,0,58.0,,,2,0,0,22,3,0,1,0,0,0,0.92,0.051,0.9,0.03%,1.33,1b start tie,6b 3 out d2,,PIT,1.5,W,6,2
5,6,30,2000-05-06,CIN,STL,GS-7,L(2-2),5,7.0,5,2,2,3,6,1,0,3.6,27,99,66,17,9,4,14,5,3,0,62.0,,,1,0,0,24,2,0,0,1,0,0,1.17,0.11599999999999999,1.47,0.09%,2.0,1t start tie,7t 3 out d2,,CIN,1.1428571428571428,L,1,3
6,7,34,2000-05-11,CIN,SDP,GS-2,,4,2.0,5,5,5,1,1,1,0,4.62,12,53,34,8,4,4,6,1,1,0,26.0,,,0,0,0,11,2,0,0,0,0,0,0.77,-0.31,0.85,-0.21%,-3.86,1t start tie,2t 3 out d5,,CIN,3.0,W,11,9
7,8,39,2000-05-16,CIN,PIT,GS-6,W(3-2),4,6.0,6,1,1,3,3,0,0,4.19,25,91,52,13,7,9,11,4,2,0,56.0,,,1,0,0,22,1,0,0,2,0,0,1.2,0.28,1.74,0.25%,2.43,1t start tie,6t 3 out a2,,CIN,1.5,W,6,2
8,9,44,2000-05-21,CIN,CHC,GS-6,L(3-3),4,6.0,3,3,3,1,5,1,0,4.22,22,64,43,11,9,9,7,1,0,0,58.0,,,2,0,0,21,1,0,0,0,0,0,0.89,-0.02,1.18,-0.02%,0.26,1b start tie,6b 3 out d3,,CHC,0.6666666666666666,L,2,4
9,10,49,2000-05-27,CIN,FLA,GS-5,,5,4.0,8,4,4,3,5,3,0,4.58,23,95,62,12,7,6,9,4,0,0,32.0,,,0,0,0,20,2,0,0,0,0,0,0.97,-0.214,1.28,-0.17%,-2.35,1t start tie,5t -2- 0 out d3,,CIN,2.75,L,6,8
10,11,54,2000-06-02,CIN,MIN,GS-7,W(4-3),5,7.0,4,1,1,2,5,1,1,4.2,27,105,63,12,10,7,12,2,2,0,68.0,,,0,0,0,24,1,0,0,1,0,0,1.21,0.34,1.48,0.25%,3.0,1t start tie,7t 3 out a2,,CIN,0.8571428571428571,W,4,3
