,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,27,2007-05-01,COL,SFG,4-7,W(1-0),99,3.2,1,0,0,1,1,0,0,0.0,12,40,22,7,1,6,4,1,0,0,,2.0,1.0,0,0,0,11,0,0,0,1,0,0,1.34,0.267,0.9,0.11%,2.03,4b -23 1 out a3,7b 3 out a3,,SFG,0.625,W,9,7
1,2,29,2007-05-04,COL,CIN,7-7,,2,0.1,1,0,0,0,0,0,0,0.0,1,5,3,1,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,1,0,0,0,0,0,1.49,0.043,0.91,0.02%,0.25,7b 1-- 2 out tie,7b 3 out tie,,CIN,10.0,W,6,5
2,3,31,2007-05-06,COL,CIN,7-7,,1,1.0,1,1,1,0,0,1,0,1.8,4,7,5,1,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.16,-0.023,0.11,-0.01%,-0.45,7b --- 0 out d3,7b 3 out d4,,CIN,1.0,L,3,9
3,4,33,2007-05-08,COL,STL,7-7,BS(1),1,0.2,2,1,1,1,0,0,0,3.18,4,15,7,0,0,2,1,1,0,0,,3.0,3.0,0,0,0,3,1,0,0,1,0,0,1.77,-0.364,1.29,-0.16%,-2.4,7b 123 1 out a1,7b 3 out d3,,STL,15.0,L,1,4
4,5,34,2007-05-09,COL,STL,5-5,,0,0.2,2,1,1,0,1,0,0,4.26,4,15,9,2,1,2,1,1,0,0,,1.0,1.0,0,0,0,3,1,0,0,0,0,0,1.18,-0.188,0.79,-0.08%,-1.42,5b 1-- 0 out tie,5b -2- 2 out d2,,STL,10.0,L,2,9
5,6,38,2007-05-13,COL,SFG,6-6,,3,1.0,1,1,1,3,1,0,0,4.91,7,28,12,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.08,-0.006,0.06,0.00%,-0.44,6t --- 0 out d7,6t 3 out d8,,COL,4.0,L,2,15
6,7,34,2008-05-07,COL,STL,6-7,,99,2.0,2,0,0,1,0,0,0,0.0,8,25,13,1,1,6,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.52,0.053,0.22,0.01%,1.11,6t --- 0 out d3,7t 3 out d3,,COL,1.5,W,4,3
7,8,38,2008-05-11,COL,SDP,8-GF(8),,3,0.1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.05,0.001,0.03,0.00%,0.73,8b 123 2 out d5,8b end d 5,,SDP,0.0,L,1,6
8,9,39,2008-05-13,COL,ARI,5-5,,1,0.1,1,0,0,0,0,0,0,0.0,2,6,4,2,0,1,1,1,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,0.64,-0.034,0.48,-0.02%,-0.47,5b 1-3 2 out d3,5b 3 out d4,,ARI,10.0,L,4,8
9,10,40,2008-05-14,COL,ARI,5-6,,0,1.1,0,0,0,1,2,0,0,0.0,5,15,10,4,1,2,0,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.33,0.024,0.22,0.01%,1.01,5b 12- 2 out d4,6b 3 out d4,,ARI,0.9090909090909092,L,3,4
10,11,41,2008-05-15,COL,ARI,8-GF(8),,0,0.1,0,0,0,0,0,0,0,0.0,1,5,3,2,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.05,0.001,0.03,0.00%,0.38,8b --3 2 out d5,8b end d 5,,ARI,0.0,L,5,8
11,12,46,2008-05-20,COL,SFG,9-9,,4,0.2,3,2,2,1,1,1,0,3.6,6,25,13,4,2,3,1,0,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.47,-0.135,0.22,-0.04%,-1.91,9t --- 0 out d1,9t 12- 2 out d3,,COL,20.0,L,5,6
12,13,49,2008-05-24,COL,NYM,7-8,,3,2.0,3,2,2,0,1,0,1,5.14,10,40,24,6,1,4,4,2,1,0,,0.0,0.0,0,0,0,9,3,0,0,0,0,0,0.17,-0.013999999999999999,0.07,0.00%,-0.89,7t --- 0 out d4,8t 3 out d6,,COL,1.5,L,2,9
13,14,51,2008-05-26,COL,PHI,6-7,,1,1.1,1,0,0,0,1,0,0,4.32,5,18,10,4,0,2,2,1,0,0,,3.0,2.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.69,6b 123 2 out d10,7b 3 out d12,,PHI,0.9090909090909092,L,5,20
14,15,52,2008-05-27,COL,PHI,5-6,,0,2.0,0,0,0,0,0,0,0,3.48,6,17,14,5,0,4,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.05,0.008,0.02,0.00%,1.04,5b --- 0 out d6,6b 3 out d6,,PHI,0.0,L,4,7
15,16,54,2008-05-29,COL,CHC,8-GF(8),,1,1.0,0,0,0,1,0,0,0,3.18,3,10,4,2,0,1,1,0,1,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,0.12,0.006999999999999999,0.04,0.00%,1.18,8b -2- 0 out d4,8b end d 4,,CHC,1.0,L,4,8
16,17,56,2008-05-31,COL,CHC,5-6,,1,1.1,1,0,0,0,0,0,0,2.84,5,18,10,2,2,3,2,0,0,0,,1.0,0.0,0,0,0,5,1,0,0,0,0,0,0.64,0.049,0.17,0.01%,0.79,5b 1-- 2 out d2,6b 3 out d2,,CHC,0.9090909090909092,L,4,5
17,18,58,2008-06-02,COL,LAD,8-GF(8),,1,1.0,1,0,0,0,0,0,0,2.63,4,18,13,3,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,8b --- 0 out d7,8b end d 7,,LAD,1.0,L,2,8
18,19,144,2008-09-08,HOU,PIT,GS-5,W(1-0),97,5.0,2,0,0,3,6,0,0,1.93,18,69,38,11,10,8,1,1,0,0,66.0,,,0,0,0,15,0,0,0,1,0,0,1.22,0.27899999999999997,0.4,0.05%,2.47,1t start tie,5t 3 out tie,,HOU,1.0,W,3,2
19,20,152,2008-09-18,HOU,FLA,GS-3,L(1-1),9,2.2,5,2,2,3,2,0,1,2.53,16,69,37,8,6,7,3,3,0,0,39.0,,,0,0,0,12,0,0,0,1,0,0,1.28,-0.111,0.51,-0.03%,-0.9,1b start a 1,3b 12- 2 out d1,,FLA,3.636363636363636,L,1,8
20,21,158,2008-09-25,HOU,CIN,9-9,,6,0.1,4,4,4,0,0,0,0,4.15,5,18,10,2,2,2,3,3,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.08,-0.012,0.0,0.00%,-2.41,9t --- 0 out a7,9t 12- 1 out a5,,HOU,40.0,W,8,6
21,22,28,2009-05-06,HOU,CHC,6-7,,99,1.2,1,1,1,0,3,1,0,5.4,7,25,18,3,5,3,1,0,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,0.22,0.019,0.15,0.01%,0.88,6t -23 1 out d4,7t 3 out d5,,HOU,0.8333333333333334,L,3,6
