,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,6,2004-04-11,SDN,SFG,9-GF,,99,1.0,1,1,0,2,0,0,0,0.0,7,27,12,3,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.41,-0.032,0.47,-0.02%,-0.53,9t --- 0 out d2,9t end d 3,,SDP,3.0,L,3,6
1,2,8,2004-04-14,SDN,LAD,5-7,,2,3.0,2,2,2,1,2,1,0,4.5,12,41,27,12,1,4,5,1,2,0,,2,2,0,0,0,11,0,0,0,0,0,0,0.06,-0.01,0.06,-0.01%,-1.13,5t -23 0 out d5,7t 3 out d9,,SDP,1.0,L,4,11
2,3,12,2004-04-18,SDN,ARI,7-8,,3,1.1,1,1,1,1,1,1,2,5.06,8,31,16,6,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,0.74,-0.094,0.72,-0.06%,-0.56,7t --- 0 out d1,8t 1-- 1 out d2,,SDP,1.818181818181818,W,6,5
3,4,15,2004-04-21,SDN,SFG,9-GF,,2,1.0,0,0,0,1,1,0,0,4.26,4,19,13,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9b --- 0 out a11,9b end a11,,SFG,1.0,W,11,0
4,5,19,2004-04-25,SDN,ARI,5-5,,3,0.1,3,4,4,2,0,1,0,9.45,6,21,8,3,0,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.53,-0.14400000000000002,0.62,-0.10%,-3.08,5b --- 0 out d2,5b 123 1 out d4,,ARI,50.0,L,7,12
5,6,26,2004-05-02,SDN,NYM,6-6,,6,0.1,0,0,0,2,0,0,0,9.0,4,16,6,2,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0.61,-0.040999999999999995,0.74,-0.03%,-1.06,6t --- 0 out d3,6t 123 1 out d3,,SDP,20.0,L,2,6
6,7,32,2004-05-09,SDN,FLA,2-5,,6,3.0,5,1,1,2,1,0,0,7.2,16,68,38,11,3,5,8,4,1,0,,0,0,0,0,0,14,1,0,0,0,0,0,0.18,0.005,0.23,0.00%,-0.18,2b --- 2 out d5,5b 123 2 out d6,,FLA,2.333333333333333,L,4,7
