Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,135,2010-09-03,MIN,TEX,GS-6,,99,5.2,4,2,2,1,0,0,0,3.18,21,90,55,12,5,8,12,3,2,0,52,,,1,0,0,19,0,0,0,1,1,0,1.17,0.032,1.81,0.03%,0.70,1t start tie,6t 1-- 2 out d1,,MIN,0.9615384615384615,W,4,3
2,147,2010-09-17,BOS,TOR,7-7,,13,0.2,2,1,1,1,0,0,0,4.26,5,18,11,2,2,0,4,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,-0.016,.07,-0.01%,-0.99,7t --- 0 out d5,7t 1-3 2 out d6,,BOS,15.0,L,9,11
3,151,2010-09-21,BOS,BAL,8-8,,3,1.0,1,1,1,0,0,0,0,4.91,4,12,8,0,0,2,2,0,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.29,-0.028,.04,0.00%,-0.47,8t --- 0 out d3,8t 3 out d4,,BOS,1.0,L,1,9
4,157,2010-09-28,BOS,CHW,9-GF,,6,0.0,1,0,0,0,0,0,0,4.91,1,5,3,1,1,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.81,-0.362,.51,-0.02%,-1.00,9b 1-3 2 out tie,9b end d 1,,CHW,inf,L,4,5
