,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,108,2003-08-02,TBA,KCR,4-6,,99,2.2,4,3,3,0,1,1,2,10.13,13,56,32,8,4,4,6,1,1,0,,3,1,0,0,0,10,0,0,0,1,1,0,0.67,-0.078,0.0,0.00%,-1.17,4b 123 1 out d1,6b 3 out d5,,KCR,1.818181818181818,L,8,10
1,2,115,2003-08-09,TBA,KCR,6-8,,6,1.1,1,1,1,1,1,0,0,9.0,6,26,17,4,3,1,3,1,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,0.36,0.024,0.0,0.00%,0.91,6t 123 2 out d4,8t 1-- 0 out d3,,TBD,1.818181818181818,L,2,6
2,3,147,2003-09-13,TBA,NYY,5-GF(8),,34,3.1,4,1,1,2,3,0,0,6.14,14,63,36,9,5,5,4,3,0,0,,2,2,0,0,0,12,1,0,0,1,0,0,0.4,-0.175,0.0,0.00%,-0.94,5b 12- 2 out d1,8b end d 3,2.0,NYY,1.9354838709677415,L,3,6
3,4,154,2003-09-20,TBA,NYY,8-9,,6,1.0,4,3,3,0,2,1,2,8.64,9,28,18,6,2,1,4,1,1,0,,1,1,0,0,0,7,1,0,0,0,0,0,0.32,-0.109,0.0,0.00%,-3.48,8t 1-- 0 out d2,9t 1-- 0 out d6,,TBD,4.0,L,1,7
4,5,157,2003-09-23,TBA,TOR,6-7,,2,1.1,0,0,0,0,0,0,0,7.45,4,12,8,2,1,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.27,0.03,0.0,0.00%,0.92,6b -2- 2 out d3,7b 3 out d3,,TOR,0.0,L,5,8
5,6,41,2005-05-18,TBA,DET,3-6,,99,3.0,3,0,0,2,4,0,0,0.0,14,64,37,5,8,3,5,3,0,0,,2,1,0,0,0,12,0,0,0,0,0,0,0.6,0.053,0.13,0.01%,0.93,3b 12- 1 out d4,6b 1-- 1 out d2,,DET,1.6666666666666667,L,4,6
6,7,47,2005-05-25,TBA,OAK,8-9,,6,1.0,2,4,3,5,1,0,0,6.75,11,45,19,2,1,1,4,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,1,0.01,-0.003,0.0,0.00%,-4.48,8t --- 0 out a11,9t 12- 0 out a8,,TBD,7.0,W,14,6
7,8,75,2006-06-24,TBA,ATL,6-7,H(1),99,1.2,3,1,1,0,1,0,0,5.4,7,26,15,5,2,2,4,2,0,0,,0,0,0,1,0,7,1,0,0,0,0,0,1.82,-0.005,0.19,0.00%,-0.25,6t --- 0 out a1,7t -2- 2 out a1,,TBD,2.5,W,3,2
8,9,77,2006-06-26,TBA,FLA,8-GF(8),,1,1.0,0,0,0,0,1,0,0,3.38,3,14,9,0,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.01,0.00%,0.51,8b --- 0 out d3,8b end d 3,,FLA,0.0,L,5,8
9,10,80,2006-06-30,TBA,WSN,9-GF,,3,1.0,1,0,0,0,0,0,0,2.45,4,13,9,2,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9b --- 0 out a10,9b end a10,,WSN,1.0,W,11,1
10,11,82,2006-07-02,TBA,WSN,6-6,,1,1.0,1,2,0,0,1,0,0,1.93,6,20,15,2,2,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.37,-0.055999999999999994,0.01,0.00%,-1.49,6b --- 0 out d3,6b 3 out d5,,WSN,1.0,L,2,6
11,12,84,2006-07-04,TBA,BOS,7-8,W(1-0),1,0.2,1,0,0,0,1,0,0,1.69,3,12,7,4,0,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.75,0.038,0.07,0.00%,0.23,7t 1-- 2 out tie,8t 1-- 1 out a1,,TBD,5.0,W,9,6
12,13,85,2006-07-05,TBA,BOS,8-9,H(2),0,0.2,0,0,0,1,1,0,0,1.5,3,15,8,3,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.56,-0.017,0.03,0.00%,-0.1,8t --- 1 out a3,9t 1-- 0 out a3,,TBD,5.0,W,5,2
13,14,86,2006-07-06,TBA,BOS,7-8,,0,1.0,0,0,0,0,0,0,0,1.29,3,8,4,0,0,1,2,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.81,0.062,0.06,0.00%,0.68,7t 1-- 2 out d2,8t --- 2 out d1,,TBD,0.0,L,5,12
14,15,88,2006-07-08,TBA,NYY,8-8,,1,0.2,0,0,0,1,0,0,0,1.17,3,18,9,1,3,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.15,0.008,0.0,0.00%,0.96,8t 12- 1 out d5,8t 3 out d5,,TBD,5.0,L,1,5
15,16,89,2006-07-09,TBA,NYY,8-8,H(3),0,1.0,0,0,0,0,2,0,0,1.04,3,16,11,4,1,1,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,2.8,0.212,0.03,0.00%,0.94,8t 1-- 0 out a1,8t 3 out a1,,TBD,0.0,W,6,5
16,17,93,2006-07-17,TBA,MIN,7-8,,7,1.2,3,2,2,0,0,0,0,2.61,8,26,16,7,0,6,2,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.72,0.038,0.0,0.00%,0.28,7b --- 0 out d1,8b 123 2 out d1,,MIN,2.5,L,3,6
17,18,96,2006-07-20,TBA,MIN,7-7,,2,1.0,0,0,0,1,0,0,0,2.38,4,14,6,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.28,0.013999999999999999,0.0,0.00%,0.54,7b --- 0 out d3,7b 3 out d3,,MIN,1.0,L,4,6
18,19,98,2006-07-22,TBA,BAL,6-7,,1,1.0,3,2,2,1,0,0,0,3.65,6,24,17,2,2,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.21,0.005,0.0,0.00%,-0.8,6t --- 0 out a7,7t 1-3 0 out a10,,TBD,4.0,W,13,12
19,20,99,2006-07-23,TBA,BAL,8-8,L(1-1),0,0.1,1,1,1,0,0,0,0,4.26,2,8,5,1,0,0,2,2,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.65,-0.040999999999999995,0.0,0.00%,-0.17,8t --- 0 out tie,8t -2- 1 out tie,,TBD,10.0,L,2,4
20,21,101,2006-07-25,TBA,LAA,7-7,W(2-1),1,0.2,0,0,0,0,1,0,0,4.05,2,5,4,1,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.13,0.204,0.0,0.00%,1.23,7t 1-3 1 out tie,7t 3 out tie,,TBD,0.0,W,6,3
