,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,6,8,2000-04-12,LAN,SFG,6-6,H(1),99,0.1,1,2,2,2,0,0,0,54.0,4,15,6,2,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.39,-0.165,2.73,-0.11%,-1.08,6b --- 0 out a1,6b 123 1 out a1,,SFG,30.0,W,6,5
1,7,11,2000-04-15,LAN,CIN,6-6,BS(1),2,1.0,2,1,1,1,0,0,0,20.25,5,20,10,2,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,1,0,0,1.81,-0.08,2.06,-0.06%,-0.47,6t --- 0 out a1,6t 3 out tie,,LAD,3.0,L,4,5
2,8,12,2000-04-16,LAN,CIN,8-8,,0,0.1,2,2,2,1,1,1,0,27.0,4,19,12,0,3,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.4,-0.077,0.45,-0.05%,-1.41,8t --- 0 out d2,8t 12- 1 out d3,,LAD,30.0,L,3,5
3,9,14,2000-04-19,LAN,HOU,6-7,,2,1.1,3,2,1,2,1,0,0,18.0,9,27,14,3,1,5,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,1,0.05,-0.005,0.06,0.00%,-1.89,6t --- 0 out d8,7t 12- 1 out d9,,LAD,4.545454545454545,L,3,10
4,10,145,2000-09-12,LAN,ARI,5-6,,99,1.2,1,0,0,0,1,0,0,11.57,6,15,11,2,2,3,2,1,0,0,,1.0,1.0,0,0,0,6,1,0,0,1,0,1,0.55,0.01,0.21,0.00%,0.59,5b --3 1 out d2,6b 3 out d3,,ARI,0.8333333333333334,L,4,5
5,11,147,2000-09-14,LAN,COL,6-6,,1,0.2,0,0,0,1,0,0,0,10.13,2,8,2,1,0,0,1,0,0,0,,2.0,0.0,0,1,0,1,0,0,0,0,0,0,1.22,0.067,0.06,0.00%,0.94,6t 12- 1 out d2,6t 3 out d2,,LAD,5.0,L,4,5
6,12,150,2000-09-17,LAN,COL,7-7,,2,0.1,3,4,4,1,0,0,0,15.88,5,20,11,3,1,1,3,2,0,0,,0.0,0.0,0,0,0,3,0,1,0,0,1,0,0.43,-0.068,0.01,0.00%,-3.44,7t --- 0 out a7,7t --3 1 out a4,,LAD,40.0,W,12,6
7,13,66,2001-06-13,LAN,TEX,6-6,,99,1.0,1,1,1,1,1,1,0,9.0,4,20,13,4,2,0,2,0,0,0,,0.0,0.0,0,1,1,3,0,0,0,0,0,0,0.47,-0.06,0.61,-0.05%,-0.52,6t --- 0 out d2,6t 3 out d3,,LAD,2.0,W,5,3
8,14,68,2001-06-16,LAN,ANA,6-8,,2,2.2,3,0,0,0,1,0,0,2.45,9,31,20,4,3,3,5,2,0,0,,0.0,0.0,0,1,0,9,0,0,0,1,0,0,0.21,0.028999999999999998,0.3,0.02%,1.41,6b --- 0 out d4,8b 1-- 2 out d2,,ANA,1.3636363636363635,L,5,6
9,15,70,2001-06-19,LAN,ARI,7-7,,2,1.0,0,0,0,2,0,0,0,1.93,5,23,11,3,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,0.53,0.019,0.79,0.02%,0.48,7t --- 0 out d3,7t 3 out d3,,LAD,2.0,L,2,9
10,16,72,2001-06-22,LAN,SDP,7-7,,2,0.2,1,0,0,1,1,0,0,1.69,4,22,12,4,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.23,0.012,1.53,0.01%,0.06,7t --- 0 out tie,7t 12- 2 out tie,,LAD,10.0,L,6,9
11,17,73,2001-06-23,LAN,SDP,8-8,,0,1.0,2,2,2,2,0,1,0,4.26,6,24,11,0,2,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.65,-0.16699999999999998,0.74,-0.12%,-1.52,8t --- 0 out d1,8t 3 out d3,,LAD,4.0,L,2,6
12,18,76,2001-06-26,LAN,SFG,6-6,,2,0.0,0,0,0,1,0,0,0,4.26,1,5,1,1,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0.48,-0.011000000000000001,0.5,-0.01%,-0.21,6b 1-- 2 out d2,6b 12- 2 out d2,,SFG,inf,W,14,8
13,19,79,2001-06-29,LAN,SDP,6-7,W(1-0),2,1.1,1,0,0,0,0,0,0,3.52,5,13,9,2,0,4,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.38,0.08,1.78,0.06%,0.51,6b --- 1 out d1,7b 1-- 2 out a1,,SDP,0.9090909090909092,W,7,5
14,20,83,2001-07-03,LAN,SFG,6-8,W(2-0),3,3.0,1,0,0,1,0,0,0,2.53,9,34,20,5,1,4,4,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,1,0,0,0.51,0.096,0.92,0.10%,1.45,6t --- 0 out d2,8t 3 out d2,,LAD,0.6666666666666666,W,4,3
15,21,88,2001-07-08,LAN,SEA,GS-7,L(2-1),4,6.0,8,6,6,3,0,1,1,4.86,28,95,54,18,4,12,12,4,1,0,29.0,,,0,0,0,22,3,1,0,2,1,0,0.87,-0.18600000000000003,1.38,-0.18%,-2.58,1t start tie,7t -23 0 out d3,,LAD,1.8333333333333333,L,2,9
16,22,90,2001-07-13,LAN,OAK,4-7,,4,3.1,4,2,2,1,2,1,0,4.95,15,43,27,8,6,5,7,2,1,0,,2.0,2.0,0,0,0,13,0,0,0,0,1,0,0.19,-0.049,0.29,-0.04%,-1.78,4b 12- 1 out d5,7b -2- 2 out d5,,OAK,1.6129032258064515,L,7,11
17,23,92,2001-07-15,LAN,PIT,6-7,H(1),1,1.2,2,1,1,1,1,0,0,4.98,8,39,27,5,4,4,2,1,0,0,,0.0,0.0,1,0,0,7,1,0,0,0,0,0,1.31,-0.006,2.0,-0.01%,-0.3,6b --- 0 out a3,7b --3 2 out a2,,PIT,2.5,W,4,2
18,24,101,2001-07-24,LAN,MIL,8-8,,8,1.0,1,1,1,0,1,1,0,5.16,4,22,15,4,1,1,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.17,0.004,0.28,0.00%,-0.49,8b --- 0 out a6,8b 3 out a5,,MIL,1.0,W,7,2
19,25,129,2001-08-25,LAN,ATL,9-9,,31,0.1,2,4,4,2,0,0,0,6.65,5,27,13,4,1,0,3,2,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.33,-0.048,0.68,-0.06%,-2.69,9b --- 0 out a6,9b 1-3 1 out a4,,ATL,40.0,W,8,7
20,26,148,2001-09-21,LAN,ARI,9-GF,,26,1.0,0,1,0,1,1,0,0,6.38,4,17,10,2,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.01,0.00%,-0.52,9t --- 0 out d9,9t end d10,,LAD,1.0,L,0,10
21,27,158,2001-10-03,LAN,SDP,9-GF,,11,0.1,0,0,0,1,1,0,0,6.29,2,10,4,3,0,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.42,9b 12- 2 out a7,9b end a 7,,SDP,10.0,W,12,5
22,28,37,2002-05-12,LAN,FLA,7-7,,99,1.0,4,4,4,1,3,1,1,36.0,9,39,21,4,5,0,4,3,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.05,-0.025,0.06,-0.02%,-3.52,7b --- 0 out d4,7b 3 out d8,,FLA,5.0,L,3,11
23,29,44,2002-05-19,LAN,MON,8-GF,,6,2.0,0,0,0,1,1,0,0,12.0,7,26,14,3,1,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,0.91,8t --- 0 out a9,9t end a 9,,LAD,0.5,W,10,1
24,30,47,2002-05-23,LAN,MIL,8-GF,,3,2.0,2,1,1,0,1,1,0,9.0,8,28,19,4,1,2,5,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.03,8b --- 0 out a10,9b end a13,,MIL,1.0,W,16,3
25,31,48,2002-05-24,LAN,ARI,7-7,,0,0.1,5,7,7,2,0,0,0,20.25,8,39,21,5,2,1,5,4,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.03,-0.006999999999999999,0.04,-0.01%,-5.08,7b --- 0 out d6,7b 123 1 out d10,,ARI,70.0,L,3,14
26,32,137,2002-09-02,LAN,ARI,9-GF,,99,1.0,1,1,1,3,2,0,0,18.47,7,33,17,4,3,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,1,0,0.0,0.0,0.0,0.00%,-0.45,9b --- 0 out a19,9b end a18,,ARI,4.0,W,19,1
27,33,146,2002-09-12,LAN,COL,8-GF(8),,9,0.1,0,0,0,0,0,0,0,17.55,1,5,4,0,1,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.02,0.0,0.05,0.00%,0.26,8b 1-- 2 out d6,8b end d 6,,COL,0.0,L,1,7
28,34,148,2002-09-14,LAN,COL,9-GF,,1,1.0,1,0,0,0,1,0,0,15.26,4,13,8,3,1,0,3,1,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.57,9b --- 0 out a13,9b end a13,,COL,1.0,W,16,3
29,35,152,2002-09-18,LAN,SFG,9-GF,,3,0.1,0,0,0,0,0,0,0,14.63,1,3,3,1,1,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.12,0.003,0.78,0.01%,0.47,9t 1-3 2 out d4,9t end d 4,,LAD,0.0,L,4,7
30,36,154,2002-09-20,LAN,SDP,8-GF(8),,1,1.0,0,0,0,0,3,0,0,13.0,4,21,12,2,7,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.05,0.002,0.2,0.01%,0.45,8b --- 0 out d4,8b end d 4,,SDP,0.0,L,4,8
31,37,161,2002-09-28,LAN,SDP,8-8,,7,1.0,2,0,0,0,0,0,0,11.7,5,21,13,1,2,2,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,8t --- 0 out a10,8t 3 out a10,,LAD,2.0,W,14,2
