,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,134,2006-09-02,WAS,ARI,6-7,,99,2.0,1,0,0,0,0,0,0,0.0,6,21,13,1,1,3,3,1,2,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,0.32,0.046,0.0,0.00%,1.02,6t --- 0 out d3,7t 3 out d3,1.0,WSN,0.5,W,7,6
1,2,140,2006-09-07,WAS,COL,6-6,,4,1.0,1,0,0,1,2,0,0,0.0,5,22,15,5,3,1,1,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.63,0.036000000000000004,0.0,0.00%,0.59,6b --- 0 out d2,6b 3 out d2,,COL,2.0,L,5,10
2,3,141,2006-09-08,WAS,COL,8-GF(8),,0,0.1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.29,0.008,0.0,0.00%,0.55,8b 1-3 2 out d3,8b end d 3,,COL,0.0,L,8,11
3,4,143,2006-09-10,WAS,COL,3-3,,1,0.2,2,1,1,2,0,0,0,2.25,5,14,4,1,0,0,3,1,0,0,,1.0,1.0,0,0,0,3,1,0,1,0,0,0,0.71,-0.055,0.0,0.00%,-0.99,3b --3 1 out d3,3b 3 out d5,,COL,20.0,L,9,13
4,5,146,2006-09-13,WAS,ARI,4-5,,2,1.2,1,0,0,1,0,0,0,1.59,6,28,14,2,3,1,4,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.43,0.046,0.0,0.00%,1.55,4b 12- 1 out d4,5b 3 out d4,,ARI,1.6666666666666667,L,2,4
5,6,151,2006-09-19,WAS,ATL,GS-6,W(1-0),5,6.0,1,0,0,0,3,0,0,0.77,19,70,40,8,9,6,10,2,2,0,73.0,,,0,0,0,19,0,0,0,0,0,0,0.6,0.271,0.0,0.00%,3.05,1t start tie,6t 3 out a5,,WSN,0.16666666666666666,W,9,2
6,7,156,2006-09-25,WAS,NYM,GS-7,W(2-0),5,6.1,4,2,2,6,2,1,0,1.5,27,88,45,14,7,9,10,1,4,0,53.0,,,2,1,1,20,0,0,0,1,0,0,1.35,0.157,0.0,0.00%,1.16,1b start tie,7b 1-- 1 out a2,,NYM,1.639344262295082,W,7,3
7,8,161,2006-09-30,WAS,NYM,GS-3,L(2-1),4,3.0,6,6,6,3,2,2,0,3.86,18,79,45,12,6,5,8,3,2,0,22.0,,,1,0,0,14,1,0,1,0,0,0,0.62,-0.353,0.0,0.00%,-4.48,1t start tie,3t 3 out d6,,WSN,3.0,L,0,13
