,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,12,100,2018-07-21,BOS,DET,7-7,,5,1.0,0,0,0,0,2,0,0,0.0,3,11,9,0,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.03,0.00%,0.53,7b --- 0 out d5,7b 3 out d5,,DET,0.0,L,0,5,6.25,9.0
12,13,102,2018-07-23,BOS,BAL,7-7,,1,1.0,1,0,0,0,2,0,0,0.0,4,19,13,1,5,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.26,0.02,0.15,0.01%,0.5,7b --- 0 out a5,7b 3 out a5,,BAL,1.0,W,5,3,5.65,9.0
13,14,104,2018-07-26,BOS,MIN,9-GF,,2,1.0,0,0,0,0,1,0,0,0.0,3,9,7,0,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.54,0.040999999999999995,0.29,0.01%,0.53,9t --- 0 out d1,9t end d 1,,BOS,0.0,L,1,2,4.25,6.0
14,15,105,2018-07-27,BOS,MIN,7-7,H(2),0,1.0,2,1,1,0,0,0,0,1.0,5,16,11,3,1,5,0,0,0,0,,0,0,0,0,0,5,1,0,0,1,0,1,2.21,-0.025,1.35,-0.01%,-0.47,7t --- 0 out a2,7t 3 out a1,,BOS,2.0,W,4,3,-0.95,0.0
15,16,108,2018-07-30,BOS,PHI,10-10,,2,1.0,0,0,0,2,0,0,0,0.9,5,22,11,1,4,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.48,0.14400000000000002,1.28,0.04%,0.53,10t --- 0 out tie,10t 3 out tie,,BOS,2.0,W,2,1,1.05,3.0
16,17,110,2018-08-02,BOS,NYY,9-GF,,2,1.0,1,1,1,1,1,0,0,1.64,5,22,15,2,4,1,2,1,0,0,,0,0,0,0,0,3,0,1,0,0,1,0,0.01,0.0,0.01,0.00%,-0.47,9t --- 0 out a9,9t end a 8,,BOS,2.0,W,15,7,1.05,3.0
17,18,113,2018-08-05,BOS,NYY,7-8,,2,1.2,1,0,0,0,1,0,0,1.42,6,25,18,2,3,3,2,1,0,0,,2,1,0,0,0,5,0,0,0,0,1,0,0.49,0.02,0.26,0.01%,0.97,7t -23 1 out d2,8t 3 out d3,,BOS,0.8333333333333334,W,5,4,5.15,8.0
18,19,115,2018-08-08,BOS,TOR,8-8,,2,1.0,1,0,0,0,2,0,0,1.32,5,17,12,4,4,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.4,0.015,0.09,0.00%,0.5,8b --- 0 out a5,8b 3 out a5,,TOR,1.0,W,10,5,5.65,9.0
19,20,117,2018-08-10,BOS,BAL,7-7,,1,1.0,0,0,0,0,2,0,0,1.23,3,8,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.034,0.12,0.01%,0.5,7b --- 0 out a4,7b 3 out a4,,BAL,0.0,W,19,12,6.25,9.0
20,21,118,2018-08-11,BOS,BAL,8-8,,0,1.0,0,0,0,0,1,0,0,1.15,3,13,8,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.37,0.027999999999999997,0.07,0.00%,0.5,8b --- 0 out a4,8b 3 out a4,1.0,BAL,0.0,W,5,0,4.25,6.0
21,22,120,2018-08-12,BOS,BAL,6-6,H(3),0,0.1,0,0,0,0,1,0,0,1.13,1,9,6,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.66,0.11800000000000001,0.68,0.01%,0.77,6b 123 2 out a2,6b 3 out a2,,BAL,0.0,W,4,1,2.75,4.0
22,23,123,2018-08-17,BOS,TBR,7-7,H(4),4,1.0,1,0,0,0,2,0,0,1.06,3,14,9,1,2,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.41,0.07400000000000001,0.1,0.00%,0.53,7t --- 0 out a2,7t 3 out a2,,BOS,1.0,W,7,3,5.65,9.0
23,24,124,2018-08-18,BOS,TBR,8-8,H(5),0,1.0,0,0,0,0,1,0,0,1.0,3,9,6,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,0.046,0.04,0.00%,0.53,8t --- 0 out a3,8t 3 out a3,,BOS,0.0,W,5,2,4.25,6.0
24,25,128,2018-08-22,BOS,CLE,9-GF,,3,1.0,0,0,0,0,0,0,0,0.95,3,15,10,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.01,0.00%,0.53,9t --- 0 out a6,9t end a 6,,BOS,0.0,W,10,4,2.25,3.0
25,26,131,2018-08-25,BOS,TBR,6-6,,2,1.0,0,0,0,1,0,0,0,0.9,4,16,9,1,2,1,2,0,0,0,,2,2,0,0,0,1,0,0,0,0,1,0,1.31,-0.064,0.2,-0.01%,-0.16,6b 1-3 0 out tie,6b 3 out d2,,TBR,1.0,L,1,5,1.65,3.0
26,27,134,2018-08-29,BOS,MIA,8-8,,3,1.0,1,1,1,0,0,1,0,1.29,4,14,10,2,0,0,4,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,-0.47,8t --- 0 out a9,8t 3 out a8,,BOS,1.0,W,14,6,-0.35,0.0
27,28,135,2018-08-30,BOS,CHW,8-8,W(1-0),0,1.0,0,0,0,0,1,0,0,1.23,3,10,8,0,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.107,0.29,0.01%,0.5,8b --- 0 out tie,8b 3 out tie,,CHW,0.0,W,9,4,8.25,18.0
28,29,137,2018-09-01,BOS,CHW,6-7,H(6),1,1.1,2,0,0,0,3,0,0,1.16,6,23,17,3,5,2,1,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.54,0.094,0.27,0.01%,0.82,6b -2- 2 out a1,7b 3 out a4,,CHW,1.818181818181818,W,6,1,7.8,13.0
29,30,139,2018-09-03,BOS,ATL,7-7,H(7),1,0.2,3,1,1,0,0,0,0,1.5,5,23,15,2,3,1,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,2.99,-0.147,0.44,-0.01%,-1.0,7b --- 0 out a2,7b 1-3 2 out a1,,ATL,15.0,W,8,2,-2.3,-1.0
30,31,140,2018-09-04,BOS,ATL,8-8,,0,1.0,1,0,0,0,1,0,0,1.44,3,9,8,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.62,0.027000000000000003,0.05,0.00%,0.49,8b --- 0 out a4,8b 3 out a4,,ATL,1.0,W,5,1,3.65,6.0
31,32,142,2018-09-07,BOS,HOU,7-7,BS(1),2,0.2,2,1,1,0,0,0,0,1.75,4,10,7,2,1,2,2,1,1,0,,2,2,0,0,0,4,2,0,0,0,0,0,2.83,-0.376,0.09,-0.01%,-2.06,7t 12- 1 out a2,7t 3 out d1,,BOS,10.0,L,3,6,-1.7,-1.0
32,33,144,2018-09-09,BOS,HOU,6-6,,1,0.1,0,0,0,0,1,0,0,1.73,1,3,3,1,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.96,0.08900000000000001,0.36,0.01%,0.62,6t -23 2 out tie,6t 3 out tie,,BOS,0.0,W,6,5,2.75,4.0
33,34,145,2018-09-11,BOS,TOR,6-7,W(2-0),1,1.1,0,0,0,0,2,0,0,1.65,4,17,12,4,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.53,0.055999999999999994,0.04,0.00%,0.77,6t 1-- 2 out d2,7t 3 out d2,,BOS,0.0,W,7,2,11.0,22.0
34,35,147,2018-09-13,BOS,TOR,7-7,H(8),1,1.0,0,0,0,0,0,0,0,1.59,3,10,8,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.95,0.07400000000000001,0.01,0.00%,0.53,7t --- 0 out a2,7t 3 out a2,,BOS,0.0,W,4,3,2.25,3.0
35,36,149,2018-09-15,BOS,NYM,8-8,H(9),1,1.0,0,0,0,0,1,0,0,1.53,3,9,8,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.078,0.01,0.00%,0.53,8t --- 0 out a2,8t 3 out a2,,BOS,0.0,W,5,3,4.25,6.0
36,37,151,2018-09-18,BOS,NYY,7-7,BS(2),2,0.2,1,1,1,0,0,1,0,1.8,3,13,7,2,1,0,3,0,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.55,-0.42100000000000004,0.0,0.00%,-2.08,7b 12- 1 out a1,7b 3 out d2,,NYY,5.0,L,2,3,-1.1,-1.0
37,38,153,2018-09-20,BOS,NYY,8-8,,1,1.0,0,0,0,0,1,0,0,1.74,3,13,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.0,0.00%,0.51,8b --- 0 out a5,8b 3 out a5,,NYY,0.0,W,11,6,4.25,6.0
38,39,157,2018-09-24,BOS,BAL,8-8,H(10),3,0.2,0,0,0,0,0,0,0,1.71,1,7,5,2,1,0,1,0,0,0,,3,1,0,0,1,0,0,0,0,0,1,0,1.13,0.05,0.0,0.00%,0.61,8t 123 1 out a5,8t 3 out a4,,BOS,0.0,W,6,2,1.5,2.0
39,40,159,2018-09-26,BOS,BAL,8-8,,1,1.0,0,0,0,0,0,0,0,1.65,3,11,6,1,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.0,0.00%,0.53,8t --- 0 out d3,8t 3 out d3,2.0,BOS,0.0,L,3,10,2.25,3.0
40,41,162,2018-09-30,BOS,NYY,7-7,,3,1.0,0,0,0,1,1,0,0,1.6,4,16,10,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.003,0.0,0.00%,0.53,7t --- 0 out a8,7t 3 out a8,,BOS,1.0,W,10,2,3.65,6.0
41,42,4,2019-03-31,BOS,SEA,8-GF(8),,99,1.0,1,0,0,0,2,0,0,0.0,4,15,12,1,5,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.13,0.006999999999999999,0.12,0.00%,0.51,8b --- 0 out d3,8b end d 3,,SEA,1.0,L,8,10,5.65,9.0
42,43,6,2019-04-02,BOS,OAK,8-GF(8),,1,1.0,0,0,0,1,1,0,0,0.0,3,18,10,3,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.57,0.033,0.46,0.02%,0.53,8b --- 0 out d1,8b end d 1,,OAK,1.0,L,0,1,3.65,6.0
43,44,7,2019-04-03,BOS,OAK,9-GF,S(1),0,1.0,0,0,0,0,0,0,1,0.0,4,20,12,4,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.044000000000000004,0.89,0.02%,0.53,9b --- 0 out a3,9b end a 3,,OAK,0.0,W,6,3,1.65,3.0
44,45,10,2019-04-06,BOS,ARI,8-8,,2,1.0,1,0,0,0,0,0,0,0.0,4,12,8,0,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.86,0.111,1.38,0.05%,0.54,8b --- 0 out tie,8b 3 out tie,,ARI,1.0,L,4,5,1.65,3.0
45,46,11,2019-04-07,BOS,ARI,9-GF,S(2),0,1.0,1,0,0,0,1,0,0,0.0,4,15,10,2,2,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.33,0.212,2.24,0.09%,0.54,9b --- 0 out a1,9b end a 1,,ARI,1.0,W,1,0,3.65,6.0
46,47,13,2019-04-11,BOS,TOR,8-8,,3,1.0,1,1,1,0,1,1,0,1.5,4,16,10,0,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.17,-0.16699999999999998,0.88,-0.08%,-0.42,8t --- 0 out tie,8t 3 out d1,,BOS,1.0,W,7,6,1.65,3.0
47,48,14,2019-04-12,BOS,BAL,9-GF,S(3),0,0.2,0,0,0,0,0,0,0,1.35,2,8,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.79,0.042,0.66,0.02%,0.31,9t --- 1 out a2,9t end a 2,,BOS,0.0,W,6,4,1.5,2.0
48,49,16,2019-04-14,BOS,BAL,8-8,H(1),1,1.0,1,0,0,1,1,0,0,1.17,5,19,11,3,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.61,0.13,2.1,0.06%,0.58,8t --- 0 out a1,8t 3 out a1,,BOS,2.0,W,4,0,3.05,6.0
49,50,19,2019-04-17,BOS,NYY,7-7,BS(1),2,0.2,1,1,1,0,2,1,0,2.16,3,14,10,2,3,0,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,1.84,-0.447,1.36,-0.20%,-2.38,7b 123 1 out a2,7b 3 out d2,,NYY,5.0,L,3,5,2.9,5.0
50,51,20,2019-04-19,BOS,TBR,9-GF,S(4),1,1.0,0,0,0,0,1,0,1,1.93,4,13,9,2,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.099,1.11,0.05%,0.54,9b --- 0 out a2,9b end a 2,,TBR,0.0,W,6,4,3.65,6.0
51,52,21,2019-04-20,BOS,TBR,9-GF,S(5),0,1.0,2,0,0,0,1,0,0,1.74,4,19,12,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.81,0.212,4.12,0.11%,0.54,9b --- 0 out a1,9b end a 1,,TBR,2.0,W,6,5,3.05,6.0
52,53,22,2019-04-21,BOS,TBR,11-GF(11),S(6),0,1.0,0,0,0,0,1,0,0,1.59,3,10,7,0,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.73,0.212,2.52,0.12%,0.54,11b --- 0 out a1,11b end a 1,,TBR,0.0,W,4,3,4.25,6.0
53,54,26,2019-04-25,BOS,DET,9-GF,,3,1.0,1,0,0,0,0,0,0,1.46,4,12,9,1,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.43,0.018000000000000002,0.32,0.01%,0.58,9t --- 0 out a4,9t end a 4,,BOS,1.0,W,7,3,1.65,3.0
54,55,29,2019-04-29,BOS,OAK,7-8,W(1-0),3,1.1,0,0,0,0,1,0,0,1.32,4,11,7,0,2,0,3,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.78,0.09300000000000001,0.48,0.04%,1.24,7t -23 2 out a3,8t 3 out a4,,BOS,0.0,W,9,4,9.0,19.0
55,56,32,2019-05-02,BOS,CHW,9-GF,BL(1-1),2,0.1,2,3,2,0,1,1,0,2.57,4,17,11,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,4.55,-0.7879999999999999,3.74,-0.39%,-2.75,9b --- 0 out a1,9b end d 2,,CHW,20.0,L,4,6,-2.45,-2.0
56,57,37,2019-05-07,BOS,BAL,8-8,H(2),4,0.2,3,2,2,0,0,0,0,3.68,5,13,9,2,0,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.57,-0.149,1.37,-0.08%,-1.7,8b --- 0 out a3,8b 1-- 2 out a1,,BAL,15.0,W,8,5,-4.3,-4.0
57,58,38,2019-05-08,BOS,BAL,11-11,W(2-1),0,1.0,0,0,0,0,2,0,0,3.45,3,12,9,3,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.147,1.79,0.08%,0.55,11b --- 0 out tie,11b 3 out tie,,BAL,0.0,W,2,1,10.25,21.0
58,59,40,2019-05-11,BOS,SEA,8-8,,2,1.0,0,0,0,0,1,0,0,3.24,3,14,9,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.2,0.01%,0.58,8t --- 0 out a5,8t 3 out a5,,BOS,0.0,W,9,5,4.25,6.0
59,60,42,2019-05-14,BOS,COL,11-GF(11),L(2-2),2,1.0,1,1,1,2,0,0,0,3.57,6,26,15,4,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.9,-0.273,3.15,-0.18%,-0.42,11t --- 0 out tie,11t end d 1,,BOS,3.0,L,4,5,-1.55,0.0
60,61,44,2019-05-17,BOS,HOU,8-8,,2,1.0,0,1,0,2,0,0,0,3.38,5,18,9,1,2,0,3,0,1,0,,0,0,0,0,0,2,0,0,0,0,1,0,1.23,-0.084,1.32,-0.05%,-0.42,8t --- 0 out d1,8t 3 out d2,,BOS,2.0,L,1,3,1.05,3.0
61,62,47,2019-05-20,BOS,TOR,8-8,,2,1.0,0,0,0,0,0,0,0,3.2,3,17,12,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.54,8b --- 0 out a8,8b 3 out a8,,TOR,0.0,W,12,2,2.25,3.0
62,63,49,2019-05-22,BOS,TOR,11-11,,1,1.0,0,0,0,0,1,0,0,3.05,3,17,10,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.14400000000000002,1.93,0.09%,0.54,11b --- 0 out tie,11b 3 out tie,,TOR,0.0,W,6,5,4.25,6.0
63,64,50,2019-05-23,BOS,TOR,8-8,,0,1.0,0,0,0,0,1,0,0,2.91,3,18,13,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.031,0.42,0.02%,0.54,8b --- 0 out a4,8b 3 out a4,,TOR,0.0,W,8,2,4.25,6.0
64,65,54,2019-05-27,BOS,CLE,8-8,,3,1.0,0,0,0,0,0,0,0,2.78,3,16,10,0,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.11,0.01%,0.58,8t --- 0 out a6,8t 3 out a6,,BOS,0.0,W,12,5,2.25,3.0
65,66,55,2019-05-28,BOS,CLE,9-9,BS(3),0,0.0,2,3,3,1,0,2,0,3.97,3,17,10,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.81,-0.46,1.86,-0.28%,-3.0,9t --- 0 out a3,9t --- 0 out tie,,BOS,inf,L,5,7,-7.8,-9.0
66,67,57,2019-05-31,BOS,NYY,7-7,,2,1.0,0,0,0,1,2,0,0,3.8,4,23,14,5,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.013999999999999999,0.24,0.01%,0.54,7b --- 0 out d3,7b 3 out d3,,NYY,1.0,L,1,4,5.65,9.0
67,68,60,2019-06-04,BOS,KCR,9-GF,,3,1.0,1,1,1,0,1,0,0,4.01,4,17,11,5,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.11,0.004,0.09,0.00%,-0.44,9b --- 0 out a6,9b end a 5,,KCR,1.0,W,8,3,1.65,3.0
68,69,62,2019-06-06,BOS,KCR,6-6,H(3),1,1.0,2,0,0,0,2,0,0,3.86,5,17,14,1,3,0,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.1,0.091,2.06,0.05%,0.56,6b --- 0 out a1,6b 3 out a1,,KCR,2.0,W,7,5,5.05,9.0
69,70,64,2019-06-08,BOS,TBR,8-8,,1,1.0,0,0,0,0,0,0,0,3.71,3,17,12,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.16,0.01%,0.58,8t --- 0 out d4,8t 3 out d4,1.0,BOS,0.0,L,2,9,2.25,3.0
70,71,66,2019-06-09,BOS,TBR,9-GF,,0,1.0,1,0,0,0,1,0,0,3.58,4,14,13,1,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.04,0.002,0.05,0.00%,0.58,9t --- 0 out d5,9t end d 5,,BOS,1.0,L,1,6,3.65,6.0
71,72,67,2019-06-10,BOS,TEX,11-GF(11),L(2-3),0,1.0,2,1,1,0,1,0,0,3.77,4,21,14,1,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,1.76,-0.273,1.69,-0.16%,-0.42,11t --- 0 out tie,11t end d 1,,BOS,2.0,L,3,4,1.05,3.0
72,73,74,2019-06-17,BOS,MIN,9-GF,S(7),6,1.0,0,0,0,0,1,0,0,3.64,3,11,7,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.3,0.10300000000000001,1.39,0.07%,0.55,9b --- 0 out a2,9b end a 2,,MIN,0.0,W,2,0,4.25,6.0
73,74,75,2019-06-18,BOS,MIN,7-7,H(4),0,1.0,0,0,0,0,2,0,0,3.52,3,12,10,1,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.113,1.63,0.08%,0.55,7b --- 0 out a1,7b 3 out a1,,MIN,0.0,L,3,4,6.25,9.0
74,75,77,2019-06-21,BOS,TOR,8-8,,2,0.1,2,0,0,0,0,0,0,3.48,3,11,8,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.015,1.29,0.01%,0.12,8t --- 2 out d1,8t 3 out d1,,BOS,20.0,W,7,5,-0.45,1.0
75,76,78,2019-06-22,BOS,TOR,8-8,,0,0.1,0,0,0,2,0,0,0,3.45,3,14,5,1,0,0,1,0,1,0,,3,2,0,0,0,1,0,0,0,0,0,0,3.41,-0.28300000000000003,3.81,-0.19%,-1.17,8t 123 2 out tie,8t 3 out d2,,BOS,20.0,L,7,8,-0.45,1.0
76,77,81,2019-06-25,BOS,CHW,8-8,H(5),2,1.0,1,0,0,0,2,0,0,3.34,4,16,13,4,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.68,0.051,0.73,0.03%,0.58,8t --- 0 out a3,8t 3 out a3,,BOS,1.0,W,6,3,5.65,9.0
77,78,83,2019-06-29,BOS,NYY,6-6,,3,1.0,0,0,0,0,0,0,0,3.24,3,12,7,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,6t --- 0 out d11,6t 3 out d11,,BOS,0.0,L,13,17,2.25,3.0
78,79,84,2019-06-30,BOS,NYY,8-8,,0,1.0,3,1,1,0,1,1,0,3.41,6,23,17,0,5,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,-0.002,0.01,0.00%,-0.42,8t --- 0 out d7,8t 3 out d8,,BOS,3.0,L,8,12,0.45,3.0
79,80,87,2019-07-04,BOS,TOR,6-6,H(6),3,1.0,0,0,0,0,1,0,0,3.31,3,10,7,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.09,0.84,0.04%,0.54,6b --- 0 out a1,6b 3 out a1,,TOR,0.0,W,8,7,4.25,6.0
80,81,88,2019-07-05,BOS,DET,6-7,H(7),0,1.2,2,0,0,0,1,0,0,3.16,7,24,17,2,4,2,4,2,1,0,,1,1,0,0,0,7,0,0,0,0,0,0,1.67,0.095,1.35,0.05%,0.3,6b -2- 1 out a2,7b 3 out a1,,DET,1.6666666666666667,W,9,6,4.55,8.0
81,82,90,2019-07-07,BOS,DET,8-8,,1,0.2,1,2,2,2,2,1,0,3.58,5,28,14,5,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,-0.038,0.41,-0.02%,-1.69,8b --- 0 out a5,8b 1-- 2 out a3,,DET,15.0,W,6,3,-0.3,2.0
82,83,92,2019-07-13,BOS,LAD,8-8,,5,1.0,1,1,1,0,0,0,0,3.72,4,9,8,1,3,1,3,0,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,0.01,-0.002,0.01,0.00%,-0.42,8t --- 0 out d7,8t 3 out d8,,BOS,1.0,L,2,11,-0.35,0.0
