Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
251,2,2000-04-04,ANA,NYY,GS-6,,99,5.2,5,2,2,4,5,0,0,3.18,26,111,56,18,10,9,8,4,1,0,52,,,0,0,0,22,1,1,1,1,0,1,1.14,0.049,1.16,0.03%,0.81,1t start tie,6t 123 2 out d2,,ANA,1.7307692307692306,L,3,5
252,6,2000-04-09,ANA,BOS,GS-6,L(0-1),4,6.0,5,3,3,4,4,2,0,3.86,26,105,62,16,9,5,13,2,1,0,50,,,0,1,0,21,1,0,0,0,1,0,.86,0.002,.93,0.00%,0.66,1t start tie,6t 3 out d3,,ANA,1.5,L,2,5
253,11,2000-04-15,ANA,CHW,GS-7,W(1-1),5,7.0,5,0,0,2,1,0,0,2.41,28,120,75,23,4,10,13,5,1,2,66,,,0,0,0,26,1,0,0,0,0,1,1.04,0.415,1.08,0.26%,4.27,1b start a 3,7b 3 out a3,,CHW,1.0,W,3,1
254,16,2000-04-20,ANA,TOR,GS-4,L(1-2),4,3.2,10,9,9,2,2,1,1,5.64,23,75,44,16,3,4,14,10,1,0,5,,,0,1,0,20,3,0,0,0,0,0,.91,-0.343,1.02,-0.23%,-5.04,1b start a 1,4b 12- 2 out d6,,TOR,3.75,L,11,12
255,21,2000-04-25,ANA,DET,GS-8,L(1-3),4,7.2,8,3,2,2,2,1,0,4.80,32,117,72,15,6,10,18,7,1,0,53,,,1,0,0,30,2,0,0,2,0,1,1.46,0.043,1.55,0.03%,1.31,1t start tie,8t 1-3 2 out d1,,ANA,1.3888888888888888,L,2,4
256,26,2000-04-30,ANA,TBD,GS-7,W(2-3),4,7.0,5,2,2,0,9,1,0,4.38,26,103,61,15,9,4,13,6,2,0,68,,,0,0,0,26,1,0,0,0,0,0,.77,0.259,.78,0.16%,2.27,1t start tie,7t 3 out a3,,ANA,0.7142857142857143,W,5,2
257,30,2000-05-05,ANA,SEA,GS-7,W(3-3),4,6.1,4,0,0,3,7,0,0,3.74,25,108,67,21,7,4,11,3,0,0,69,,,0,1,0,22,1,0,0,0,0,0,1.32,0.327,1.89,0.28%,2.96,1b start tie,7b 12- 1 out a2,,SEA,1.1475409836065575,W,6,5
258,35,2000-05-10,ANA,OAK,GS-7,,4,6.2,8,3,3,4,6,1,0,3.78,31,132,76,21,6,3,18,8,3,0,48,,,1,0,0,27,1,0,0,0,0,0,.88,0.026,1.17,0.02%,0.78,1t start tie,7t 12- 2 out d2,,ANA,1.9354838709677418,L,4,7
259,40,2000-05-16,ANA,BAL,GS-8,L(3-4),5,7.1,7,4,4,4,5,2,0,3.92,32,124,75,23,3,7,16,6,1,0,49,,,0,0,1,28,1,0,1,0,0,0,1.17,-0.010,1.15,-0.01%,0.59,1t start tie,8t 1-3 1 out tie,,ANA,1.5492957746478875,L,3,4
260,44,2000-05-21,ANA,KCR,GS-5,L(3-5),4,4.1,10,9,9,2,3,3,0,4.96,25,97,58,18,3,8,12,6,0,0,8,,,1,0,0,23,2,0,0,0,0,0,.80,-0.589,.91,-0.40%,-6.28,1t start tie,5t --- 1 out d3,,ANA,2.9268292682926833,L,6,10
261,49,2000-05-27,ANA,KCR,GS-5,,5,5.0,4,3,3,4,2,0,0,5.00,21,100,54,18,2,7,8,5,0,0,45,,,0,0,1,17,0,0,0,0,0,0,1.05,-0.036,1.22,-0.03%,0.08,1b start tie,5b 3 out d1,,KCR,1.6,L,5,6
262,54,2000-06-02,ANA,LAD,GS-5,W(4-5),5,5.0,7,4,4,3,5,2,0,5.15,23,107,61,21,3,8,7,0,1,0,39,,,0,1,0,20,1,0,0,0,0,0,.89,0.010,1.03,0.01%,-0.95,1t start tie,5t 3 out a3,,ANA,2.0,W,12,5
