,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,9,2015-04-15,NYA,BAL,7-7,,99,1.0,1,0,0,0,0,0,0,0.0,3,5,4,0,0,1,2,2,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,0.25,0.006,0.23,0.00%,0.5,7b --- 0 out d4,7b 3 out d4,,BAL,1.0,L,5,7
1,2,11,2015-04-18,NYA,TBR,9-GF,,2,1.0,1,0,0,2,1,0,0,0.0,6,34,19,5,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.47,9b --- 0 out a9,9b end a 9,,TBR,3.0,W,9,0
2,3,33,2015-05-11,NYA,TBR,9-GF,,22,1.0,0,0,0,0,1,0,0,0.0,3,9,6,1,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.05,0.00%,0.47,9b --- 0 out a6,9b end a 6,,TBR,0.0,W,11,5
3,4,36,2015-05-14,NYA,TBR,8-GF(8),,2,1.0,0,0,0,0,0,0,0,0.0,3,14,10,1,2,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.47,8b --- 0 out d6,8b end d 6,,TBR,0.0,L,1,6
4,5,37,2015-05-15,NYA,KCR,7-GF(8),,0,1.1,1,0,0,0,1,0,0,0.0,5,15,13,1,2,1,3,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.83,7b -2- 2 out d11,8b end d11,,KCR,0.9090909090909092,L,1,12
5,6,43,2015-05-23,NYA,TEX,6-9,,7,3.0,4,2,2,0,3,1,0,2.16,13,48,31,5,8,2,8,3,1,0,,2,2,0,0,0,12,1,0,0,0,1,0,0.0,0.0,0.0,0.00%,-1.39,6t -23 1 out d11,9t --- 1 out d13,,NYY,1.3333333333333333,L,4,15
6,7,67,2015-06-19,NYA,DET,9-GF,,26,1.0,1,0,0,0,0,0,0,1.93,4,12,8,2,0,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.006,0.28,0.01%,0.49,9t --- 0 out a5,9t end a 5,,NYY,1.0,W,7,2
7,8,70,2015-06-22,NYA,PHI,9-GF,,2,1.0,2,1,1,0,0,0,0,2.61,5,19,11,2,2,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.07,-0.006999999999999999,0.1,-0.01%,-0.51,9t --- 0 out d4,9t end d 5,,NYY,2.0,L,8,11
8,9,71,2015-06-23,NYA,PHI,5-5,,0,0.1,0,0,0,0,1,0,0,2.53,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.44,0.012,0.6,0.01%,0.23,5t 1-- 2 out d3,5t 3 out d3,,NYY,0.0,L,6,11
9,10,94,2015-07-23,NYA,BAL,9-GF,,29,0.1,0,0,0,0,0,0,0,2.45,1,4,3,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.1,9t --- 2 out a6,9t end a 6,,NYY,0.0,W,9,3
