Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
176,2,2000-04-04,ANA,NYY,6-7,,99,0.2,2,1,1,2,1,0,0,13.50,6,27,12,5,2,2,1,1,0,0,,3,0,1,0,0,4,1,0,1,0,0,0,2.23,-0.256,2.28,-0.16%,-1.23,6t 123 2 out d2,7t 123 1 out tie,,ANA,20.0,L,3,5
177,5,2000-04-08,ANA,BOS,7-7,,3,0.2,2,0,0,1,0,0,0,6.75,4,17,10,5,1,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,1,0,0,2.20,-0.008,2.18,-0.01%,-0.98,7t 12- 1 out a5,7t 3 out a3,,ANA,15.0,W,7,5
178,8,2000-04-11,ANA,TOR,6-7,H(1),2,1.1,1,1,1,1,2,0,0,6.75,7,31,20,6,3,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.90,0.055,.95,0.04%,0.60,6t --- 0 out a3,7t 1-- 1 out a3,,ANA,1.8181818181818181,W,5,4
179,11,2000-04-15,ANA,CHW,8-8,H(2),3,1.0,2,1,1,0,1,1,0,7.36,5,18,12,2,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.72,0.019,1.80,0.01%,-0.39,8b --- 0 out a3,8b 3 out a2,,CHW,2.0,W,3,1
180,14,2000-04-18,ANA,TOR,9-9,,2,0.2,7,6,6,1,0,1,0,18.69,10,43,29,10,2,2,7,4,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.03,-0.003,.03,0.00%,-5.88,9b --- 0 out a12,9b 12- 2 out a6,,TOR,40.0,W,16,10
181,18,2000-04-22,ANA,TBD,7-9,,3,3.0,5,3,3,0,2,1,0,14.73,13,49,34,8,4,5,6,3,1,0,,0,0,0,0,0,13,1,0,0,0,0,0,1.24,-0.150,1.37,-0.10%,-1.24,7b --- 0 out tie,9b 3 out tie,,TBD,1.6666666666666667,L,9,11
182,21,2000-04-25,ANA,DET,8-GF,,2,1.1,2,1,0,0,1,0,1,12.46,6,25,15,6,3,2,2,1,0,0,,2,0,0,1,0,5,1,0,0,0,0,0,.98,-0.009,1.05,-0.01%,0.18,8t 1-3 2 out d1,9t end d 2,,ANA,1.8181818181818181,L,2,4
183,25,2000-04-29,ANA,TBD,8-9,BS(1),3,2.0,3,2,1,1,0,1,0,10.97,10,37,23,4,3,4,5,2,0,0,,0,0,0,0,0,9,1,0,0,1,0,1,2.04,-0.365,1.97,-0.21%,-0.78,8t --- 0 out a1,9t 3 out d1,,ANA,2.0,W,7,6
184,28,2000-05-03,ANA,BAL,6-6,H(3),3,0.2,3,1,1,1,1,0,0,11.12,6,25,14,4,2,2,2,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,3.17,-0.219,3.35,-0.14%,-1.85,6b 1-- 0 out a3,6b 123 2 out a1,,BAL,20.0,W,6,5
185,29,2000-05-04,ANA,BAL,8-GF,S(1),0,2.0,1,0,0,0,1,0,0,9.45,7,24,15,4,3,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.67,0.110,.74,0.07%,1.14,8b --- 0 out a3,9b end a 3,,BAL,0.5,W,8,5
