Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
85,4,2017-04-08,DET,BOS,7-7,H(1),3,1.0,1,0,0,0,2,0,1,9.00,5,24,15,4,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.050,1.01,0.03%,0.53,7t --- 0 out a3,7t 3 out a3,,DET,1.0,W,4,1,,
86,7,2017-04-11,DET,MIN,7-7,H(2),2,0.1,1,0,0,1,0,0,0,6.75,3,9,3,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.37,-0.065,1.64,-0.05%,-0.41,7t --- 0 out a2,7t 12- 1 out a2,,DET,20.0,W,2,1,,
87,9,2017-04-13,DET,MIN,7-8,,1,2.0,0,0,0,1,0,0,0,2.70,7,29,15,6,0,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.003,.03,0.00%,1.07,7t --- 0 out d7,8t 3 out d7,,DET,0.5,L,5,11,,
88,11,2017-04-15,DET,CLE,5-5,,1,1.0,1,0,0,1,1,0,0,2.08,4,18,10,1,2,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.89,-0.033,1.11,-0.03%,-0.42,5b 12- 0 out d3,5b 3 out d5,,CLE,2.0,L,6,13,,
89,13,2017-04-18,DET,TBR,7-7,,2,0.2,0,0,0,1,2,0,0,1.80,3,14,7,5,0,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.26,0.011,.29,0.01%,0.92,7b 12- 1 out d4,7b 3 out d4,,TBR,5.0,L,1,5,,
90,17,2017-04-22,DET,MIN,6-6,H(3),3,0.1,0,0,0,0,1,0,0,1.69,1,4,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.23,0.036,1.37,0.02%,0.24,6b 1-- 2 out a2,6b 3 out a2,,MIN,0.0,W,5,4,,
91,19,2017-04-25,DET,SEA,7-7,,2,0.2,2,1,1,2,0,0,0,3.00,6,20,8,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.001,.02,0.00%,-1.26,7t --- 0 out a11,7t 123 2 out a10,,DET,20.0,W,19,9,,
92,20,2017-04-26,DET,SEA,5-5,,0,1.0,0,0,0,1,1,0,0,2.57,4,19,12,5,0,1,1,0,1,0,,3,1,0,0,0,3,0,0,0,0,0,0,1.02,0.041,1.15,0.03%,1.38,5t 123 0 out d3,5t 3 out d4,,DET,1.0,L,0,8,,
93,23,2017-04-29,DET,CHW,8-9,,2,1.1,2,0,0,0,2,0,1,2.16,7,20,15,6,3,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.39,0.027,.46,0.02%,0.65,8t --- 2 out d2,9t 3 out d2,,DET,1.8181818181818181,L,4,6,,
94,24,2017-04-30,DET,CHW,7-7,,0,1.0,0,0,0,1,2,0,0,1.93,4,21,10,2,3,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.12,0.059,1.18,0.04%,0.93,7t 1-- 0 out a4,7t 3 out a4,,DET,1.0,W,7,3,,
95,28,2017-05-05,DET,OAK,9-GF,,4,1.0,1,0,0,0,1,0,0,1.74,4,9,6,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.008,.09,0.01%,0.50,9b --- 0 out a5,9b end a 5,,OAK,1.0,W,7,2,,
96,30,2017-05-07,DET,OAK,5-7,,1,2.0,1,0,0,0,1,0,0,1.46,7,20,17,7,2,2,4,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.57,0.185,1.62,0.12%,1.21,5b 12- 2 out d1,7b 1-- 2 out a1,,OAK,0.5,L,6,8,,
97,31,2017-05-09,DET,ARI,7-7,H(4),1,0.2,0,0,0,1,1,0,0,1.38,3,7,6,2,3,0,1,0,0,0,,2,0,0,0,0,2,0,0,1,0,0,0,4.12,0.161,4.08,0.10%,0.97,7b 12- 1 out a2,7b 3 out a2,,ARI,5.0,W,7,3,,
98,33,2017-05-11,DET,LAA,8-8,,1,1.0,1,0,0,0,2,0,0,1.29,4,18,10,2,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.015,.41,0.01%,0.51,8b --- 0 out a5,8b 3 out a5,,LAA,1.0,W,7,1,,
99,35,2017-05-13,DET,LAA,6-7,BS(1),1,1.1,1,1,1,0,1,1,0,1.76,5,17,13,4,1,1,3,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.78,-0.029,1.83,-0.02%,0.12,6b -23 2 out a1,7b 3 out tie,,LAA,0.9090909090909091,W,4,3,,
100,36,2017-05-14,DET,LAA,7-7,,0,0.1,0,0,0,0,0,0,0,1.72,1,5,3,0,0,0,1,1,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,.50,0.001,.54,0.00%,0.33,7b 1-3 0 out d2,7b 1-- 1 out d3,,LAA,0.0,L,1,4,,
101,37,2017-05-16,DET,BAL,10-11,,1,2.0,2,0,0,0,2,0,0,1.53,8,28,18,6,2,4,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.25,0.288,2.37,0.18%,1.07,10t --- 0 out tie,11t 3 out tie,,DET,1.0,L,11,13,,
102,39,2017-05-18,DET,BAL,7-8,H(5),1,1.2,0,0,0,0,2,0,0,1.40,5,24,14,2,5,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.38,0.178,1.42,0.11%,0.82,7t --- 1 out a1,8t 3 out a1,,DET,0.0,W,6,5,,
103,42,2017-05-21,DET,TEX,6-6,,2,0.2,0,0,0,0,2,0,0,1.35,2,7,6,4,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.79,0.042,.85,0.03%,0.55,6t 1-- 1 out d2,6t 3 out d2,,DET,0.0,L,2,5,,
104,43,2017-05-22,DET,HOU,8-GF(8),,0,1.0,1,0,0,1,3,0,0,1.29,5,25,16,7,2,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.60,0.031,.62,0.02%,0.50,8b --- 0 out d1,8b end d 1,,HOU,2.0,L,0,1,,
105,45,2017-05-24,DET,HOU,7-8,W(1-0),1,1.2,0,0,0,0,1,0,0,1.19,5,18,11,4,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.09,0.137,.96,0.07%,0.76,7b --- 1 out tie,8b 3 out a2,,HOU,0.0,W,6,3,,
106,47,2017-05-26,DET,CHW,5-5,,1,0.1,0,0,0,0,0,0,0,1.17,1,5,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.61,0.042,1.52,0.02%,0.44,5b 12- 2 out d1,5b 3 out d1,,CHW,0.0,L,2,8,,
107,49,2017-05-27,DET,CHW,7-8,H(6),0,1.0,1,0,0,0,0,0,0,1.13,4,13,10,3,0,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.60,0.108,1.39,0.06%,0.90,7b 12- 1 out a3,8b 1-- 1 out a3,2,CHW,1.0,W,4,3,,
108,51,2017-05-29,DET,KCR,6-6,H(7),1,0.1,2,2,2,1,0,0,0,1.85,4,10,5,0,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.66,-0.135,1.43,-0.07%,-1.08,6b --- 0 out a3,6b 123 1 out a3,,KCR,30.0,W,10,7,,
109,53,2017-05-31,DET,KCR,7-7,H(8),1,0.1,0,0,0,0,1,0,0,1.82,1,6,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.38,0.040,1.23,0.02%,0.24,7b 1-- 2 out a2,7b 3 out a2,,KCR,0.0,W,6,5,,
110,55,2017-06-03,DET,CHW,7-8,,2,1.2,0,0,0,0,3,0,0,1.71,5,20,13,3,2,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.25,0.033,.26,0.02%,1.09,7t 1-- 1 out a5,8t 3 out a5,,DET,0.0,W,10,1,,
111,56,2017-06-04,DET,CHW,8-8,,0,0.2,0,0,0,0,1,0,0,1.67,2,5,4,0,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.87,0.250,4.53,0.18%,1.22,8t 1-3 1 out tie,8t 3 out tie,,DET,0.0,W,7,4,,
112,59,2017-06-08,DET,LAA,5-5,,3,0.2,0,0,0,0,0,0,0,1.63,2,4,2,0,0,0,2,1,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.94,0.125,2.18,0.08%,1.22,5t 1-3 1 out d1,5t 3 out d1,,DET,0.0,L,4,11,,
113,60,2017-06-09,DET,BOS,7-7,H(9),0,1.0,1,0,0,0,1,0,0,1.57,4,20,13,5,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.72,0.113,1.90,0.08%,0.56,7b --- 0 out a1,7b 3 out a1,,BOS,1.0,L,3,5,,
114,62,2017-06-11,DET,BOS,6-6,,1,1.0,2,1,1,0,1,0,0,1.82,5,20,12,6,1,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.27,0.001,.25,0.00%,-0.45,6b --- 0 out a6,6b 3 out a5,,BOS,2.0,W,8,3,,
115,64,2017-06-14,DET,ARI,9-GF,,2,1.0,0,0,0,1,1,0,0,1.76,3,18,9,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.72,0.042,.67,0.02%,0.53,9t --- 0 out d1,9t end d 1,,DET,1.0,L,1,2,,
116,67,2017-06-17,DET,TBR,8-8,,2,1.0,0,0,0,0,1,0,0,1.71,3,11,7,1,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.056,.68,0.03%,0.53,8t --- 0 out d1,8t 3 out d1,,DET,0.0,L,2,3,,
117,70,2017-06-20,DET,SEA,7-8,,2,1.1,0,0,0,2,1,0,0,1.64,6,22,12,7,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.43,0.112,1.85,0.05%,0.61,7b --- 2 out d2,8b 3 out tie,,SEA,1.8181818181818181,L,4,5,,
118,71,2017-06-21,DET,SEA,6-7,BL(1-1),0,1.0,3,4,4,2,1,1,0,2.65,8,24,16,5,2,1,4,2,1,0,,2,0,0,0,0,6,1,0,1,0,0,0,2.31,-0.416,1.48,-0.16%,-2.22,6b -23 2 out a1,7b -2- 2 out d2,,SEA,5.0,L,5,7,,
119,73,2017-06-23,DET,SDP,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.57,3,12,8,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.18,0.01%,0.49,8b --- 0 out d1,8b end d 1,,SDP,0.0,L,0,1,,
120,74,2017-06-24,DET,SDP,8-8,BL(1-2),0,0.1,2,4,4,2,0,1,0,3.57,5,16,7,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,-0.589,.70,-0.16%,-2.41,8b --- 0 out a1,8b 12- 1 out d1,,SDP,40.0,L,3,7,,
121,79,2017-07-01,DET,CLE,7-7,W(2-2),6,0.1,0,0,0,1,0,0,0,3.53,2,7,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.14,0.021,.72,0.01%,0.11,7t --- 2 out tie,7t 3 out tie,1,DET,10.0,W,7,4,,
122,81,2017-07-02,DET,CLE,9-GF,,0,1.0,0,0,0,0,1,0,0,3.44,3,10,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out d9,9t end d 9,,DET,0.0,L,8,11,,
123,83,2017-07-05,DET,SFG,9-GF,,2,1.0,1,0,0,1,0,0,0,3.35,4,23,13,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.07,0.042,.49,0.01%,0.53,9t --- 0 out d1,9t end d 1,,DET,2.0,L,4,5,,
124,84,2017-07-06,DET,SFG,7-7,H(10),0,1.0,0,0,0,0,2,0,0,3.26,3,11,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.050,.27,0.01%,0.53,7t --- 0 out a3,7t 3 out a3,,DET,0.0,W,6,2,,
125,86,2017-07-08,DET,CLE,7-7,,1,0.1,0,0,0,0,0,0,0,3.23,1,6,4,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.51,0.040,.69,0.01%,0.47,7b 12- 2 out d1,7b 3 out d1,,CLE,0.0,L,0,4,,
126,87,2017-07-09,DET,CLE,7-8,H(11),0,1.1,0,0,0,2,2,0,0,3.12,6,25,14,5,2,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.61,0.172,1.04,0.04%,1.17,7b 12- 0 out a2,8b 12- 1 out a2,,CLE,1.8181818181818181,W,5,3,,
127,88,2017-07-14,DET,TOR,6-6,,4,0.2,1,0,0,1,1,0,0,3.07,4,25,14,6,1,1,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.29,-0.039,.98,-0.01%,-0.05,6t 12- 1 out d1,6t 3 out d2,,DET,10.0,L,2,7,,
128,90,2017-07-16,DET,TOR,10-10,,1,1.0,1,0,0,0,2,0,1,3.00,5,20,15,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.15,0.144,1.39,0.04%,0.53,10t --- 0 out tie,10t 3 out tie,,DET,1.0,W,6,5,,
129,92,2017-07-18,DET,KCR,7-7,,1,1.0,0,0,0,1,1,0,0,2.93,3,12,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.63,0.023,.42,0.01%,0.53,7b --- 0 out a5,7b 3 out a5,,KCR,1.0,W,9,3,,
130,95,2017-07-21,DET,MIN,7-7,H(12),2,0.2,1,0,0,0,0,0,0,2.89,3,8,5,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.045,.73,0.02%,0.28,7b --- 1 out a2,7b 3 out a2,,MIN,5.0,W,6,3,,
131,97,2017-07-23,DET,MIN,7-7,H(13),1,1.0,1,0,0,1,3,0,0,2.82,6,32,22,6,5,2,0,0,0,0,,1,1,0,0,0,5,0,0,0,0,0,1,4.43,0.034,2.87,0.01%,-0.08,7b 1-- 0 out a2,7b 3 out a1,,MIN,2.0,W,9,6,,
132,101,2017-07-28,DET,HOU,9-GF,,4,0.2,0,0,0,0,0,0,0,2.78,2,3,2,0,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.46,0.024,.11,0.00%,0.28,9t --- 1 out d1,9t end d 1,,DET,0.0,L,5,6,,
133,102,2017-07-29,DET,HOU,8-8,H(14),0,0.2,0,0,0,0,0,0,0,2.74,2,3,3,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.32,0.068,.24,0.01%,0.28,8t --- 1 out a1,8t 3 out a1,,DET,0.0,W,5,3,,
134,105,2017-08-01,DET,NYY,8-GF,S(1),2,1.2,0,0,0,2,1,0,0,2.64,6,24,14,8,1,2,1,0,1,0,,1,0,1,0,0,4,0,0,1,1,0,0,4.64,0.370,1.10,0.05%,1.12,8b 1-- 1 out a1,9b end a 1,,NYY,1.6666666666666667,W,4,3,,
135,106,2017-08-02,DET,NYY,9-GF,S(2),0,1.0,0,0,0,0,2,0,0,2.59,3,8,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.29,0.102,.40,0.02%,0.55,9b --- 0 out a2,9b end a 2,,NYY,0.0,W,2,0,,
136,107,2017-08-03,DET,BAL,9-GF,S(3),0,1.0,0,0,0,0,0,0,0,2.54,3,7,6,2,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.094,.48,0.02%,0.51,9b --- 0 out a2,9b end a 2,,BAL,0.0,W,7,5,,
137,113,2017-08-09,DET,PIT,9-GF,,5,1.0,2,0,0,0,1,0,0,2.49,4,10,8,2,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out a10,9t end a10,,DET,2.0,W,10,0,,
138,116,2017-08-12,DET,MIN,9-GF,W(3-2),2,1.0,2,0,0,1,2,0,0,2.44,6,21,15,6,3,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.20,0.042,.22,0.01%,0.53,9t --- 0 out d1,9t end d 1,,DET,3.0,W,12,11,,
139,120,2017-08-16,DET,TEX,8-8,,3,0.2,2,2,1,0,2,1,0,2.58,5,20,13,5,5,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.01,-0.002,.00,0.00%,-1.77,8b --- 0 out d6,8b -2- 2 out d8,,TEX,10.0,L,6,12,,
140,122,2017-08-19,DET,LAD,9-GF,,2,1.0,1,1,1,0,0,1,0,2.70,4,14,10,4,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,-0.034,.00,0.00%,-0.47,9t --- 0 out d2,9t end d 3,,DET,1.0,L,0,3,,
141,126,2017-08-24,DET,NYY,8-GF,S(4),4,1.2,1,0,0,0,2,0,0,2.62,5,26,15,6,1,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.61,0.065,.00,0.00%,1.09,8t 1-- 1 out a3,9t end a 4,,DET,0.8333333333333334,W,10,6,,
142,128,2017-08-26,DET,CHW,8-GF,S(5),1,1.2,1,0,0,0,3,0,0,2.54,6,25,18,6,2,2,1,1,0,0,,2,0,0,0,0,6,0,0,0,1,0,1,1.27,0.155,.00,0.00%,1.44,8b 12- 1 out a3,9b end a 3,,CHW,0.8333333333333334,W,6,3,,
143,130,2017-08-28,DET,COL,9-GF,S(6),1,1.0,0,0,0,0,2,0,0,2.50,3,11,9,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.91,0.235,.00,0.00%,0.60,9b --- 0 out a1,9b end a 1,,COL,0.0,W,4,3,,
144,132,2017-08-30,DET,COL,9-GF,,1,1.0,1,1,1,1,0,0,0,2.61,5,15,10,3,1,0,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.15,0.011,.00,0.00%,-0.40,9b --- 0 out a5,9b end a 4,,COL,2.0,W,6,2,,
145,133,2017-09-01,DET,CLE,9-GF,L(3-3),1,1.0,2,1,1,0,1,0,0,2.72,4,17,12,2,2,1,2,2,0,0,,0,0,0,1,0,4,0,1,0,0,0,0,1.97,-0.289,.00,0.00%,-0.47,9t --- 0 out tie,9t end d 1,1,DET,2.0,L,2,3,,
146,139,2017-09-06,DET,KCR,9-GF,,4,1.0,1,0,0,0,0,0,0,2.67,4,11,9,1,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out d11,9t end d11,,DET,1.0,L,2,13,,
147,140,2017-09-08,DET,TOR,9-GF,S(7),1,1.0,0,0,0,1,1,0,0,2.63,4,16,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.94,0.211,.00,0.00%,0.53,9b --- 0 out a1,9b end a 1,,TOR,1.0,W,5,4,,
148,146,2017-09-14,DET,CHW,9-9,,5,0.2,2,1,1,2,2,0,0,2.74,6,26,15,6,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.26,9t --- 0 out d11,9t 123 2 out d12,,DET,20.0,L,7,17,,
149,147,2017-09-15,DET,CHW,8-GF,BW(4-3),0,1.1,1,0,0,0,1,0,0,2.69,5,19,13,4,1,2,2,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,2.70,-0.003,.00,0.00%,-0.01,8t 12- 2 out a1,9t end tie,,DET,0.9090909090909091,W,3,2,,
150,151,2017-09-19,DET,OAK,9-GF,,3,0.1,0,0,0,0,0,0,0,2.67,1,3,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.69,0.020,.00,0.00%,0.24,9t 1-- 2 out d1,9t end d 1,,DET,0.0,L,8,9,,
151,154,2017-09-22,DET,MIN,9-GF,,2,1.0,1,1,1,0,2,1,0,2.77,4,13,9,2,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,-0.016,.00,0.00%,-0.47,9t --- 0 out d3,9t end d 4,,DET,1.0,L,3,7,,
152,158,2017-09-27,DET,KCR,8-GF(8),,4,0.2,1,0,0,1,0,0,0,2.74,3,6,3,1,0,1,1,0,0,0,,3,2,0,0,0,2,1,0,1,1,0,0,.33,-0.023,.00,0.00%,-0.39,8b 123 1 out d2,8b end d 4,,KCR,10.0,L,4,7,,
153,159,2017-09-28,DET,KCR,9-GF,S(8),0,1.0,1,0,0,1,0,0,0,2.70,4,16,10,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.39,0.045,.00,0.00%,0.53,9b --- 0 out a3,9b end a 3,,KCR,2.0,W,4,1,,
154,161,2017-09-30,DET,MIN,9-GF,S(9),1,1.0,0,0,0,0,1,0,0,2.66,3,10,7,4,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.71,0.209,.00,0.00%,0.53,9b --- 0 out a1,9b end a 1,,MIN,0.0,W,3,2,,
155,1,2018-03-30,DET,PIT,9-9,,99,0.2,3,3,2,0,1,0,0,27.00,5,16,9,1,1,2,2,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,1.41,-0.417,1.33,-0.24%,-1.81,9t --- 0 out tie,9t -2- 2 out d2,,DET,15.0,L,10,13,-2.30,-1.00
156,2,2018-04-01,DET,PIT,9-GF,,1,1.0,2,0,0,1,1,0,0,10.80,5,23,12,2,2,2,1,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.86,0.041,.73,0.02%,0.53,9t --- 0 out d1,9t end d 1,1,DET,3.0,L,0,1,2.45,6.00
157,6,2018-04-05,DET,CHW,10-GF(10),S(1),3,1.0,0,0,0,1,3,0,1,6.75,5,19,12,5,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.091,1.66,0.05%,0.50,10b --- 0 out a2,10b end a 2,,CHW,1.0,W,9,7,7.05,12.00
158,8,2018-04-08,DET,CHW,9-GF,S(2),2,1.0,0,0,0,0,1,0,0,4.91,3,14,11,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,3.56,0.200,3.76,0.13%,0.50,9b --- 0 out a1,9b end a 1,,CHW,0.0,W,1,0,4.25,6.00
159,13,2018-04-13,DET,NYY,9-GF,,4,1.0,0,0,0,0,0,0,0,3.86,3,8,4,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.20,0.01%,0.53,9t --- 0 out d2,9t end d 2,,DET,0.0,L,6,8,2.25,3.00
160,14,2018-04-17,DET,BAL,9-GF,S(3),3,1.0,0,0,0,0,0,0,0,3.18,3,12,8,5,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.078,.75,0.04%,0.53,9t --- 0 out a2,9t end a 2,,DET,0.0,W,4,2,2.25,3.00
161,15,2018-04-18,DET,BAL,9-GF,BW(1-0),0,1.0,1,1,1,0,2,1,0,4.05,4,19,12,3,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.11,-0.189,1.69,-0.09%,-0.47,9t --- 0 out a1,9t end tie,,DET,1.0,W,6,5,7.65,18.00
162,17,2018-04-20,DET,KCR,9-9,,1,1.0,0,0,0,0,1,0,0,3.52,3,12,9,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,1.81,0.08%,0.53,9t --- 0 out tie,9t 3 out tie,1,DET,0.0,W,3,2,4.25,6.00
163,18,2018-04-20,DET,KCR,9-GF,BL(1-1),-1,1.0,3,2,1,1,2,0,0,4.15,8,26,20,4,5,1,4,3,1,0,,0,0,0,0,0,7,0,0,1,0,0,1,3.05,-0.623,3.05,-0.37%,-1.47,9t --- 0 out a1,9t end d 1,2,DET,4.0,L,2,3,1.85,6.00
164,21,2018-04-25,DET,PIT,9-GF,S(4),4,1.0,0,0,0,0,0,0,0,3.72,3,12,9,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.037,.45,0.02%,0.46,9b --- 0 out a3,9b end a 3,1,PIT,0.0,W,13,10,2.25,3.00
165,25,2018-04-28,DET,BAL,9-GF,,2,1.0,1,0,0,1,2,0,0,3.38,5,26,18,7,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.59,0.018,.50,0.01%,0.50,9b --- 0 out a4,9b end a 4,,BAL,2.0,W,9,5,5.05,9.00
166,27,2018-04-30,DET,TBR,9-9,L(1-2),1,0.1,2,3,3,1,0,2,0,5.73,4,18,9,1,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,-0.461,1.48,-0.26%,-2.75,9t --- 0 out tie,9t --- 1 out d3,,DET,30.0,L,2,3,-7.05,-8.00
167,28,2018-05-01,DET,TBR,9-GF,S(5),0,1.0,0,0,0,0,2,0,0,5.25,3,12,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.17,0.168,1.90,0.09%,0.53,9t --- 0 out a1,9t end a 1,,DET,0.0,W,2,1,6.25,9.00
168,29,2018-05-02,DET,TBR,9-9,,0,1.0,1,0,0,0,0,0,0,4.85,3,7,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.95,0.143,2.79,0.08%,0.53,9t --- 0 out tie,9t 3 out tie,,DET,1.0,W,3,2,1.65,3.00
169,32,2018-05-05,DET,KCR,9-GF,S(6),2,1.0,2,1,0,0,3,0,0,4.50,6,25,19,3,5,1,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,4.16,0.093,3.97,0.05%,-0.49,9b --- 0 out a2,9b end a 1,,KCR,2.0,W,3,2,7.05,12.00
170,35,2018-05-08,DET,TEX,8-GF,S(7),2,1.1,1,0,0,0,3,0,0,4.11,5,20,16,7,2,2,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.29,0.095,1.11,0.05%,0.82,8b 1-- 2 out a2,9b end a 3,,TEX,0.9090909090909091,W,7,4,8.40,13.00
171,37,2018-05-12,DET,SEA,9-GF,S(8),3,1.0,1,0,0,2,0,0,0,3.86,6,25,16,3,4,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.48,0.168,3.93,0.09%,0.53,9t --- 0 out a1,9t end a 1,1,DET,3.0,W,4,3,0.45,3.00
172,39,2018-05-13,DET,SEA,9-GF,W(2-2),0,1.0,0,0,0,0,2,0,0,3.63,3,11,8,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,1.57,0.07%,0.53,9t --- 0 out tie,9t end tie,,DET,0.0,W,5,4,10.25,21.00
173,40,2018-05-14,DET,CLE,9-GF,,0,1.0,2,1,1,1,1,0,0,3.93,6,23,13,5,1,1,3,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.42,0.016,.49,0.01%,-0.47,9t --- 0 out a4,9t end a 3,,DET,3.0,W,6,3,0.45,3.00
