,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,3,23,2000-04-28,KCA,SEA,9-9,,99,0.2,2,3,3,2,2,1,0,40.5,6,30,15,9,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,-0.01,0.08,-0.01%,-1.88,9t --- 0 out a6,9t 12- 2 out a4,,KCR,20.0,W,8,5
1,4,27,2000-05-02,KCA,OAK,10-GF(10),W(1-0),3,0.2,0,0,0,0,2,0,0,20.25,2,8,7,1,3,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,1.03,0.06,0.95,0.03%,1.69,10t 123 1 out d2,10t end d 2,,KCR,0.0,W,8,7
2,5,28,2000-05-03,KCA,OAK,7-GF,,0,3.0,9,6,6,0,2,1,0,18.69,18,53,37,9,2,3,13,8,2,0,,0,0,0,0,0,18,3,0,0,0,0,0,0.03,-0.021,0.03,-0.01%,-4.15,7t --- 0 out d6,9t end d12,,KCR,3.0,L,5,14
3,6,34,2000-05-11,KCA,CLE,2-5,,7,3.2,5,2,2,0,3,2,0,12.38,15,50,35,11,5,6,6,1,0,0,,2,1,0,0,0,15,0,0,0,1,0,0,0.03,-0.006,0.05,-0.01%,-0.18,2b 12- 1 out d8,5b 3 out d11,,CLE,1.5625,L,0,16
4,7,39,2000-05-16,KCA,OAK,1-4,,4,3.2,3,0,0,0,2,0,0,8.49,13,51,32,11,4,3,8,3,1,0,,2,2,0,0,0,12,1,0,0,0,1,0,0.57,0.044000000000000004,0.62,0.03%,0.98,1b 1-3 1 out d2,4b 3 out d1,,OAK,0.9375,W,8,7
5,8,43,2000-05-21,KCA,ANA,4-5,,4,2.0,3,1,1,0,1,0,0,7.9,8,27,14,4,2,1,6,2,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.06,0.025,1.13,0.02%,0.22,4b --- 0 out a2,5b 3 out a3,,ANA,1.5,W,10,6
6,9,49,2000-05-28,KCA,ANA,5-8,,6,3.0,3,3,3,2,0,1,0,8.1,14,47,29,2,4,4,8,3,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,0.34,-0.03,0.41,-0.02%,-0.52,5t --- 1 out d3,8t 123 1 out d4,,KCR,1.6666666666666667,L,4,8
7,10,50,2000-05-30,KCA,BOS,3-5,,1,2.1,2,1,1,0,2,0,0,7.58,9,32,24,6,3,3,4,2,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,0.23,0.006,0.28,0.00%,0.8,3b 1-3 2 out d5,5b 3 out d6,,BOS,0.9523809523809524,L,2,8
8,11,53,2000-06-02,KCA,PIT,8-GF(8),,2,1.0,4,5,5,2,1,0,0,9.45,9,36,22,4,2,2,4,3,0,0,,0,0,1,0,0,7,2,0,0,0,0,0,0.31,-0.136,0.36,-0.10%,-4.45,8b --- 0 out d1,8b end d 6,,PIT,6.0,L,3,9
9,12,55,2000-06-04,KCA,PIT,10-11,W(2-0),1,1.0,2,1,1,1,1,0,0,9.43,6,16,10,2,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.25,0.084,2.72,0.06%,-0.37,10b --- 0 out tie,11b --3 0 out a3,,PIT,3.0,W,7,5
10,13,56,2000-06-05,KCA,STL,6-6,H(1),0,0.2,0,0,0,0,0,0,0,9.14,2,11,7,1,2,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.19,0.064,1.48,0.05%,0.58,6b 1-- 1 out a3,6b 3 out a3,,STL,0.0,W,7,4
