Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,1,2008-03-31,TEX,SEA,7-7,,99,0.1,2,3,3,2,0,0,0,81.00,5,21,9,2,2,3,0,0,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,1.12,-0.184,1.34,-0.13%,-3.18,7b --- 0 out d1,7b -2- 1 out d4,,SEA,40.0,L,2,5
2,4,2008-04-04,TEX,LAA,8-8,,3,1.0,0,0,0,1,0,0,0,20.25,3,9,4,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.01,0.000,.01,0.00%,0.55,8b --- 0 out a11,8b 3 out a11,,LAA,1.0,W,11,6
3,10,2008-04-11,TEX,TOR,7-7,,6,0.1,4,3,3,1,0,0,0,32.40,6,30,22,5,3,1,4,3,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.40,-0.100,.42,-0.06%,-3.91,7t --- 0 out d3,7t -23 1 out d6,,TEX,50.0,L,5,8
4,23,2008-04-24,TEX,DET,6-8,,12,2.1,5,3,3,0,1,2,0,20.25,12,39,25,8,1,4,7,1,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.12,-0.058,.07,-0.02%,-2.60,6b --- 0 out d3,8b 1-3 1 out d6,,DET,2.380952380952381,L,2,8
