Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
89,150,2011-09-16,STL,PHI,8-8,H(17),1,0.2,0,0,0,1,1,0,0,2.84,3,14,6,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.78,0.038,2.45,0.02%,0.16,8b --- 0 out a1,8b -2- 2 out a1,,PHI,5.0,W,4,2,,
90,151,2011-09-17,STL,PHI,8-8,,0,0.2,2,3,3,0,1,0,1,3.28,5,16,8,1,2,1,2,1,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,.70,-0.038,.97,-0.03%,-0.67,8b -2- 0 out d1,8b 123 2 out d2,,PHI,10.0,L,2,9,,
91,153,2011-09-19,STL,PHI,8-8,H(18),1,0.2,0,0,0,1,1,0,0,3.24,3,13,5,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.52,0.022,.64,0.02%,0.24,8b --- 1 out a3,8b 3 out a3,,PHI,5.0,W,4,3,,
92,154,2011-09-20,STL,NYM,8-8,,0,1.0,0,0,0,1,1,0,0,3.19,4,18,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.010,.28,0.01%,0.45,8t --- 0 out a5,8t 3 out a5,,STL,1.0,W,11,6,,
93,156,2011-09-22,STL,NYM,9-9,L(2-6),1,0.0,1,1,1,0,0,0,0,3.34,1,2,1,0,0,0,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,4.04,-0.112,12.97,-0.22%,-1.00,9t 123 1 out a3,9t 123 1 out a2,,STL,inf,L,6,8,,
94,158,2011-09-24,STL,CHC,9-9,,1,0.1,0,0,0,0,0,0,0,3.32,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.59,0.014,.48,0.01%,0.21,9t --- 0 out d1,9t --- 1 out d1,,STL,0.0,W,2,1,,
95,159,2011-09-25,STL,CHC,8-8,,0,0.1,0,0,0,0,1,0,0,3.30,1,4,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.82,0.045,3.23,0.05%,0.21,8t --- 0 out tie,8t --- 1 out tie,,STL,0.0,W,3,2,,
96,161,2011-09-27,STL,HOU,4-5,,1,2.0,2,1,1,2,2,0,0,3.34,8,31,17,3,4,4,0,0,0,0,,0,0,0,1,1,6,0,0,0,1,0,0,1.41,-0.054,6.33,-0.15%,-0.10,4b --- 0 out tie,5b 3 out d1,,HOU,2.0,W,13,6,,
97,1,2012-04-04,STL,MIA,8-8,H(1),99,0.1,0,0,0,0,1,0,0,0.00,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.89,0.026,.80,0.01%,0.32,8b -2- 2 out a3,8b 3 out a3,,MIA,0.0,W,4,1,,
98,5,2012-04-09,STL,CIN,8-8,,4,1.0,0,0,0,0,1,0,0,0.00,3,12,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.10,0.01%,0.49,8b --- 0 out a6,8b 3 out a6,,CIN,0.0,W,7,1,,
99,7,2012-04-11,STL,CIN,9-9,L(0-1),1,0.1,1,1,1,1,1,0,0,5.40,3,12,4,1,2,0,1,0,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,2.70,-0.071,3.29,-0.05%,-0.41,9b --- 0 out tie,9b 12- 1 out tie,,CIN,20.0,L,3,4,,
100,9,2012-04-14,STL,CHC,8-8,H(2),2,0.1,0,0,0,0,0,0,0,4.50,1,6,5,1,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.85,0.026,.98,0.02%,0.58,8t -23 2 out a4,8t 3 out a4,,STL,0.0,W,5,1,,
101,11,2012-04-17,STL,CIN,8-9,,2,1.0,1,0,0,0,1,0,0,3.00,4,14,10,3,2,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.76,0.117,2.17,0.09%,0.47,8t 1-- 2 out tie,9t 1-- 2 out tie,,STL,1.0,W,2,1,,
102,15,2012-04-21,STL,PIT,8-GF(8),,3,0.1,0,0,0,0,0,0,0,2.70,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.33,0.009,.45,0.01%,0.30,8b -2- 2 out d2,8b end d 2,,PIT,0.0,L,0,2,,
103,18,2012-04-24,STL,CHC,8-9,BS(1),2,1.2,2,1,1,0,1,1,0,3.60,8,30,19,4,2,4,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,2.07,-0.303,2.64,-0.23%,-0.53,8b --- 0 out a1,9b 1-3 2 out tie,,CHC,1.6666666666666667,L,2,3,,
104,22,2012-04-29,STL,MIL,9-GF,,4,1.0,0,0,0,0,1,0,0,3.00,3,6,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,.67,0.03%,0.47,9t --- 0 out d1,9t end d 1,,STL,0.0,L,2,3,,
105,24,2012-05-02,STL,PIT,7-7,,2,0.1,1,0,0,0,0,0,0,2.84,2,7,4,1,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.02,0.000,.02,0.00%,-0.52,7t 1-3 2 out a11,7t 3 out a10,,STL,10.0,W,12,3,,
106,26,2012-05-04,STL,HOU,8-GF(8),,1,1.0,0,0,0,1,0,0,0,2.45,4,12,6,2,1,1,2,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,.48,0.029,.69,0.03%,0.48,8b --- 0 out d1,8b end d 1,,HOU,1.0,L,4,5,,
107,28,2012-05-06,STL,HOU,8-8,,1,1.0,1,0,0,0,0,0,0,2.16,4,12,6,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.003,.09,0.00%,0.48,8b --- 0 out a7,8b 3 out a7,,HOU,1.0,W,8,1,,
108,29,2012-05-07,STL,ARI,8-8,H(3),0,0.2,0,0,0,0,0,0,0,2.00,2,13,8,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.47,0.024,.59,0.02%,0.26,8b --- 1 out a3,8b 3 out a3,,ARI,0.0,W,9,6,,
109,31,2012-05-09,STL,ARI,8-8,H(4),1,1.0,0,0,0,0,2,0,0,1.80,3,12,7,1,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.140,2.44,0.11%,0.49,8b --- 0 out a1,8b 3 out a1,,ARI,0.0,W,7,2,,
110,32,2012-05-11,STL,ATL,7-7,BS(2),1,1.0,1,1,1,0,0,1,0,2.45,4,16,10,0,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.21,-0.120,1.64,-0.10%,-0.54,7t --- 0 out a1,7t 3 out tie,,STL,1.0,L,7,9,,
111,34,2012-05-13,STL,ATL,9-GF,,1,1.0,1,0,0,0,1,0,0,2.25,4,9,7,2,2,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,1,0,1,.02,0.001,.02,0.00%,0.47,9t --- 0 out d6,9t end d 6,,STL,1.0,L,4,7,,
112,36,2012-05-15,STL,CHC,7-8,,1,1.1,0,0,0,0,0,0,0,2.03,4,14,9,3,0,4,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.38,0.140,1.91,0.12%,0.77,7t -2- 2 out d1,8t 3 out tie,,STL,0.0,W,7,6,,
113,37,2012-05-16,STL,SFG,8-8,H(5),0,0.1,0,0,0,0,0,0,0,1.98,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.73,0.046,2.19,0.04%,0.45,8b 1-3 2 out a3,8b 3 out a3,,SFG,0.0,W,4,1,,
114,39,2012-05-18,STL,LAD,7-7,,1,1.0,2,1,1,1,0,0,0,2.45,6,18,11,2,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.87,-0.176,2.41,-0.14%,-0.54,7b --- 0 out tie,7b 3 out d1,,LAD,3.0,L,5,6,,
115,41,2012-05-20,STL,LAD,7-7,BL(0-2),1,0.2,2,2,2,0,2,1,0,3.52,4,17,9,4,1,1,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.21,-0.554,2.98,-0.45%,-2.51,7b 1-- 1 out a2,7b 3 out d1,,LAD,10.0,L,5,6,,
116,42,2012-05-21,STL,SDP,8-8,,0,0.0,0,1,1,1,0,0,0,4.11,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,3.39,-0.029,4.15,-0.02%,-0.13,8t --3 2 out a1,8t 1-3 2 out a1,,STL,inf,W,4,3,,
117,44,2012-05-23,STL,SDP,8-8,H(6),1,1.0,1,0,0,0,1,0,0,3.86,3,13,9,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.89,0.039,1.14,0.03%,0.47,8t --- 0 out a3,8t 3 out a3,,STL,1.0,W,6,3,,
118,48,2012-05-27,STL,PHI,7-7,,3,1.0,0,0,0,0,1,0,0,3.63,3,11,7,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.47,7t --- 0 out a7,7t 3 out a7,,STL,0.0,W,8,3,,
119,49,2012-05-28,STL,ATL,8-8,,0,1.0,0,0,0,1,1,0,0,3.44,3,14,6,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.18,0.007,.23,0.01%,0.49,8b --- 0 out a6,8b 3 out a6,,ATL,1.0,W,8,2,,
120,51,2012-05-30,STL,ATL,6-6,L(0-3),1,1.0,4,3,3,1,0,0,0,4.66,8,29,15,4,0,5,2,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,1.30,-0.326,1.70,-0.26%,-2.52,6b --- 0 out tie,6b 3 out d3,,ATL,5.0,L,7,10,,
121,54,2012-06-03,STL,NYM,7-7,,3,1.0,0,0,0,0,1,0,0,4.43,3,11,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.45,7b --- 0 out d6,7b 3 out d6,,NYM,0.0,L,1,6,,
122,55,2012-06-04,STL,NYM,7-7,BW(1-3),0,1.0,2,2,2,0,1,1,0,5.06,5,16,11,4,0,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.79,-0.303,1.94,-0.20%,-1.55,7b --- 0 out a2,7b 3 out tie,,NYM,2.0,W,5,4,,
123,57,2012-06-06,STL,HOU,7-7,,1,0.0,1,0,0,0,0,0,0,5.06,1,6,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,-0.042,2.14,-0.03%,-0.20,7b 1-- 2 out a1,7b 12- 2 out a1,,HOU,inf,W,4,3,,
124,60,2012-06-09,STL,CLE,8-8,H(7),2,0.1,0,0,0,0,0,0,0,4.98,0,1,1,1,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,2.03,0.056,2.30,0.04%,0.22,8t 1-- 2 out a1,8t 3 out a1,,STL,0.0,W,2,0,,
125,61,2012-06-10,STL,CLE,7-7,,0,1.0,1,0,0,1,1,0,0,4.76,5,20,10,3,2,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.11,0.085,2.51,0.06%,0.47,7t --- 0 out tie,7t 3 out tie,,STL,2.0,L,1,4,,
126,62,2012-06-12,STL,CHW,8-8,,1,0.1,3,2,2,0,0,1,0,5.48,3,14,9,2,1,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.76,-0.173,.85,-0.12%,-1.78,8t --- 0 out d1,8t --- 1 out d3,,STL,30.0,L,1,6,,
127,63,2012-06-13,STL,CHW,8-8,H(8),0,0.2,0,0,0,0,0,0,0,5.32,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.90,0.124,3.04,0.08%,0.49,8t 1-- 1 out a1,8t 3 out a1,,STL,0.0,W,1,0,,
128,66,2012-06-16,STL,KCR,7-7,BS(5),2,0.2,3,1,1,0,1,0,0,5.55,4,13,9,0,2,1,2,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,3.01,-0.370,3.21,-0.24%,-1.91,7t 12- 0 out a2,7t --3 2 out d1,,STL,15.0,W,10,7,,
129,67,2012-06-17,STL,KCR,11-11,,0,0.1,0,0,0,1,0,0,0,5.47,2,12,6,2,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.62,0.110,6.35,0.08%,0.42,11t 12- 2 out tie,11t 3 out tie,,STL,10.0,L,3,5,,
130,70,2012-06-21,STL,DET,9-9,,3,0.0,1,0,0,0,0,0,0,5.47,1,6,4,2,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.83,-0.055,2.07,-0.04%,-0.27,9b --- 1 out tie,9b 1-- 1 out tie,,DET,inf,L,1,2,,
131,73,2012-06-24,STL,KCR,7-7,H(9),2,0.2,1,0,0,0,0,0,0,5.33,3,11,7,2,1,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.62,0.131,3.21,0.10%,0.63,7b -2- 0 out a1,7b 1-3 2 out a1,,KCR,5.0,W,11,8,,
132,74,2012-06-25,STL,MIA,7-7,,0,0.2,1,0,0,0,0,0,0,5.19,3,7,4,1,0,3,0,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,.28,-0.019,.38,-0.02%,-0.45,7b 123 1 out d3,7b 3 out d5,,MIA,5.0,W,8,7,,
133,77,2012-06-29,STL,PIT,9-GF,,3,1.0,3,3,3,1,0,1,0,6.00,7,25,13,4,1,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,-0.002,.01,0.00%,-2.54,9t --- 0 out d6,9t end d 9,,STL,4.0,L,5,14,,
134,79,2012-07-01,STL,PIT,7-7,H(10),1,0.2,1,0,0,0,0,0,0,5.86,3,5,5,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.81,0.029,2.71,0.03%,0.16,7t --- 0 out a1,7t -2- 2 out a1,,STL,5.0,W,5,4,,
135,82,2012-07-04,STL,COL,8-8,H(11),2,1.0,0,0,0,0,2,0,0,5.65,3,14,8,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.116,1.95,0.09%,0.47,8t --- 0 out a1,8t 3 out a1,,STL,0.0,W,4,1,,
136,86,2012-07-08,STL,MIA,9-9,,3,0.2,2,0,0,2,0,0,0,5.52,5,21,9,3,0,1,2,2,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.40,-0.005,.56,0.00%,-0.28,9t --- 0 out d2,9t 123 2 out d2,,STL,20.0,W,5,4,,
137,88,2012-07-14,STL,CIN,9-10,,5,1.0,0,0,0,0,1,0,0,5.34,3,11,8,1,4,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.48,0.191,4.25,0.20%,0.75,9b 1-- 1 out tie,10b --- 1 out tie,,CIN,0.0,L,2,3,,
138,89,2012-07-15,STL,CIN,8-8,,0,0.1,0,0,0,0,0,0,0,5.28,1,6,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.61,0.056,5.80,0.05%,0.31,8b 12- 1 out tie,8b -23 2 out tie,,CIN,0.0,L,2,4,,
139,93,2012-07-20,STL,CHC,8-8,H(12),4,0.1,0,0,0,0,1,0,0,5.23,1,6,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.71,0.020,.79,0.01%,0.31,8t -2- 2 out a3,8t 3 out a3,,STL,0.0,W,4,1,,
140,95,2012-07-22,STL,CHC,9-GF,,1,1.0,0,0,0,0,0,0,0,5.06,3,9,5,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.47,9t --- 0 out a7,9t end a 7,,STL,0.0,W,7,0,,
141,97,2012-07-24,STL,LAD,8-8,,1,0.2,0,0,0,0,0,0,0,4.96,2,3,2,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,1,.25,0.005,.31,0.00%,0.49,8t 1-- 1 out a6,8t 3 out a6,,STL,0.0,W,8,2,,
142,100,2012-07-27,STL,CHC,8-8,H(13),2,0.2,0,0,0,0,0,0,0,4.86,2,6,3,0,1,0,2,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.28,0.107,2.78,0.08%,0.89,8b 12- 1 out a3,8b 3 out a3,,CHC,0.0,W,9,6,,
143,102,2012-07-29,STL,CHC,8-8,,1,0.1,0,0,0,2,0,0,0,4.81,3,16,6,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.29,-0.064,2.64,-0.04%,-0.41,8b --- 0 out tie,8b 12- 1 out tie,,CHC,20.0,L,2,4,,
144,104,2012-08-01,STL,COL,9-GF,,2,1.0,1,1,1,0,1,1,0,4.93,4,16,9,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,0.022,.29,0.02%,-0.44,9b --- 0 out a4,9b end a 3,,COL,1.0,W,9,6,,
145,106,2012-08-03,STL,MIL,9-GF,,1,1.0,1,0,0,0,1,0,0,4.79,4,14,9,3,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.002,.02,0.00%,0.47,9t --- 0 out a6,9t end a 6,,STL,1.0,W,9,3,,
146,110,2012-08-07,STL,SFG,9-GF,,3,1.0,0,0,0,0,0,0,0,4.66,3,7,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.015,.28,0.01%,0.47,9t --- 0 out d2,9t end d 2,,STL,0.0,L,2,4,,
147,111,2012-08-08,STL,SFG,9-GF,,0,0.2,0,0,0,0,0,0,0,4.58,2,8,6,1,2,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.25,9t --- 1 out d15,9t end d15,,STL,0.0,L,0,15,,
148,114,2012-08-11,STL,PHI,8-8,H(14),2,0.1,0,0,0,0,0,0,0,4.54,1,2,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.72,0.021,.91,0.02%,0.22,8b 1-- 2 out a3,8b 3 out a3,,PHI,0.0,W,4,1,,
149,115,2012-08-12,STL,PHI,8-8,,0,0.0,0,2,2,2,0,0,0,5.02,2,11,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.58,-0.137,2.13,-0.11%,-0.99,8b --- 0 out a3,8b 12- 0 out a3,,PHI,inf,L,7,8,,
150,118,2012-08-16,STL,ARI,7-7,H(15),3,0.1,0,0,0,0,1,0,0,4.97,1,4,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.31,0.083,4.36,0.07%,0.42,7t 12- 2 out a1,7t 3 out a1,,STL,0.0,L,1,2,,
151,119,2012-08-17,STL,PIT,8-8,,0,0.1,0,0,0,0,1,0,0,4.93,1,5,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.04,0.023,1.83,0.02%,0.22,8t 1-- 2 out d1,8t 3 out d1,,STL,0.0,L,1,2,,
152,121,2012-08-19,STL,PIT,17-17,,1,0.1,1,0,0,0,0,0,0,4.89,2,12,7,2,1,1,1,1,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,4.36,-0.275,6.94,-0.26%,-0.26,17t 123 2 out tie,17t 3 out d1,,STL,10.0,L,3,6,,
153,124,2012-08-23,STL,HOU,9-GF,,3,1.0,2,0,0,0,1,0,0,4.76,5,21,13,4,2,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.000,.03,0.00%,0.47,9t --- 0 out a8,9t end a 8,,STL,2.0,W,13,5,,
154,126,2012-08-25,STL,CIN,8-GF(8),,1,1.0,1,0,0,0,1,0,0,4.65,3,10,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.01,0.000,.01,0.00%,0.49,8b --- 0 out d6,8b end d 6,,CIN,1.0,L,2,8,,
155,127,2012-08-26,STL,CIN,6-6,H(16),0,0.1,0,0,0,0,0,0,0,4.61,1,5,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.98,0.055,3.27,0.05%,0.50,6b 1-3 2 out a3,6b 3 out a3,,CIN,0.0,W,8,2,,
156,128,2012-08-27,STL,PIT,8-8,,0,0.0,1,0,0,0,0,0,0,4.61,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.38,-0.053,4.70,-0.06%,-0.20,8b 1-- 2 out a1,8b 12- 2 out a1,,PIT,inf,W,4,3,,
157,132,2012-08-31,STL,WSN,5-6,,3,1.1,1,0,0,0,1,0,0,4.46,5,23,14,3,3,2,2,2,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.07,-0.013,.09,-0.01%,-1.10,5b 12- 2 out d6,6b 3 out d8,,WSN,0.9090909090909091,L,0,10,,
158,133,2012-09-01,STL,WSN,6-6,,0,0.0,0,1,1,1,0,0,0,4.68,1,5,1,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.14,-0.017,2.78,-0.01%,-0.11,6b -2- 2 out a1,6b 12- 2 out a1,,WSN,inf,W,10,9,,
159,137,2012-09-05,STL,NYM,8-8,,3,1.0,0,0,0,0,1,0,0,4.57,2,10,5,2,0,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.21,0.017,.28,0.01%,1.44,8t 12- 0 out d4,8t 3 out d4,,STL,0.0,L,2,6,,
160,139,2012-09-08,STL,MIL,9-GF,,2,0.1,0,0,0,0,1,0,0,4.53,1,5,4,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.25,0.007,.35,0.01%,0.48,9t 1-3 2 out d3,9t end d 3,,STL,0.0,L,3,6,,
161,143,2012-09-12,STL,SDP,8-GF(8),,3,1.0,0,0,0,0,0,0,0,4.43,3,10,6,0,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.025,.47,0.02%,0.43,8b --- 0 out d1,8b end d 1,,SDP,0.0,L,2,3,,
162,145,2012-09-14,STL,LAD,7-7,,1,0.1,1,0,0,0,1,0,0,4.40,2,5,4,0,2,0,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.47,-0.072,.90,-0.08%,-1.53,7b 1-3 2 out d2,7b 3 out d4,,LAD,10.0,L,5,8,,
163,148,2012-09-18,STL,HOU,8-8,H(17),3,0.1,0,0,0,0,0,0,0,4.37,1,3,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.49,0.038,2.33,0.04%,0.42,8t 12- 2 out a3,8t 3 out a3,,STL,0.0,W,4,1,,
164,150,2012-09-20,STL,HOU,8-8,,1,0.0,0,0,0,1,0,0,0,4.37,1,8,4,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,4.74,-0.140,6.98,-0.12%,-0.66,8t 12- 1 out a1,8t 123 1 out a1,,STL,inf,W,5,4,,
165,156,2012-09-26,STL,HOU,7-7,,5,1.0,1,0,0,0,0,0,0,4.27,4,11,7,3,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.39,0.022,.10,0.00%,0.48,7b --- 0 out d2,7b 3 out d2,,HOU,1.0,L,0,2,,
166,162,2012-10-03,STL,CIN,9-9,H(18),6,0.1,0,0,0,0,1,0,0,4.24,2,11,8,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,3.72,-0.010,.00,0.00%,-0.03,9t --- 0 out a1,9t 1-- 1 out a1,,STL,0.0,W,1,0,,
167,1,2013-04-01,STL,ARI,7-7,,99,1.0,0,0,0,1,1,0,0,0.00,4,18,9,2,2,1,1,0,0,0,,2,1,0,0,0,2,0,0,1,0,1,0,.21,0.005,.20,0.00%,0.79,7b 1-3 0 out d3,7b 3 out d4,,ARI,1.0,L,2,6,,
168,3,2013-04-03,STL,ARI,10-11,,1,2.0,1,0,0,0,3,0,0,0.00,7,27,17,4,5,1,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.25,0.255,2.16,0.15%,0.90,10b --- 0 out tie,11b 3 out tie,,ARI,0.5,L,9,10,,
169,6,2013-04-07,STL,SFG,8-8,,3,1.0,0,0,0,0,0,0,0,0.00,3,7,5,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.41,8b --- 0 out a9,8b 3 out a9,,SFG,0.0,W,14,3,,
170,7,2013-04-08,STL,CIN,9-GF,,0,0.2,4,2,2,1,1,0,0,3.86,7,24,12,3,0,3,2,2,0,0,,3,3,0,0,0,6,1,0,0,0,0,0,.02,-0.007,.03,-0.01%,-3.49,9t 123 1 out d4,9t end d 9,,STL,25.0,L,4,13,,
171,13,2013-04-15,STL,PIT,8-8,,6,1.0,3,2,2,0,0,0,1,6.35,7,26,15,4,2,4,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.63,-0.004,.83,0.00%,-1.58,8b --- 0 out a6,8b 3 out a4,,PIT,3.0,W,10,6,,
172,16,2013-04-19,STL,PHI,6-GF(6),,3,1.0,0,0,0,0,1,0,0,5.40,3,8,7,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.44,6b --- 0 out d7,6b end d 7,,PHI,0.0,L,2,8,,
173,18,2013-04-21,STL,PHI,8-GF(8),,1,0.2,2,0,0,0,1,0,0,4.91,4,14,9,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.001,.06,0.00%,0.23,8b --- 1 out d4,8b end d 4,,PHI,10.0,L,3,7,,
174,23,2013-04-27,STL,PIT,8-8,,5,0.1,1,1,1,1,0,0,0,5.87,3,10,5,3,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.45,-0.017,.63,-0.02%,-0.41,8t --- 0 out d2,8t 12- 1 out d2,,STL,20.0,L,3,5,,
175,24,2013-04-28,STL,PIT,9-GF,,0,0.1,2,2,2,0,1,1,0,7.88,3,14,8,5,1,0,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.03,-0.005,.05,0.00%,-3.44,9t -23 2 out d5,9t end d 9,,STL,20.0,L,0,9,,
176,102,2013-07-28,STL,ATL,7-7,,90,1.0,1,0,0,0,1,0,0,7.00,3,7,5,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.36,0.020,.33,0.01%,0.45,7b --- 0 out d2,7b 3 out d2,,ATL,1.0,L,2,5,,
177,103,2013-07-29,STL,PIT,6-7,,0,1.1,2,2,2,1,0,0,0,7.84,6,20,9,2,0,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.28,-0.005,.42,0.00%,-0.48,6b --- 0 out d3,7b -23 1 out d3,,PIT,2.727272727272727,L,2,9,,
178,109,2013-08-02,CLE,MIA,7-7,,3,1.0,0,0,0,0,0,0,0,7.15,3,14,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.06,0.00%,0.45,7b --- 0 out d5,7b 3 out d5,,MIA,0.0,L,0,10,,
