,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,18,2009-04-26,ARI,SFG,9-9,,99,1.0,2,0,0,0,0,0,0,0.0,4,12,9,3,1,1,3,1,0,0,,0.0,0.0,0,1,1,4,1,0,0,0,0,0,0.21,0.009000000000000001,0.14,0.00%,0.52,9t --- 0 out d3,9t 3 out d3,,ARI,2.0,W,5,4
1,2,20,2009-04-28,ARI,CHC,6-7,,1,2.0,2,2,2,2,1,1,0,6.0,10,38,22,5,5,2,5,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.03,-0.004,0.02,0.00%,-0.96,6t --- 0 out d8,7t 3 out d10,,ARI,2.0,L,3,11
2,3,22,2009-04-30,ARI,MIL,8-GF(8),,1,1.0,0,0,0,0,1,0,0,4.5,3,10,7,1,3,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.06,0.00%,0.49,8b --- 0 out d3,8b end d 3,,MIL,0.0,L,1,4
3,4,26,2009-05-04,ARI,LAD,6-7,,3,2.0,1,0,0,1,2,0,1,3.0,9,36,21,5,4,3,2,0,0,0,,1.0,1.0,1,0,0,7,0,0,0,1,0,1,0.25,-0.003,0.22,0.00%,0.56,6b -2- 0 out d3,7b 3 out d4,,LAD,1.0,L,2,7
4,5,29,2009-05-07,ARI,SDP,9-GF(10),L(0-1),2,1.1,3,1,1,2,2,0,0,3.68,8,32,18,5,2,1,3,3,0,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,3.0,-0.247,2.04,-0.10%,-1.61,9b --- 0 out tie,10b end d 1,,SDP,4.545454545454545,L,3,4
5,6,30,2009-05-08,ARI,WSN,8-8,,0,1.0,0,0,0,1,1,0,0,3.24,4,18,11,2,2,1,1,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,1.29,0.055,0.72,0.02%,0.52,8t --- 0 out d1,8t 3 out d1,,ARI,1.0,L,4,5
6,7,32,2009-05-10,ARI,WSN,6-6,BW(1-1),1,1.0,2,2,2,1,1,0,0,4.82,6,24,13,2,3,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.06,-0.259,0.99,-0.08%,-1.48,6t --- 0 out a1,6t 3 out d1,,ARI,3.0,W,10,8
7,8,35,2009-05-13,ARI,CIN,7-8,,2,1.1,2,2,2,0,1,0,1,5.91,7,30,18,3,2,3,2,1,1,0,,2.0,0.0,0,0,0,6,1,1,0,0,0,0,0.07,-0.01,0.03,0.00%,-1.03,7t 12- 2 out d6,8t 3 out d7,,ARI,1.818181818181818,L,3,10
8,9,37,2009-05-16,ARI,ATL,8-8,,2,1.0,1,0,0,0,0,0,0,5.4,4,14,11,1,1,2,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.006999999999999999,0.03,0.00%,0.49,8b --- 0 out a6,8b 3 out a6,,ATL,1.0,W,12,0
9,10,39,2009-05-20,ARI,FLA,7-8,,3,1.2,1,1,0,1,2,0,0,4.73,8,30,14,6,2,3,2,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,1,0.8,0.049,0.35,0.01%,0.57,7b --- 0 out d1,8b 12- 2 out d1,1.0,FLA,1.6666666666666667,L,6,8
10,11,42,2009-05-22,ARI,OAK,8-8,H(1),1,0.1,0,0,0,0,0,0,0,4.61,1,1,1,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.35,0.051,1.42,0.01%,0.22,8b 1-- 1 out a1,8b -2- 2 out a1,,OAK,0.0,W,2,1
11,12,44,2009-05-24,ARI,OAK,8-GF(8),,1,0.2,2,2,2,1,0,0,0,5.65,4,16,7,1,1,0,3,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.32,-0.054000000000000006,0.18,-0.02%,-1.72,8b --- 1 out d2,8b end d 4,,OAK,15.0,L,2,6
12,13,46,2009-05-26,ARI,SDP,8-8,,1,0.0,1,2,2,1,0,0,1,6.91,3,12,4,3,0,0,1,1,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0.83,-0.1,0.37,-0.03%,-2.06,8t 1-- 1 out a5,8t 123 1 out a4,,ARI,inf,W,6,5
13,14,47,2009-05-27,ARI,SDP,8-8,,0,1.0,1,0,0,0,2,0,0,6.46,4,21,13,5,1,2,0,0,0,0,,3.0,1.0,0,0,0,4,0,0,0,0,0,0,0.48,0.015,0.25,0.01%,1.37,8t 123 0 out d3,8t 3 out d4,,ARI,1.0,L,5,8
14,15,51,2009-05-31,ARI,ATL,4-6,,3,2.1,3,1,1,1,3,0,0,6.11,10,31,22,6,6,3,3,1,0,0,,1.0,0.0,0,0,0,9,2,0,0,1,0,0,0.04,-0.002,0.02,0.00%,0.28,4t 1-- 2 out d8,6t 3 out d9,,ARI,1.9047619047619049,L,3,9
15,16,55,2009-06-05,ARI,SDP,8-8,,4,1.0,0,0,0,0,0,0,0,5.79,3,11,7,1,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.02,0.00%,0.45,8b --- 0 out a6,8b 3 out a6,,SDP,0.0,W,8,0
16,17,57,2009-06-07,ARI,SDP,11-12,,1,2.0,0,0,0,0,1,0,0,5.23,6,29,20,4,4,2,3,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.73,0.253,0.57,0.05%,0.9,11b --- 0 out tie,12b 3 out tie,,SDP,0.0,W,9,6
17,18,59,2009-06-09,ARI,SFG,6-6,,1,0.1,1,0,0,0,0,0,0,5.14,2,7,5,1,0,1,1,0,0,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,0.52,-0.047,0.19,-0.01%,-0.67,6t -2- 2 out d3,6t 3 out d4,,ARI,10.0,L,4,9
18,19,60,2009-06-10,ARI,SFG,5-5,,0,1.0,1,0,0,0,2,0,0,4.91,4,16,9,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.37,0.019,0.11,0.00%,0.52,5t --- 0 out d4,5t 3 out d4,,ARI,1.0,L,4,6
19,20,65,2009-06-16,ARI,KCR,6-7,,5,1.1,2,0,0,0,1,0,0,4.63,6,24,15,2,2,3,2,0,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.12,0.012,0.02,0.00%,0.77,6b 1-- 2 out d4,7b 3 out d4,,KCR,1.818181818181818,L,0,5
20,21,71,2009-06-23,ARI,TEX,7-7,,6,1.0,1,0,0,0,0,0,0,4.44,4,21,13,0,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.14,0.01,0.02,0.00%,0.52,7t --- 0 out a6,7t 3 out a6,,ARI,1.0,W,8,2
21,22,73,2009-06-25,ARI,TEX,12-12,L(1-2),1,0.2,4,3,3,1,1,2,0,5.4,7,39,23,3,5,1,4,1,0,0,,0.0,0.0,1,0,0,6,1,0,0,0,0,0,1.48,-0.46399999999999997,0.16,-0.03%,-2.93,12t --- 0 out tie,12t 12- 2 out d3,,ARI,25.0,L,8,9
22,23,74,2009-06-26,ARI,LAA,7-7,,0,1.0,0,0,0,1,0,0,0,5.19,4,15,6,2,1,1,2,0,1,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.08,0.004,0.01,0.00%,0.52,7t --- 0 out d6,7t 3 out d6,,ARI,1.0,L,3,12
23,24,76,2009-06-28,ARI,LAA,9-GF,,1,0.1,0,0,0,1,1,0,0,5.13,2,12,7,3,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.09,0.002,0.0,0.00%,0.24,9t 1-- 2 out d4,9t end d 4,,ARI,10.0,L,8,12
24,25,80,2009-07-03,ARI,COL,7-7,,4,1.0,0,0,0,0,2,0,0,4.94,3,11,9,2,5,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.56,7b --- 0 out d5,7b 3 out d5,,COL,0.0,L,0,5
25,26,83,2009-07-06,ARI,SDP,8-8,,2,0.1,0,0,0,0,0,0,0,4.88,1,1,1,0,0,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.98,0.025,0.03,0.00%,0.45,8t 12- 2 out d2,8t 3 out d2,,ARI,0.0,W,6,5
26,27,86,2009-07-09,ARI,FLA,7-7,H(2),2,1.0,1,0,0,1,0,0,0,4.71,4,18,11,3,1,2,1,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,1,0,0,2.87,0.10800000000000001,0.21,0.01%,1.15,7t -2- 0 out a3,7t 3 out a3,,ARI,2.0,L,7,14
