Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,96,2003-07-20,TBD,TEX,9-GF,,2,1.0,1,2,2,2,2,0,0,6.06,6,24,14,5,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.48,9t --- 0 out a13,9t end a11,,TBD,3.0,W,15,4
22,98,2003-07-22,TBD,ANA,9-GF,,1,1.0,0,0,0,0,0,0,0,5.71,3,13,9,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.00,0.00%,0.52,9t --- 0 out d2,9t end d 2,,TBD,0.0,L,1,3
23,103,2003-07-27,TBD,CHW,5-7,,4,2.2,3,1,1,0,3,0,0,5.40,11,38,26,10,5,1,7,2,1,0,,2,0,0,0,0,11,0,0,0,0,0,0,.12,0.007,.00,0.00%,1.08,5b 12- 1 out d5,7b 3 out d6,,CHW,1.3636363636363635,L,1,9
24,107,2003-08-01,TBD,KCR,4-8,W(1-0),4,4.0,1,0,0,1,2,0,0,4.50,13,45,29,11,2,4,6,0,2,0,,1,0,0,1,0,12,0,0,0,0,0,0,.90,0.223,.00,0.00%,2.33,4b 1-- 1 out d1,8b 1-- 1 out a3,,KCR,0.5,W,9,6
25,112,2003-08-06,TBD,TOR,6-GF,,4,3.1,3,2,2,3,3,1,0,4.61,15,62,32,11,5,2,7,2,2,0,,2,0,0,0,0,12,0,0,0,1,0,0,.31,-0.012,.00,0.00%,0.00,6t 12- 2 out d3,9t end d 4,,TBD,1.9354838709677418,L,3,7
26,116,2003-08-10,TBD,KCR,7-8,,3,1.1,0,0,0,0,0,0,0,4.40,4,16,9,1,0,1,3,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.14,0.014,.00,0.00%,0.76,7t 1-- 2 out d4,8t 3 out d4,,TBD,0.0,L,3,7
27,121,2003-08-16,TBD,CLE,6-7,H(3),5,2.0,2,0,0,1,1,0,0,4.11,8,30,16,5,5,2,4,1,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,1.39,0.173,.00,0.00%,1.05,6b --- 0 out a1,7b 3 out a2,,CLE,1.5,W,5,3
28,123,2003-08-18,TBD,CLE,8-10,,1,2.0,0,0,0,0,3,0,0,3.86,5,29,18,8,4,1,1,0,1,0,,1,0,0,1,0,5,0,0,0,0,0,0,2.00,0.310,.00,0.00%,1.31,8b 1-- 1 out tie,10b --- 1 out tie,,CLE,0.0,W,7,4
29,125,2003-08-20,TBD,BAL,7-GF(8),,1,1.2,1,1,0,0,1,0,0,3.67,7,25,15,4,1,4,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,1,1,.19,0.002,.00,0.00%,0.10,7b 1-- 1 out d3,8b end d 4,,BAL,0.8333333333333334,L,5,9
30,126,2003-08-21,TBD,BAL,7-7,H(4),0,0.2,1,0,0,0,2,0,0,3.60,3,14,10,4,1,0,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,3.01,0.071,.00,0.00%,0.22,7b 1-3 1 out a3,7b 3 out a2,,BAL,5.0,L,4,5
