Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,86,2008-07-04,DET,SEA,8-GF(8),,4,0.1,0,0,0,0,0,0,0,3.42,1,5,2,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.22,0.006,.19,0.00%,0.44,8b 12- 2 out d3,8b end d 3,,SEA,0.0,L,1,4
21,88,2008-07-06,DET,SEA,12-13,,1,2.0,2,0,0,1,0,0,0,3.16,8,37,21,5,3,6,1,1,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,2.40,0.279,1.64,0.11%,1.03,12b --- 0 out tie,13b 3 out tie,,SEA,1.5,W,2,1
22,91,2008-07-10,DET,MIN,9-GF(11),L(1-3),3,2.1,2,1,1,2,0,1,0,3.21,11,34,18,5,1,4,5,2,0,0,,2,0,1,0,0,9,0,0,1,0,0,0,2.89,-0.020,3.09,-0.01%,0.55,9t 12- 2 out tie,11t end d 1,,DET,1.9047619047619047,L,6,7
23,95,2008-07-17,DET,BAL,7-7,,6,0.0,1,0,0,0,0,0,0,3.21,1,4,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.58,-0.068,1.03,-0.03%,-0.39,7b --- 0 out a2,7b 1-- 0 out a2,,BAL,inf,W,6,5
24,96,2008-07-18,DET,BAL,8-8,,0,0.1,0,1,1,1,0,0,0,3.49,2,7,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.51,0.000,.39,0.00%,-0.02,8b --- 0 out d1,8b 1-- 1 out d1,,BAL,10.0,L,4,7
25,97,2008-07-19,DET,BAL,10-GF(10),L(1-4),0,0.1,1,1,1,0,0,1,0,3.77,2,5,4,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.08,-0.355,1.32,-0.14%,-0.75,10b --- 0 out tie,10b end d 1,,BAL,10.0,L,10,11
26,99,2008-07-21,DET,KCR,7-8,,1,1.0,4,4,4,1,0,0,0,4.85,8,24,11,2,0,2,5,1,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.01,0.001,.01,0.00%,-2.97,7b --- 0 out a9,8b -23 0 out a17,,KCR,5.0,W,19,4
27,103,2008-07-26,DET,CHW,8-GF,,4,2.0,0,0,0,0,1,0,0,4.55,6,23,16,4,1,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,1,.76,0.100,.97,0.08%,1.09,8t --- 0 out d1,9t end d 1,,DET,0.0,L,6,7
28,106,2008-07-29,DET,CLE,6-7,H(7),2,0.2,0,0,0,1,0,0,1,4.45,4,18,8,4,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.46,-0.059,1.10,-0.03%,-0.31,6b -2- 1 out a3,7b 12- 0 out a3,,CLE,5.0,W,8,5
29,107,2008-07-30,DET,CLE,8-8,,0,1.0,1,0,0,0,0,0,0,4.32,3,11,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.28,0.109,2.03,0.06%,0.52,8b --- 0 out tie,8b 3 out tie,,CLE,1.0,W,14,12
30,110,2008-08-02,DET,TBR,4-5,,2,1.1,1,0,0,3,0,0,0,4.15,8,34,15,2,2,3,2,1,1,0,,2,2,2,1,0,5,0,0,0,0,0,1,.45,-0.043,.36,-0.02%,-0.62,4b 1-3 1 out d3,5b --3 2 out d5,,TBR,3.6363636363636362,L,3,9
31,112,2008-08-05,DET,CHW,13-13,,2,1.0,1,0,0,0,1,0,0,4.04,4,12,7,3,0,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.39,0.148,1.86,0.07%,0.56,13b --- 0 out tie,13b 3 out tie,,CHW,1.0,L,8,10
32,115,2008-08-08,DET,OAK,8-GF,,2,2.0,2,0,0,1,2,0,0,3.82,8,35,21,5,5,5,0,0,0,0,,0,0,1,0,0,7,0,0,0,1,0,0,.53,0.053,.21,0.01%,1.09,8t --- 0 out d2,9t end d 2,,DET,1.5,L,2,4
