,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,22,2008-04-24,LAN,ARI,9-GF,,99,1.0,0,0,0,0,1,0,1,0.0,3,16,10,4,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.24,0.017,0.24,0.01%,0.5,9t --- 0 out d2,9t end d 2,,LAD,0.0,L,4,6
1,2,23,2008-04-25,LAN,COL,7-7,H(1),0,1.0,2,1,1,0,2,0,0,4.5,5,20,13,5,1,0,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.98,-0.027999999999999997,1.6,-0.01%,-0.5,7t --- 0 out a2,7t 3 out a1,,LAD,2.0,W,8,7
2,3,25,2008-04-27,LAN,COL,6-7,,1,2.0,1,0,0,0,0,0,0,2.25,7,23,19,5,0,3,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.42,0.163,1.33,0.09%,1.0,6t --- 0 out tie,7t 3 out tie,,LAD,0.5,W,3,2
3,4,29,2008-05-02,LAN,COL,6-7,,4,1.0,1,3,0,0,0,0,1,1.8,7,33,22,8,0,4,2,1,0,0,,0,0,0,0,0,6,0,1,0,0,0,2,1.16,-0.33,1.34,-0.23%,-2.79,6b --- 0 out a4,7b 1-3 0 out a2,,COL,1.0,W,11,6
4,5,31,2008-05-04,LAN,COL,8-GF(8),,1,1.0,2,1,1,0,0,0,0,3.0,4,17,11,2,2,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.06,-0.006,0.08,-0.01%,-0.44,8b --- 0 out d4,8b end d 5,,COL,2.0,L,2,7
5,6,35,2008-05-09,LAN,HOU,6-7,,4,1.2,1,0,0,0,1,0,0,2.35,5,23,14,2,3,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,0.12,0.012,0.15,0.01%,1.41,6t 12- 1 out d6,7t 3 out d6,,LAD,0.8333333333333334,L,1,7
6,7,38,2008-05-13,LAN,MIL,7-GF(8),,3,2.0,1,0,0,2,1,0,0,1.86,9,36,20,7,4,2,4,1,0,0,,0,0,0,0,0,7,0,1,1,0,0,0,0.39,0.037000000000000005,0.43,0.03%,1.0,7b --- 0 out d2,8b end d 2,,MIL,1.5,L,3,5
7,8,40,2008-05-15,LAN,MIL,9-GF,,1,1.0,1,0,0,0,0,0,0,1.69,4,15,13,3,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.008,0.11,0.01%,0.5,9b --- 0 out a5,9b end a 5,,MIL,1.0,W,7,2
8,9,47,2008-05-23,LAN,STL,9-GF,,7,1.0,1,0,0,0,0,0,0,1.54,4,9,7,2,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.67,0.038,0.87,0.03%,0.5,9t --- 0 out d1,9t end d 1,,LAD,1.0,L,1,2
9,10,49,2008-05-25,LAN,STL,7-7,,1,0.0,0,1,0,1,0,0,0,1.54,1,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.73,-0.07,2.08,-0.05%,-0.38,7t --- 0 out a1,7t 1-- 0 out a1,,LAD,inf,W,4,3
10,11,51,2008-05-27,LAN,CHC,8-GF(8),,1,1.0,2,0,0,0,0,0,0,1.42,4,15,11,1,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.38,0.016,0.47,0.01%,0.55,8b --- 0 out d2,8b end d 2,,CHC,2.0,L,1,3
11,12,53,2008-05-29,LAN,NYM,8-GF(8),,1,1.0,1,0,0,0,1,0,0,1.32,4,17,11,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.06,0.00%,0.5,8b --- 0 out d4,8b end d 4,,NYM,1.0,L,4,8
12,13,56,2008-06-01,LAN,NYM,8-GF(8),,2,1.0,0,0,0,0,2,0,0,1.23,3,12,8,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.5,8b --- 0 out d5,8b end d 5,,NYM,0.0,L,1,6
13,14,58,2008-06-03,LAN,COL,8-GF,,1,2.0,1,1,1,0,0,1,0,1.62,7,36,26,5,3,2,5,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.25,-0.004,0.28,0.00%,0.0,8t --- 0 out d2,9t end d 3,,LAD,0.5,L,0,3
14,15,60,2008-06-05,LAN,CHC,6-7,,1,2.0,1,0,0,0,1,0,0,1.45,7,22,16,3,2,3,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.85,0.09300000000000001,0.92,0.06%,1.0,6t --- 0 out d2,7t 3 out d1,,LAD,0.5,L,4,5
15,16,64,2008-06-10,LAN,SDP,9-GF,,4,1.0,2,0,0,0,1,0,0,1.37,5,12,11,4,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.1,0.006,0.11,0.00%,0.44,9b --- 0 out a5,9b end a 5,,SDP,2.0,W,7,2
16,17,67,2008-06-13,LAN,DET,8-GF(8),,2,1.0,1,2,2,0,1,1,1,2.18,5,17,10,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,-0.022000000000000002,0.06,-0.01%,-1.46,8b --- 0 out d3,8b end d 5,,DET,1.0,L,0,5
17,18,68,2008-06-14,LAN,DET,6-7,,0,1.1,2,0,0,0,1,0,0,2.05,6,20,16,3,2,2,3,0,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,0.27,-0.025,0.23,-0.01%,0.01,6b 12- 2 out d3,7b 3 out d4,,DET,1.818181818181818,L,7,12
18,19,71,2008-06-18,LAN,CIN,9-GF,,3,1.0,0,0,0,1,0,0,0,1.96,4,20,13,5,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.008,0.17,0.01%,0.52,9b --- 0 out a5,9b end a 5,,CIN,1.0,W,6,1
19,20,73,2008-06-20,LAN,CLE,8-9,,1,2.0,0,0,0,0,2,0,0,1.8,6,21,13,6,1,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.16,0.025,0.17,0.02%,1.0,8t --- 0 out d4,9t 3 out d2,,LAD,0.0,L,4,6
20,21,74,2008-06-21,LAN,CLE,10-11,L(0-1),0,1.1,2,2,2,0,2,0,0,2.39,6,31,19,5,3,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.77,0.055999999999999994,2.77,0.03%,0.09,10t --- 0 out tie,11t 12- 1 out tie,,LAD,1.818181818181818,L,2,7
21,22,76,2008-06-24,LAN,CHW,8-8,,2,0.2,2,1,1,0,1,0,0,2.67,4,9,8,2,2,1,2,1,0,0,,1,1,0,0,0,4,0,1,0,0,0,0,0.26,-0.048,0.26,-0.03%,-1.48,8t 1-- 1 out d3,8t 3 out d5,,LAD,10.0,L,1,6
22,23,78,2008-06-26,LAN,CHW,6-7,,1,2.0,1,0,0,1,2,0,1,2.48,9,38,22,7,6,0,5,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.72,0.07200000000000001,0.78,0.05%,1.0,6t --- 0 out d2,7t 3 out d2,,LAD,1.0,L,0,2
23,24,81,2008-06-29,LAN,LAA,9-GF,,2,1.0,1,0,0,0,0,0,0,2.4,3,8,5,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.67,0.038,0.8,0.03%,0.5,9t --- 0 out d1,9t end d 1,,LAD,1.0,L,0,1
24,25,82,2008-06-30,LAN,HOU,8-GF(8),,0,1.0,1,0,0,0,0,0,0,2.32,4,20,15,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.14,0.006,0.16,0.00%,0.49,8b --- 0 out d3,8b end d 3,,HOU,1.0,L,1,4
25,26,84,2008-07-02,LAN,HOU,8-GF,,1,2.0,1,1,1,0,2,1,0,2.45,7,26,20,8,3,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.34,0.045,0.4,0.03%,-0.01,8b --- 0 out a4,9b end a 3,,HOU,0.5,W,4,1
26,27,87,2008-07-05,LAN,SFG,7-GF(8),,2,1.1,1,0,0,2,1,0,0,2.36,7,28,16,4,3,3,1,1,0,0,,2,2,0,0,0,5,1,0,1,0,0,0,0.47,-0.133,0.76,-0.13%,-0.97,7b 1-3 2 out d1,8b end d 3,,SFG,2.727272727272727,L,2,5
27,28,90,2008-07-08,LAN,ATL,8-GF,,2,1.1,2,2,2,0,2,2,0,2.78,6,22,15,7,2,1,3,0,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,-1.0,8t 1-3 2 out d6,9t end d 8,,LAD,1.818181818181818,L,3,9
28,29,93,2008-07-11,LAN,FLA,7-8,,2,2.0,0,0,0,1,1,0,0,2.63,6,27,18,5,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.33,0.035,0.45,0.03%,1.0,7t --- 0 out d3,8t 3 out d3,,LAD,0.5,L,1,3
