,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,138,2001-09-04,MIA,CHC,GS-6,W(1-0),99,6.0,1,0,0,3,5,0,0,0.0,22,85,54,13,4,4,10,2,3,0,72.0,,,0,0,0,19,0,0,0,0,0,0,0.6,0.233,0.01,0.00%,3.03,1t start tie,6t 3 out a8,,FLA,0.6666666666666666,W,8,1
1,2,146,2001-09-19,MIA,MON,GS-6,L(1-1),14,6.0,5,3,3,3,7,1,1,2.25,27,84,55,10,13,5,11,3,0,0,54.0,,,2,0,0,23,3,0,0,0,0,0,1.04,-0.08900000000000001,0.0,0.00%,0.19,1b start a 1,6b 3 out d2,,MON,1.3333333333333333,L,2,5
2,3,156,2001-09-30,MIA,PHI,GS-6,W(2-1),10,6.0,3,1,1,3,5,1,0,2.0,24,89,54,18,8,7,9,2,1,0,64.0,,,0,1,0,21,0,0,0,0,0,1,0.83,0.255,0.0,0.00%,2.03,1t start tie,6t 3 out a3,,FLA,1.0,W,8,3
3,4,161,2001-10-06,MIA,ATL,GS-6,L(2-2),5,6.0,5,5,0,2,7,1,0,1.5,26,91,63,13,10,3,14,5,3,0,57.0,,,0,0,0,24,0,0,0,0,0,1,0.88,-0.226,0.0,0.00%,-1.75,1b start tie,6b 3 out d4,,ATL,1.1666666666666667,L,3,7
4,5,5,2002-04-06,MIA,PHI,GS-7,,99,6.2,7,3,2,2,6,0,0,2.7,28,105,63,15,10,3,17,8,3,0,54.0,,,0,1,0,26,1,1,0,0,0,0,1.22,0.106,1.31,0.07%,0.95,1b start tie,7b -2- 2 out a1,,PHI,1.4516129032258065,W,7,3
5,6,10,2002-04-12,MIA,ATL,GS-6,L(0-1),5,6.0,5,2,2,3,5,1,0,2.84,24,95,61,15,12,7,9,2,2,0,56.0,,,1,1,0,20,0,0,0,1,0,0,0.75,0.027999999999999997,0.78,0.02%,0.89,1t start tie,6t 3 out d2,,FLA,1.3333333333333333,L,0,2
6,7,15,2002-04-18,MIA,PHI,GS-5,,5,5.0,4,3,3,1,4,0,0,3.57,19,76,49,13,12,3,11,6,1,0,50.0,,,1,0,0,18,2,0,0,0,0,0,0.76,-0.073,0.81,-0.05%,-0.6,1t start tie,5t 3 out a1,,FLA,1.0,W,8,7
7,8,20,2002-04-23,MIA,HOU,GS-7,,4,7.0,3,3,0,3,11,0,0,2.55,28,120,82,20,14,6,8,4,0,0,73.0,,,0,0,0,25,1,1,1,0,0,1,1.04,-0.033,0.99,-0.02%,0.37,1t start tie,7t 3 out d3,,FLA,0.8571428571428571,W,4,3
8,9,25,2002-04-28,MIA,ARI,GS-6,L(0-2),4,6.0,8,5,5,1,6,3,0,3.52,26,107,67,10,13,7,12,5,1,0,41.0,,,1,0,0,24,1,0,0,1,0,0,0.88,-0.4,0.85,-0.23%,-2.11,1t start tie,6t 3 out d2,,FLA,1.5,L,4,5
9,10,39,2002-05-14,MIA,COL,GS-6,W(1-2),15,6.0,3,2,2,3,2,2,0,3.44,24,74,46,17,2,7,12,1,4,0,57.0,,,1,0,0,21,0,0,0,0,0,0,1.04,0.133,1.27,0.10%,1.42,1b start tie,6b 3 out tie,,COL,1.0,W,6,2
10,11,44,2002-05-19,MIA,SFG,GS-7,W(2-2),4,7.0,1,1,1,2,5,0,0,3.09,24,89,54,14,10,4,13,5,1,0,74.0,,,2,0,0,21,0,0,0,0,1,0,0.88,0.237,0.97,0.16%,2.3,1b start tie,7b 3 out tie,,SFG,0.42857142857142855,W,4,2
11,12,48,2002-05-24,MIA,NYM,GS-6,,4,6.0,2,1,1,2,6,0,0,2.9,22,97,63,12,14,1,13,2,1,0,68.0,,,0,0,0,20,0,0,0,0,0,0,0.98,0.251,1.32,0.20%,1.85,1b start tie,6b 3 out a2,,NYM,0.6666666666666666,L,4,5
12,13,53,2002-05-29,MIA,CIN,GS-2,L(2-3),4,1.0,8,7,7,1,2,1,0,4.09,12,46,32,5,5,2,7,6,0,0,10.0,,,1,0,0,11,1,0,0,0,0,0,0.83,-0.423,0.87,-0.27%,-6.5,1t start tie,2t 12- 0 out d6,,FLA,9.0,L,2,8
13,14,58,2002-06-04,MIA,PHI,GS-3,,5,3.0,1,0,0,2,5,0,0,3.86,12,56,34,10,4,1,4,1,0,0,60.0,,,0,0,0,10,0,0,0,0,0,0,0.91,0.154,0.93,0.10%,1.4,1b start tie,3b 3 out a2,,PHI,1.0,W,5,0
