Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
37,103,2011-07-26,NYM,CIN,8-9,H(6),0,1.0,1,0,0,0,1,0,0,3.38,4,11,8,1,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.72,0.081,.86,0.02%,0.38,8b 1-- 2 out a2,9b -2- 2 out a2,,CIN,1.0,W,8,6
38,105,2011-07-28,NYM,CIN,7-7,H(7),1,1.0,2,1,1,0,0,0,0,3.50,5,16,11,3,2,1,4,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,2.01,-0.039,1.14,-0.01%,-0.53,7b --- 0 out a2,7b 3 out a1,,CIN,2.0,W,10,9
39,108,2011-07-31,NYM,WSN,7-8,,2,1.2,1,0,0,1,1,0,0,3.38,7,23,13,4,1,1,4,0,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.71,0.046,.45,0.02%,0.61,7b --- 0 out d1,8b -2- 2 out d1,,WSN,1.6666666666666667,L,2,3
40,112,2011-08-06,NYM,ATL,7-7,H(8),5,1.0,2,1,1,0,1,0,0,3.50,5,16,12,4,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.49,-0.034,1.08,-0.01%,-0.56,7t --- 0 out a2,7t 3 out a1,,NYM,2.0,W,11,7
41,114,2011-08-08,NYM,SDP,7-8,,1,0.2,0,2,2,1,0,0,1,3.83,4,17,8,1,3,2,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,2.28,-0.084,.51,-0.01%,-0.49,7t 1-- 1 out tie,8t 12- 0 out tie,,NYM,5.0,W,9,8
42,116,2011-08-10,NYM,SDP,7-8,,1,2.0,2,1,1,1,1,0,0,3.86,9,26,18,4,4,2,5,2,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,.49,-0.046,.13,-0.01%,-0.12,7t --- 0 out d2,8t 3 out d3,,NYM,1.5,L,5,9
43,119,2011-08-13,NYM,ARI,6-7,,2,2.0,2,1,1,0,3,0,0,3.88,8,27,19,3,5,3,2,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.65,-0.058,.05,0.00%,-0.06,6b --- 0 out d1,7b 3 out d2,,ARI,1.0,L,4,6
44,120,2011-08-14,NYM,ARI,8-GF(8),,0,0.2,0,0,0,0,0,0,0,3.83,1,4,3,0,0,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.60,0.035,.04,0.00%,1.54,8b 123 1 out d2,8b end d 2,,ARI,0.0,L,3,5
45,122,2011-08-16,NYM,SDP,7-7,,1,1.0,3,2,2,0,1,1,0,4.10,5,21,15,2,3,1,3,1,0,0,,0,0,0,1,0,5,1,0,0,0,0,0,.20,-0.070,.01,0.00%,-1.58,7b --- 0 out d2,7b 3 out d4,,SDP,3.0,L,1,6
46,125,2011-08-20,NYM,MIL,6-7,,3,1.1,0,0,0,1,1,0,0,4.00,5,16,8,3,0,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.06,0.006,.00,0.00%,0.90,6t 1-3 2 out d6,7t 3 out d6,,NYM,0.9090909090909091,L,9,11
47,126,2011-08-21,NYM,MIL,9-GF,,0,1.0,2,1,1,1,0,0,0,4.09,6,22,11,3,1,1,4,1,0,0,,1,1,0,0,0,4,1,0,1,0,0,0,.20,-0.040,.00,0.00%,-1.19,9t 1-- 0 out d2,9t end d 4,,NYM,3.0,L,2,6
48,128,2011-08-23,NYM,PHI,5-6,,1,2.0,2,1,1,0,0,0,1,4.11,8,28,18,4,1,3,4,2,0,0,,3,3,0,0,0,6,0,1,0,1,1,0,.08,-0.012,.00,0.00%,-1.25,5b 123 0 out d5,6b 3 out d9,,PHI,1.0,L,4,9
49,132,2011-08-29,NYM,FLA,7-7,H(9),5,0.2,0,0,0,1,1,0,0,4.06,3,11,5,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.87,0.033,.00,0.00%,0.23,7t --- 0 out a2,7t 1-- 2 out a2,2,NYM,5.0,W,5,1
50,134,2011-08-31,NYM,FLA,6-6,,1,1.0,0,0,0,0,1,0,0,3.99,3,12,7,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.049,.00,0.00%,0.44,6t --- 0 out d1,6t 3 out d1,,NYM,0.0,W,3,2
51,135,2011-09-01,NYM,FLA,7-7,H(10),0,1.0,0,0,0,1,1,0,0,3.92,4,20,12,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.064,.00,0.00%,0.44,7t --- 0 out a2,7t 3 out a2,,NYM,1.0,W,7,5
52,137,2011-09-03,NYM,WSN,6-6,,1,0.1,2,0,0,0,0,0,0,3.90,3,10,8,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,-0.106,.01,0.00%,-0.69,6b --- 0 out tie,6b 1-3 1 out tie,,WSN,20.0,L,7,8
53,140,2011-09-06,NYM,FLA,10-10,,2,0.2,0,0,0,0,0,0,1,3.86,3,8,5,0,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.28,0.069,.01,0.00%,0.25,10b --- 0 out tie,10b 1-- 2 out tie,,FLA,0.0,W,7,4
54,143,2011-09-08,NYM,ATL,8-GF,,1,2.0,3,2,2,1,1,1,0,4.02,10,35,19,5,1,1,7,2,2,0,,0,0,0,0,0,9,1,1,1,0,0,0,.20,-0.027,.00,0.00%,-1.12,8t --- 0 out d2,9t end d 4,2,NYM,2.0,L,1,5
55,146,2011-09-11,NYM,CHC,7-8,,2,1.1,1,0,0,0,0,0,0,3.94,5,14,9,1,1,3,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.04,0.163,.00,0.00%,1.57,7t -23 1 out d1,8t 1-- 2 out d1,,NYM,0.9090909090909091,L,6,10
56,148,2011-09-13,NYM,WSN,6-6,,1,0.1,0,0,0,0,0,0,0,3.92,1,3,3,1,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.38,0.106,.00,0.00%,0.73,6t 123 2 out tie,6t 3 out tie,,NYM,0.0,L,2,3
57,150,2011-09-15,NYM,WSN,8-8,,1,0.2,4,3,3,1,0,0,0,4.29,7,23,13,3,1,5,1,0,0,0,,0,0,0,0,0,6,2,0,1,0,0,0,.63,-0.106,.00,0.00%,-3.12,8t --- 0 out d2,8t -23 2 out d5,,NYM,25.0,L,1,10
58,155,2011-09-21,NYM,STL,7-7,BS(1),5,0.1,1,1,1,0,0,1,0,4.41,2,8,4,1,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.95,-0.549,.00,0.00%,-2.59,7b 12- 2 out a1,7b 3 out d2,,STL,10.0,L,5,6
59,159,2011-09-25,NYM,PHI,8-8,,3,1.0,1,0,0,0,0,0,0,4.34,4,19,12,2,3,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.44,8t --- 0 out d6,8t 3 out d6,,NYM,1.0,L,4,9
60,161,2011-09-27,NYM,CIN,7-7,H(11),1,0.2,1,0,0,0,2,0,0,4.30,3,7,7,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.76,0.047,.00,0.00%,0.23,7t --- 0 out a1,7t 1-- 2 out a1,,NYM,5.0,L,4,5
61,83,2012-07-05,NYM,PHI,8-8,,99,0.1,0,0,0,0,0,0,0,0.00,1,5,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.61,0.040,2.16,0.03%,0.41,8t 12- 2 out d1,8t 3 out d1,,NYM,0.0,W,6,5
62,86,2012-07-08,NYM,CHC,8-8,,2,1.0,0,0,0,0,2,0,0,0.00,3,12,9,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.45,8t --- 0 out d7,8t 3 out d7,,NYM,0.0,L,0,7
63,87,2012-07-13,NYM,ATL,8-GF(8),,4,0.1,0,0,0,1,1,0,0,0.00,2,12,6,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.33,0.006,.54,0.01%,0.22,8b 1-- 2 out d2,8b end d 2,,ATL,10.0,L,5,7
64,88,2012-07-14,NYM,ATL,8-8,H(1),0,0.1,1,1,1,0,1,0,0,4.50,2,11,6,0,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.69,-0.011,5.36,-0.01%,-0.03,8b 1-- 0 out a2,8b 12- 1 out a2,,ATL,10.0,L,7,8
65,90,2012-07-17,NYM,WSN,10-GF(10),,2,0.0,0,0,0,0,0,0,0,4.50,0,4,2,1,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,6.38,-0.344,8.87,-0.29%,-0.67,10b 123 2 out tie,10b end d 1,,WSN,,L,4,5
66,93,2012-07-20,NYM,LAD,4-5,,2,2.0,0,0,0,0,1,0,0,2.25,6,22,16,7,1,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.21,0.032,.23,0.02%,0.90,4t --- 0 out d4,5t 3 out d4,,NYM,0.0,L,6,7
67,96,2012-07-23,NYM,WSN,10-10,,2,0.1,4,4,4,1,0,1,0,10.38,6,16,10,4,1,1,4,3,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,2.71,-0.300,2.18,-0.14%,-5.06,10t 12- 0 out tie,10t 1-- 1 out d6,,NYM,50.0,L,2,8
68,128,2012-08-26,BOS,KCR,6-8,W(1-0),33,2.0,3,2,2,1,2,0,0,9.95,9,41,27,7,3,5,1,0,0,0,,0,0,0,1,0,8,0,0,0,0,0,0,1.38,-0.058,.02,0.00%,-0.81,6t --- 0 out tie,8t 123 0 out a3,,BOS,2.0,W,8,6
69,157,2012-09-28,BOS,BAL,5-7,,32,2.1,1,0,0,0,2,0,0,7.27,7,25,16,4,3,2,3,1,1,0,,1,0,0,0,0,7,0,0,0,1,0,0,.01,0.002,.00,0.00%,1.24,5b 1-- 2 out d8,7b 3 out d8,,BAL,0.47619047619047616,L,1,9
70,160,2012-10-01,BOS,NYY,5-7,,2,2.1,1,0,0,1,2,0,0,5.73,9,39,22,5,4,3,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,0.002,.00,0.00%,1.01,5b --- 0 out d8,7b 1-- 1 out d7,,NYY,0.9523809523809523,L,2,10
71,162,2012-10-03,BOS,NYY,5-6,,1,1.0,1,2,2,1,1,0,1,6.75,6,25,12,4,2,3,0,0,0,0,,2,0,1,0,0,4,0,0,0,0,0,0,.07,0.003,.00,0.00%,-0.15,5b 12- 1 out d6,6b 123 1 out d6,,NYY,2.0,L,2,14
72,71,2013-06-16,BOS,BAL,6-6,,99,1.0,0,0,0,0,1,0,0,0.00,3,9,5,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.12,0.01%,0.50,6b --- 0 out d5,6b 3 out d5,,BAL,0.0,L,3,6
73,74,2013-06-19,BOS,TBR,9-GF,,2,1.0,2,0,0,0,1,0,0,0.00,5,15,13,2,4,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,0.004,.11,0.00%,0.50,9t --- 0 out d4,9t end d 4,,BOS,2.0,L,2,6
74,79,2013-06-25,BOS,COL,9-GF,,5,1.0,1,0,0,0,0,0,0,0.00,5,14,9,1,0,3,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.01,0.001,.02,0.00%,0.50,9t --- 0 out a7,9t end a 7,,BOS,1.0,W,11,4
75,99,2013-07-20,BOS,NYY,8-9,,24,0.2,0,1,0,0,0,0,1,0.00,4,15,9,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,1,.35,-0.011,.53,-0.01%,-0.73,8t --- 1 out d2,9t 12- 0 out d2,,BOS,0.0,L,2,5
76,100,2013-07-21,BOS,NYY,11-GF(11),W(1-0),0,1.0,1,0,0,0,0,0,0,0.00,3,13,9,2,1,0,3,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.94,0.137,3.14,0.13%,0.50,11t --- 0 out tie,11t end tie,,BOS,1.0,W,8,7
77,103,2013-07-24,BOS,TBR,7-8,,2,0.2,1,1,1,0,0,0,0,1.69,3,8,7,2,2,0,3,1,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,.43,0.009,.86,0.01%,0.21,7t 1-- 2 out d3,8t 1-- 1 out d2,,BOS,5.0,L,1,5
78,106,2013-07-28,BOS,BAL,9-GF,,3,1.0,0,0,0,0,0,0,0,1.42,3,13,9,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.17,0.01%,0.50,9b --- 0 out a5,9b end a 5,,BAL,0.0,W,5,0
79,108,2013-07-30,BOS,SEA,9-GF,,1,1.0,2,1,1,1,1,0,0,2.45,6,26,16,3,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,0.001,.02,0.00%,-0.50,9t --- 0 out a7,9t end a 6,,BOS,3.0,W,8,2
80,111,2013-08-02,BOS,ARI,7-8,L(1-1),2,1.1,2,1,1,0,1,1,0,3.12,6,25,15,1,1,0,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.06,-0.118,1.49,-0.10%,-0.27,7t --- 0 out tie,8t --- 1 out d1,,BOS,1.8181818181818181,L,6,7
81,118,2013-08-09,BOS,KCR,6-7,,6,1.1,3,1,1,1,1,0,0,3.60,8,31,20,7,2,2,4,2,1,0,,1,1,0,0,0,7,1,0,0,0,0,0,.54,-0.156,.78,-0.14%,-1.18,6b -2- 2 out d1,7b 3 out d3,,KCR,3.6363636363636362,L,6,9
82,7,2014-04-08,ATL,NYM,8-GF,,99,1.2,1,0,0,0,0,0,0,0.00,6,17,11,3,0,1,5,1,1,0,,2,1,0,0,0,6,0,0,0,0,0,0,.20,-0.014,.22,-0.01%,0.27,8t 12- 1 out d3,9t end d 4,,ATL,0.8333333333333334,L,0,4
83,70,2014-06-17,ATL,PHI,7-8,,69,1.2,1,0,0,3,2,0,0,0.00,9,47,24,3,4,0,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,0.006,.71,0.01%,0.14,7t --- 0 out d3,8t 123 2 out d2,,ATL,3.3333333333333335,L,2,5
84,71,2014-06-18,ATL,PHI,6-6,,0,1.0,1,0,0,0,1,0,0,0.00,4,13,11,3,4,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.29,0.011,.41,0.01%,0.43,6t --- 0 out d4,6t 3 out d4,,ATL,1.0,L,5,10
85,101,2017-07-29,PHI,ATL,8-8,,99,0.2,0,0,0,0,1,0,0,0.00,2,10,5,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.45,0.022,.00,0.00%,0.40,8t --- 0 out d2,8t --- 2 out d2,,PHI,0.0,W,4,3
