,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,125,2010-08-22,ANA,MIN,8-GF(8),,99,1.0,1,0,0,1,2,0,0,0.0,5,23,14,5,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.003,0.06,0.00%,0.49,8b --- 0 out d4,8b end d 4,,MIN,2.0,L,0,4
1,2,127,2010-08-24,ANA,TBR,7-7,,1,1.0,2,1,1,0,1,0,0,4.5,5,17,11,4,1,3,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.21,-0.02,0.06,0.00%,-0.52,7t --- 0 out d4,7t 3 out d5,,LAA,2.0,L,3,10
2,3,129,2010-08-27,ANA,BAL,9-GF,,2,1.0,0,0,0,0,2,0,0,3.0,3,10,7,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.04,0.00%,0.48,9t --- 0 out d2,9t end d 2,,LAA,0.0,L,1,3
3,4,134,2010-09-01,ANA,SEA,7-7,H(1),4,1.0,1,0,0,0,2,0,0,2.25,4,21,15,3,4,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.10400000000000001,0.2,0.01%,0.46,7b --- 0 out a1,7b 3 out a1,,SEA,1.0,W,4,2
4,5,137,2010-09-05,ANA,OAK,7-7,,3,1.0,2,0,0,0,3,0,0,1.8,5,24,18,5,5,0,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.89,0.033,0.09,0.00%,0.49,7b --- 0 out a4,7b 3 out a4,,OAK,2.0,W,7,4
5,6,140,2010-09-08,ANA,CLE,7-7,H(2),2,1.0,1,1,1,0,3,1,0,3.0,4,17,12,2,3,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,-0.03,0.11,0.00%,-0.52,7t --- 0 out a2,7t 3 out a1,,LAA,1.0,W,4,3
6,7,141,2010-09-10,ANA,SEA,11-11,,1,1.0,0,0,0,0,0,0,0,2.57,3,14,8,0,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.133,0.11,0.01%,0.48,11t --- 0 out tie,11t 3 out tie,,LAA,0.0,W,4,3
7,8,143,2010-09-12,ANA,SEA,8-8,H(3),1,1.0,1,0,0,1,2,0,0,2.25,5,19,12,3,3,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.36,0.071,0.1,0.00%,0.48,8t --- 0 out a2,8t 3 out a2,,LAA,2.0,W,3,0
8,9,146,2010-09-16,ANA,CLE,9-9,,3,1.0,0,0,0,1,2,0,0,2.0,4,20,10,5,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.131,0.03,0.00%,0.47,9b --- 0 out tie,9b 3 out tie,,CLE,1.0,L,2,3
9,10,148,2010-09-18,ANA,TBR,7-7,H(4),1,1.0,0,0,0,1,1,0,0,1.8,3,10,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.96,0.105,0.03,0.00%,0.47,7b --- 0 out a1,7b 3 out a1,,TBR,1.0,L,3,4
10,11,149,2010-09-19,ANA,TBR,9-GF,S(1),0,0.1,0,0,0,0,0,0,0,1.74,1,5,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.5,0.013999999999999999,0.0,0.00%,0.22,9b 1-- 2 out a3,9b end a 3,,TBR,0.0,W,6,3
11,12,152,2010-09-22,ANA,TEX,8-8,,2,1.0,0,0,0,0,0,0,0,1.59,3,12,7,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.10400000000000001,0.05,0.00%,0.48,8t --- 0 out tie,8t 3 out tie,,LAA,0.0,L,1,2
12,13,156,2010-09-27,ANA,OAK,8-8,H(5),4,1.0,2,1,1,1,2,0,0,2.19,6,22,11,6,1,1,2,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,1.97,0.0,0.0,0.00%,-0.52,8t --- 0 out a2,8t 3 out a1,,LAA,3.0,W,6,5
13,14,157,2010-09-28,ANA,OAK,8-8,H(6),0,1.0,1,0,0,0,2,0,0,2.03,4,19,11,3,3,2,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.8,0.071,0.0,0.00%,0.48,8t --- 0 out a2,8t 3 out a2,,LAA,1.0,W,4,2
14,15,159,2010-09-30,ANA,TEX,8-GF(8),L(0-1),1,1.0,2,1,1,0,1,0,0,2.51,5,17,11,1,3,2,2,0,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,1.77,-0.217,0.0,0.00%,-0.46,8b --- 0 out tie,8b end d 1,,TEX,2.0,L,2,3
15,16,162,2010-10-03,ANA,TEX,9-GF,,2,1.0,0,0,0,2,0,0,0,2.35,5,24,11,6,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.021,0.0,0.00%,0.54,9b --- 0 out a4,9b end a 4,,TEX,2.0,W,6,2
16,17,1,2011-03-31,ANA,KCR,7-7,H(1),99,0.1,0,0,0,0,1,0,0,0.0,1,5,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.93,0.05,1.96,0.03%,0.43,7b 12- 2 out a3,7b 3 out a3,,KCR,0.0,W,4,2
17,18,2,2011-04-01,ANA,KCR,8-8,,0,1.0,0,0,0,1,2,0,0,0.0,4,17,9,4,2,0,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.42,0.106,2.65,0.07%,0.5,8b --- 0 out tie,8b 3 out tie,,KCR,1.0,L,1,2
