,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,42,2001-05-19,SFN,ATL,GS-6,,99,5.2,5,2,2,2,2,0,0,3.18,23,78,51,12,3,9,10,5,0,0,51.0,,,0,0,0,21,0,0,0,1,0,0,1.27,0.129,1.47,0.09%,1.14,1b start tie,6b --- 2 out tie,,ATL,1.346153846153846,W,6,3
1,2,45,2001-05-22,SFN,ARI,7-GF(8),,2,1.1,2,1,1,1,2,1,0,3.86,7,24,16,5,3,1,3,1,0,0,,2.0,2.0,0,0,0,6,0,0,0,0,0,0,0.05,-0.013999999999999999,0.07,-0.01%,-1.96,7b 12- 2 out d5,8b end d 7,,ARI,2.727272727272727,L,8,12
2,3,49,2001-05-26,SFN,COL,6-GF,,3,4.0,5,4,4,4,3,1,0,5.73,21,84,47,13,6,6,8,3,0,0,,0.0,0.0,0,0,0,17,1,0,0,0,0,0,0.04,-0.035,0.05,-0.03%,-2.05,6t --- 0 out d5,9t end d 9,,SFG,2.25,L,4,10
3,4,93,2001-07-16,SFN,TEX,GS-5,L(0-1),50,4.1,9,1,1,2,1,0,0,4.7,22,83,46,14,3,7,12,7,1,0,40.0,,,0,0,0,20,2,0,0,2,0,0,1.26,0.008,1.49,0.01%,0.2,1b start tie,5b 123 1 out d1,,TEX,2.6829268292682933,L,0,2
4,5,98,2001-07-21,SFN,ARI,GS-6,L(0-2),4,5.2,6,1,1,4,2,1,0,3.86,27,105,61,20,2,6,15,5,1,0,51.0,,,0,0,0,23,0,0,0,0,0,0,1.08,0.109,1.93,0.12%,1.17,1t start tie,6t 123 2 out d1,,SFG,1.9230769230769231,L,2,9
5,6,102,2001-07-25,SFN,COL,GS-6,W(1-2),3,6.0,6,3,2,5,5,0,0,3.67,29,111,66,23,8,9,10,6,0,0,50.0,,,3,1,0,24,3,0,0,0,0,1,1.09,0.068,0.91,0.03%,0.85,1b start a 1,6b 3 out a4,,COL,1.8333333333333333,W,9,3
6,7,131,2001-08-27,SFN,NYM,GS-5,,32,4.0,2,3,3,2,2,1,3,4.06,19,77,40,14,4,5,7,0,0,0,46.0,,,1,0,0,14,0,0,0,0,0,0,1.09,-0.156,2.56,-0.22%,-0.84,1b start tie,5b 123 0 out a2,,NYM,1.0,W,6,5
7,8,136,2001-09-01,SFN,COL,GS-6,,4,6.0,1,1,1,3,5,0,0,3.65,20,86,59,18,9,5,7,1,1,0,68.0,,,1,2,0,17,0,0,0,0,0,0,0.87,0.191,1.98,0.26%,1.93,1t start tie,6t 3 out d1,,SFG,0.6666666666666666,W,2,1
8,9,141,2001-09-06,SFN,ARI,GS-4,,4,3.1,5,3,3,1,1,0,1,4.02,17,69,44,11,5,6,8,4,1,0,38.0,,,0,0,0,15,0,2,0,0,0,0,1.0,-0.142,3.34,-0.28%,-1.56,1t start tie,4t 1-- 1 out a2,,SFG,1.9354838709677415,W,9,5
9,10,146,2001-09-19,SFN,HOU,6-7,,12,2.0,3,2,2,1,3,1,0,4.25,8,25,15,5,3,1,4,2,1,0,,0.0,0.0,1,1,0,7,0,0,0,0,0,0,0.12,-0.021,0.39,-0.04%,-1.02,6t --- 0 out d5,7t 3 out d7,,SFG,2.0,L,3,10
