Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
107,3,2000-04-05,MIL,CIN,GS-6,W(1-0),99,5.2,8,5,5,2,1,1,1,7.94,28,89,52,18,3,11,13,7,0,0,32,,,0,0,0,25,2,0,0,0,0,0,1.11,0.122,1.20,0.08%,-0.05,1b start tie,6b 12- 2 out a4,,CIN,1.923076923076923,W,8,5
108,8,2000-04-10,MIL,FLA,GS-6,W(2-0),4,6.0,7,3,2,2,0,0,0,5.40,28,103,64,21,2,14,12,6,1,0,46,,,0,0,0,24,0,0,0,0,1,1,1.21,0.061,1.15,0.04%,0.26,1t start tie,6t 3 out a1,,MIL,1.5,W,4,3
109,12,2000-04-15,MIL,ATL,GS-8,,4,7.0,5,3,2,3,3,1,0,4.34,29,103,62,17,6,10,13,5,2,0,57,,,0,0,0,26,1,0,0,1,0,1,1.15,-0.075,1.12,-0.04%,0.41,1t start tie,8t 1-- 0 out tie,,MIL,1.1428571428571428,W,6,3
110,17,2000-04-21,MIL,MON,GS-6,L(2-1),5,6.0,5,3,3,2,3,1,0,4.38,23,77,46,10,8,9,9,5,0,0,51,,,0,1,0,21,1,0,0,1,0,0,1.05,-0.068,.85,-0.03%,0.46,1b start tie,6b 3 out d2,,MON,1.1666666666666667,L,1,5
111,22,2000-04-27,MIL,STL,GS-7,W(3-1),5,7.0,5,2,2,3,3,1,0,3.98,26,98,58,20,7,10,10,4,2,0,59,,,0,0,0,23,0,0,0,3,0,0,.97,0.208,.80,0.10%,1.96,1b start tie,7b 3 out a2,,STL,1.1428571428571428,W,8,4
112,27,2000-05-02,MIL,ARI,GS-7,L(3-2),4,7.0,6,3,3,5,3,2,0,3.96,30,118,65,13,7,11,11,3,0,0,51,,,0,1,0,24,0,0,0,1,0,0,.90,0.007,.52,0.00%,0.81,1t start tie,7t 3 out d2,,MIL,1.5714285714285714,L,1,5
113,32,2000-05-07,MIL,MON,GS-6,W(4-2),4,6.0,7,4,4,2,2,2,0,4.23,25,88,49,15,3,9,12,5,0,0,42,,,0,0,0,22,1,0,0,2,0,0,.79,0.056,.33,0.01%,-0.74,1t start tie,6t 3 out a4,,MIL,1.5,W,9,4
114,37,2000-05-12,MIL,PIT,GS-8,W(5-2),4,7.2,4,1,1,5,2,1,0,3.78,30,132,73,23,3,9,14,5,0,0,64,,,0,0,0,25,0,0,0,2,0,0,.64,0.225,.33,0.07%,3.19,1b start tie,8b 1-- 2 out a5,,PIT,1.25,W,6,1
115,41,2000-05-19,MIL,SFG,GS-5,,6,5.0,9,5,4,4,2,1,0,4.08,27,101,55,15,7,10,11,5,0,0,29,,,0,0,0,22,0,0,0,1,1,1,.89,-0.259,.39,-0.07%,-2.28,1t start tie,5t 3 out d4,,MIL,2.6,W,11,10
116,47,2000-05-24,MIL,ATL,GS-5,L(5-3),4,5.0,8,5,5,2,5,0,0,4.48,24,103,65,14,11,6,11,8,0,0,34,,,1,0,0,22,3,0,0,0,0,0,.85,-0.190,.54,-0.07%,-2.28,1t start tie,5t 3 out d5,,MIL,2.0,L,2,11
